Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
9.340817e-08	0.9864514	0.1	9.340817e-08	0.0001344241	0.1	9.340817e-08	6.523026e-15	0.1	9.340817e-08	3.903817e-16	0.1	9.340817e-08	0.01341415	0.1	9.340817e-08	7.183774e-11	0.1	9.340817e-08	1.503453e-13	0.1	9.340817e-08	4.054852e-12	0.1	9.340817e-08	7.276409e-12	0.1	9.340817e-08	1.811633e-13	0.1	9.340817e-08	6.370675e-22	0.1	9.340817e-08	2.521169e-14	0.1	9.340817e-08	1.101859e-23	0.1
1.562895e-07	0.9775748	0.1	1.562895e-07	0.0002272095	0.1	1.562895e-07	1.091792e-14	0.1	1.562895e-07	1.09461e-15	0.1	1.562895e-07	0.02219797	0.1	1.562895e-07	1.204147e-10	0.1	1.562895e-07	2.515135e-13	0.1	1.562895e-07	6.785682e-12	0.1	1.562895e-07	1.21749e-11	0.1	1.562895e-07	3.030713e-13	0.1	1.562895e-07	1.065977e-21	0.1	1.562895e-07	4.217511e-14	0.1	1.562895e-07	1.843249e-23	0.1
1.955904e-07	0.9721245	0.1	1.955904e-07	0.000285796	0.1	1.955904e-07	1.366628e-14	0.1	1.955904e-07	1.715379e-15	0.1	1.955904e-07	0.02758973	0.1	1.955904e-07	1.508629e-10	0.1	1.955904e-07	3.147285e-13	0.1	1.955904e-07	8.49296e-12	0.1	1.955904e-07	1.523659e-11	0.1	1.955904e-07	3.792463e-13	0.1	1.955904e-07	1.334071e-21	0.1	1.955904e-07	5.277402e-14	0.1	1.955904e-07	2.306484e-23	0.1
2.558026e-07	0.9639169	0.1	2.558026e-07	0.000376095	0.1	2.558026e-07	1.787938e-14	0.1	2.558026e-07	2.935399e-15	0.1	2.558026e-07	0.03570702	0.1	2.558026e-07	1.976414e-10	0.1	2.558026e-07	4.115585e-13	0.1	2.558026e-07	1.110945e-11	0.1	2.558026e-07	1.992762e-11	0.1	2.558026e-07	4.959293e-13	0.1	2.558026e-07	1.744858e-21	0.1	2.558026e-07	6.900801e-14	0.1	2.558026e-07	3.016014e-23	0.1
3.454139e-07	0.9520149	0.1	3.454139e-07	0.0005109378	0.1	3.454139e-07	2.415493e-14	0.1	3.454139e-07	5.350468e-15	0.1	3.454139e-07	0.04747412	0.1	3.454139e-07	2.675458e-10	0.1	3.454139e-07	5.556253e-13	0.1	3.454139e-07	1.500532e-11	0.1	3.454139e-07	2.690987e-11	0.1	3.454139e-07	6.695367e-13	0.1	3.454139e-07	2.356328e-21	0.1	3.454139e-07	9.315924e-14	0.1	3.454139e-07	4.071601e-23	0.1
4.423749e-07	0.9395468	0.1	4.423749e-07	0.0006563833	0.1	4.423749e-07	3.095252e-14	0.1	4.423749e-07	8.76261e-15	0.1	4.423749e-07	0.05979686	0.1	4.423749e-07	3.435615e-10	0.1	4.423749e-07	7.114599e-13	0.1	4.423749e-07	1.922331e-11	0.1	4.423749e-07	3.446612e-11	0.1	4.423749e-07	8.573283e-13	0.1	4.423749e-07	3.018124e-21	0.1	4.423749e-07	1.192803e-13	0.1	4.423749e-07	5.213313e-23	0.1
5.644138e-07	0.9244382	0.1	5.644138e-07	0.0008372869	0.1	5.644138e-07	3.951911e-14	0.1	5.644138e-07	1.421657e-14	0.1	5.644138e-07	0.07472447	0.1	5.644138e-07	4.397814e-10	0.1	5.644138e-07	9.075384e-13	0.1	5.644138e-07	2.453617e-11	0.1	5.644138e-07	4.397899e-11	0.1	5.644138e-07	1.093622e-12	0.1	5.644138e-07	3.85137e-21	0.1	5.644138e-07	1.521429e-13	0.1	5.644138e-07	6.649727e-23	0.1
7.031711e-07	0.9080192	0.1	7.031711e-07	0.001038425	0.1	7.031711e-07	4.927384e-14	0.1	7.031711e-07	2.19472e-14	0.1	7.031711e-07	0.09094237	0.1	7.031711e-07	5.498948e-10	0.1	7.031711e-07	1.130409e-12	0.1	7.031711e-07	3.058224e-11	0.1	7.031711e-07	5.47985e-11	0.1	7.031711e-07	1.362208e-12	0.1	7.031711e-07	4.799177e-21	0.1	7.031711e-07	1.894903e-13	0.1	7.031711e-07	8.282225e-23	0.1
8.419284e-07	0.8923716	0.1	8.419284e-07	0.001233468	0.1	8.419284e-07	5.904378e-14	0.1	8.419284e-07	3.125173e-14	0.1	8.419284e-07	0.1063949	0.1	8.419284e-07	6.607366e-10	0.1	8.419284e-07	1.353216e-12	0.1	8.419284e-07	3.663401e-11	0.1	8.419284e-07	6.562191e-11	0.1	8.419284e-07	1.630725e-12	0.1	8.419284e-07	5.747436e-21	0.1	8.419284e-07	2.268216e-13	0.1	8.419284e-07	9.914073e-23	0.1
9.806858e-07	0.8774591	0.1	9.806858e-07	0.00142164	0.1	9.806858e-07	6.882848e-14	0.1	9.806858e-07	4.207048e-14	0.1	9.806858e-07	0.1211192	0.1	9.806858e-07	7.722761e-10	0.1	9.806858e-07	1.575969e-12	0.1	9.806858e-07	4.269138e-11	0.1	9.806858e-07	7.644932e-11	0.1	9.806858e-07	1.899184e-12	0.1	9.806858e-07	6.696152e-21	0.1	9.806858e-07	2.641385e-13	0.1	9.806858e-07	1.154534e-22	0.1
