Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
1.334387e-10	0.9884204	0.1	1.334387e-10	1.322798e-110	0.1	1.334387e-10	1.322798e-110	0.1	1.334387e-10	1.322798e-110	0.1	1.334387e-10	2.888391e-06	0.1	1.334387e-10	1.322798e-110	0.1	1.334387e-10	2.239043e-06	0.1	1.334387e-10	0.0005939935	0.1	1.334387e-10	1.588696e-05	0.1	1.334387e-10	3.523576e-06	0.1	1.334387e-10	0.005171772	0.1	1.334387e-10	9.179593e-07	0.1	1.334387e-10	2.00609e-10	0.1
2.780585e-10	0.9760998	0.1	2.780585e-10	2.730725e-110	0.1	2.780585e-10	2.730725e-110	0.1	2.780585e-10	2.730725e-110	0.1	2.780585e-10	5.914621e-06	0.1	2.780585e-10	2.730725e-110	0.1	2.780585e-10	4.632309e-06	0.1	2.780585e-10	0.001226593	0.1	2.780585e-10	3.284189e-05	0.1	2.780585e-10	7.289127e-06	0.1	2.780585e-10	0.01067387	0.1	2.780585e-10	1.898901e-06	0.1	2.780585e-10	4.199619e-10	0.1
4.513852e-10	0.9616448	0.1	4.513852e-10	4.383904e-110	0.1	4.513852e-10	4.383904e-110	0.1	4.513852e-10	4.383904e-110	0.1	4.513852e-10	9.40431e-06	0.1	4.513852e-10	4.383904e-110	0.1	4.513852e-10	7.461154e-06	0.1	4.513852e-10	0.001970451	0.1	4.513852e-10	5.284616e-05	0.1	4.513852e-10	1.174036e-05	0.1	4.513852e-10	0.01712733	0.1	4.513852e-10	3.058391e-06	0.1	4.513852e-10	6.939439e-10	0.1
7.309174e-10	0.939038	0.1	7.309174e-10	6.974483e-110	0.1	7.309174e-10	6.974483e-110	0.1	7.309174e-10	6.974483e-110	0.1	7.309174e-10	1.473317e-05	0.1	7.309174e-10	6.974483e-110	0.1	7.309174e-10	1.195085e-05	0.1	7.309174e-10	0.003140122	0.1	7.309174e-10	8.451046e-05	0.1	7.309174e-10	1.880963e-05	0.1	7.309174e-10	0.02721332	0.1	7.309174e-10	4.899682e-06	0.1	7.309174e-10	1.185436e-09	0.1
1.097418e-09	0.9106916	0.1	1.097418e-09	1.023722e-109	0.1	1.097418e-09	1.023722e-109	0.1	1.097418e-09	1.023722e-109	0.1	1.097418e-09	2.119958e-05	0.1	1.097418e-09	1.023722e-109	0.1	1.097418e-09	1.77453e-05	0.1	1.097418e-09	0.004624607	0.1	1.097418e-09	0.0001252162	0.1	1.097418e-09	2.795102e-05	0.1	1.097418e-09	0.03984078	0.1	1.097418e-09	7.280434e-06	0.1	1.097418e-09	1.979655e-09	0.1
1.547715e-09	0.8778164	0.1	1.547715e-09	1.405309e-109	0.1	1.547715e-09	1.405309e-109	0.1	1.547715e-09	1.405309e-109	0.1	1.547715e-09	2.841156e-05	0.1	1.547715e-09	1.405309e-109	0.1	1.547715e-09	2.480383e-05	0.1	1.547715e-09	0.00638563	0.1	1.547715e-09	0.0001745491	0.1	1.547715e-09	3.913007e-05	0.1	1.547715e-09	0.05444329	0.1	1.547715e-09	1.019169e-05	0.1	1.547715e-09	3.293353e-09	0.1
1.998012e-09	0.8470147	0.1	1.998012e-09	1.767448e-109	0.1	1.998012e-09	1.767448e-109	0.1	1.998012e-09	1.767448e-109	0.1	1.998012e-09	3.490297e-05	0.1	1.998012e-09	1.767448e-109	0.1	1.998012e-09	3.188794e-05	0.1	1.998012e-09	0.008092659	0.1	1.998012e-09	0.0002237761	0.1	1.998012e-09	5.041288e-05	0.1	1.998012e-09	0.06806331	0.1	1.998012e-09	1.313022e-05	0.1	1.998012e-09	5.09383e-09	0.1
2.448309e-09	0.8181973	0.1	2.448309e-09	2.111954e-109	0.1	2.448309e-09	2.111954e-109	0.1	2.448309e-09	2.111954e-109	0.1	2.448309e-09	4.075766e-05	0.1	2.448309e-09	2.111954e-109	0.1	2.448309e-09	3.908251e-05	0.1	2.448309e-09	0.009760054	0.1	2.448309e-09	0.0002734773	0.1	2.448309e-09	6.194485e-05	0.1	2.448309e-09	0.08073028	0.1	2.448309e-09	1.613463e-05	0.1	2.448309e-09	7.480751e-09	0.1
2.898606e-09	0.7912706	0.1	2.898606e-09	2.440508e-109	0.1	2.898606e-09	2.440508e-109	0.1	2.898606e-09	2.440508e-109	0.1	2.898606e-09	4.605043e-05	0.1	2.898606e-09	2.440508e-109	0.1	2.898606e-09	4.645893e-05	0.1	2.898606e-09	0.0114002	0.1	2.898606e-09	0.0003241269	0.1	2.898606e-09	7.384487e-05	0.1	2.898606e-09	0.09247781	0.1	2.898606e-09	1.92369e-05	0.1	2.898606e-09	1.053231e-08	0.1
3.421586e-09	0.7622434	0.1	3.421586e-09	2.804119e-109	0.1	3.421586e-09	2.804119e-109	0.1	3.421586e-09	2.804119e-109	0.1	3.421586e-09	5.15798e-05	0.1	3.421586e-09	2.804119e-109	0.1	3.421586e-09	5.533176e-05	0.1	3.421586e-09	0.01328474	0.1	3.421586e-09	0.0003846345	0.1	3.421586e-09	8.825127e-05	0.1	3.421586e-09	0.1050166	0.1	3.421586e-09	2.299675e-05	0.1	3.421586e-09	1.49873e-08	0.1
