Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
2.557368e-12	9.66495834945e-06	0.1	2.557368e-12	4.749054e-13	0.1	2.557368e-12	1.047902e-10	0.1	2.557368e-12	3.339804e-07	0.1	2.557368e-12	3.008907e-12	0.1	2.557368e-12	4.841184e-12	0.1	2.557368e-12	2.754572e-11	0.1	2.557368e-12	6.220001e-13	0.1	2.557368e-12	8.180987e-10	0.1	2.557368e-12	7.843942e-12	0.1	2.557368e-12	8.089066e-13	0.1	2.557368e-12	2.01001e-13	0.1	2.557368e-12	6.495765e-18	0.1
5.612451e-12	9.27950420403e-06	0.1	5.612451e-12	1.021377e-12	0.1	5.612451e-12	2.253836e-10	0.1	5.612451e-12	7.183281e-07	0.1	5.612451e-12	6.471638e-12	0.1	5.612451e-12	1.041246e-11	0.1	5.612451e-12	5.924559e-11	0.1	5.612451e-12	1.337804e-12	0.1	5.612451e-12	1.759574e-09	0.1	5.612451e-12	1.687082e-11	0.1	5.612451e-12	1.739804e-12	0.1	5.612451e-12	4.323149e-13	0.1	5.612451e-12	1.397115e-17	0.1
9.782551e-12	8.77806121851e-06	0.1	9.782551e-12	1.732195e-12	0.1	9.782551e-12	3.822653e-10	0.1	9.782551e-12	1.218331e-06	0.1	9.782551e-12	1.097645e-11	0.1	9.782551e-12	1.766023e-11	0.1	9.782551e-12	1.004844e-10	0.1	9.782551e-12	2.269003e-12	0.1	9.782551e-12	2.984353e-09	0.1	9.782551e-12	2.861402e-11	0.1	9.782551e-12	2.950821e-12	0.1	9.782551e-12	7.332343e-13	0.1	9.782551e-12	2.369599e-17	0.1
1.672037e-11	8.00312796792e-06	0.1	1.672037e-11	2.830459e-12	0.1	1.672037e-11	6.247111e-10	0.1	1.672037e-11	1.991039e-06	0.1	1.672037e-11	1.793843e-11	0.1	1.672037e-11	2.886096e-11	0.1	1.672037e-11	1.642151e-10	0.1	1.672037e-11	3.708083e-12	0.1	1.672037e-11	4.877133e-09	0.1	1.672037e-11	4.676203e-11	0.1	1.672037e-11	4.822334e-12	0.1	1.672037e-11	1.198277e-12	0.1	1.672037e-11	3.87248e-17	0.1
2.928334e-11	6.769811301210001e-06	0.1	2.928334e-11	4.57763e-12	0.1	2.928334e-11	1.010567e-09	0.1	2.928334e-11	3.220816e-06	0.1	2.928334e-11	2.901925e-11	0.1	2.928334e-11	4.668713e-11	0.1	2.928334e-11	2.656436e-10	0.1	2.928334e-11	5.998401e-12	0.1	2.928334e-11	7.889522e-09	0.1	2.928334e-11	7.564486e-11	0.1	2.928334e-11	7.800876e-12	0.1	2.928334e-11	1.938399e-12	0.1	2.928334e-11	6.26434e-17	0.1
4.327106e-11	5.61888781056e-06	0.1	4.327106e-11	6.206985e-12	0.1	4.327106e-11	1.370644e-09	0.1	4.327106e-11	4.368435e-06	0.1	4.327106e-11	3.936085e-11	0.1	4.327106e-11	6.332242e-11	0.1	4.327106e-11	3.602959e-10	0.1	4.327106e-11	8.135709e-12	0.1	4.327106e-11	1.070066e-08	0.1	4.327106e-11	1.025981e-10	0.1	4.327106e-11	1.058043e-11	0.1	4.327106e-11	2.629076e-12	0.1	4.327106e-11	8.496405e-17	0.1
5.939591e-11	4.53273067224e-06	0.1	5.939591e-11	7.743245e-12	0.1	5.939591e-11	1.710459e-09	0.1	5.939591e-11	5.451475e-06	0.1	5.939591e-11	4.912187e-11	0.1	5.939591e-11	7.902165e-11	0.1	5.939591e-11	4.496221e-10	0.1	5.939591e-11	1.015275e-11	0.1	5.939591e-11	1.335361e-08	0.1	5.939591e-11	1.280346e-10	0.1	5.939591e-11	1.320357e-11	0.1	5.939591e-11	3.280887e-12	0.1	5.939591e-11	1.060287e-16	0.1
7.552076e-11	3.65653143432e-06	0.1	7.552076e-11	8.981038e-12	0.1	7.552076e-11	1.984585e-09	0.1	7.552076e-11	6.325158e-06	0.1	7.552076e-11	5.699749e-11	0.1	7.552076e-11	9.168619e-11	0.1	7.552076e-11	5.216812e-10	0.1	7.552076e-11	1.177988e-11	0.1	7.552076e-11	1.549374e-08	0.1	7.552076e-11	1.485542e-10	0.1	7.552076e-11	1.531965e-11	0.1	7.552076e-11	3.8067e-12	0.1	7.552076e-11	1.230214e-16	0.1
9.164561e-11	2.9497065026400003e-06	0.1	9.164561e-11	9.97806e-12	0.1	9.164561e-11	2.20572e-09	0.1	9.164561e-11	7.029954e-06	0.1	9.164561e-11	6.335217e-11	0.1	9.164561e-11	1.019027e-10	0.1	9.164561e-11	5.798109e-10	0.1	9.164561e-11	1.309248e-11	0.1	9.164561e-11	1.722016e-08	0.1	9.164561e-11	1.651072e-10	0.1	9.164561e-11	1.702668e-11	0.1	9.164561e-11	4.230871e-12	0.1	9.164561e-11	1.367294e-16	0.1
1.077705e-10	2.3795142046200003e-06	0.1	1.077705e-10	1.078085e-11	0.1	1.077705e-10	2.384109e-09	0.1	1.077705e-10	7.598509e-06	0.1	1.077705e-10	6.847991e-11	0.1	1.077705e-10	1.101443e-10	0.1	1.077705e-10	6.26704e-10	0.1	1.077705e-10	1.415135e-11	0.1	1.077705e-10	1.861286e-08	0.1	1.077705e-10	1.784604e-10	0.1	1.077705e-10	1.840373e-11	0.1	1.077705e-10	4.573048e-12	0.1	1.077705e-10	1.477875e-16	0.1
