Batch	m_SP	7	R	W4_L	W3	P1	P2_L	P3	P4	
1.003595000000e-10	9.731040742372e-06	1.000000000000e-01	1.003595000000e-10	8.671711000000e-08	1.000000000000e-01	1.003595000000e-10	2.888101000000e-10	1.000000000000e-01	1.003595000000e-10	3.740224000000e-08	1.000000000000e-01	1.003595000000e-10	1.066260320000e-07	1.000000000000e-01	1.003595000000e-10	3.770361000000e-08	1.000000000000e-01	1.003595000000e-10	9.501306000000e-11	1.000000000000e-01
2.148874000000e-10	9.433045895302e-06	1.000000000000e-01	2.148874000000e-10	1.828294000000e-07	1.000000000000e-01	2.148874000000e-10	6.089214000000e-10	1.000000000000e-01	2.148874000000e-10	7.885864000000e-08	1.000000000000e-01	2.148874000000e-10	2.248083500000e-07	1.000000000000e-01	2.148874000000e-10	7.949339000000e-08	1.000000000000e-01	2.148874000000e-10	2.003232000000e-10	1.000000000000e-01
4.806235000000e-10	8.776296214977e-06	1.000000000000e-01	4.806235000000e-10	3.946415000000e-07	1.000000000000e-01	4.806235000000e-10	1.314426000000e-09	1.000000000000e-01	4.806235000000e-10	1.702278000000e-07	1.000000000000e-01	4.806235000000e-10	4.852750400000e-07	1.000000000000e-01	4.806235000000e-10	1.715947000000e-07	1.000000000000e-01	4.806235000000e-10	4.324182000000e-10	1.000000000000e-01
9.589485000000e-10	7.707227595123e-06	1.000000000000e-01	9.589485000000e-10	7.394004000000e-07	1.000000000000e-01	9.589485000000e-10	2.462898000000e-09	1.000000000000e-01	9.589485000000e-10	3.189724000000e-07	1.000000000000e-01	9.589485000000e-10	9.092841700000e-07	1.000000000000e-01	9.589485000000e-10	3.215219000000e-07	1.000000000000e-01	9.589485000000e-10	8.102338000000e-10	1.000000000000e-01
1.556473000000e-09	6.552805399502e-06	1.000000000000e-01	1.556473000000e-09	1.111628000000e-06	1.000000000000e-01	1.556473000000e-09	3.703138000000e-09	1.000000000000e-01	1.556473000000e-09	4.796150000000e-07	1.000000000000e-01	1.556473000000e-09	1.367177000000e-06	1.000000000000e-01	1.556473000000e-09	4.834251000000e-07	1.000000000000e-01	1.556473000000e-09	1.218228000000e-09	1.000000000000e-01
2.198033000000e-09	5.505078433050e-06	1.000000000000e-01	2.198033000000e-09	1.449383000000e-06	1.000000000000e-01	2.198033000000e-09	4.828841000000e-09	1.000000000000e-01	2.198033000000e-09	6.254380000000e-07	1.000000000000e-01	2.198033000000e-09	1.782786400000e-06	1.000000000000e-01	2.198033000000e-09	6.303714000000e-07	1.000000000000e-01	2.198033000000e-09	1.588532000000e-09	1.000000000000e-01
2.943920000000e-09	4.495692408170e-06	1.000000000000e-01	2.943920000000e-09	1.774689000000e-06	1.000000000000e-01	2.943920000000e-09	5.913466000000e-09	1.000000000000e-01	2.943920000000e-09	7.659602000000e-07	1.000000000000e-01	2.943920000000e-09	2.183233200000e-06	1.000000000000e-01	2.943920000000e-09	7.719488000000e-07	1.000000000000e-01	2.943920000000e-09	1.945307000000e-09	1.000000000000e-01
3.759357000000e-09	3.602700480646e-06	1.000000000000e-01	3.759357000000e-09	2.062374000000e-06	1.000000000000e-01	3.759357000000e-09	6.873160000000e-09	1.000000000000e-01	3.759357000000e-09	8.903220000000e-07	1.000000000000e-01	3.759357000000e-09	2.537560700000e-06	1.000000000000e-01	3.759357000000e-09	8.972108000000e-07	1.000000000000e-01	3.759357000000e-09	2.260969000000e-09	1.000000000000e-01
4.574795000000e-09	2.887096270343e-06	1.000000000000e-01	4.574795000000e-09	2.292798000000e-06	1.000000000000e-01	4.574795000000e-09	7.642362000000e-09	1.000000000000e-01	4.574795000000e-09	9.900254000000e-07	1.000000000000e-01	4.574795000000e-09	2.821560900000e-06	1.000000000000e-01	4.574795000000e-09	9.976006000000e-07	1.000000000000e-01	4.574795000000e-09	2.513955000000e-09	1.000000000000e-01
5.390233000000e-09	2.313641832110e-06	1.000000000000e-01	5.390233000000e-09	2.477337000000e-06	1.000000000000e-01	5.390233000000e-09	8.258911000000e-09	1.000000000000e-01	5.390233000000e-09	1.069969000000e-06	1.000000000000e-01	5.390233000000e-09	3.049205100000e-06	1.000000000000e-01	5.390233000000e-09	1.078059000000e-06	1.000000000000e-01	5.390233000000e-09	2.716715000000e-09	1.000000000000e-01
6.238841000000e-09	1.837475518688e-06	1.000000000000e-01	6.238841000000e-09	2.630447000000e-06	1.000000000000e-01	6.238841000000e-09	8.771012000000e-09	1.000000000000e-01	6.238841000000e-09	1.136398000000e-06	1.000000000000e-01	6.238841000000e-09	3.238289700000e-06	1.000000000000e-01	6.238841000000e-09	1.144878000000e-06	1.000000000000e-01	6.238841000000e-09	2.885107000000e-09	1.000000000000e-01
7.220127000000e-09	1.407680758293e-06	1.000000000000e-01	7.220127000000e-09	2.768496000000e-06	1.000000000000e-01	7.220127000000e-09	9.233431000000e-09	1.000000000000e-01	7.220127000000e-09	1.196419000000e-06	1.000000000000e-01	7.220127000000e-09	3.409037900000e-06	1.000000000000e-01	7.220127000000e-09	1.205204000000e-06	1.000000000000e-01	7.220127000000e-09	3.037137000000e-09	1.000000000000e-01
