Batch	m_SP	13	P5	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P6																							
1.077735e-11	9.73811561787e-06	0.1	1.077735e-11	1.088741e-08	0.1	1.077735e-11	6.869396e-14	0.1	1.077735e-11	1.441052e-13	0.1	1.077735e-11	9.764104e-08	0.1	1.077735e-11	1.529422e-07	0.1	1.077735e-11	3.676181e-11	0.1	1.077735e-11	8.1007e-12	0.1	1.077735e-11	1.541096e-10	0.1	1.077735e-11	1.116947e-10	0.1	1.077735e-11	8.118572e-12	0.1	1.077735e-11	5.141244e-19	0.1	1.077735e-11	1.07335e-21	0.1
2.307289e-11	9.447812520930002e-06	0.1	2.307289e-11	2.296105e-08	0.1	2.307289e-11	1.448715e-13	0.1	2.307289e-11	3.039581e-13	0.1	2.307289e-11	2.059205e-07	0.1	2.307289e-11	3.225481e-07	0.1	2.307289e-11	7.914293e-11	0.1	2.307289e-11	1.708389e-11	0.1	2.307289e-11	3.257236e-10	0.1	2.307289e-11	2.294936e-10	0.1	2.307289e-11	1.670573e-11	0.1	2.307289e-11	1.084258e-18	0.1	2.307289e-11	2.242259e-21	0.1
5.152383e-11	8.80882291089e-06	0.1	5.152383e-11	4.953714e-08	0.1	5.152383e-11	3.125475e-13	0.1	5.152383e-11	6.55996e-13	0.1	5.152383e-11	4.442618e-07	0.1	5.152383e-11	6.958792e-07	0.1	5.152383e-11	1.784808e-10	0.1	5.152383e-11	3.685696e-11	0.1	5.152383e-11	7.061484e-10	0.1	5.152383e-11	4.660519e-10	0.1	5.152383e-11	3.404171e-11	0.1	5.152383e-11	2.339188e-18	0.1	5.152383e-11	4.731261e-21	0.1
1.027355e-10	7.76557834344e-06	0.1	1.027355e-10	9.292848e-08	0.1	1.027355e-10	5.863051e-13	0.1	1.027355e-10	1.231304e-12	0.1	1.027355e-10	8.334069e-07	0.1	1.027355e-10	1.305425e-06	0.1	1.027355e-10	3.589251e-10	0.1	1.027355e-10	6.913955e-11	0.1	1.027355e-10	1.335344e-09	0.1	1.027355e-10	7.836872e-10	0.1	1.027355e-10	5.758748e-11	0.1	1.027355e-10	4.388054e-18	0.1	1.027355e-10	8.52014e-21	0.1
1.671452e-10	6.6270667286700006e-06	0.1	1.671452e-10	1.40285e-07	0.1	1.671452e-10	8.850638e-13	0.1	1.671452e-10	1.859958e-12	0.1	1.671452e-10	1.258113e-06	0.1	1.671452e-10	1.970672e-06	0.1	1.671452e-10	5.825446e-10	0.1	1.671452e-10	1.043703e-10	0.1	1.671452e-10	2.03383e-09	0.1	1.671452e-10	1.030059e-09	0.1	1.671452e-10	7.624638e-11	0.1	1.671452e-10	6.624025e-18	0.1	1.671452e-10	1.219811e-20	0.1
2.3656e-10	5.586227137170001e-06	0.1	2.3656e-10	1.835816e-07	0.1	2.3656e-10	1.158195e-12	0.1	2.3656e-10	2.435452e-12	0.1	2.3656e-10	1.646409e-06	0.1	2.3656e-10	2.578888e-06	0.1	2.3656e-10	8.124081e-10	0.1	2.3656e-10	1.365788e-10	0.1	2.3656e-10	2.683668e-09	0.1	2.3656e-10	1.159795e-09	0.1	2.3656e-10	8.650118e-11	0.1	2.3656e-10	8.668187e-18	0.1	2.3656e-10	1.504678e-20	0.1
3.172729e-10	4.57971320241e-06	0.1	3.172729e-10	2.254527e-07	0.1	3.172729e-10	1.422321e-12	0.1	3.172729e-10	2.992702e-12	0.1	3.172729e-10	2.021922e-06	0.1	3.172729e-10	3.167082e-06	0.1	3.172729e-10	1.058947e-09	0.1	3.172729e-10	1.677252e-10	0.1	3.172729e-10	3.322828e-09	0.1	3.172729e-10	1.194154e-09	0.1	3.172729e-10	8.981414e-11	0.1	3.172729e-10	1.064494e-17	0.1	3.172729e-10	1.720731e-20	0.1
4.055179e-10	3.6855851437800004e-06	0.1	4.055179e-10	2.626508e-07	0.1	4.055179e-10	1.656957e-12	0.1	4.055179e-10	3.488372e-12	0.1	4.055179e-10	2.355527e-06	0.1	4.055179e-10	3.689631e-06	0.1	4.055179e-10	1.299074e-09	0.1	4.055179e-10	1.953941e-10	0.1	4.055179e-10	3.899982e-09	0.1	4.055179e-10	1.145366e-09	0.1	4.055179e-10	8.689614e-11	0.1	4.055179e-10	1.240098e-17	0.1	4.055179e-10	1.848596e-20	0.1
4.937629e-10	2.96602333947e-06	0.1	4.937629e-10	2.925881e-07	0.1	4.937629e-10	1.845784e-12	0.1	4.937629e-10	3.887734e-12	0.1	4.937629e-10	2.624015e-06	0.1	4.937629e-10	4.110182e-06	0.1	4.937629e-10	1.507623e-09	0.1	4.937629e-10	2.17661e-10	0.1	4.937629e-10	4.371238e-09	0.1	4.937629e-10	1.048631e-09	0.1	4.937629e-10	8.021076e-11	0.1	4.937629e-10	1.381419e-17	0.1	4.937629e-10	1.892979e-20	0.1
5.820079e-10	2.38694713029e-06	0.1	5.820079e-10	3.166815e-07	0.1	5.820079e-10	1.997747e-12	0.1	5.820079e-10	4.209445e-12	0.1	5.820079e-10	2.840095e-06	0.1	5.820079e-10	4.448643e-06	0.1	5.820079e-10	1.685988e-09	0.1	5.820079e-10	2.355808e-10	0.1	5.820079e-10	4.755157e-09	0.1	5.820079e-10	9.312261e-10	0.1	5.820079e-10	7.178042e-11	0.1	5.820079e-10	1.495149e-17	0.1	5.820079e-10	1.877562e-20	0.1
