Batch	m_SP	7	P2_L	W4_L	W3	R	P1	P3	P4	
1.098585000000e-09	9.844456122455e-06	1.000000000000e-01	1.098585000000e-09	9.174878000000e-09	1.000000000000e-01	1.098585000000e-09	7.271549000000e-11	1.000000000000e-01	1.098585000000e-09	1.065836000000e-08	1.000000000000e-01	1.098585000000e-09	9.129577000000e-08	1.000000000000e-01	1.098585000000e-09	1.199720000000e-08	1.000000000000e-01	1.098585000000e-09	4.724767000000e-11	1.000000000000e-01
3.011883000000e-09	9.633730394715e-06	1.000000000000e-01	3.011883000000e-09	2.490453000000e-08	1.000000000000e-01	3.011883000000e-09	1.974666000000e-10	1.000000000000e-01	3.011883000000e-09	2.897264000000e-08	1.000000000000e-01	3.011883000000e-09	2.477521000000e-07	1.000000000000e-01	3.011883000000e-09	3.201979000000e-08	1.000000000000e-01	3.011883000000e-09	1.283853000000e-10	1.000000000000e-01
6.115067000000e-09	9.302245300062e-06	1.000000000000e-01	6.115067000000e-09	4.975805000000e-08	1.000000000000e-01	6.115067000000e-09	3.947997000000e-10	1.000000000000e-01	6.115067000000e-09	5.801654000000e-08	1.000000000000e-01	6.115067000000e-09	4.947952000000e-07	1.000000000000e-01	6.115067000000e-09	6.224164000000e-08	1.000000000000e-01	6.115067000000e-09	2.569343000000e-10	1.000000000000e-01
1.128704000000e-08	8.776809683126e-06	1.000000000000e-01	1.128704000000e-08	8.943677000000e-08	1.000000000000e-01	1.128704000000e-08	7.104051000000e-10	1.000000000000e-01	1.128704000000e-08	1.046566000000e-07	1.000000000000e-01	1.128704000000e-08	8.887793000000e-07	1.000000000000e-01	1.128704000000e-08	1.068587000000e-07	1.000000000000e-01	1.128704000000e-08	4.630487000000e-10	1.000000000000e-01
2.163099000000e-08	7.819321535074e-06	1.000000000000e-01	2.163099000000e-08	1.626833000000e-07	1.000000000000e-01	2.163099000000e-08	1.294833000000e-09	1.000000000000e-01	2.163099000000e-08	1.916343000000e-07	1.000000000000e-01	2.163099000000e-08	1.614691000000e-06	1.000000000000e-01	2.163099000000e-08	1.772541000000e-07	1.000000000000e-01	2.163099000000e-08	8.464017000000e-10	1.000000000000e-01
3.426545000000e-08	6.799184655005e-06	1.000000000000e-01	3.426545000000e-08	2.421625000000e-07	1.000000000000e-01	3.426545000000e-08	1.931673000000e-09	1.000000000000e-01	3.426545000000e-08	2.873120000000e-07	1.000000000000e-01	3.426545000000e-08	2.400313000000e-06	1.000000000000e-01	3.426545000000e-08	2.355702000000e-07	1.000000000000e-01	3.426545000000e-08	1.266591000000e-09	1.000000000000e-01
4.842694000000e-08	5.822056178464e-06	1.000000000000e-01	4.842694000000e-08	3.198195000000e-07	1.000000000000e-01	4.842694000000e-08	2.556604000000e-09	1.000000000000e-01	4.842694000000e-08	3.821046000000e-07	1.000000000000e-01	4.842694000000e-08	3.165810000000e-06	1.000000000000e-01	4.842694000000e-08	2.737280000000e-07	1.000000000000e-01	4.842694000000e-08	1.681372000000e-09	1.000000000000e-01
6.547382000000e-08	4.839500913296e-06	1.000000000000e-01	6.547382000000e-08	3.995766000000e-07	1.000000000000e-01	6.547382000000e-08	3.201182000000e-09	1.000000000000e-01	6.547382000000e-08	4.808017000000e-07	1.000000000000e-01	6.547382000000e-08	3.949793000000e-06	1.000000000000e-01	6.547382000000e-08	2.927881000000e-07	1.000000000000e-01	6.547382000000e-08	2.111676000000e-09	1.000000000000e-01
8.684881000000e-08	3.848138639629e-06	1.000000000000e-01	8.684881000000e-08	4.819408000000e-07	1.000000000000e-01	8.684881000000e-08	3.869694000000e-09	1.000000000000e-01	8.684881000000e-08	5.841324000000e-07	1.000000000000e-01	8.684881000000e-08	4.757017000000e-06	1.000000000000e-01	8.684881000000e-08	2.901329000000e-07	1.000000000000e-01	8.684881000000e-08	2.560524000000e-09	1.000000000000e-01
1.082238000000e-07	3.067117152881e-06	1.000000000000e-01	1.082238000000e-07	5.483274000000e-07	1.000000000000e-01	1.082238000000e-07	4.410565000000e-09	1.000000000000e-01	1.082238000000e-07	6.684311000000e-07	1.000000000000e-01	1.082238000000e-07	5.405882000000e-06	1.000000000000e-01	1.082238000000e-07	2.707151000000e-07	1.000000000000e-01	1.082238000000e-07	2.925486000000e-09	1.000000000000e-01
1.295988000000e-07	2.449339845827e-06	1.000000000000e-01	1.295988000000e-07	6.018799000000e-07	1.000000000000e-01	1.295988000000e-07	4.848128000000e-09	1.000000000000e-01	1.295988000000e-07	7.370631000000e-07	1.000000000000e-01	1.295988000000e-07	5.928176000000e-06	1.000000000000e-01	1.295988000000e-07	2.432937000000e-07	1.000000000000e-01	1.295988000000e-07	3.221845000000e-09	1.000000000000e-01
1.509738000000e-07	1.959040008577e-06	1.000000000000e-01	1.509738000000e-07	6.451019000000e-07	1.000000000000e-01	1.509738000000e-07	5.202040000000e-09	1.000000000000e-01	1.509738000000e-07	7.928420000000e-07	1.000000000000e-01	1.509738000000e-07	6.349014000000e-06	1.000000000000e-01	1.509738000000e-07	2.131710000000e-07	1.000000000000e-01	1.509738000000e-07	3.462207000000e-09	1.000000000000e-01
1.723488000000e-07	1.568825056125e-06	1.000000000000e-01	1.723488000000e-07	6.799956000000e-07	1.000000000000e-01	1.723488000000e-07	5.488205000000e-09	1.000000000000e-01	1.723488000000e-07	8.381056000000e-07	1.000000000000e-01	1.723488000000e-07	6.688346000000e-06	1.000000000000e-01	1.723488000000e-07	1.834252000000e-07	1.000000000000e-01	1.723488000000e-07	3.656943000000e-09	1.000000000000e-01
1.937238000000e-07	1.257552139079e-06	1.000000000000e-01	1.937238000000e-07	7.081678000000e-07	1.000000000000e-01	1.937238000000e-07	5.719502000000e-09	1.000000000000e-01	1.937238000000e-07	8.747872000000e-07	1.000000000000e-01	1.937238000000e-07	6.962085000000e-06	1.000000000000e-01	1.937238000000e-07	1.557241000000e-07	1.000000000000e-01	1.937238000000e-07	3.814562000000e-09	1.000000000000e-01
2.168371000000e-07	9.908935551087e-07	1.000000000000e-01	2.168371000000e-07	7.325551000000e-07	1.000000000000e-01	2.168371000000e-07	5.919880000000e-09	1.000000000000e-01	2.168371000000e-07	9.066284000000e-07	1.000000000000e-01	2.168371000000e-07	7.198938000000e-06	1.000000000000e-01	2.168371000000e-07	1.289708000000e-07	1.000000000000e-01	2.168371000000e-07	3.951247000000e-09	1.000000000000e-01
2.425579000000e-07	7.606306735427e-07	1.000000000000e-01	2.425579000000e-07	7.538110000000e-07	1.000000000000e-01	2.425579000000e-07	6.094626000000e-09	1.000000000000e-01	2.425579000000e-07	9.344382000000e-07	1.000000000000e-01	2.425579000000e-07	7.405365000000e-06	1.000000000000e-01	2.425579000000e-07	1.034531000000e-07	1.000000000000e-01	2.425579000000e-07	4.070532000000e-09	1.000000000000e-01
2.682788000000e-07	5.841890501376e-07	1.000000000000e-01	2.682788000000e-07	7.702257000000e-07	1.000000000000e-01	2.682788000000e-07	6.229621000000e-09	1.000000000000e-01	2.682788000000e-07	9.559456000000e-07	1.000000000000e-01	2.682788000000e-07	7.564846000000e-06	1.000000000000e-01	2.682788000000e-07	8.226889000000e-08	1.000000000000e-01	2.682788000000e-07	4.162729000000e-09	1.000000000000e-01
2.961328000000e-07	4.391270406074e-07	1.000000000000e-01	2.961328000000e-07	7.838029000000e-07	1.000000000000e-01	2.961328000000e-07	6.341308000000e-09	1.000000000000e-01	2.961328000000e-07	9.737545000000e-07	1.000000000000e-01	2.961328000000e-07	7.696896000000e-06	1.000000000000e-01	2.961328000000e-07	6.371019000000e-08	1.000000000000e-01	2.961328000000e-07	4.239041000000e-09	1.000000000000e-01
