Batch	m_SP	6	R	W4_L	W3	P1	P2_L	P3	
6.311271000000e-12	9.777941219610e-06	1.000000000000e-01	6.311271000000e-12	1.890520300000e-07	1.000000000000e-01	6.311271000000e-12	6.845002000000e-11	1.000000000000e-01	6.311271000000e-12	6.627690000000e-09	1.000000000000e-01	6.311271000000e-12	1.926375400000e-08	1.000000000000e-01	6.311271000000e-12	6.790662000000e-09	1.000000000000e-01
1.406483000000e-11	9.511991927911e-06	1.000000000000e-01	1.406483000000e-11	4.155726000000e-07	1.000000000000e-01	1.406483000000e-11	1.504667000000e-10	1.000000000000e-01	1.406483000000e-11	1.456895000000e-08	1.000000000000e-01	1.406483000000e-11	4.234545500000e-08	1.000000000000e-01	1.406483000000e-11	1.492719000000e-08	1.000000000000e-01
2.919461000000e-11	9.013685960852e-06	1.000000000000e-01	2.919461000000e-11	8.400019000000e-07	1.000000000000e-01	2.919461000000e-11	3.041419000000e-10	1.000000000000e-01	2.919461000000e-11	2.944846000000e-08	1.000000000000e-01	2.919461000000e-11	8.559346100000e-08	1.000000000000e-01	2.919461000000e-11	3.017252000000e-08	1.000000000000e-01
5.609199000000e-11	8.191386627849e-06	1.000000000000e-01	5.609199000000e-11	1.540390000000e-06	1.000000000000e-01	5.609199000000e-11	5.577393000000e-10	1.000000000000e-01	5.609199000000e-11	5.400259000000e-08	1.000000000000e-01	5.609199000000e-11	1.569610400000e-07	1.000000000000e-01	5.609199000000e-11	5.533022000000e-08	1.000000000000e-01
9.340661000000e-11	7.173354396338e-06	1.000000000000e-01	9.340661000000e-11	2.407493000000e-06	1.000000000000e-01	9.340661000000e-11	8.717098000000e-10	1.000000000000e-01	9.340661000000e-11	8.440168000000e-08	1.000000000000e-01	9.340661000000e-11	2.453167000000e-07	1.000000000000e-01	9.340661000000e-11	8.647633000000e-08	1.000000000000e-01
1.454928000000e-10	5.960344819675e-06	1.000000000000e-01	1.454928000000e-10	3.440664000000e-06	1.000000000000e-01	1.454928000000e-10	1.245830000000e-09	1.000000000000e-01	1.454928000000e-10	1.206235000000e-07	1.000000000000e-01	1.454928000000e-10	3.505951800000e-07	1.000000000000e-01	1.454928000000e-10	1.235877000000e-07	1.000000000000e-01
1.975790000000e-10	4.952455008164e-06	1.000000000000e-01	1.975790000000e-10	4.299125000000e-06	1.000000000000e-01	1.975790000000e-10	1.556705000000e-09	1.000000000000e-01	1.975790000000e-10	1.507208000000e-07	1.000000000000e-01	1.975790000000e-10	4.380719300000e-07	1.000000000000e-01	1.975790000000e-10	1.544238000000e-07	1.000000000000e-01
2.764333000000e-10	3.741317219198e-06	1.000000000000e-01	2.764333000000e-10	5.330699000000e-06	1.000000000000e-01	2.764333000000e-10	1.930307000000e-09	1.000000000000e-01	2.764333000000e-10	1.868888000000e-07	1.000000000000e-01	2.764333000000e-10	5.431902800000e-07	1.000000000000e-01	2.764333000000e-10	1.914783000000e-07	1.000000000000e-01
3.552876000000e-10	2.826366626982e-06	1.000000000000e-01	3.552876000000e-10	6.109994000000e-06	1.000000000000e-01	3.552876000000e-10	2.212586000000e-09	1.000000000000e-01	3.552876000000e-10	2.142133000000e-07	1.000000000000e-01	3.552876000000e-10	6.226031500000e-07	1.000000000000e-01	3.552876000000e-10	2.194712000000e-07	1.000000000000e-01
4.341419000000e-10	2.135171085816e-06	1.000000000000e-01	4.341419000000e-10	6.698707000000e-06	1.000000000000e-01	4.341419000000e-10	2.425875000000e-09	1.000000000000e-01	4.341419000000e-10	2.348569000000e-07	1.000000000000e-01	4.341419000000e-10	6.825969400000e-07	1.000000000000e-01	4.341419000000e-10	2.406186000000e-07	1.000000000000e-01
5.129962000000e-10	1.613008934098e-06	1.000000000000e-01	5.129962000000e-10	7.143445000000e-06	1.000000000000e-01	5.129962000000e-10	2.587045000000e-09	1.000000000000e-01	5.129962000000e-10	2.504536000000e-07	1.000000000000e-01	5.129962000000e-10	7.279204600000e-07	1.000000000000e-01	5.129962000000e-10	2.565946000000e-07	1.000000000000e-01
5.918505000000e-10	1.218544230295e-06	1.000000000000e-01	5.918505000000e-10	7.479418000000e-06	1.000000000000e-01	5.918505000000e-10	2.708843000000e-09	1.000000000000e-01	5.918505000000e-10	2.622375000000e-07	1.000000000000e-01	5.918505000000e-10	7.621615100000e-07	1.000000000000e-01	5.918505000000e-10	2.686638000000e-07	1.000000000000e-01
6.707048000000e-10	9.205462977093e-07	1.000000000000e-01	6.707048000000e-10	7.733224000000e-06	1.000000000000e-01	6.707048000000e-10	2.800897000000e-09	1.000000000000e-01	6.707048000000e-10	2.711411000000e-07	1.000000000000e-01	6.707048000000e-10	7.880303700000e-07	1.000000000000e-01	6.707048000000e-10	2.777816000000e-07	1.000000000000e-01
7.495591000000e-10	6.954248720661e-07	1.000000000000e-01	7.495591000000e-10	7.924958000000e-06	1.000000000000e-01	7.495591000000e-10	2.870481000000e-09	1.000000000000e-01	7.495591000000e-10	2.778688000000e-07	1.000000000000e-01	7.495591000000e-10	8.075743200000e-07	1.000000000000e-01	7.495591000000e-10	2.846698000000e-07	1.000000000000e-01
8.284134000000e-10	5.253577108538e-07	1.000000000000e-01	8.284134000000e-10	8.069799000000e-06	1.000000000000e-01	8.284134000000e-10	2.923090000000e-09	1.000000000000e-01	8.284134000000e-10	2.829527000000e-07	1.000000000000e-01	8.284134000000e-10	8.223403500000e-07	1.000000000000e-01	8.284134000000e-10	2.898737000000e-07	1.000000000000e-01
9.105667000000e-10	3.922517282793e-07	1.000000000000e-01	9.105667000000e-10	8.183158000000e-06	1.000000000000e-01	9.105667000000e-10	2.964309000000e-09	1.000000000000e-01	9.105667000000e-10	2.869333000000e-07	1.000000000000e-01	9.105667000000e-10	8.338986800000e-07	1.000000000000e-01	9.105667000000e-10	2.939469000000e-07	1.000000000000e-01
1.005916000000e-09	2.794432143110e-07	1.000000000000e-01	1.005916000000e-09	8.279226000000e-06	1.000000000000e-01	1.005916000000e-09	2.999299000000e-09	1.000000000000e-01	1.005916000000e-09	2.903089000000e-07	1.000000000000e-01	1.005916000000e-09	8.436965200000e-07	1.000000000000e-01	1.005916000000e-09	2.973991000000e-07	1.000000000000e-01
