Batch	m_SP	13	P5	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P6																							
2.147014e-13	9.83816361738e-06	0.1	2.147014e-13	1.19093e-118	0.1	2.147014e-13	7.881155e-12	0.1	2.147014e-13	1.463774e-10	0.1	2.147014e-13	1.19093e-118	0.1	2.147014e-13	6.378192e-08	0.1	2.147014e-13	1.555971e-10	0.1	2.147014e-13	1.481043e-08	0.1	2.147014e-13	9.346172e-09	0.1	2.147014e-13	4.107869e-08	0.1	2.147014e-13	3.231112e-08	0.1	2.147014e-13	9.256208e-11	0.1	2.147014e-13	8.330196e-12	0.1
5.199507e-13	9.6128269094676e-06	0.1	5.199507e-13	2.889648e-118	0.1	5.199507e-13	1.899006e-11	0.1	5.199507e-13	3.547452e-10	0.1	5.199507e-13	2.889648e-118	0.1	5.199507e-13	1.537594e-07	0.1	5.199507e-13	4.079971e-10	0.1	5.199507e-13	3.567399e-08	0.1	5.199507e-13	2.326305e-08	0.1	5.199507e-13	9.723244e-08	0.1	5.199507e-13	7.61235e-08	0.1	5.199507e-13	2.238422e-10	0.1	5.199507e-13	1.982683e-11	0.1
1.177566e-12	9.1452046325003e-06	0.1	1.177566e-12	6.570511e-118	0.1	1.177566e-12	4.253302e-11	0.1	1.177566e-12	8.040979e-10	0.1	1.177566e-12	6.570511e-118	0.1	1.177566e-12	3.447325e-07	0.1	1.177566e-12	1.068393e-09	0.1	1.177566e-12	7.984383e-08	0.1	1.177566e-12	5.557728e-08	0.1	1.177566e-12	2.09607e-07	0.1	1.177566e-12	1.624828e-07	0.1	1.177566e-12	5.051416e-10	0.1	1.177566e-12	4.324896e-11	0.1
2.367534e-12	8.357493916926e-06	0.1	2.367534e-12	1.329978e-117	0.1	2.367534e-12	8.374899e-11	0.1	2.367534e-12	1.615477e-09	0.1	2.367534e-12	1.329978e-117	0.1	2.367534e-12	6.800066e-07	0.1	2.367534e-12	2.622278e-09	0.1	2.367534e-12	1.570339e-07	0.1	2.367534e-12	1.210996e-07	0.1	2.367534e-12	3.853389e-07	0.1	2.367534e-12	2.935382e-07	0.1	2.367534e-12	1.007425e-09	0.1	2.367534e-12	8.119398e-11	0.1
3.381493e-12	7.741359489023999e-06	0.1	3.381493e-12	1.909719e-117	0.1	3.381493e-12	1.174283e-10	0.1	3.381493e-12	2.30114e-09	0.1	3.381493e-12	1.909719e-117	0.1	3.381493e-12	9.548845e-07	0.1	3.381493e-12	4.254202e-09	0.1	3.381493e-12	2.199971e-07	0.1	3.381493e-12	1.828058e-07	0.1	3.381493e-12	5.09842e-07	0.1	3.381493e-12	3.828311e-07	0.1	3.381493e-12	1.426887e-09	0.1	3.381493e-12	1.093247e-10	0.1
4.398851e-12	7.1698937153255e-06	0.1	4.398851e-12	2.496667e-117	0.1	4.398851e-12	1.498692e-10	0.1	4.398851e-12	2.980334e-09	0.1	4.398851e-12	2.496667e-117	0.1	4.398851e-12	1.220456e-06	0.1	4.398851e-12	6.123408e-09	0.1	4.398851e-12	2.805657e-07	0.1	4.398851e-12	2.489605e-07	0.1	4.398851e-12	6.141198e-07	0.1	4.398851e-12	4.547152e-07	0.1	4.398851e-12	1.838418e-09	0.1	4.398851e-12	1.339744e-10	0.1
5.834555e-12	6.4360971330238e-06	0.1	5.834555e-12	3.332945e-117	0.1	5.834555e-12	1.933373e-10	0.1	5.834555e-12	3.918662e-09	0.1	5.834555e-12	3.332945e-117	0.1	5.834555e-12	1.577595e-06	0.1	5.834555e-12	9.071864e-09	0.1	5.834555e-12	3.616278e-07	0.1	5.834555e-12	3.476598e-07	0.1	5.834555e-12	7.305289e-07	0.1	5.834555e-12	5.306904e-07	0.1	5.834555e-12	2.401182e-09	0.1	5.834555e-12	1.632084e-10	0.1
7.909285e-12	5.5091133990860004e-06	0.1	7.909285e-12	4.555543e-117	0.1	7.909285e-12	2.514107e-10	0.1	7.909285e-12	5.222119e-09	0.1	7.909285e-12	4.555543e-117	0.1	7.909285e-12	2.057232e-06	0.1	7.909285e-12	1.378252e-08	0.1	7.909285e-12	4.698225e-07	0.1	7.909285e-12	4.970749e-07	0.1	7.909285e-12	8.456476e-07	0.1	7.909285e-12	5.984456e-07	0.1	7.909285e-12	3.173164e-09	0.1	7.909285e-12	1.953409e-10	0.1
9.984014e-12	4.718362153752e-06	0.1	9.984014e-12	5.791815e-117	0.1	9.984014e-12	3.040257e-10	0.1	9.984014e-12	6.45235e-09	0.1	9.984014e-12	5.791815e-117	0.1	9.984014e-12	2.494563e-06	0.1	9.984014e-12	1.87973e-08	0.1	9.984014e-12	5.678346e-07	0.1	9.984014e-12	6.4954e-07	0.1	9.984014e-12	9.110031e-07	0.1	9.984014e-12	6.290064e-07	0.1	9.984014e-12	3.892662e-09	0.1	9.984014e-12	2.173425e-10	0.1
1.295217e-11	3.7838951063075997e-06	0.1	1.295217e-11	7.578794e-117	0.1	1.295217e-11	3.703097e-10	0.1	1.295217e-11	8.07078e-09	0.1	1.295217e-11	7.578794e-117	0.1	1.295217e-11	3.049997e-06	0.1	1.295217e-11	2.612129e-08	0.1	1.295217e-11	6.914772e-07	0.1	1.295217e-11	8.648618e-07	0.1	1.295217e-11	9.412138e-07	0.1	1.295217e-11	6.289177e-07	0.1	1.295217e-11	4.827386e-09	0.1	1.295217e-11	2.347567e-10	0.1
