Batch	m_SP	13	P5	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P6																							
1.216471e-10	9.73716862734e-06	0.1	1.216471e-10	8.27765e-09	0.1	1.216471e-10	1.136976e-13	0.1	1.216471e-10	8.508979e-12	0.1	1.216471e-10	9.594635e-08	0.1	1.216471e-10	1.488316e-07	0.1	1.216471e-10	2.106084e-11	0.1	1.216471e-10	3.970836e-10	0.1	1.216471e-10	4.964014e-09	0.1	1.216471e-10	3.905306e-09	0.1	1.216471e-10	3.848354e-10	0.1	1.216471e-10	1.088834e-15	0.1	1.216471e-10	2.047006e-19	0.1
2.610765e-10	9.44451055395e-06	0.1	2.610765e-10	1.750262e-08	0.1	2.610765e-10	2.403701e-13	0.1	2.610765e-10	1.799506e-11	0.1	2.610765e-10	2.028752e-07	0.1	2.610765e-10	3.146988e-07	0.1	2.610765e-10	5.144595e-11	0.1	2.610765e-10	8.3943e-10	0.1	2.610765e-10	1.05693e-08	0.1	2.610765e-10	8.050862e-09	0.1	2.610765e-10	7.943776e-10	0.1	2.610765e-10	2.301754e-15	0.1	2.610765e-10	4.284274e-19	0.1
5.836987e-10	8.80061799294e-06	0.1	5.836987e-10	3.781572e-08	0.1	5.836987e-10	5.191604e-13	0.1	5.836987e-10	3.889561e-11	0.1	5.836987e-10	4.383375e-07	0.1	5.836987e-10	6.799443e-07	0.1	5.836987e-10	1.443838e-10	0.1	5.836987e-10	1.812784e-09	0.1	5.836987e-10	2.318747e-08	0.1	5.836987e-10	1.640111e-08	0.1	5.836987e-10	1.623122e-09	0.1	5.836987e-10	4.970603e-15	0.1	5.836987e-10	9.038043e-19	0.1
1.164418e-09	7.75021649706e-06	0.1	1.164418e-09	7.100362e-08	0.1	1.164418e-09	9.74236e-13	0.1	1.164418e-09	7.308136e-11	0.1	1.164418e-09	8.23068e-07	0.1	1.164418e-09	1.276727e-06	0.1	1.164418e-09	3.750693e-10	0.1	1.164418e-09	3.401021e-09	0.1	1.164418e-09	4.463783e-08	0.1	1.164418e-09	2.768721e-08	0.1	1.164418e-09	2.754467e-09	0.1	1.164418e-09	9.325094e-15	0.1	1.164418e-09	1.624227e-18	0.1
1.894428e-09	6.6057772809756e-06	0.1	1.894428e-09	1.072365e-07	0.1	1.894428e-09	1.47046e-12	0.1	1.894428e-09	1.104602e-10	0.1	1.894428e-09	1.243147e-06	0.1	1.894428e-09	1.928331e-06	0.1	1.894428e-09	7.428009e-10	0.1	1.894428e-09	5.132e-09	0.1	1.894428e-09	6.928326e-08	0.1	1.894428e-09	3.654531e-08	0.1	1.894428e-09	3.659074e-09	0.1	1.894428e-09	1.407048e-14	0.1	1.894428e-09	2.317978e-18	0.1
2.680949e-09	5.561123832082e-06	0.1	2.680949e-09	1.403804e-07	0.1	2.680949e-09	1.923813e-12	0.1	2.680949e-09	1.447075e-10	0.1	2.680949e-09	1.627471e-06	0.1	2.680949e-09	2.524465e-06	0.1	2.680949e-09	1.190369e-09	0.1	2.680949e-09	6.712591e-09	0.1	2.680949e-09	9.300539e-08	0.1	2.680949e-09	4.13255e-08	0.1	2.680949e-09	4.165315e-09	0.1	2.680949e-09	1.840315e-14	0.1	2.680949e-09	2.849261e-18	0.1
3.594947e-09	4.5528570156796996e-06	0.1	3.594947e-09	1.724363e-07	0.1	3.594947e-09	2.361756e-12	0.1	3.594947e-09	1.778851e-10	0.1	3.594947e-09	1.999254e-06	0.1	3.594947e-09	3.101134e-06	0.1	3.594947e-09	1.730239e-09	0.1	3.594947e-09	8.238651e-09	0.1	3.594947e-09	1.17083e-07	0.1	3.594947e-09	4.275208e-08	0.1	3.594947e-09	4.341183e-09	0.1	3.594947e-09	2.25859e-14	0.1	3.594947e-09	3.244844e-18	0.1
4.593931e-09	3.6587050467058e-06	0.1	4.593931e-09	2.00921e-07	0.1	4.593931e-09	2.750471e-12	0.1	4.593931e-09	2.074163e-10	0.1	4.593931e-09	2.329707e-06	0.1	4.593931e-09	3.613683e-06	0.1	4.593931e-09	2.304114e-09	0.1	4.593931e-09	9.592459e-09	0.1	4.593931e-09	1.394772e-07	0.1	4.593931e-09	4.120784e-08	0.1	4.593931e-09	4.21681e-09	0.1	4.593931e-09	2.629615e-14	0.1	4.593931e-09	3.470137e-18	0.1
5.592914e-09	2.9401580100824e-06	0.1	5.592914e-09	2.238513e-07	0.1	5.592914e-09	3.063095e-12	0.1	5.592914e-09	2.312276e-10	0.1	5.592914e-09	2.595814e-06	0.1	5.592914e-09	4.026417e-06	0.1	5.592914e-09	2.835193e-09	0.1	5.592914e-09	1.068073e-08	0.1	5.592914e-09	1.582392e-07	0.1	5.592914e-09	3.790181e-08	0.1	5.592914e-09	3.907016e-09	0.1	5.592914e-09	2.92784e-14	0.1	5.592914e-09	3.537281e-18	0.1
6.591898e-09	2.3627298999092e-06	0.1	6.591898e-09	2.42304e-07	0.1	6.591898e-09	3.314497e-12	0.1	6.591898e-09	2.504185e-10	0.1	6.591898e-09	2.810049e-06	0.1	6.591898e-09	4.358685e-06	0.1	6.591898e-09	3.310813e-09	0.1	6.591898e-09	1.155552e-08	0.1	6.591898e-09	1.738515e-07	0.1	6.591898e-09	3.380239e-08	0.1	6.591898e-09	3.508687e-09	0.1	6.591898e-09	3.167542e-14	0.1	6.591898e-09	3.492362e-18	0.1
