Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
4.062142e-08	0.3326095	0.1	4.062142e-08	0.1331747	0.1	4.062142e-08	0.2412553	0.1	4.062142e-08	0.0181879	0.1	4.062142e-08	0.007664724	0.1
4.658708e-08	0.2891038	0.1	4.658708e-08	0.1416471	0.1	4.658708e-08	0.2570086	0.1	4.658708e-08	0.01944228	0.1	4.658708e-08	0.008173646	0.1
5.255274e-08	0.2520677	0.1	5.255274e-08	0.1488011	0.1	5.255274e-08	0.2704273	0.1	5.255274e-08	0.02052971	0.1	5.255274e-08	0.008608589	0.1
5.851841e-08	0.2203584	0.1	5.851841e-08	0.1548689	0.1	5.851841e-08	0.2819239	0.1	5.851841e-08	0.02148	0.1	5.851841e-08	0.008982458	0.1
6.448407e-08	0.1930766	0.1	6.448407e-08	0.1600333	0.1	6.448407e-08	0.2918231	0.1	6.448407e-08	0.02231655	0.1	6.448407e-08	0.00930543	0.1
7.044973e-08	0.1695051	0.1	7.044973e-08	0.16444	0.1	7.044973e-08	0.3003838	0.1	7.044973e-08	0.02305801	0.1	7.044973e-08	0.009585641	0.1
7.641539e-08	0.1490651	0.1	7.641539e-08	0.1682069	0.1	7.641539e-08	0.3078149	0.1	7.641539e-08	0.02371942	0.1	7.641539e-08	0.009829672	0.1
8.238106e-08	0.1312847	0.1	8.238106e-08	0.1714299	0.1	8.238106e-08	0.3142868	0.1	8.238106e-08	0.02431298	0.1	8.238106e-08	0.0100429	0.1
8.834672e-08	0.1157753	0.1	8.834672e-08	0.1741882	0.1	8.834672e-08	0.3199397	0.1	8.834672e-08	0.02484877	0.1	8.834672e-08	0.01022977	0.1
9.431238e-08	0.1022145	0.1	9.431238e-08	0.1765475	0.1	9.431238e-08	0.3248899	0.1	9.431238e-08	0.02533509	0.1	9.431238e-08	0.01039396	0.1
1.00278e-07	0.09033273	0.1	1.00278e-07	0.1785627	0.1	1.00278e-07	0.3292348	0.1	1.00278e-07	0.02577889	0.1	1.00278e-07	0.01053858	0.1
1.062437e-07	0.07990294	0.1	1.062437e-07	0.1802802	0.1	1.062437e-07	0.3330562	0.1	1.062437e-07	0.026186	0.1	1.062437e-07	0.01066622	0.1
1.122094e-07	0.07073298	0.1	1.122094e-07	0.1817392	0.1	1.122094e-07	0.3364235	0.1	1.122094e-07	0.02656135	0.1	1.122094e-07	0.01077911	0.1
1.18175e-07	0.06265927	0.1	1.18175e-07	0.1829732	0.1	1.18175e-07	0.3393956	0.1	1.18175e-07	0.02690911	0.1	1.18175e-07	0.01087912	0.1
1.241407e-07	0.05554191	0.1	1.241407e-07	0.1840107	0.1	1.241407e-07	0.342023	0.1	1.241407e-07	0.02723285	0.1	1.241407e-07	0.01096787	0.1
1.301064e-07	0.04926071	0.1	1.301064e-07	0.1848764	0.1	1.301064e-07	0.3443491	0.1	1.301064e-07	0.02753563	0.1	1.301064e-07	0.01104676	0.1
1.36072e-07	0.04371209	0.1	1.36072e-07	0.1855915	0.1	1.36072e-07	0.3464112	0.1	1.36072e-07	0.02782006	0.1	1.36072e-07	0.01111698	0.1
1.420377e-07	0.03880639	0.1	1.420377e-07	0.1861744	0.1	1.420377e-07	0.3482416	0.1	1.420377e-07	0.02808841	0.1	1.420377e-07	0.01117957	0.1
1.480033e-07	0.03446583	0.1	1.480033e-07	0.1866412	0.1	1.480033e-07	0.3498684	0.1	1.480033e-07	0.02834265	0.1	1.480033e-07	0.01123544	0.1
1.53969e-07	0.03062274	0.1	1.53969e-07	0.1870056	0.1	1.53969e-07	0.351316	0.1	1.53969e-07	0.02858446	0.1	1.53969e-07	0.01128536	0.1
1.599347e-07	0.02721808	0.1	1.599347e-07	0.1872799	0.1	1.599347e-07	0.3526057	0.1	1.599347e-07	0.02881532	0.1	1.599347e-07	0.01133004	0.1
1.659003e-07	0.02420024	0.1	1.659003e-07	0.1874747	0.1	1.659003e-07	0.3537559	0.1	1.659003e-07	0.02903653	0.1	1.659003e-07	0.01137006	0.1
1.71866e-07	0.02152402	0.1	1.71866e-07	0.1875993	0.1	1.71866e-07	0.3547832	0.1	1.71866e-07	0.02924919	0.1	1.71866e-07	0.01140596	0.1
1.778317e-07	0.01914977	0.1	1.778317e-07	0.187662	0.1	1.778317e-07	0.3557016	0.1	1.778317e-07	0.0294543	0.1	1.778317e-07	0.01143819	0.1
1.837973e-07	0.01704264	0.1	1.837973e-07	0.1876698	0.1	1.837973e-07	0.3565239	0.1	1.837973e-07	0.02965271	0.1	1.837973e-07	0.01146717	0.1
1.89763e-07	0.01517196	0.1	1.89763e-07	0.1876293	0.1	1.89763e-07	0.357261	0.1	1.89763e-07	0.02984518	0.1	1.89763e-07	0.01149325	0.1
1.957286e-07	0.01351072	0.1	1.957286e-07	0.1875459	0.1	1.957286e-07	0.3579226	0.1	1.957286e-07	0.03003236	0.1	1.957286e-07	0.01151675	0.1
2.016943e-07	0.01203508	0.1	2.016943e-07	0.1874247	0.1	2.016943e-07	0.3585173	0.1	2.016943e-07	0.03021484	0.1	2.016943e-07	0.01153794	0.1
2.083777e-07	0.01057645	0.1	2.083777e-07	0.1872492	0.1	2.083777e-07	0.3591136	0.1	2.083777e-07	0.03041431	0.1	2.083777e-07	0.01155925	0.1
