Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
1.311623e-06	0.9899937	0.1	1.311623e-06	1.301917e-106	0.1	1.311623e-06	0.0001147461	0.1	1.311623e-06	1.301917e-106	0.1	1.311623e-06	6.584124e-06	0.1	1.311623e-06	2.051505e-05	0.1	1.311623e-06	1.552917e-06	0.1	1.311623e-06	0.004731515	0.1	1.311623e-06	1.275885e-05	0.1	1.311623e-06	1.681386e-06	0.1	1.311623e-06	0.0001843555	0.1	1.311623e-06	3.859439e-07	0.1	1.311623e-06	3.705568e-13	0.1
1.559334e-06	0.9881371	0.1	1.559334e-06	1.545633e-106	0.1	1.559334e-06	0.0001189289	0.1	1.559334e-06	1.545633e-106	0.1	1.559334e-06	7.81212e-06	0.1	1.559334e-06	2.343637e-05	0.1	1.559334e-06	1.84477e-06	0.1	1.559334e-06	0.005618315	0.1	1.559334e-06	1.514796e-05	0.1	1.559334e-06	1.996442e-06	0.1	1.559334e-06	0.0002186055	0.1	1.559334e-06	4.583477e-07	0.1	1.559334e-06	4.453867e-13	0.1
1.807046e-06	0.9862872	0.1	1.807046e-06	1.788669e-106	0.1	1.807046e-06	0.0001215338	0.1	1.807046e-06	1.788669e-106	0.1	1.807046e-06	9.034794e-06	0.1	1.807046e-06	2.611269e-05	0.1	1.807046e-06	2.136305e-06	0.1	1.807046e-06	0.006502934	0.1	1.807046e-06	1.752987e-05	0.1	1.807046e-06	2.310676e-06	0.1	1.807046e-06	0.0002526252	0.1	1.807046e-06	5.306102e-07	0.1	1.807046e-06	5.22805e-13	0.1
2.054758e-06	0.9844434	0.1	2.054758e-06	2.031026e-106	0.1	2.054758e-06	0.0001231244	0.1	2.054758e-06	2.031026e-106	0.1	2.054758e-06	1.025219e-05	0.1	2.054758e-06	2.856389e-05	0.1	2.054758e-06	2.427577e-06	0.1	2.054758e-06	0.007385369	0.1	2.054758e-06	1.990431e-05	0.1	2.054758e-06	2.62408e-06	0.1	2.054758e-06	0.0002863951	0.1	2.054758e-06	6.027371e-07	0.1	2.054758e-06	6.032253e-13	0.1
2.313103e-06	0.9825267	0.1	2.313103e-06	2.283068e-106	0.1	2.313103e-06	0.000124093	0.1	2.313103e-06	2.283068e-106	0.1	2.313103e-06	1.15163e-05	0.1	2.313103e-06	3.090018e-05	0.1	2.313103e-06	2.731134e-06	0.1	2.313103e-06	0.008303357	0.1	2.313103e-06	2.237244e-05	0.1	2.313103e-06	2.950039e-06	0.1	2.313103e-06	0.0003213281	0.1	2.313103e-06	6.778214e-07	0.1	2.313103e-06	6.907317e-13	0.1
2.613981e-06	0.980302	0.1	2.613981e-06	2.575683e-106	0.1	2.613981e-06	0.0001246692	0.1	2.613981e-06	2.575683e-106	0.1	2.613981e-06	1.298155e-05	0.1	2.613981e-06	3.336265e-05	0.1	2.613981e-06	3.08447e-06	0.1	2.613981e-06	0.009369486	0.1	2.613981e-06	2.523593e-05	0.1	2.613981e-06	3.328491e-06	0.1	2.613981e-06	0.000361616	0.1	2.613981e-06	7.650966e-07	0.1	2.613981e-06	7.979044e-13	0.1
2.91486e-06	0.9780852	0.1	2.91486e-06	2.867311e-106	0.1	2.91486e-06	0.0001248886	0.1	2.91486e-06	2.867311e-106	0.1	2.91486e-06	1.44395e-05	0.1	2.91486e-06	3.55729e-05	0.1	2.91486e-06	3.437686e-06	0.1	2.91486e-06	0.0104324	0.1	2.91486e-06	2.808716e-05	0.1	2.91486e-06	3.705664e-06	0.1	2.91486e-06	0.0004014473	0.1	2.91486e-06	8.521965e-07	0.1	2.91486e-06	9.113819e-13	0.1
3.278834e-06	0.9754142	0.1	3.278834e-06	3.218781e-106	0.1	3.278834e-06	0.0001248845	0.1	3.278834e-06	3.218781e-106	0.1	3.278834e-06	1.619375e-05	0.1	3.278834e-06	3.794458e-05	0.1	3.278834e-06	3.864949e-06	0.1	3.278834e-06	0.01171391	0.1	3.278834e-06	3.151927e-05	0.1	3.278834e-06	4.160188e-06	0.1	3.278834e-06	0.0004489776	0.1	3.278834e-06	9.573391e-07	0.1	3.278834e-06	1.05801e-12	0.1
3.642808e-06	0.9727546	0.1	3.642808e-06	3.568822e-106	0.1	3.642808e-06	0.0001247201	0.1	3.642808e-06	3.568822e-106	0.1	3.642808e-06	1.793807e-05	0.1	3.642808e-06	4.002202e-05	0.1	3.642808e-06	4.292341e-06	0.1	3.642808e-06	0.01299074	0.1	3.642808e-06	3.493195e-05	0.1	3.642808e-06	4.612764e-06	0.1	3.642808e-06	0.0004957441	0.1	3.642808e-06	1.062251e-06	0.1	3.642808e-06	1.215905e-12	0.1
4.090248e-06	0.9695006	0.1	4.090248e-06	3.997189e-106	0.1	4.090248e-06	0.0001244089	0.1	4.090248e-06	3.997189e-106	0.1	4.090248e-06	2.006943e-05	0.1	4.090248e-06	4.222308e-05	0.1	4.090248e-06	4.818154e-06	0.1	4.090248e-06	0.01455398	0.1	4.090248e-06	3.90994e-05	0.1	4.090248e-06	5.166387e-06	0.1	4.090248e-06	0.0005521187	0.1	4.090248e-06	1.190923e-06	0.1	4.090248e-06	1.426953e-12	0.1
