Batch	m_SP	13	P1	W1	W2	W3	W4	W5	W6	R	P2	P3	P4	P5	P6																							
0.0	9.9999e-06	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1	0.0	0.0	0.1
1.814595e-06	9.999857000430001e-06	0.1	1.814595e-06	8.845389e-115	0.1	1.814595e-06	8.845389e-115	0.1	1.814595e-06	8.845389e-115	0.1	1.814595e-06	8.845389e-115	0.1	1.814595e-06	8.845389e-115	0.1	1.814595e-06	8.845389e-115	0.1	1.814595e-06	1.185282e-12	0.1	1.814595e-06	3.440856e-11	0.1	1.814595e-06	2.26442e-12	0.1	1.814595e-06	4.519994e-12	0.1	1.814595e-06	5.979483e-13	0.1	1.814595e-06	6.545588e-16	0.1
0.0003576108	9.991434084660001e-06	0.1	0.0003576108	1.742468e-112	0.1	0.0003576108	1.742468e-112	0.1	0.0003576108	1.742468e-112	0.1	0.0003576108	1.742468e-112	0.1	0.0003576108	1.742468e-112	0.1	0.0003576108	1.742468e-112	0.1	0.0003576108	2.335444e-10	0.1	0.0003576108	6.77775e-09	0.1	0.0003576108	4.461324e-10	0.1	0.0003576108	8.904035e-10	0.1	0.0003576108	1.178134e-10	0.1	0.0003576108	1.289794e-13	0.1
0.001380245	9.967281326190001e-06	0.1	0.001380245	6.717147e-112	0.1	0.001380245	6.717147e-112	0.1	0.001380245	6.717147e-112	0.1	0.001380245	6.717147e-112	0.1	0.001380245	6.717147e-112	0.1	0.001380245	6.717147e-112	0.1	0.001380245	9.031506e-10	0.1	0.001380245	2.610408e-08	0.1	0.001380245	1.723026e-09	0.1	0.001380245	3.432591e-09	0.1	0.001380245	4.553626e-10	0.1	0.001380245	4.991567e-13	0.1
0.003047734	9.9281657245134e-06	0.1	0.003047734	1.480303e-111	0.1	0.003047734	1.480303e-111	0.1	0.003047734	1.480303e-111	0.1	0.003047734	1.480303e-111	0.1	0.003047734	1.480303e-111	0.1	0.003047734	1.480303e-111	0.1	0.003047734	2.016241e-09	0.1	0.003047734	5.731033e-08	0.1	0.003047734	3.826139e-09	0.1	0.003047734	7.565729e-09	0.1	0.003047734	1.014373e-09	0.1	0.003047734	1.117701e-12	0.1
0.005076058	9.8812591982741e-06	0.1	0.005076058	2.45961e-111	0.1	0.005076058	2.45961e-111	0.1	0.005076058	2.45961e-111	0.1	0.005076058	2.45961e-111	0.1	0.005076058	2.45961e-111	0.1	0.005076058	2.45961e-111	0.1	0.005076058	3.44512e-09	0.1	0.005076058	9.443209e-08	0.1	0.005076058	6.462033e-09	0.1	0.005076058	1.25749e-08	0.1	0.005076058	1.724972e-09	0.1	0.005076058	1.921567e-12	0.1
0.006680931	9.84484958151e-06	0.1	0.006680931	3.231209e-111	0.1	0.006680931	3.231209e-111	0.1	0.006680931	3.231209e-111	0.1	0.006680931	3.231209e-111	0.1	0.006680931	3.231209e-111	0.1	0.006680931	3.231209e-111	0.1	0.006680931	4.666661e-09	0.1	0.006680931	1.2289e-07	0.1	0.006680931	8.64084e-09	0.1	0.006680931	1.652566e-08	0.1	0.006680931	2.324043e-09	0.1	0.006680931	2.619022e-12	0.1
0.009081781	9.7918491221202e-06	0.1	0.009081781	4.380259e-111	0.1	0.009081781	4.380259e-111	0.1	0.009081781	4.380259e-111	0.1	0.009081781	4.380259e-111	0.1	0.009081781	4.380259e-111	0.1	0.009081781	4.380259e-111	0.1	0.009081781	6.699994e-09	0.1	0.009081781	1.635262e-07	0.1	0.009081781	1.210174e-08	0.1	0.009081781	2.241796e-08	0.1	0.009081781	3.301644e-09	0.1	0.009081781	3.798169e-12	0.1
0.01265973	9.7167889160433e-06	0.1	0.01265973	6.081458e-111	0.1	0.01265973	6.081458e-111	0.1	0.01265973	6.081458e-111	0.1	0.01265973	6.081458e-111	0.1	0.01265973	6.081458e-111	0.1	0.01265973	6.081458e-111	0.1	0.01265973	1.032085e-08	0.1	0.01265973	2.188529e-07	0.1	0.01265973	1.778353e-08	0.1	0.01265973	3.116671e-08	0.1	0.01265973	4.981397e-09	0.1	0.01265973	5.929526e-12	0.1
0.01720736	9.6291988552904e-06	0.1	0.01720736	8.225602e-111	0.1	0.01720736	8.225602e-111	0.1	0.01720736	8.225602e-111	0.1	0.01720736	8.225602e-111	0.1	0.01720736	8.225602e-111	0.1	0.01720736	8.225602e-111	0.1	0.01720736	1.617884e-08	0.1	0.01720736	2.788048e-07	0.1	0.01720736	2.591468e-08	0.1	0.01720736	4.224518e-08	0.1	0.01720736	7.548575e-09	0.1	0.01720736	9.376165e-12	0.1
0.02070688	9.5680824909072e-06	0.1	0.02070688	9.862946e-111	0.1	0.02070688	9.862946e-111	0.1	0.02070688	9.862946e-111	0.1	0.02070688	9.862946e-111	0.1	0.02070688	9.862946e-111	0.1	0.02070688	9.862946e-111	0.1	0.02070688	2.176044e-08	0.1	0.02070688	3.167296e-07	0.1	0.02070688	3.272302e-08	0.1	0.02070688	5.074801e-08	0.1	0.02070688	9.844803e-09	0.1	0.02070688	1.259149e-11	0.1
0.02350766	9.5230330071035e-06	0.1	0.02350766	1.116614e-110	0.1	0.02350766	1.116614e-110	0.1	0.02350766	1.116614e-110	0.1	0.02350766	1.116614e-110	0.1	0.02350766	1.116614e-110	0.1	0.02350766	1.116614e-110	0.1	0.02350766	2.692338e-08	0.1	0.02350766	3.421523e-07	0.1	0.02350766	3.837768e-08	0.1	0.02350766	5.754251e-08	0.1	0.02350766	1.185515e-08	0.1	0.02350766	1.548025e-11	0.1
0.02748522	9.464581620849501e-06	0.1	0.02748522	1.300681e-110	0.1	0.02748522	1.300681e-110	0.1	0.02748522	1.300681e-110	0.1	0.02748522	1.300681e-110	0.1	0.02748522	1.300681e-110	0.1	0.02748522	1.300681e-110	0.1	0.02748522	3.52972e-08	0.1	0.02748522	3.714217e-07	0.1	0.02748522	4.649072e-08	0.1	0.02748522	6.717816e-08	0.1	0.02748522	1.491102e-08	0.1	0.02748522	1.997269e-11	0.1
0.03261592	9.3976713836274e-06	0.1	0.03261592	1.536539e-110	0.1	0.03261592	1.536539e-110	0.1	0.03261592	1.536539e-110	0.1	0.03261592	1.536539e-110	0.1	0.03261592	1.536539e-110	0.1	0.03261592	1.536539e-110	0.1	0.03261592	4.777998e-08	0.1	0.03261592	3.991113e-07	0.1	0.03261592	5.666892e-08	0.1	0.03261592	7.95852e-08	0.1	0.03261592	1.905744e-08	0.1	0.03261592	2.622264e-11	0.1
0.03851539	9.3304561630508e-06	0.1	0.03851539	1.805806e-110	0.1	0.03851539	1.805806e-110	0.1	0.03851539	1.805806e-110	0.1	0.03851539	1.805806e-110	0.1	0.03851539	1.805806e-110	0.1	0.03851539	1.805806e-110	0.1	0.03851539	6.415991e-08	0.1	0.03851539	4.201582e-07	0.1	0.03851539	6.740438e-08	0.1	0.03851539	9.381856e-08	0.1	0.03851539	2.386925e-08	0.1	0.03851539	3.365605e-11	0.1
0.04441486	9.271263796415899e-06	0.1	0.04441486	2.073262e-110	0.1	0.04441486	2.073262e-110	0.1	0.04441486	2.073262e-110	0.1	0.04441486	2.073262e-110	0.1	0.04441486	2.073262e-110	0.1	0.04441486	2.073262e-110	0.1	0.04441486	8.227376e-08	0.1	0.04441486	4.330922e-07	0.1	0.04441486	7.67244e-08	0.1	0.04441486	1.080115e-07	0.1	0.04441486	2.849424e-08	0.1	0.04441486	4.09595e-11	0.1
0.05139177	9.2088325435344e-06	0.1	0.05139177	2.387495e-110	0.1	0.05139177	2.387495e-110	0.1	0.05139177	2.387495e-110	0.1	0.05139177	2.387495e-110	0.1	0.05139177	2.387495e-110	0.1	0.05139177	2.387495e-110	0.1	0.05139177	1.05323e-07	0.1	0.05139177	4.416657e-07	0.1	0.05139177	8.579008e-08	0.1	0.05139177	1.247354e-07	0.1	0.05139177	3.350512e-08	0.1	0.05139177	4.903752e-11	0.1
