Batch	m_SP	13	W6	W1	W2	W3	W4	W5	R	P1	P2	P3	P4	P5	P6																							
3.888607e-10	0.9883552	0.1	3.888607e-10	3.854644e-110	0.1	3.888607e-10	1.109161e-10	0.1	3.888607e-10	9.289565e-07	0.1	3.888607e-10	3.854644e-110	0.1	3.888607e-10	1.256512e-06	0.1	3.888607e-10	2.754608e-09	0.1	3.888607e-10	0.005820501	0.1	3.888607e-10	8.133735e-07	0.1	3.888607e-10	3.122052e-09	0.1	3.888607e-10	3.021303e-10	0.1	3.888607e-10	7.350322e-10	0.1	3.888607e-10	2.607497e-15	0.1
9.530043e-10	0.9718188	0.1	9.530043e-10	9.328543e-110	0.1	9.530043e-10	2.707449e-10	0.1	9.530043e-10	2.248096e-06	0.1	9.530043e-10	9.328543e-110	0.1	9.530043e-10	3.040497e-06	0.1	9.530043e-10	6.702138e-09	0.1	9.530043e-10	0.01408599	0.1	9.530043e-10	1.968565e-06	0.1	9.530043e-10	7.595831e-09	0.1	9.530043e-10	7.444838e-10	0.1	9.530043e-10	1.788234e-09	0.1	9.530043e-10	6.348789e-15	0.1
2.081292e-09	0.9399604	0.1	2.081292e-09	1.987475e-109	0.1	2.081292e-09	5.86386e-10	0.1	2.081292e-09	4.789366e-06	0.1	2.081292e-09	1.987475e-109	0.1	2.081292e-09	6.476287e-06	0.1	2.081292e-09	1.443381e-08	0.1	2.081292e-09	0.03000995	0.1	2.081292e-09	4.194547e-06	0.1	2.081292e-09	1.63572e-08	0.1	2.081292e-09	1.643066e-09	0.1	2.081292e-09	3.850644e-09	0.1	2.081292e-09	1.372919e-14	0.1
3.714214e-09	0.8965281	0.1	3.714214e-09	3.425402e-109	0.1	3.714214e-09	1.033198e-09	0.1	3.714214e-09	8.253554e-06	0.1	3.714214e-09	3.425402e-109	0.1	3.714214e-09	1.115772e-05	0.1	3.714214e-09	2.527166e-08	0.1	3.714214e-09	0.05171895	0.1	3.714214e-09	7.229926e-06	0.1	3.714214e-09	2.863639e-08	0.1	3.714214e-09	2.974714e-09	0.1	3.714214e-09	6.741073e-09	0.1	3.714214e-09	2.432558e-14	0.1
6.045279e-09	0.8394705	0.1	6.045279e-09	5.314989e-109	0.1	6.045279e-09	1.649364e-09	0.1	6.045279e-09	1.280391e-05	0.1	6.045279e-09	5.314989e-109	0.1	6.045279e-09	1.730308e-05	0.1	6.045279e-09	4.011637e-08	0.1	6.045279e-09	0.08023835	0.1	6.045279e-09	1.121812e-05	0.1	6.045279e-09	4.545202e-08	0.1	6.045279e-09	4.935103e-09	0.1	6.045279e-09	1.07001e-08	0.1	6.045279e-09	3.970504e-14	0.1
9.663364e-09	0.7608525	0.1	9.663364e-09	7.92054e-109	0.1	9.663364e-09	2.553024e-09	0.1	9.663364e-09	1.907241e-05	0.1	9.663364e-09	7.92054e-109	0.1	9.663364e-09	2.576131e-05	0.1	9.663364e-09	6.197056e-08	0.1	9.663364e-09	0.1195345	0.1	9.663364e-09	1.671205e-05	0.1	9.663364e-09	7.020188e-08	0.1	9.663364e-09	8.103104e-09	0.1	9.663364e-09	1.653156e-08	0.1	9.663364e-09	6.536134e-14	0.1
1.463999e-08	0.6688971	0.1	1.463999e-08	1.097342e-108	0.1	1.463999e-08	3.69024e-09	0.1	1.463999e-08	2.640193e-05	0.1	1.463999e-08	1.097342e-108	0.1	1.463999e-08	3.563983e-05	0.1	1.463999e-08	9.028447e-08	0.1	1.463999e-08	0.1654971	0.1	1.463999e-08	2.312927e-05	0.1	1.463999e-08	1.022561e-07	0.1	1.463999e-08	1.26795e-08	0.1	1.463999e-08	2.409891e-08	0.1	1.463999e-08	1.06724e-13	0.1
2.148792e-08	0.5659605	0.1	2.148792e-08	1.440387e-108	0.1	2.148792e-08	5.063709e-09	0.1	2.148792e-08	3.460258e-05	0.1	2.148792e-08	1.440387e-108	0.1	2.148792e-08	4.667816e-05	0.1	2.148792e-08	1.271137e-07	0.1	2.148792e-08	0.2169485	0.1	2.148792e-08	3.02839e-05	0.1	2.148792e-08	1.43918e-07	0.1	2.148792e-08	1.933103e-08	0.1	2.148792e-08	3.397445e-08	0.1	2.148792e-08	1.794709e-13	0.1
2.880366e-08	0.4784195	0.1	2.880366e-08	1.734144e-108	0.1	2.880366e-08	6.310882e-09	0.1	2.880366e-08	4.157177e-05	0.1	2.880366e-08	1.734144e-108	0.1	2.880366e-08	5.60489e-05	0.1	2.880366e-08	1.649744e-07	0.1	2.880366e-08	0.2607047	0.1	2.880366e-08	3.6317e-05	0.1	2.880366e-08	1.866693e-07	0.1	2.880366e-08	2.682266e-08	0.1	2.880366e-08	4.417181e-08	0.1	2.880366e-08	2.810981e-13	0.1
3.611941e-08	0.4079456	0.1	3.611941e-08	1.97303e-108	0.1	3.611941e-08	7.363112e-09	0.1	3.611941e-08	4.717744e-05	0.1	3.611941e-08	1.97303e-108	0.1	3.611941e-08	6.358261e-05	0.1	3.611941e-08	2.022157e-07	0.1	3.611941e-08	0.2959302	0.1	3.611941e-08	4.110865e-05	0.1	3.611941e-08	2.285868e-07	0.1	3.611941e-08	3.46575e-08	0.1	3.611941e-08	5.42441e-08	0.1	3.611941e-08	4.089826e-13	0.1
4.343516e-08	0.3503122	0.1	4.343516e-08	2.17102e-108	0.1	4.343516e-08	8.251865e-09	0.1	4.343516e-08	5.175718e-05	0.1	4.343516e-08	2.17102e-108	0.1	4.343516e-08	6.973873e-05	0.1	4.343516e-08	2.394123e-07	0.1	4.343516e-08	0.3247376	0.1	4.343516e-08	4.495371e-05	0.1	4.343516e-08	2.702582e-07	0.1	4.343516e-08	4.279519e-08	0.1	4.343516e-08	6.433483e-08	0.1	4.343516e-08	5.629593e-13	0.1
5.075091e-08	0.3025704	0.1	5.075091e-08	2.337818e-108	0.1	5.075091e-08	9.004615e-09	0.1	5.075091e-08	5.554651e-05	0.1	5.075091e-08	2.337818e-108	0.1	5.075091e-08	7.483694e-05	0.1	5.075091e-08	2.769142e-07	0.1	5.075091e-08	0.3486008	0.1	5.075091e-08	4.806e-05	0.1	5.075091e-08	3.120148e-07	0.1	5.075091e-08	5.120555e-08	0.1	5.075091e-08	7.452495e-08	0.1	5.075091e-08	7.418479e-13	0.1
5.806666e-08	0.2626	0.1	5.806666e-08	2.480364e-108	0.1	5.806666e-08	9.644457e-09	0.1	5.806666e-08	5.871478e-05	0.1	5.806666e-08	2.480364e-108	0.1	5.806666e-08	7.91064e-05	0.1	5.806666e-08	3.149302e-07	0.1	5.806666e-08	0.3685797	0.1	5.806666e-08	5.05787e-05	0.1	5.806666e-08	3.540292e-07	0.1	5.806666e-08	5.986488e-08	0.1	5.806666e-08	8.48566e-08	0.1	5.806666e-08	9.4391e-13	0.1
6.655902e-08	0.2239029	0.1	6.655902e-08	2.622076e-108	0.1	6.655902e-08	1.027059e-08	0.1	6.655902e-08	6.177701e-05	0.1	6.655902e-08	2.622076e-108	0.1	6.655902e-08	8.324337e-05	0.1	6.655902e-08	3.598573e-07	0.1	6.655902e-08	0.3879222	0.1	6.655902e-08	5.291332e-05	0.1	6.655902e-08	4.03218e-07	0.1	6.655902e-08	7.020385e-08	0.1	6.655902e-08	9.704994e-08	0.1	6.655902e-08	1.204855e-12	0.1
7.534553e-08	0.1907617	0.1	7.534553e-08	2.747683e-108	0.1	7.534553e-08	1.081072e-08	0.1	7.534553e-08	6.4394e-05	0.1	7.534553e-08	2.747683e-108	0.1	7.534553e-08	8.679182e-05	0.1	7.534553e-08	4.073253e-07	0.1	7.534553e-08	0.4044877	0.1	7.534553e-08	5.479554e-05	0.1	7.534553e-08	4.545912e-07	0.1	7.534553e-08	8.119997e-08	0.1	7.534553e-08	1.098932e-07	0.1	7.534553e-08	1.501282e-12	0.1
8.413204e-08	0.1631798	0.1	8.413204e-08	2.85658e-108	0.1	8.413204e-08	1.1262e-08	0.1	8.413204e-08	6.656648e-05	0.1	8.413204e-08	2.85658e-108	0.1	8.413204e-08	8.975132e-05	0.1	8.413204e-08	4.558139e-07	0.1	8.413204e-08	0.4182745	0.1	8.413204e-08	5.62439e-05	0.1	8.413204e-08	5.063948e-07	0.1	8.413204e-08	9.247671e-08	0.1	8.413204e-08	1.229523e-07	0.1	8.413204e-08	1.82096e-12	0.1
9.291856e-08	0.1400549	0.1	9.291856e-08	2.952269e-108	0.1	9.291856e-08	1.164092e-08	0.1	9.291856e-08	6.838248e-05	0.1	9.291856e-08	2.952269e-108	0.1	9.291856e-08	9.223905e-05	0.1	9.291856e-08	5.052963e-07	0.1	9.291856e-08	0.4298336	0.1	9.291856e-08	5.73421e-05	0.1	9.291856e-08	5.585305e-07	0.1	9.291856e-08	1.040132e-07	0.1	9.291856e-08	1.362014e-07	0.1	9.291856e-08	2.160361e-12	0.1
1.017051e-07	0.1205466	0.1	1.017051e-07	3.03739e-108	0.1	1.017051e-07	1.196049e-08	0.1	1.017051e-07	6.990914e-05	0.1	1.017051e-07	3.03739e-108	0.1	1.017051e-07	9.434388e-05	0.1	1.017051e-07	5.55718e-07	0.1	1.017051e-07	0.439585	0.1	1.017051e-07	5.815508e-05	0.1	1.017051e-07	6.10882e-07	0.1	1.017051e-07	1.157907e-07	0.1	1.017051e-07	1.496094e-07	0.1	1.017051e-07	2.516199e-12	0.1
1.104916e-07	0.1040035	0.1	1.104916e-07	3.113972e-108	0.1	1.104916e-07	1.223102e-08	0.1	1.104916e-07	7.119852e-05	0.1	1.104916e-07	3.113972e-108	0.1	1.104916e-07	9.613442e-05	0.1	1.104916e-07	6.070091e-07	0.1	1.104916e-07	0.4478543	0.1	1.104916e-07	5.873411e-05	0.1	1.104916e-07	6.633279e-07	0.1	1.104916e-07	1.277921e-07	0.1	1.104916e-07	1.631438e-07	0.1	1.104916e-07	2.885461e-12	0.1
1.192781e-07	0.08991282	0.1	1.192781e-07	3.183591e-108	0.1	1.192781e-07	1.246079e-08	0.1	1.192781e-07	7.229158e-05	0.1	1.192781e-07	3.183591e-108	0.1	1.192781e-07	9.76644e-05	0.1	1.192781e-07	6.590919e-07	0.1	1.192781e-07	0.4548978	0.1	1.192781e-07	5.912021e-05	0.1	1.192781e-07	7.157497e-07	0.1	1.192781e-07	1.400015e-07	0.1	1.192781e-07	1.767723e-07	0.1	1.192781e-07	3.265427e-12	0.1
1.280646e-07	0.07786581	0.1	1.280646e-07	3.247493e-108	0.1	1.280646e-07	1.265648e-08	0.1	1.280646e-07	7.322099e-05	0.1	1.280646e-07	3.247493e-108	0.1	1.280646e-07	9.897648e-05	0.1	1.280646e-07	7.118862e-07	0.1	1.280646e-07	0.4609198	0.1	1.280646e-07	5.934659e-05	0.1	1.280646e-07	7.680362e-07	0.1	1.280646e-07	1.524041e-07	0.1	1.280646e-07	1.904642e-07	0.1	1.280646e-07	3.653662e-12	0.1
