Batch	m_SP	4	Pr2	W1	Pr1	Pr3					
1.844674e+28	9.9999e-06	0.1	1.844674e+28	2.78753e-26	0.1	1.844674e+28	5.285487e-35	0.1	1.844674e+28	5.215379e-44	0.1
5.902958e+28	9.9999e-06	0.1	5.902958e+28	8.920095e-26	0.1	5.902958e+28	3.028503e-34	0.1	5.902958e+28	1.668922e-43	0.1
1.770887e+29	9.9999e-06	0.1	1.770887e+29	2.676028e-25	0.1	1.770887e+29	2.196175e-33	0.1	1.770887e+29	5.006768e-43	0.1
5.902958e+29	9.9999e-06	0.1	5.902958e+29	8.920091e-25	0.1	5.902958e+29	2.164952e-32	0.1	5.902958e+29	1.668926e-42	0.1
1.888947e+30	9.9999e-06	0.1	1.888947e+30	2.854426e-24	0.1	1.888947e+30	2.062022e-31	0.1	1.888947e+30	5.340579e-42	0.1
5.66684e+30	9.9999e-06	0.1	5.66684e+30	8.56325e-24	0.1	5.66684e+30	1.937127e-30	0.1	5.66684e+30	1.602141e-41	0.1
1.888947e+31	9.9999e-06	0.1	1.888947e+31	2.854384e-23	0.1	1.888947e+31	2.11297e-29	0.1	1.888947e+31	5.338359e-41	0.1
6.044629e+31	9.9999e-06	0.1	6.044629e+31	9.133724e-23	0.1	6.044629e+31	2.078187e-28	0.1	6.044629e+31	1.701314e-40	0.1
1.813389e+32	9.9999e-06	0.1	1.813389e+32	2.739822e-22	0.1	1.813389e+32	1.973426e-27	0.1	1.813389e+32	4.891526e-40	0.1
6.044629e+32	9.9999e-06	0.1	6.044629e+32	9.129456e-22	0.1	6.044629e+32	2.159584e-26	0.1	6.044629e+32	1.138604e-39	0.1
1.934281e+33	9.9999e-06	0.1	1.934281e+33	2.918291e-21	0.1	1.934281e+33	2.124718e-25	0.1	1.934281e+33	1.301609e-39	0.1
5.802844e+33	9.9999e-06	0.1	5.802844e+33	8.724786e-21	0.1	5.802844e+33	2.013418e-24	0.1	5.802844e+33	3.569214e-39	0.1
1.934281e+34	9.9999e-06	0.1	1.934281e+34	2.875134e-20	0.1	1.934281e+34	2.186226e-23	0.1	1.934281e+34	0.0	0.1
6.1897e+34	9.9999e-06	0.1	6.1897e+34	8.893566e-20	0.1	6.1897e+34	2.102984e-22	0.1	6.1897e+34	1.664943e-38	0.1
1.85691e+35	9.9999e-06	0.1	1.85691e+35	2.401344e-19	0.1	1.85691e+35	1.850728e-21	0.1	1.85691e+35	0.0	0.1
6.1897e+35	9.9999e-06	0.1	6.1897e+35	5.821137e-19	0.1	6.1897e+35	1.61543e-20	0.1	6.1897e+35	4.132221e-38	0.1
1.980704e+36	9.9999e-06	0.1	1.980704e+36	8.991e-19	0.1	1.980704e+36	9.576109e-20	0.1	1.980704e+36	0.0	0.1
5.942112e+36	9.9999e-06	0.1	5.942112e+36	9.201476e-19	0.1	5.942112e+36	3.682766e-19	0.1	5.942112e+36	6.96504e-38	0.1
1.980704e+37	9.9999e-06	0.1	1.980704e+37	9.195792e-19	0.1	1.980704e+37	1.313656e-18	0.1	1.980704e+37	0.0	0.1
6.338253e+37	9.9999e-06	0.1	6.338253e+37	9.289085e-19	0.1	6.338253e+37	3.957194e-18	0.1	6.338253e+37	5.421437e-34	0.1
1.901476e+38	9.9999e-06	0.1	1.901476e+38	9.536777e-19	0.1	1.901476e+38	7.085069e-18	0.1	1.901476e+38	0.0	0.1
6.338253e+38	9.9999e-06	0.1	6.338253e+38	9.393493e-19	0.1	6.338253e+38	1.127596e-17	0.1	6.338253e+38	6.356465e-33	0.1
2.028241e+39	9.9999e-06	0.1	2.028241e+39	2.145497e-18	0.1	2.028241e+39	0.0	0.1	2.028241e+39	0.0	0.1
6.084723e+39	9.9999e-06	0.1	6.084723e+39	0.0	0.1	6.084723e+39	6.461877e-17	0.1	6.084723e+39	4.91698e-32	0.1
2.028241e+40	9.9999e-06	0.1	2.028241e+40	5.036539e-18	0.1	2.028241e+40	0.0	0.1	2.028241e+40	0.0	0.1
6.490371e+40	9.9999e-06	0.1	6.490371e+40	0.0	0.1	6.490371e+40	1.622145e-16	0.1	6.490371e+40	6.22005e-31	0.1
1.327001e+41	9.9999e-06	0.1	1.327001e+41	9.686147e-19	0.1	1.327001e+41	1.531049e-17	0.1	1.327001e+41	0.0	0.1
1.798261e+41	9.9999e-06	0.1	1.798261e+41	9.624335e-19	0.1	1.798261e+41	2.403014e-18	0.1	1.798261e+41	0.0	0.1
3.447672e+41	9.9999e-06	0.1	3.447672e+41	9.624673e-19	0.1	3.447672e+41	1.691876e-17	0.1	3.447672e+41	0.0	0.1
8.631535e+41	9.9999e-06	0.1	8.631535e+41	9.625194e-19	0.1	8.631535e+41	6.058812e-18	0.1	8.631535e+41	5.83514e-36	0.1
2.371186e+42	9.9999e-06	0.1	2.371186e+42	9.624973e-19	0.1	2.371186e+42	1.25337e-18	0.1	2.371186e+42	9.359796e-34	0.1
7.649301e+42	9.9999e-06	0.1	7.649301e+42	9.624974e-19	0.1	7.649301e+42	1.538322e-17	0.1	7.649301e+42	5.161159e-33	0.1
2.423766e+43	9.9999e-06	0.1	2.423766e+43	9.624994e-19	0.1	2.423766e+43	9.025528e-18	0.1	2.423766e+43	7.426596e-33	0.1
7.249471e+43	9.9999e-06	0.1	7.249471e+43	9.624986e-19	0.1	7.249471e+43	4.186435e-19	0.1	7.249471e+43	2.266406e-33	0.1
2.413944e+44	9.9999e-06	0.1	2.413944e+44	9.624987e-19	0.1	2.413944e+44	1.237817e-17	0.1	2.413944e+44	0.0	0.1
7.722219e+44	9.9999e-06	0.1	7.722219e+44	9.624987e-19	0.1	7.722219e+44	1.246092e-17	0.1	7.722219e+44	0.0	0.1
1.544712e+45	9.9999e-06	0.1	1.544712e+45	9.190325e-19	0.1	1.544712e+45	2.57166e-14	0.1	1.544712e+45	0.0	0.1
1.544712e+45	9.9999e-06	0.1	1.544712e+45	1.7316e-14	0.1	1.544712e+45	3.509285e-15	0.1	1.544712e+45	0.0	0.1
1.544712e+45	9.9999e-06	0.1	1.544712e+45	9.122205e-15	0.1	1.544712e+45	1.577305e-15	0.1	1.544712e+45	0.0	0.1
1.544712e+45	9.9999e-06	0.1	1.544712e+45	1.491177e-15	0.1	1.544712e+45	5.070955e-16	0.1	1.544712e+45	3.542986e-44	0.1
1.544712e+45	9.9999e-06	0.1	1.544712e+45	0.0	0.1	1.544712e+45	3.196315e-16	0.1	1.544712e+45	2.042435e-45	0.1
1.544712e+45	9.9999e-06	0.1	1.544712e+45	5.973673e-18	0.1	1.544712e+45	2.006088e-17	0.1	1.544712e+45	4.793569e-47	0.1
1.544712e+45	9.9999e-06	0.1	1.544712e+45	5.486646e-19	0.1	1.544712e+45	2.086067e-17	0.1	1.544712e+45	9.560328e-49	0.1
1.544712e+45	9.9999e-06	0.1	1.544712e+45	1.18833e-18	0.1	1.544712e+45	0.0	0.1	1.544712e+45	1.664649e-47	0.1
1.544712e+45	9.9999e-06	0.1	1.544712e+45	4.863152e-19	0.1	1.544712e+45	1.911281e-17	0.1	1.544712e+45	1.882773e-47	0.1
1.544714e+45	9.9999e-06	0.1	1.544714e+45	4.691853e-18	0.1	1.544714e+45	0.0	0.1	1.544714e+45	6.794364e-47	0.1
1.544718e+45	9.9999e-06	0.1	1.544718e+45	0.0	0.1	1.544718e+45	1.276547e-16	0.1	1.544718e+45	0.0	0.1
1.544721e+45	9.9999e-06	0.1	1.544721e+45	9.459667e-18	0.1	1.544721e+45	0.0	0.1	1.544721e+45	3.503404e-46	0.1
1.544723e+45	9.9999e-06	0.1	1.544723e+45	0.0	0.1	1.544723e+45	1.349623e-17	0.1	1.544723e+45	0.0	0.1
1.544724e+45	9.9999e-06	0.1	1.544724e+45	2.330014e-18	0.1	1.544724e+45	0.0	0.1	1.544724e+45	3.268502e-41	0.1
1.544727e+45	9.9999e-06	0.1	1.544727e+45	0.0	0.1	1.544727e+45	1.021669e-16	0.1	1.544727e+45	9.779462e-41	0.1
1.54473e+45	9.9999e-06	0.1	1.54473e+45	9.76827e-19	0.1	1.54473e+45	0.0	0.1	1.54473e+45	3.898347e-38	0.1
1.544735e+45	9.9999e-06	0.1	1.544735e+45	9.619052e-19	0.1	1.544735e+45	3.239269e-18	0.1	1.544735e+45	0.0	0.1
1.544751e+45	9.9999e-06	0.1	1.544751e+45	9.622084e-19	0.1	1.544751e+45	1.743876e-17	0.1	1.544751e+45	5.150402e-38	0.1
1.544798e+45	9.9999e-06	0.1	1.544798e+45	9.626333e-19	0.1	1.544798e+45	1.704866e-17	0.1	1.544798e+45	0.0	0.1
1.544963e+45	9.9999e-06	0.1	1.544963e+45	9.624486e-19	0.1	1.544963e+45	0.0	0.1	1.544963e+45	3.439391e-38	0.1
1.545482e+45	9.9999e-06	0.1	1.545482e+45	9.624884e-19	0.1	1.545482e+45	5.492483e-18	0.1	1.545482e+45	0.0	0.1
1.54699e+45	9.9999e-06	0.1	1.54699e+45	9.624957e-19	0.1	1.54699e+45	1.949087e-17	0.1	1.54699e+45	3.438971e-38	0.1
1.552268e+45	9.9999e-06	0.1	1.552268e+45	9.625004e-19	0.1	1.552268e+45	1.17339e-17	0.1	1.552268e+45	0.0	0.1
1.568856e+45	9.9999e-06	0.1	1.568856e+45	9.624985e-19	0.1	1.568856e+45	2.367293e-19	0.1	1.568856e+45	5.158536e-38	0.1
1.617113e+45	9.9999e-06	0.1	1.617113e+45	9.624986e-19	0.1	1.617113e+45	6.73311e-18	0.1	1.617113e+45	0.0	0.1
1.66537e+45	9.9999e-06	0.1	1.66537e+45	3.886457e-14	0.1	1.66537e+45	5.793885e-15	0.1	1.66537e+45	0.0	0.1
1.66537e+45	9.9999e-06	0.1	1.66537e+45	2.309868e-14	0.1	1.66537e+45	1.358546e-15	0.1	1.66537e+45	0.0	0.1
1.66537e+45	9.9999e-06	0.1	1.66537e+45	8.959776e-15	0.1	1.66537e+45	9.887572e-16	0.1	1.66537e+45	1.130124e-31	0.1
1.66537e+45	9.9999e-06	0.1	1.66537e+45	0.0	0.1	1.66537e+45	4.330951e-16	0.1	1.66537e+45	0.0	0.1
1.66537e+45	9.9999e-06	0.1	1.66537e+45	0.0	0.1	1.66537e+45	1.45168e-16	0.1	1.66537e+45	8.099016e-33	0.1
1.66537e+45	9.9999e-06	0.1	1.66537e+45	1.13355e-18	0.1	1.66537e+45	4.685965e-17	0.1	1.66537e+45	0.0	0.1
1.66537e+45	9.9999e-06	0.1	1.66537e+45	9.499756e-19	0.1	1.66537e+45	1.177319e-17	0.1	1.66537e+45	1.620505e-33	0.1
1.665371e+45	9.9999e-06	0.1	1.665371e+45	9.608224e-19	0.1	1.665371e+45	7.131035e-18	0.1	1.665371e+45	0.0	0.1
1.665371e+45	9.9999e-06	0.1	1.665371e+45	9.622624e-19	0.1	1.665371e+45	7.926474e-18	0.1	1.665371e+45	9.523542e-33	0.1
1.665373e+45	9.9999e-06	0.1	1.665373e+45	9.633684e-19	0.1	1.665373e+45	7.759741e-18	0.1	1.665373e+45	0.0	0.1
1.665379e+45	9.9999e-06	0.1	1.665379e+45	9.597595e-19	0.1	1.665379e+45	7.737352e-18	0.1	1.665379e+45	7.630977e-32	0.1
1.6654e+45	9.9999e-06	0.1	1.6654e+45	1.051605e-18	0.1	1.6654e+45	8.971557e-18	0.1	1.6654e+45	0.0	0.1
1.665465e+45	9.9999e-06	0.1	1.665465e+45	3.292809e-19	0.1	1.665465e+45	0.0	0.1	1.665465e+45	9.170867e-31	0.1
1.665524e+45	9.9999e-06	0.1	1.665524e+45	7.989103e-16	0.1	1.665524e+45	0.0	0.1	1.665524e+45	4.345297e-32	0.1
1.665524e+45	9.9999e-06	0.1	1.665524e+45	8.42641e-19	0.1	1.665524e+45	1.257231e-17	0.1	1.665524e+45	0.0	0.1
1.665524e+45	9.9999e-06	0.1	1.665524e+45	9.666906e-19	0.1	1.665524e+45	9.0945e-18	0.1	1.665524e+45	0.0	0.1
1.665524e+45	9.9999e-06	0.1	1.665524e+45	9.517507e-19	0.1	1.665524e+45	8.173035e-18	0.1	1.665524e+45	0.0	0.1
1.665525e+45	9.9999e-06	0.1	1.665525e+45	2.163206e-18	0.1	1.665525e+45	0.0	0.1	1.665525e+45	0.0	0.1
1.665527e+45	9.9999e-06	0.1	1.665527e+45	0.0	0.1	1.665527e+45	1.019492e-16	0.1	1.665527e+45	1.03633e-34	0.1
1.665531e+45	9.9999e-06	0.1	1.665531e+45	1.07688e-18	0.1	1.665531e+45	0.0	0.1	1.665531e+45	0.0	0.1
1.665535e+45	9.9999e-06	0.1	1.665535e+45	9.619194e-19	0.1	1.665535e+45	1.341601e-18	0.1	1.665535e+45	0.0	0.1
1.665546e+45	9.9999e-06	0.1	1.665546e+45	9.62009e-19	0.1	1.665546e+45	1.049e-17	0.1	1.665546e+45	4.202082e-42	0.1
1.665588e+45	9.9999e-06	0.1	1.665588e+45	9.624217e-19	0.1	1.665588e+45	2.507607e-17	0.1	1.665588e+45	8.942689e-41	0.1
1.665717e+45	9.9999e-06	0.1	1.665717e+45	9.626162e-19	0.1	1.665717e+45	8.65211e-18	0.1	1.665717e+45	0.0	0.1
1.666094e+45	9.9999e-06	0.1	1.666094e+45	9.624964e-19	0.1	1.666094e+45	5.073898e-19	0.1	1.666094e+45	3.769987e-43	0.1
1.667414e+45	9.9999e-06	0.1	1.667414e+45	9.624947e-19	0.1	1.667414e+45	8.291772e-18	0.1	1.667414e+45	5.386389e-40	0.1
1.671561e+45	9.9999e-06	0.1	1.671561e+45	9.624986e-19	0.1	1.671561e+45	2.375689e-17	0.1	1.671561e+45	7.198884e-39	0.1
1.683625e+45	9.9999e-06	0.1	1.683625e+45	9.624995e-19	0.1	1.683625e+45	1.562534e-17	0.1	1.683625e+45	0.0	0.1
1.72585e+45	9.9999e-06	0.1	1.72585e+45	9.624985e-19	0.1	1.72585e+45	1.692541e-19	0.1	1.72585e+45	8.330143e-34	0.1
1.858557e+45	9.9999e-06	0.1	1.858557e+45	9.625092e-19	0.1	1.858557e+45	0.0	0.1	1.858557e+45	2.008509e-33	0.1
2.244613e+45	9.9999e-06	0.1	2.244613e+45	9.624967e-19	0.1	2.244613e+45	2.564863e-17	0.1	2.244613e+45	2.008509e-33	0.1
3.595811e+45	9.9999e-06	0.1	3.595811e+45	9.624997e-19	0.1	3.595811e+45	0.0	0.1	3.595811e+45	2.008509e-33	0.1
7.842431e+45	9.9999e-06	0.1	7.842431e+45	9.624985e-19	0.1	7.842431e+45	3.847301e-17	0.1	7.842431e+45	2.008509e-33	0.1
2.019624e+46	9.9999e-06	0.1	2.019624e+46	9.624988e-19	0.1	2.019624e+46	0.0	0.1	2.019624e+46	2.008509e-33	0.1
6.343455e+46	9.9999e-06	0.1	6.343455e+46	9.624987e-19	0.1	6.343455e+46	2.564868e-17	0.1	6.343455e+46	2.008509e-33	0.1
1.993264e+47	9.9999e-06	0.1	1.993264e+47	9.624987e-19	0.1	1.993264e+47	0.0	0.1	1.993264e+47	2.00851e-33	0.1
5.946482e+47	9.9999e-06	0.1	5.946482e+47	9.624987e-19	0.1	5.946482e+47	2.564868e-17	0.1	5.946482e+47	2.008507e-33	0.1
1.978274e+48	9.9999e-06	0.1	1.978274e+48	9.624987e-19	0.1	1.978274e+48	0.0	0.1	1.978274e+48	2.0085e-33	0.1
6.326814e+48	9.9999e-06	0.1	6.326814e+48	9.624987e-19	0.1	6.326814e+48	3.847302e-17	0.1	6.326814e+48	2.008501e-33	0.1
9.489388e+48	9.9999e-06	0.1	9.489388e+48	0.0	0.1	9.489388e+48	1.019711e-16	0.1	9.489388e+48	2.008523e-33	0.1
9.489388e+48	9.9999e-06	0.1	9.489388e+48	0.0	0.1	9.489388e+48	5.300376e-17	0.1	9.489388e+48	2.008523e-33	0.1
9.489388e+48	9.9999e-06	0.1	9.489388e+48	2.37107e-17	0.1	9.489388e+48	0.0	0.1	9.489388e+48	2.008523e-33	0.1
9.489388e+48	9.9999e-06	0.1	9.489388e+48	8.805228e-19	0.1	9.489388e+48	0.0	0.1	9.489388e+48	2.008523e-33	0.1
9.489388e+48	9.9999e-06	0.1	9.489388e+48	9.618342e-19	0.1	9.489388e+48	4.775709e-18	0.1	9.489388e+48	2.008523e-33	0.1
9.489388e+48	9.9999e-06	0.1	9.489388e+48	9.622142e-19	0.1	9.489388e+48	2.007001e-17	0.1	9.489388e+48	2.008523e-33	0.1
9.489388e+48	9.9999e-06	0.1	9.489388e+48	9.627115e-19	0.1	9.489388e+48	1.188068e-17	0.1	9.489388e+48	2.008523e-33	0.1
9.489388e+48	9.9999e-06	0.1	9.489388e+48	9.624653e-19	0.1	9.489388e+48	2.364302e-19	0.1	9.489388e+48	2.008523e-33	0.1
9.489388e+48	9.9999e-06	0.1	9.489388e+48	9.624903e-19	0.1	9.489388e+48	7.986498e-18	0.1	9.489388e+48	2.008523e-33	0.1
9.489391e+48	9.9999e-06	0.1	9.489391e+48	9.625004e-19	0.1	9.489391e+48	2.130104e-17	0.1	9.489391e+48	2.008523e-33	0.1
9.489397e+48	9.9999e-06	0.1	9.489397e+48	9.625004e-19	0.1	9.489397e+48	7.775159e-18	0.1	9.489397e+48	2.008523e-33	0.1
9.489418e+48	9.9999e-06	0.1	9.489418e+48	9.624987e-19	0.1	9.489418e+48	7.093878e-19	0.1	9.489418e+48	2.008523e-33	0.1
9.489484e+48	9.9999e-06	0.1	9.489484e+48	9.624986e-19	0.1	9.489484e+48	1.039941e-17	0.1	9.489484e+48	2.008523e-33	0.1
9.489677e+48	9.9999e-06	0.1	9.489677e+48	9.624987e-19	0.1	9.489677e+48	6.36729e-18	0.1	9.489677e+48	2.008523e-33	0.1
9.490353e+48	9.9999e-06	0.1	9.490353e+48	9.624987e-19	0.1	9.490353e+48	7.405998e-18	0.1	9.490353e+48	2.008523e-33	0.1
9.492476e+48	9.9999e-06	0.1	9.492476e+48	9.624987e-19	0.1	9.492476e+48	7.814914e-18	0.1	9.492476e+48	2.008523e-33	0.1
9.498653e+48	9.9999e-06	0.1	9.498653e+48	9.624987e-19	0.1	9.498653e+48	7.772355e-18	0.1	9.498653e+48	2.008523e-33	0.1
9.520272e+48	9.9999e-06	0.1	9.520272e+48	9.624987e-19	0.1	9.520272e+48	7.767862e-18	0.1	9.520272e+48	2.008523e-33	0.1
9.588218e+48	9.9999e-06	0.1	9.588218e+48	9.624987e-19	0.1	9.588218e+48	7.772251e-18	0.1	9.588218e+48	2.008523e-33	0.1
9.785879e+48	9.9999e-06	0.1	9.785879e+48	9.624987e-19	0.1	9.785879e+48	7.772428e-18	0.1	9.785879e+48	2.008523e-33	0.1
1.047769e+49	9.9999e-06	0.1	1.047769e+49	9.624987e-19	0.1	1.047769e+49	7.772276e-18	0.1	1.047769e+49	2.008523e-33	0.1
1.265196e+49	9.9999e-06	0.1	1.265196e+49	9.624987e-19	0.1	1.265196e+49	7.772297e-18	0.1	1.265196e+49	2.008523e-33	0.1
1.897711e+49	9.9999e-06	0.1	1.897711e+49	9.624987e-19	0.1	1.897711e+49	7.772304e-18	0.1	1.897711e+49	2.008523e-33	0.1
4.111513e+49	9.9999e-06	0.1	4.111513e+49	9.624987e-19	0.1	4.111513e+49	7.772302e-18	0.1	4.111513e+49	2.008523e-33	0.1
1.106918e+50	9.9999e-06	0.1	1.106918e+50	9.624987e-19	0.1	1.106918e+50	7.772302e-18	0.1	1.106918e+50	2.008523e-33	0.1
3.130965e+50	9.9999e-06	0.1	3.130965e+50	9.624987e-19	0.1	3.130965e+50	7.772302e-18	0.1	3.130965e+50	2.008523e-33	0.1
1.021513e+51	9.9999e-06	0.1	1.021513e+51	9.624987e-19	0.1	1.021513e+51	7.772302e-18	0.1	1.021513e+51	2.008523e-33	0.1
3.247965e+51	9.9999e-06	0.1	3.247965e+51	9.624987e-19	0.1	3.247965e+51	7.772302e-18	0.1	3.247965e+51	2.008523e-33	0.1
9.724917e+51	9.9999e-06	0.1	9.724917e+51	9.624987e-19	0.1	9.724917e+51	7.772302e-18	0.1	9.724917e+51	2.008523e-33	0.1
3.239425e+52	9.9999e-06	0.1	3.239425e+52	9.624987e-19	0.1	3.239425e+52	7.772302e-18	0.1	3.239425e+52	2.008523e-33	0.1
1.036407e+53	9.9999e-06	0.1	1.036407e+53	9.624987e-19	0.1	1.036407e+53	7.772302e-18	0.1	1.036407e+53	2.008523e-33	0.1
3.109032e+53	9.9999e-06	0.1	3.109032e+53	9.624987e-19	0.1	3.109032e+53	7.772302e-18	0.1	3.109032e+53	2.008523e-33	0.1
1.036322e+54	9.9999e-06	0.1	1.036322e+54	9.624987e-19	0.1	1.036322e+54	7.772302e-18	0.1	1.036322e+54	2.008523e-33	0.1
3.316209e+54	9.9999e-06	0.1	3.316209e+54	9.624987e-19	0.1	3.316209e+54	7.772302e-18	0.1	3.316209e+54	2.008523e-33	0.1
9.948607e+54	9.9999e-06	0.1	9.948607e+54	9.624987e-19	0.1	9.948607e+54	7.772302e-18	0.1	9.948607e+54	2.008523e-33	0.1
