Batch	m_SP	13	W2	W1	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
5.455718e-12	0.9893606	0.1	5.455718e-12	5.453239e-112	0.1	5.455718e-12	0.009928533	0.1	5.455718e-12	5.453239e-112	0.1	5.455718e-12	0.0001041467	0.1	5.455718e-12	9.652374e-07	0.1	5.455718e-12	6.135565e-06	0.1	5.455718e-12	2.084246e-05	0.1	5.455718e-12	1.656324e-05	0.1	5.455718e-12	8.959048e-06	0.1	5.455718e-12	0.0002480555	0.1	5.455718e-12	2.302233e-06	0.1	5.455718e-12	3.734976e-10	0.1
1.247326e-11	0.9758444	0.1	1.247326e-11	1.246035e-111	0.1	1.247326e-11	0.02253773	0.1	1.247326e-11	1.246035e-111	0.1	1.247326e-11	0.0002363499	0.1	1.247326e-11	2.205516e-06	0.1	1.247326e-11	1.394192e-05	0.1	1.247326e-11	4.749777e-05	0.1	1.247326e-11	3.764402e-05	0.1	1.247326e-11	2.035749e-05	0.1	1.247326e-11	0.0005649931	0.1	1.247326e-11	5.231461e-06	0.1	1.247326e-11	8.48536e-10	0.1
2.323619e-11	0.9554777	0.1	2.323619e-11	2.319163e-111	0.1	2.323619e-11	0.04152895	0.1	2.323619e-11	2.319163e-111	0.1	2.323619e-11	0.0004353305	0.1	2.323619e-11	4.104822e-06	0.1	2.323619e-11	2.573055e-05	0.1	2.323619e-11	8.805083e-05	0.1	2.323619e-11	6.949194e-05	0.1	2.323619e-11	3.756856e-05	0.1	2.323619e-11	0.001046442	0.1	2.323619e-11	9.654943e-06	0.1	2.323619e-11	1.565648e-09	0.1
3.84999e-11	0.9273321	0.1	3.84999e-11	3.837853e-111	0.1	3.84999e-11	0.06775632	0.1	3.84999e-11	3.837853e-111	0.1	3.84999e-11	0.0007098499	0.1	3.84999e-11	6.791925e-06	0.1	3.84999e-11	4.20759e-05	0.1	3.84999e-11	0.0001449019	0.1	3.84999e-11	0.0001136705	0.1	3.84999e-11	6.142375e-05	0.1	3.84999e-11	0.001719619	0.1	3.84999e-11	1.578765e-05	0.1	3.84999e-11	2.559716e-09	0.1
5.982088e-11	0.8894203	0.1	5.982088e-11	5.953105e-111	0.1	5.982088e-11	0.103051	0.1	5.982088e-11	5.953105e-111	0.1	5.982088e-11	0.00107874	0.1	5.982088e-11	1.053172e-05	0.1	5.982088e-11	6.420037e-05	0.1	5.982088e-11	0.0002230769	0.1	5.982088e-11	0.0001734898	0.1	5.982088e-11	9.368509e-05	0.1	5.982088e-11	0.0026412	0.1	5.982088e-11	2.408603e-05	0.1	5.982088e-11	3.905605e-09	0.1
9.896379e-11	0.8238646	0.1	9.896379e-11	9.818643e-111	0.1	9.896379e-11	0.1639862	0.1	9.896379e-11	9.818643e-111	0.1	9.896379e-11	0.001714048	0.1	9.896379e-11	1.73515e-05	0.1	9.896379e-11	0.0001027876	0.1	9.896379e-11	0.0003631162	0.1	9.896379e-11	0.0002777999	0.1	9.896379e-11	0.0001498167	0.1	9.896379e-11	0.004276843	0.1	9.896379e-11	3.854505e-05	0.1	9.896379e-11	6.257657e-09	0.1
1.453825e-10	0.7524432	0.1	1.453825e-10	1.437446e-110	0.1	1.453825e-10	0.2302261	0.1	1.453825e-10	1.437446e-110	0.1	1.453825e-10	0.002402123	0.1	1.453825e-10	2.535155e-05	0.1	1.453825e-10	0.0001453947	0.1	1.453825e-10	0.0005239379	0.1	1.453825e-10	0.0003927648	0.1	1.453825e-10	0.0002114636	0.1	1.453825e-10	0.006123576	0.1	1.453825e-10	5.447332e-05	0.1	1.453825e-10	8.870211e-09	0.1
2.027149e-10	0.6728287	0.1	2.027149e-10	1.996233e-110	0.1	2.027149e-10	0.3038647	0.1	2.027149e-10	1.996233e-110	0.1	2.027149e-10	0.003163395	0.1	2.027149e-10	3.508359e-05	0.1	2.027149e-10	0.0001937629	0.1	2.027149e-10	0.0007157753	0.1	2.027149e-10	0.0005226557	0.1	2.027149e-10	0.0002807704	0.1	2.027149e-10	0.008268636	0.1	2.027149e-10	7.247735e-05	0.1	2.027149e-10	1.187216e-08	0.1
2.600473e-10	0.6017448	0.1	2.600473e-10	2.551079e-110	0.1	2.600473e-10	0.3694142	0.1	2.600473e-10	2.551079e-110	0.1	2.600473e-10	0.003837131	0.1	2.600473e-10	4.463149e-05	0.1	2.600473e-10	0.0002379443	0.1	2.600473e-10	0.0009012569	0.1	2.600473e-10	0.0006403062	0.1	2.600473e-10	0.0003431488	0.1	2.600473e-10	0.01026814	0.1	2.600473e-10	8.881328e-05	0.1	2.600473e-10	1.466748e-08	0.1
3.173797e-10	0.5382625	0.1	3.173797e-10	3.102362e-110	0.1	3.173797e-10	0.4277762	0.1	3.173797e-10	3.102362e-110	0.1	3.173797e-10	0.004433176	0.1	3.173797e-10	5.397761e-05	0.1	3.173797e-10	0.0002784267	0.1	3.173797e-10	0.001081442	0.1	3.173797e-10	0.0007468395	0.1	3.173797e-10	0.0003992211	0.1	3.173797e-10	0.01212749	0.1	3.173797e-10	0.0001036516	0.1	3.173797e-10	1.729318e-08	0.1
