Batch	m_SP	13	P5	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P6																							
1.809584e-10	9.7722782989923e-06	0.1	1.809584e-10	6.699895e-118	0.1	1.809584e-10	9.963234e-14	0.1	1.809584e-10	2.058811e-10	0.1	1.809584e-10	6.699895e-118	0.1	1.809584e-10	5.5153e-08	0.1	1.809584e-10	4.615228e-12	0.1	1.809584e-10	2.019989e-08	0.1	1.809584e-10	4.513437e-08	0.1	1.809584e-10	8.408327e-08	0.1	1.809584e-10	2.280409e-08	0.1	1.809584e-10	3.805056e-11	0.1	1.809584e-10	3.446716e-14	0.1
3.876675e-10	9.5186468606957e-06	0.1	3.876675e-10	2.654929e-117	0.1	3.876675e-10	2.123224e-13	0.1	3.876675e-10	4.384178e-10	0.1	3.876675e-10	2.654929e-117	0.1	3.876675e-10	1.177764e-07	0.1	3.876675e-10	1.0569e-11	0.1	3.876675e-10	4.289463e-08	0.1	3.876675e-10	9.749717e-08	0.1	3.876675e-10	1.751472e-07	0.1	3.876675e-10	4.741311e-08	0.1	3.876675e-10	8.081834e-11	0.1	3.876675e-10	7.228534e-14	0.1
8.747321e-10	8.9469228457455e-06	0.1	8.747321e-10	1.242567e-116	0.1	8.747321e-10	4.730065e-13	0.1	8.747321e-10	9.750638e-10	0.1	8.747321e-10	1.242567e-116	0.1	8.747321e-10	2.635965e-07	0.1	8.747321e-10	2.722894e-11	0.1	8.747321e-10	9.479478e-08	0.1	8.747321e-10	2.237968e-07	0.1	8.747321e-10	3.69913e-07	0.1	8.747321e-10	9.970456e-08	0.1	8.747321e-10	1.786935e-10	0.1	8.747321e-10	1.551217e-13	0.1
1.654036e-09	8.1032051051154e-06	0.1	1.654036e-09	4.266609e-116	0.1	1.654036e-09	8.754631e-13	0.1	1.654036e-09	1.800285e-09	0.1	1.654036e-09	4.266609e-116	0.1	1.654036e-09	4.912155e-07	0.1	1.654036e-09	6.047013e-11	0.1	1.654036e-09	1.733647e-07	0.1	1.654036e-09	4.322601e-07	0.1	1.654036e-09	6.292292e-07	0.1	1.654036e-09	1.684553e-07	0.1	1.654036e-09	3.270497e-10	0.1	1.654036e-09	2.706349e-13	0.1
2.1411e-09	7.6170537349312e-06	0.1	2.1411e-09	7.047542e-116	0.1	2.1411e-09	1.117579e-12	0.1	2.1411e-09	2.294955e-09	0.1	2.1411e-09	7.047542e-116	0.1	2.1411e-09	6.295358e-07	0.1	2.1411e-09	8.462536e-11	0.1	2.1411e-09	2.197755e-07	0.1	2.1411e-09	5.651272e-07	0.1	2.1411e-09	7.623773e-07	0.1	2.1411e-09	2.032591e-07	0.1	2.1411e-09	4.147884e-10	0.1	2.1411e-09	3.33099e-13	0.1
2.838045e-09	6.9720323068010005e-06	0.1	2.838045e-09	1.218257e-115	0.1	2.838045e-09	1.451167e-12	0.1	2.838045e-09	2.974498e-09	0.1	2.838045e-09	1.218257e-115	0.1	2.838045e-09	8.217371e-07	0.1	2.838045e-09	1.227456e-10	0.1	2.838045e-09	2.827289e-07	0.1	2.838045e-09	7.568813e-07	0.1	2.838045e-09	9.192507e-07	0.1	2.838045e-09	2.436682e-07	0.1	2.838045e-09	5.339264e-10	0.1	2.838045e-09	4.107199e-13	0.1
3.872669e-09	6.114445294529e-06	0.1	3.872669e-09	2.221923e-115	0.1	3.872669e-09	1.918219e-12	0.1	3.872669e-09	3.922313e-09	0.1	3.872669e-09	2.221923e-115	0.1	3.872669e-09	1.093858e-06	0.1	3.872669e-09	1.850534e-10	0.1	3.872669e-09	3.690504e-07	0.1	3.872669e-09	1.041425e-06	0.1	3.872669e-09	1.08986e-06	0.1	3.872669e-09	2.86495e-07	0.1	3.872669e-09	6.975262e-10	0.1	3.872669e-09	5.03228e-13	0.1
5.097432e-09	5.2353462221856e-06	0.1	5.097432e-09	3.762119e-115	0.1	5.097432e-09	2.427805e-12	0.1	5.097432e-09	4.952158e-09	0.1	5.097432e-09	3.762119e-115	0.1	5.097432e-09	1.394606e-06	0.1	5.097432e-09	2.642547e-10	0.1	5.097432e-09	4.60974e-07	0.1	5.097432e-09	1.372105e-06	0.1	5.097432e-09	1.214563e-06	0.1	5.097432e-09	3.162669e-07	0.1	5.097432e-09	8.720508e-10	0.1	5.097432e-09	5.828126e-13	0.1
6.541234e-09	4.360808361397401e-06	0.1	6.541234e-09	6.030625e-115	0.1	6.541234e-09	2.969804e-12	0.1	6.541234e-09	6.043265e-09	0.1	6.541234e-09	6.030625e-115	0.1	6.541234e-09	1.718738e-06	0.1	6.541234e-09	3.60647e-10	0.1	6.541234e-09	5.563382e-07	0.1	6.541234e-09	1.745807e-06	0.1	6.541234e-09	1.28082e-06	0.1	6.541234e-09	3.299911e-07	0.1	6.541234e-09	1.053452e-09	0.1	6.541234e-09	6.427608e-13	0.1
8.313593e-09	3.485395386368e-06	0.1	8.313593e-09	9.41894e-115	0.1	8.313593e-09	3.552887e-12	0.1	8.313593e-09	7.213068e-09	0.1	8.313593e-09	9.41894e-115	0.1	8.313593e-09	2.072281e-06	0.1	8.313593e-09	4.777378e-10	0.1	8.313593e-09	6.563468e-07	0.1	8.313593e-09	2.172198e-06	0.1	8.313593e-09	1.279263e-06	0.1	8.313593e-09	3.255537e-07	0.1	8.313593e-09	1.244081e-09	0.1	8.313593e-09	6.777202e-13	0.1
