Batch	m_SP	11	N1a_L	N3	N4	N5	N6	N7a	N7c	N7b	Flvln	Nphln	Azln																			
1.166269e-10	1.0000000999999998	0.1	1.166269e-10	0.0	0.1	1.166269e-10	0.0	0.1	1.166269e-10	0.0	0.1	1.166269e-10	0.0	0.1	1.166269e-10	0.0	0.1	1.166269e-10	0.0	0.1	1.166269e-10	0.0	0.1	1.166269e-10	0.0	0.1	1.166269e-10	0.0	0.1	1.166269e-10	0.0	0.1
1.267847e-10	1.0000001	0.1	1.267847e-10	0.0	0.1	1.267847e-10	0.0	0.1	1.267847e-10	0.0	0.1	1.267847e-10	0.0	0.1	1.267847e-10	0.0	0.1	1.267847e-10	0.0	0.1	1.267847e-10	0.0	0.1	1.267847e-10	0.0	0.1	1.267847e-10	0.0	0.1	1.267847e-10	0.0	0.1
1.369426e-10	1.0	0.1	1.369426e-10	0.0	0.1	1.369426e-10	0.0	0.1	1.369426e-10	0.0	0.1	1.369426e-10	0.0	0.1	1.369426e-10	0.0	0.1	1.369426e-10	0.0	0.1	1.369426e-10	0.0	0.1	1.369426e-10	0.0	0.1	1.369426e-10	0.0	0.1	1.369426e-10	0.0	0.1
1.471004e-10	0.9999998999999999	0.1	1.471004e-10	0.0	0.1	1.471004e-10	0.0	0.1	1.471004e-10	0.0	0.1	1.471004e-10	0.0	0.1	1.471004e-10	0.0	0.1	1.471004e-10	0.0	0.1	1.471004e-10	0.0	0.1	1.471004e-10	0.0	0.1	1.471004e-10	0.0	0.1	1.471004e-10	0.0	0.1
1.572582e-10	0.9999998999999999	0.1	1.572582e-10	0.0	0.1	1.572582e-10	0.0	0.1	1.572582e-10	0.0	0.1	1.572582e-10	0.0	0.1	1.572582e-10	0.0	0.1	1.572582e-10	0.0	0.1	1.572582e-10	0.0	0.1	1.572582e-10	0.0	0.1	1.572582e-10	0.0	0.1	1.572582e-10	0.0	0.1
1.674161e-10	1.0	0.1	1.674161e-10	0.0	0.1	1.674161e-10	0.0	0.1	1.674161e-10	0.0	0.1	1.674161e-10	0.0	0.1	1.674161e-10	0.0	0.1	1.674161e-10	0.0	0.1	1.674161e-10	0.0	0.1	1.674161e-10	0.0	0.1	1.674161e-10	0.0	0.1	1.674161e-10	0.0	0.1
1.792186e-10	1.0	0.1	1.792186e-10	0.0	0.1	1.792186e-10	0.0	0.1	1.792186e-10	0.0	0.1	1.792186e-10	0.0	0.1	1.792186e-10	0.0	0.1	1.792186e-10	0.0	0.1	1.792186e-10	0.0	0.1	1.792186e-10	0.0	0.1	1.792186e-10	0.0	0.1	1.792186e-10	0.0	0.1
1.914324e-10	1.0	0.1	1.914324e-10	0.0	0.1	1.914324e-10	0.0	0.1	1.914324e-10	0.0	0.1	1.914324e-10	0.0	0.1	1.914324e-10	0.0	0.1	1.914324e-10	0.0	0.1	1.914324e-10	0.0	0.1	1.914324e-10	0.0	0.1	1.914324e-10	0.0	0.1	1.914324e-10	0.0	0.1
2.036462e-10	1.0000001	0.1	2.036462e-10	0.0	0.1	2.036462e-10	0.0	0.1	2.036462e-10	0.0	0.1	2.036462e-10	0.0	0.1	2.036462e-10	0.0	0.1	2.036462e-10	0.0	0.1	2.036462e-10	0.0	0.1	2.036462e-10	0.0	0.1	2.036462e-10	0.0	0.1	2.036462e-10	0.0	0.1
2.158599e-10	1.0	0.1	2.158599e-10	0.0	0.1	2.158599e-10	0.0	0.1	2.158599e-10	0.0	0.1	2.158599e-10	0.0	0.1	2.158599e-10	0.0	0.1	2.158599e-10	0.0	0.1	2.158599e-10	0.0	0.1	2.158599e-10	0.0	0.1	2.158599e-10	0.0	0.1	2.158599e-10	0.0	0.1
2.280737e-10	0.9999998999999999	0.1	2.280737e-10	0.0	0.1	2.280737e-10	0.0	0.1	2.280737e-10	0.0	0.1	2.280737e-10	0.0	0.1	2.280737e-10	0.0	0.1	2.280737e-10	0.0	0.1	2.280737e-10	0.0	0.1	2.280737e-10	0.0	0.1	2.280737e-10	0.0	0.1	2.280737e-10	0.0	0.1
2.402874e-10	1.0000000000000002	0.1	2.402874e-10	0.0	0.1	2.402874e-10	0.0	0.1	2.402874e-10	0.0	0.1	2.402874e-10	0.0	0.1	2.402874e-10	0.0	0.1	2.402874e-10	0.0	0.1	2.402874e-10	0.0	0.1	2.402874e-10	0.0	0.1	2.402874e-10	0.0	0.1	2.402874e-10	0.0	0.1
2.549444e-10	0.9999999	0.1	2.549444e-10	0.0	0.1	2.549444e-10	0.0	0.1	2.549444e-10	0.0	0.1	2.549444e-10	0.0	0.1	2.549444e-10	0.0	0.1	2.549444e-10	0.0	0.1	2.549444e-10	0.0	0.1	2.549444e-10	0.0	0.1	2.549444e-10	0.0	0.1	2.549444e-10	0.0	0.1
2.696014e-10	0.9999998999999999	0.1	2.696014e-10	0.0	0.1	2.696014e-10	0.0	0.1	2.696014e-10	0.0	0.1	2.696014e-10	0.0	0.1	2.696014e-10	0.0	0.1	2.696014e-10	0.0	0.1	2.696014e-10	0.0	0.1	2.696014e-10	0.0	0.1	2.696014e-10	0.0	0.1	2.696014e-10	0.0	0.1
2.842584e-10	1.0	0.1	2.842584e-10	0.0	0.1	2.842584e-10	0.0	0.1	2.842584e-10	0.0	0.1	2.842584e-10	0.0	0.1	2.842584e-10	0.0	0.1	2.842584e-10	0.0	0.1	2.842584e-10	0.0	0.1	2.842584e-10	0.0	0.1	2.842584e-10	0.0	0.1	2.842584e-10	0.0	0.1
2.989154e-10	1.0	0.1	2.989154e-10	0.0	0.1	2.989154e-10	0.0	0.1	2.989154e-10	0.0	0.1	2.989154e-10	0.0	0.1	2.989154e-10	0.0	0.1	2.989154e-10	0.0	0.1	2.989154e-10	0.0	0.1	2.989154e-10	0.0	0.1	2.989154e-10	0.0	0.1	2.989154e-10	0.0	0.1
3.141597e-10	1.0	0.1	3.141597e-10	0.0	0.1	3.141597e-10	0.0	0.1	3.141597e-10	0.0	0.1	3.141597e-10	0.0	0.1	3.141597e-10	0.0	0.1	3.141597e-10	0.0	0.1	3.141597e-10	0.0	0.1	3.141597e-10	0.0	0.1	3.141597e-10	0.0	0.1	3.141597e-10	0.0	0.1
3.317534e-10	0.9999999999999999	0.1	3.317534e-10	0.0	0.1	3.317534e-10	0.0	0.1	3.317534e-10	0.0	0.1	3.317534e-10	0.0	0.1	3.317534e-10	0.0	0.1	3.317534e-10	0.0	0.1	3.317534e-10	0.0	0.1	3.317534e-10	0.0	0.1	3.317534e-10	0.0	0.1	3.317534e-10	0.0	0.1
3.493471e-10	1.0000000000000002	0.1	3.493471e-10	0.0	0.1	3.493471e-10	0.0	0.1	3.493471e-10	0.0	0.1	3.493471e-10	0.0	0.1	3.493471e-10	0.0	0.1	3.493471e-10	0.0	0.1	3.493471e-10	0.0	0.1	3.493471e-10	0.0	0.1	3.493471e-10	0.0	0.1	3.493471e-10	0.0	0.1
3.669409e-10	1.0	0.1	3.669409e-10	0.0	0.1	3.669409e-10	0.0	0.1	3.669409e-10	0.0	0.1	3.669409e-10	0.0	0.1	3.669409e-10	0.0	0.1	3.669409e-10	0.0	0.1	3.669409e-10	0.0	0.1	3.669409e-10	0.0	0.1	3.669409e-10	0.0	0.1	3.669409e-10	0.0	0.1
3.852412e-10	1.0	0.1	3.852412e-10	0.0	0.1	3.852412e-10	0.0	0.1	3.852412e-10	0.0	0.1	3.852412e-10	0.0	0.1	3.852412e-10	0.0	0.1	3.852412e-10	0.0	0.1	3.852412e-10	0.0	0.1	3.852412e-10	0.0	0.1	3.852412e-10	0.0	0.1	3.852412e-10	0.0	0.1
4.063683e-10	1.0000000999999998	0.1	4.063683e-10	0.0	0.1	4.063683e-10	0.0	0.1	4.063683e-10	0.0	0.1	4.063683e-10	0.0	0.1	4.063683e-10	0.0	0.1	4.063683e-10	0.0	0.1	4.063683e-10	0.0	0.1	4.063683e-10	0.0	0.1	4.063683e-10	0.0	0.1	4.063683e-10	0.0	0.1
4.274954e-10	1.0	0.1	4.274954e-10	0.0	0.1	4.274954e-10	0.0	0.1	4.274954e-10	0.0	0.1	4.274954e-10	0.0	0.1	4.274954e-10	0.0	0.1	4.274954e-10	0.0	0.1	4.274954e-10	0.0	0.1	4.274954e-10	0.0	0.1	4.274954e-10	0.0	0.1	4.274954e-10	0.0	0.1
4.486224e-10	1.0	0.1	4.486224e-10	0.0	0.1	4.486224e-10	0.0	0.1	4.486224e-10	0.0	0.1	4.486224e-10	0.0	0.1	4.486224e-10	0.0	0.1	4.486224e-10	0.0	0.1	4.486224e-10	0.0	0.1	4.486224e-10	0.0	0.1	4.486224e-10	0.0	0.1	4.486224e-10	0.0	0.1
4.732e-10	0.9999999999999999	0.1	4.732e-10	0.0	0.1	4.732e-10	0.0	0.1	4.732e-10	0.0	0.1	4.732e-10	0.0	0.1	4.732e-10	0.0	0.1	4.732e-10	0.0	0.1	4.732e-10	0.0	0.1	4.732e-10	0.0	0.1	4.732e-10	0.0	0.1	4.732e-10	0.0	0.1
4.986401e-10	0.9999998999999999	0.1	4.986401e-10	0.0	0.1	4.986401e-10	0.0	0.1	4.986401e-10	0.0	0.1	4.986401e-10	0.0	0.1	4.986401e-10	0.0	0.1	4.986401e-10	0.0	0.1	4.986401e-10	0.0	0.1	4.986401e-10	0.0	0.1	4.986401e-10	0.0	0.1	4.986401e-10	0.0	0.1
5.240803e-10	1.0000000999999998	0.1	5.240803e-10	0.0	0.1	5.240803e-10	0.0	0.1	5.240803e-10	0.0	0.1	5.240803e-10	0.0	0.1	5.240803e-10	0.0	0.1	5.240803e-10	0.0	0.1	5.240803e-10	0.0	0.1	5.240803e-10	0.0	0.1	5.240803e-10	0.0	0.1	5.240803e-10	0.0	0.1
5.546302e-10	1.0	0.1	5.546302e-10	0.0	0.1	5.546302e-10	0.0	0.1	5.546302e-10	0.0	0.1	5.546302e-10	0.0	0.1	5.546302e-10	0.0	0.1	5.546302e-10	0.0	0.1	5.546302e-10	0.0	0.1	5.546302e-10	0.0	0.1	5.546302e-10	0.0	0.1	5.546302e-10	0.0	0.1
5.851801e-10	1.0	0.1	5.851801e-10	0.0	0.1	5.851801e-10	0.0	0.1	5.851801e-10	0.0	0.1	5.851801e-10	0.0	0.1	5.851801e-10	0.0	0.1	5.851801e-10	0.0	0.1	5.851801e-10	0.0	0.1	5.851801e-10	0.0	0.1	5.851801e-10	0.0	0.1	5.851801e-10	0.0	0.1
6.195062e-10	1.0	0.1	6.195062e-10	0.0	0.1	6.195062e-10	0.0	0.1	6.195062e-10	0.0	0.1	6.195062e-10	0.0	0.1	6.195062e-10	0.0	0.1	6.195062e-10	0.0	0.1	6.195062e-10	0.0	0.1	6.195062e-10	0.0	0.1	6.195062e-10	0.0	0.1	6.195062e-10	0.0	0.1
6.563498e-10	0.9999999	0.1	6.563498e-10	0.0	0.1	6.563498e-10	0.0	0.1	6.563498e-10	0.0	0.1	6.563498e-10	0.0	0.1	6.563498e-10	0.0	0.1	6.563498e-10	0.0	0.1	6.563498e-10	0.0	0.1	6.563498e-10	0.0	0.1	6.563498e-10	0.0	0.1	6.563498e-10	0.0	0.1
6.978755e-10	1.0	0.1	6.978755e-10	0.0	0.1	6.978755e-10	0.0	0.1	6.978755e-10	0.0	0.1	6.978755e-10	0.0	0.1	6.978755e-10	0.0	0.1	6.978755e-10	0.0	0.1	6.978755e-10	0.0	0.1	6.978755e-10	0.0	0.1	6.978755e-10	0.0	0.1	6.978755e-10	0.0	0.1
7.425226e-10	1.0	0.1	7.425226e-10	0.0	0.1	7.425226e-10	0.0	0.1	7.425226e-10	0.0	0.1	7.425226e-10	0.0	0.1	7.425226e-10	0.0	0.1	7.425226e-10	0.0	0.1	7.425226e-10	0.0	0.1	7.425226e-10	0.0	0.1	7.425226e-10	0.0	0.1	7.425226e-10	0.0	0.1
7.948099e-10	1.0000000999999998	0.1	7.948099e-10	0.0	0.1	7.948099e-10	0.0	0.1	7.948099e-10	0.0	0.1	7.948099e-10	0.0	0.1	7.948099e-10	0.0	0.1	7.948099e-10	0.0	0.1	7.948099e-10	0.0	0.1	7.948099e-10	0.0	0.1	7.948099e-10	0.0	0.1	7.948099e-10	0.0	0.1
8.53479e-10	1.0	0.1	8.53479e-10	0.0	0.1	8.53479e-10	0.0	0.1	8.53479e-10	0.0	0.1	8.53479e-10	0.0	0.1	8.53479e-10	0.0	0.1	8.53479e-10	0.0	0.1	8.53479e-10	0.0	0.1	8.53479e-10	0.0	0.1	8.53479e-10	0.0	0.1	8.53479e-10	0.0	0.1
9.188555e-10	1.0000001	0.1	9.188555e-10	0.0	0.1	9.188555e-10	0.0	0.1	9.188555e-10	0.0	0.1	9.188555e-10	0.0	0.1	9.188555e-10	0.0	0.1	9.188555e-10	0.0	0.1	9.188555e-10	0.0	0.1	9.188555e-10	0.0	0.1	9.188555e-10	0.0	0.1	9.188555e-10	0.0	0.1
1.000256e-09	0.9999999	0.1	1.000256e-09	0.0	0.1	1.000256e-09	0.0	0.1	1.000256e-09	0.0	0.1	1.000256e-09	0.0	0.1	1.000256e-09	0.0	0.1	1.000256e-09	0.0	0.1	1.000256e-09	0.0	0.1	1.000256e-09	0.0	0.1	1.000256e-09	0.0	0.1	1.000256e-09	0.0	0.1
1.097068e-09	1.0	0.1	1.097068e-09	0.0	0.1	1.097068e-09	0.0	0.1	1.097068e-09	0.0	0.1	1.097068e-09	0.0	0.1	1.097068e-09	0.0	0.1	1.097068e-09	0.0	0.1	1.097068e-09	0.0	0.1	1.097068e-09	0.0	0.1	1.097068e-09	0.0	0.1	1.097068e-09	0.0	0.1
1.212943e-09	1.0	0.1	1.212943e-09	0.0	0.1	1.212943e-09	0.0	0.1	1.212943e-09	0.0	0.1	1.212943e-09	0.0	0.1	1.212943e-09	0.0	0.1	1.212943e-09	0.0	0.1	1.212943e-09	0.0	0.1	1.212943e-09	0.0	0.1	1.212943e-09	0.0	0.1	1.212943e-09	0.0	0.1
1.363963e-09	1.0	0.1	1.363963e-09	0.0	0.1	1.363963e-09	0.0	0.1	1.363963e-09	0.0	0.1	1.363963e-09	0.0	0.1	1.363963e-09	0.0	0.1	1.363963e-09	0.0	0.1	1.363963e-09	0.0	0.1	1.363963e-09	0.0	0.1	1.363963e-09	0.0	0.1	1.363963e-09	0.0	0.1
1.599509e-09	1.0	0.1	1.599509e-09	0.0	0.1	1.599509e-09	0.0	0.1	1.599509e-09	0.0	0.1	1.599509e-09	0.0	0.1	1.599509e-09	0.0	0.1	1.599509e-09	0.0	0.1	1.599509e-09	0.0	0.1	1.599509e-09	0.0	0.1	1.599509e-09	0.0	0.1	1.599509e-09	0.0	0.1
2.000342e-09	1.0000001	0.1	2.000342e-09	0.0	0.1	2.000342e-09	0.0	0.1	2.000342e-09	0.0	0.1	2.000342e-09	0.0	0.1	2.000342e-09	0.0	0.1	2.000342e-09	0.0	0.1	2.000342e-09	0.0	0.1	2.000342e-09	0.0	0.1	2.000342e-09	0.0	0.1	2.000342e-09	0.0	0.1
2.545006e-09	1.00000001	0.1	2.545006e-09	0.0	0.1	2.545006e-09	0.0	0.1	2.545006e-09	0.0	0.1	2.545006e-09	0.0	0.1	2.545006e-09	0.0	0.1	2.545006e-09	0.0	0.1	2.545006e-09	0.0	0.1	2.545006e-09	0.0	0.1	2.545006e-09	0.0	0.1	2.545006e-09	0.0	0.1
3.255141e-09	1.00000004	0.1	3.255141e-09	0.0	0.1	3.255141e-09	0.0	0.1	3.255141e-09	0.0	0.1	3.255141e-09	0.0	0.1	3.255141e-09	0.0	0.1	3.255141e-09	0.0	0.1	3.255141e-09	0.0	0.1	3.255141e-09	0.0	0.1	3.255141e-09	0.0	0.1	3.255141e-09	0.0	0.1
4.015095e-09	1.00000003	0.1	4.015095e-09	0.0	0.1	4.015095e-09	0.0	0.1	4.015095e-09	0.0	0.1	4.015095e-09	0.0	0.1	4.015095e-09	0.0	0.1	4.015095e-09	0.0	0.1	4.015095e-09	0.0	0.1	4.015095e-09	0.0	0.1	4.015095e-09	0.0	0.1	4.015095e-09	0.0	0.1
4.55792e-09	0.9999999399999999	0.1	4.55792e-09	0.0	0.1	4.55792e-09	0.0	0.1	4.55792e-09	0.0	0.1	4.55792e-09	0.0	0.1	4.55792e-09	0.0	0.1	4.55792e-09	0.0	0.1	4.55792e-09	0.0	0.1	4.55792e-09	0.0	0.1	4.55792e-09	0.0	0.1	4.55792e-09	0.0	0.1
5.33584e-09	0.99999992	0.1	5.33584e-09	0.0	0.1	5.33584e-09	0.0	0.1	5.33584e-09	0.0	0.1	5.33584e-09	0.0	0.1	5.33584e-09	0.0	0.1	5.33584e-09	0.0	0.1	5.33584e-09	0.0	0.1	5.33584e-09	0.0	0.1	5.33584e-09	0.0	0.1	5.33584e-09	0.0	0.1
6.321331e-09	1.00000004	0.1	6.321331e-09	0.0	0.1	6.321331e-09	0.0	0.1	6.321331e-09	0.0	0.1	6.321331e-09	0.0	0.1	6.321331e-09	0.0	0.1	6.321331e-09	0.0	0.1	6.321331e-09	0.0	0.1	6.321331e-09	0.0	0.1	6.321331e-09	0.0	0.1	6.321331e-09	0.0	0.1
7.445203e-09	1.0000000800000002	0.1	7.445203e-09	0.0	0.1	7.445203e-09	0.0	0.1	7.445203e-09	0.0	0.1	7.445203e-09	0.0	0.1	7.445203e-09	0.0	0.1	7.445203e-09	0.0	0.1	7.445203e-09	0.0	0.1	7.445203e-09	0.0	0.1	7.445203e-09	0.0	0.1	7.445203e-09	0.0	0.1
8.569074e-09	0.99999996	0.1	8.569074e-09	0.0	0.1	8.569074e-09	0.0	0.1	8.569074e-09	0.0	0.1	8.569074e-09	0.0	0.1	8.569074e-09	0.0	0.1	8.569074e-09	0.0	0.1	8.569074e-09	0.0	0.1	8.569074e-09	0.0	0.1	8.569074e-09	0.0	0.1	8.569074e-09	0.0	0.1
9.692946e-09	1.0000000199999999	0.1	9.692946e-09	0.0	0.1	9.692946e-09	0.0	0.1	9.692946e-09	0.0	0.1	9.692946e-09	0.0	0.1	9.692946e-09	0.0	0.1	9.692946e-09	0.0	0.1	9.692946e-09	0.0	0.1	9.692946e-09	0.0	0.1	9.692946e-09	0.0	0.1	9.692946e-09	0.0	0.1
1.081682e-08	0.9999999799999999	0.1	1.081682e-08	0.0	0.1	1.081682e-08	0.0	0.1	1.081682e-08	0.0	0.1	1.081682e-08	0.0	0.1	1.081682e-08	0.0	0.1	1.081682e-08	0.0	0.1	1.081682e-08	0.0	0.1	1.081682e-08	0.0	0.1	1.081682e-08	0.0	0.1	1.081682e-08	0.0	0.1
1.194069e-08	0.9999999400000001	0.1	1.194069e-08	0.0	0.1	1.194069e-08	0.0	0.1	1.194069e-08	0.0	0.1	1.194069e-08	0.0	0.1	1.194069e-08	0.0	0.1	1.194069e-08	0.0	0.1	1.194069e-08	0.0	0.1	1.194069e-08	0.0	0.1	1.194069e-08	0.0	0.1	1.194069e-08	0.0	0.1
1.306456e-08	1.00000011	0.1	1.306456e-08	0.0	0.1	1.306456e-08	0.0	0.1	1.306456e-08	0.0	0.1	1.306456e-08	0.0	0.1	1.306456e-08	0.0	0.1	1.306456e-08	0.0	0.1	1.306456e-08	0.0	0.1	1.306456e-08	0.0	0.1	1.306456e-08	0.0	0.1	1.306456e-08	0.0	0.1
1.418843e-08	1.0000001	0.1	1.418843e-08	0.0	0.1	1.418843e-08	0.0	0.1	1.418843e-08	0.0	0.1	1.418843e-08	0.0	0.1	1.418843e-08	0.0	0.1	1.418843e-08	0.0	0.1	1.418843e-08	0.0	0.1	1.418843e-08	0.0	0.1	1.418843e-08	0.0	0.1	1.418843e-08	0.0	0.1
1.53123e-08	1.00000011	0.1	1.53123e-08	0.0	0.1	1.53123e-08	0.0	0.1	1.53123e-08	0.0	0.1	1.53123e-08	0.0	0.1	1.53123e-08	0.0	0.1	1.53123e-08	0.0	0.1	1.53123e-08	0.0	0.1	1.53123e-08	0.0	0.1	1.53123e-08	0.0	0.1	1.53123e-08	0.0	0.1
