Batch	m_SP	13	W4	W1	W2	W3	W5	W6	R	P1	P2	P3	P4	P5	P6																							
1.478966e-10	0.9848289	0.1	1.478966e-10	0.002353382	0.1	1.478966e-10	1.647721e-10	0.1	1.478966e-10	3.1151e-10	0.1	1.478966e-10	0.01281685	0.1	1.478966e-10	8.90534e-08	0.1	1.478966e-10	2.843471e-08	0.1	1.478966e-10	1.23702e-07	0.1	1.478966e-10	1.949216e-07	0.1	1.478966e-10	2.948039e-08	0.1	1.478966e-10	4.117504e-13	0.1	1.478966e-10	6.313622e-09	0.1	1.478966e-10	3.790816e-15	0.1
2.545717e-10	0.9741435	0.1	2.545717e-10	0.003964057	0.1	2.545717e-10	2.843467e-10	0.1	2.545717e-10	5.390994e-10	0.1	2.545717e-10	0.02189101	0.1	2.545717e-10	1.536656e-07	0.1	2.545717e-10	4.916882e-08	0.1	2.545717e-10	2.138902e-07	0.1	2.545717e-10	3.369331e-07	0.1	2.545717e-10	5.098127e-08	0.1	2.545717e-10	7.148065e-13	0.1	2.545717e-10	1.09191e-08	0.1	2.545717e-10	6.56633e-15	0.1
3.886028e-10	0.9610149	0.1	3.886028e-10	0.005889526	0.1	3.886028e-10	4.35404e-10	0.1	3.886028e-10	8.283521e-10	0.1	3.886028e-10	0.03309335	0.1	3.886028e-10	2.352767e-07	0.1	3.886028e-10	7.547491e-08	0.1	3.886028e-10	3.283009e-07	0.1	3.886028e-10	5.169711e-07	0.1	3.886028e-10	7.8265e-08	0.1	3.886028e-10	1.102467e-12	0.1	3.886028e-10	1.676415e-08	0.1	3.886028e-10	1.010044e-14	0.1
5.662555e-10	0.9441082	0.1	5.662555e-10	0.008281531	0.1	5.662555e-10	6.369489e-10	0.1	5.662555e-10	1.217147e-09	0.1	5.662555e-10	0.04760693	0.1	5.662555e-10	3.441492e-07	0.1	5.662555e-10	1.107589e-07	0.1	5.662555e-10	4.817361e-07	0.1	5.662555e-10	7.582314e-07	0.1	5.662555e-10	1.14868e-07	0.1	5.662555e-10	1.627551e-12	0.1	5.662555e-10	2.46071e-08	0.1	5.662555e-10	1.486128e-14	0.1
8.434155e-10	0.9188118	0.1	8.434155e-10	0.01167445	0.1	8.434155e-10	9.541587e-10	0.1	8.434155e-10	1.835226e-09	0.1	8.434155e-10	0.06950871	0.1	8.434155e-10	5.154855e-07	0.1	8.434155e-10	1.666903e-07	0.1	8.434155e-10	7.249158e-07	0.1	8.434155e-10	1.140206e-06	0.1	8.434155e-10	1.729068e-07	0.1	8.434155e-10	2.470674e-12	0.1	8.434155e-10	3.704613e-08	0.1	8.434155e-10	2.245139e-14	0.1
1.166039e-09	0.8909354	0.1	1.166039e-09	0.01515156	0.1	1.166039e-09	1.32721e-09	0.1	1.166039e-09	2.570889e-09	0.1	1.166039e-09	0.09390605	0.1	1.166039e-09	7.16992e-07	0.1	1.166039e-09	2.330345e-07	0.1	1.166039e-09	1.013315e-06	0.1	1.166039e-09	1.592648e-06	0.1	1.166039e-09	2.41773e-07	0.1	1.166039e-09	3.485644e-12	0.1	1.166039e-09	5.180994e-08	0.1	1.166039e-09	3.151446e-14	0.1
1.518972e-09	0.8622492	0.1	1.518972e-09	0.01843867	0.1	1.518972e-09	1.739381e-09	0.1	1.518972e-09	3.393603e-09	0.1	1.518972e-09	0.1193029	0.1	1.518972e-09	9.39687e-07	0.1	1.518972e-09	3.069739e-07	0.1	1.518972e-09	1.334685e-06	0.1	1.518972e-09	2.096186e-06	0.1	1.518972e-09	3.185471e-07	0.1	1.518972e-09	4.632941e-12	0.1	1.518972e-09	6.827371e-08	0.1	1.518972e-09	4.168006e-14	0.1
1.871905e-09	0.8353236	0.1	1.871905e-09	0.02125152	0.1	1.871905e-09	2.15519e-09	0.1	1.871905e-09	4.233032e-09	0.1	1.871905e-09	0.1434134	0.1	1.871905e-09	1.164454e-06	0.1	1.871905e-09	3.821727e-07	0.1	1.871905e-09	1.661497e-06	0.1	1.871905e-09	2.607662e-06	0.1	1.871905e-09	3.966504e-07	0.1	1.871905e-09	5.814493e-12	0.1	1.871905e-09	8.502682e-08	0.1	1.871905e-09	5.207812e-14	0.1
2.224838e-09	0.8100359	0.1	2.224838e-09	0.02364977	0.1	2.224838e-09	2.57407e-09	0.1	2.224838e-09	5.087325e-09	0.1	2.224838e-09	0.1663006	0.1	2.224838e-09	1.39103e-06	0.1	2.224838e-09	4.584816e-07	0.1	2.224838e-09	1.993118e-06	0.1	2.224838e-09	3.126127e-06	0.1	2.224838e-09	4.759247e-07	0.1	2.224838e-09	7.026305e-12	0.1	2.224838e-09	1.020349e-07	0.1	2.224838e-09	6.268139e-14	0.1
2.577771e-09	0.7862732	0.1	2.577771e-09	0.0256859	0.1	2.577771e-09	2.995524e-09	0.1	2.577771e-09	5.954847e-09	0.1	2.577771e-09	0.1880249	0.1	2.577771e-09	1.619185e-06	0.1	2.577771e-09	5.357682e-07	0.1	2.577771e-09	2.328986e-06	0.1	2.577771e-09	3.650743e-06	0.1	2.577771e-09	5.5623e-07	0.1	2.577771e-09	8.264851e-12	0.1	2.577771e-09	1.192677e-07	0.1	2.577771e-09	7.34658e-14	0.1
2.959141e-09	0.7621907	0.1	2.959141e-09	0.02753223	0.1	2.959141e-09	3.453324e-09	0.1	2.959141e-09	6.905475e-09	0.1	2.959141e-09	0.2102586	0.1	2.959141e-09	1.867264e-06	0.1	2.959141e-09	6.202471e-07	0.1	2.959141e-09	2.696123e-06	0.1	2.959141e-09	4.223691e-06	0.1	2.959141e-09	6.440222e-07	0.1	2.959141e-09	9.629659e-12	0.1	2.959141e-09	1.381105e-07	0.1	2.959141e-09	8.529831e-14	0.1
3.383168e-09	0.7372173	0.1	3.383168e-09	0.02921381	0.1	3.383168e-09	3.964667e-09	0.1	3.383168e-09	7.976644e-09	0.1	3.383168e-09	0.2335476	0.1	3.383168e-09	2.144705e-06	0.1	3.383168e-09	7.151988e-07	0.1	3.383168e-09	3.108804e-06	0.1	3.383168e-09	4.867144e-06	0.1	3.383168e-09	7.427112e-07	0.1	3.383168e-09	1.117532e-11	0.1	3.383168e-09	1.59296e-07	0.1	3.383168e-09	9.864493e-14	0.1
3.807194e-09	0.713997	0.1	3.807194e-09	0.03056281	0.1	3.807194e-09	4.477914e-09	0.1	3.807194e-09	9.060938e-09	0.1	3.807194e-09	0.255416	0.1	3.807194e-09	2.423589e-06	0.1	3.807194e-09	8.110802e-07	0.1	3.807194e-09	3.525573e-06	0.1	3.807194e-09	5.516414e-06	0.1	3.807194e-09	8.423766e-07	0.1	3.807194e-09	1.274672e-11	0.1	3.807194e-09	1.806948e-07	0.1	3.807194e-09	1.121653e-13	0.1
4.23122e-09	0.6923931	0.1	4.23122e-09	0.03163109	0.1	4.23122e-09	4.992569e-09	0.1	4.23122e-09	1.015671e-08	0.1	4.23122e-09	0.2759488	0.1	4.23122e-09	2.703686e-06	0.1	4.23122e-09	9.077585e-07	0.1	4.23122e-09	3.945868e-06	0.1	4.23122e-09	6.170652e-06	0.1	4.23122e-09	9.428769e-07	0.1	4.23122e-09	1.434031e-11	0.1	4.23122e-09	2.022763e-07	0.1	4.23122e-09	1.258351e-13	0.1
4.655246e-09	0.6722811	0.1	4.655246e-09	0.03246304	0.1	4.655246e-09	5.508207e-09	0.1	4.655246e-09	1.126255e-08	0.1	4.655246e-09	0.2952259	0.1	4.655246e-09	2.984802e-06	0.1	4.655246e-09	1.005119e-06	0.1	4.655246e-09	4.369204e-06	0.1	4.655246e-09	6.82913e-06	0.1	4.655246e-09	1.04409e-06	0.1	4.655246e-09	1.595305e-11	0.1	4.655246e-09	2.24014e-07	0.1	4.655246e-09	1.396338e-13	0.1
5.079273e-09	0.6535477	0.1	5.079273e-09	0.03309661	0.1	5.079273e-09	6.024462e-09	0.1	5.079273e-09	1.237723e-08	0.1	5.079273e-09	0.3133228	0.1	5.079273e-09	3.266767e-06	0.1	5.079273e-09	1.103064e-06	0.1	5.079273e-09	4.795165e-06	0.1	5.079273e-09	7.491217e-06	0.1	5.079273e-09	1.145911e-06	0.1	5.079273e-09	1.758234e-11	0.1	5.079273e-09	2.458853e-07	0.1	5.079273e-09	1.535434e-13	0.1
5.503299e-09	0.6360894	0.1	5.503299e-09	0.0335642	0.1	5.503299e-09	6.541021e-09	0.1	5.503299e-09	1.34997e-08	0.1	5.503299e-09	0.3303106	0.1	5.503299e-09	3.549438e-06	0.1	5.503299e-09	1.201509e-06	0.1	5.503299e-09	5.223394e-06	0.1	5.503299e-09	8.156373e-06	0.1	5.503299e-09	1.248249e-06	0.1	5.503299e-09	1.922592e-11	0.1	5.503299e-09	2.678704e-07	0.1	5.503299e-09	1.675485e-13	0.1
6.013332e-09	0.616646	0.1	6.013332e-09	0.03394551	0.1	6.013332e-09	7.162385e-09	0.1	6.013332e-09	1.48589e-08	0.1	6.013332e-09	0.3493692	0.1	6.013332e-09	3.89021e-06	0.1	6.013332e-09	1.320482e-06	0.1	6.013332e-09	5.741056e-06	0.1	6.013332e-09	8.959851e-06	0.1	6.013332e-09	1.37192e-06	0.1	6.013332e-09	2.121911e-11	0.1	6.013332e-09	2.94442e-07	0.1	6.013332e-09	1.845024e-13	0.1
6.523366e-09	0.5987614	0.1	6.523366e-09	0.03416681	0.1	6.523366e-09	7.783412e-09	0.1	6.523366e-09	1.622674e-08	0.1	6.523366e-09	0.3670289	0.1	6.523366e-09	4.231648e-06	0.1	6.523366e-09	1.439967e-06	0.1	6.523366e-09	6.261104e-06	0.1	6.523366e-09	9.766403e-06	0.1	6.523366e-09	1.49611e-06	0.1	6.523366e-09	2.322737e-11	0.1	6.523366e-09	3.211291e-07	0.1	6.523366e-09	2.015562e-13	0.1
7.033399e-09	0.582301	0.1	7.033399e-09	0.03426135	0.1	7.033399e-09	8.403777e-09	0.1	7.033399e-09	1.760211e-08	0.1	7.033399e-09	0.3833912	0.1	7.033399e-09	4.573604e-06	0.1	7.033399e-09	1.559873e-06	0.1	7.033399e-09	6.783162e-06	0.1	7.033399e-09	1.057545e-05	0.1	7.033399e-09	1.620723e-06	0.1	7.033399e-09	2.524836e-11	0.1	7.033399e-09	3.479108e-07	0.1	7.033399e-09	2.186938e-13	0.1
7.543433e-09	0.5671432	0.1	7.543433e-09	0.03425642	0.1	7.543433e-09	9.023212e-09	0.1	7.543433e-09	1.898409e-08	0.1	7.543433e-09	0.3985504	0.1	7.543433e-09	4.915957e-06	0.1	7.543433e-09	1.680128e-06	0.1	7.543433e-09	7.306917e-06	0.1	7.543433e-09	1.13865e-05	0.1	7.543433e-09	1.745678e-06	0.1	7.543433e-09	2.72801e-11	0.1	7.543433e-09	3.747696e-07	0.1	7.543433e-09	2.359017e-13	0.1
8.053466e-09	0.553178	0.1	8.053466e-09	0.03417441	0.1	8.053466e-09	9.641497e-09	0.1	8.053466e-09	2.03719e-08	0.1	8.053466e-09	0.4125941	0.1	8.053466e-09	5.258606e-06	0.1	8.053466e-09	1.800668e-06	0.1	8.053466e-09	7.832109e-06	0.1	8.053466e-09	1.219916e-05	0.1	8.053466e-09	1.870906e-06	0.1	8.053466e-09	2.9321e-11	0.1	8.053466e-09	4.01691e-07	0.1	8.053466e-09	2.531688e-13	0.1
8.5635e-09	0.5403057	0.1	8.5635e-09	0.03403359	0.1	8.5635e-09	1.025845e-08	0.1	8.5635e-09	2.17649e-08	0.1	8.5635e-09	0.4256036	0.1	8.5635e-09	5.60147e-06	0.1	8.5635e-09	1.921443e-06	0.1	8.5635e-09	8.358525e-06	0.1	8.5635e-09	1.301307e-05	0.1	8.5635e-09	1.996351e-06	0.1	8.5635e-09	3.136971e-11	0.1	8.5635e-09	4.286628e-07	0.1	8.5635e-09	2.704861e-13	0.1
9.155561e-09	0.5266149	0.1	9.155561e-09	0.03381589	0.1	9.155561e-09	1.097276e-08	0.1	9.155561e-09	2.338774e-08	0.1	9.155561e-09	0.439508	0.1	9.155561e-09	5.999657e-06	0.1	9.155561e-09	2.06188e-06	0.1	9.155561e-09	8.970903e-06	0.1	9.155561e-09	1.39591e-05	0.1	9.155561e-09	2.142179e-06	0.1	9.155561e-09	3.375626e-11	0.1	9.155561e-09	4.600222e-07	0.1	9.155561e-09	2.906412e-13	0.1
9.768128e-09	0.5137364	0.1	9.768128e-09	0.03354801	0.1	9.768128e-09	1.170952e-08	0.1	9.768128e-09	2.507268e-08	0.1	9.768128e-09	0.4526501	0.1	9.768128e-09	6.411756e-06	0.1	9.768128e-09	2.207395e-06	0.1	9.768128e-09	9.605735e-06	0.1	9.768128e-09	1.493889e-05	0.1	9.768128e-09	2.293233e-06	0.1	9.768128e-09	3.623352e-11	0.1	9.768128e-09	4.925108e-07	0.1	9.768128e-09	3.115444e-13	0.1
