Batch	m_SP	13	W5	W1	W2	W3	W4	W6	R	P1	P2	P3	P4	P5	P6																							
9.713771e-09	0.9887039	0.1	9.713771e-09	9.631715e-109	0.1	9.713771e-09	9.631715e-109	0.1	9.713771e-09	7.388183e-06	0.1	9.713771e-09	9.631715e-109	0.1	9.713771e-09	3.147291e-05	0.1	9.713771e-09	0.0005078941	0.1	9.713771e-09	0.001845103	0.1	9.713771e-09	0.002628251	0.1	9.713771e-09	0.0005277855	0.1	9.713771e-09	2.481963e-07	0.1	9.713771e-09	0.0001193232	0.1	9.713771e-09	1.438541e-10	0.1
1.321052e-08	0.9847023	0.1	1.321052e-08	1.305935e-108	0.1	1.321052e-08	1.305935e-108	0.1	1.321052e-08	1.007509e-05	0.1	1.321052e-08	1.305935e-108	0.1	1.321052e-08	4.20433e-05	0.1	1.321052e-08	0.0006922255	0.1	1.321052e-08	0.002528585	0.1	1.321052e-08	0.003529814	0.1	1.321052e-08	0.0007101528	0.1	1.321052e-08	3.676958e-07	0.1	1.321052e-08	0.0001616498	0.1	1.321052e-08	2.939711e-10	0.1
1.744438e-08	0.979911	0.1	1.744438e-08	1.71821e-108	0.1	1.744438e-08	1.71821e-108	0.1	1.744438e-08	1.337616e-05	0.1	1.744438e-08	1.71821e-108	0.1	1.744438e-08	5.434679e-05	0.1	1.744438e-08	0.0009181688	0.1	1.744438e-08	0.003382101	0.1	1.744438e-08	0.004574412	0.1	1.744438e-08	0.0009230203	0.1	1.744438e-08	5.479816e-07	0.1	1.744438e-08	0.0002123634	0.1	1.744438e-08	5.892542e-10	0.1
2.167823e-08	0.9751835	0.1	2.167823e-08	2.127537e-108	0.1	2.167823e-08	2.127537e-108	0.1	2.167823e-08	1.674668e-05	0.1	2.167823e-08	2.127537e-108	0.1	2.167823e-08	6.613685e-05	0.1	2.167823e-08	0.00114813	0.1	2.167823e-08	0.004271395	0.1	2.167823e-08	0.005558456	0.1	2.167823e-08	0.001125642	0.1	2.167823e-08	7.75804e-07	0.1	2.167823e-08	0.0002623964	0.1	2.167823e-08	1.032405e-09	0.1
2.591209e-08	0.9705234	0.1	2.591209e-08	2.533978e-108	0.1	2.591209e-08	2.533978e-108	0.1	2.591209e-08	2.020086e-05	0.1	2.591209e-08	2.533978e-108	0.1	2.591209e-08	7.744133e-05	0.1	2.591209e-08	0.001382913	0.1	2.591209e-08	0.005202494	0.1	2.591209e-08	0.006474683	0.1	2.591209e-08	0.001316715	0.1	2.591209e-08	1.058232e-06	0.1	2.591209e-08	0.0003116276	0.1	2.591209e-08	1.639757e-09	0.1
3.014594e-08	0.9659329	0.1	3.014594e-08	2.937594e-108	0.1	3.014594e-08	2.937594e-108	0.1	3.014594e-08	2.374863e-05	0.1	3.014594e-08	2.937594e-108	0.1	3.014594e-08	8.828513e-05	0.1	3.014594e-08	0.001623042	0.1	3.014594e-08	0.006179527	0.1	3.014594e-08	0.007318343	0.1	3.014594e-08	0.001495307	0.1	3.014594e-08	1.400179e-06	0.1	3.014594e-08	0.0003599166	0.1	3.014594e-08	2.4186e-09	0.1
3.43798e-08	0.9614131	0.1	3.43798e-08	3.338448e-108	0.1	3.43798e-08	3.338448e-108	0.1	3.43798e-08	2.739584e-05	0.1	3.43798e-08	3.338448e-108	0.1	3.43798e-08	9.869036e-05	0.1	3.43798e-08	0.001868771	0.1	3.43798e-08	0.007204792	0.1	3.43798e-08	0.008087084	0.1	3.43798e-08	0.001660847	0.1	3.43798e-08	1.804478e-06	0.1	3.43798e-08	0.0004071106	0.1	3.43798e-08	3.367862e-09	0.1
3.861365e-08	0.9569638	0.1	3.861365e-08	3.736601e-108	0.1	3.861365e-08	3.736601e-108	0.1	3.861365e-08	3.114455e-05	0.1	3.861365e-08	3.736601e-108	0.1	3.861365e-08	0.0001086766	0.1	3.861365e-08	0.002120106	0.1	3.861365e-08	0.008278941	0.1	3.861365e-08	0.008780702	0.1	3.861365e-08	0.001813102	0.1	3.861365e-08	2.272076e-06	0.1	3.861365e-08	0.0004530524	0.1	3.861365e-08	4.479309e-09	0.1
4.378296e-08	0.9516254	0.1	4.378296e-08	4.219147e-108	0.1	4.378296e-08	4.219147e-108	0.1	4.378296e-08	3.585731e-05	0.1	4.378296e-08	4.219147e-108	0.1	4.378296e-08	0.0001203261	0.1	4.378296e-08	0.00243425	0.1	4.378296e-08	0.009655499	0.1	4.378296e-08	0.009528179	0.1	4.378296e-08	0.001981097	0.1	4.378296e-08	2.927727e-06	0.1	4.378296e-08	0.0005072248	0.1	4.378296e-08	6.035667e-09	0.1
4.895226e-08	0.946387	0.1	4.895226e-08	4.697854e-108	0.1	4.895226e-08	4.697854e-108	0.1	4.895226e-08	4.071244e-05	0.1	4.895226e-08	4.697854e-108	0.1	4.895226e-08	0.0001314046	0.1	4.895226e-08	0.002755694	0.1	4.895226e-08	0.01110014	0.1	4.895226e-08	0.01017189	0.1	4.895226e-08	0.002130001	0.1	4.895226e-08	3.672868e-06	0.1	4.895226e-08	0.0005590498	0.1	4.895226e-08	7.779785e-09	0.1
