# T[K]         R         W4_L         W3         P1         P2_L         P4         P3         sum_k_Pr_i
6.00e+02	3.07e+09	1.94e+14	5.51e+07	6.79e+10	4.79e+10	1.44e+02	1.94e+14	1.94e+14
7.00e+02	2.39e+10	1.93e+14	4.05e+08	2.57e+11	2.35e+11	1.78e+04	1.94e+14	1.94e+14
8.00e+02	1.27e+11	1.94e+14	2.04e+09	8.00e+11	9.34e+11	7.10e+05	1.96e+14	1.96e+14
9.00e+02	4.94e+11	1.92e+14	7.48e+09	2.07e+12	2.96e+12	1.26e+07	1.98e+14	1.98e+14
1.00e+03	1.44e+12	1.87e+14	2.08e+10	4.48e+12	7.53e+12	1.21e+08	2.01e+14	2.01e+14
1.10e+03	3.32e+12	1.75e+14	4.58e+10	8.22e+12	1.56e+13	7.36e+08	2.02e+14	2.02e+14
1.20e+03	6.29e+12	1.55e+14	8.30e+10	1.30e+13	2.77e+13	3.09e+09	2.02e+14	2.02e+14
1.30e+03	1.02e+13	1.31e+14	1.27e+11	1.82e+13	4.23e+13	9.70e+09	2.02e+14	2.02e+14
1.40e+03	1.47e+13	1.05e+14	1.71e+11	2.28e+13	5.81e+13	2.42e+10	2.00e+14	2.00e+14
1.50e+03	1.92e+13	7.85e+13	2.03e+11	2.64e+13	7.31e+13	5.00e+10	1.98e+14	1.98e+14
1.60e+03	2.35e+13	5.65e+13	2.19e+11	2.87e+13	8.60e+13	8.91e+10	1.95e+14	1.95e+14
1.70e+03	2.71e+13	3.92e+13	2.18e+11	2.97e+13	9.65e+13	1.41e+11	1.93e+14	1.93e+14
1.80e+03	3.01e+13	2.63e+13	2.01e+11	2.97e+13	1.04e+14	2.01e+11	1.91e+14	1.91e+14
1.90e+03	3.23e+13	1.74e+13	1.75e+11	2.90e+13	1.10e+14	2.67e+11	1.89e+14	1.89e+14
2.00e+03	3.39e+13	1.13e+13	1.46e+11	2.78e+13	1.14e+14	3.33e+11	1.87e+14	1.87e+14
2.10e+03	3.52e+13	7.33e+12	1.17e+11	2.65e+13	1.17e+14	3.96e+11	1.87e+14	1.87e+14
2.20e+03	3.60e+13	4.74e+12	9.16e+10	2.52e+13	1.19e+14	4.52e+11	1.85e+14	1.85e+14
2.30e+03	3.65e+13	3.06e+12	7.02e+10	2.39e+13	1.21e+14	5.03e+11	1.85e+14	1.85e+14
2.40e+03	3.70e+13	2.96e-97	5.73e+10	2.31e+13	1.23e+14	5.47e+11	1.84e+14	1.84e+14
2.50e+03	3.71e+13	2.96e-97	4.24e+10	2.17e+13	1.24e+14	5.87e+11	1.83e+14	1.83e+14
