# T[K]         R         W4_L         W3         P1         P2_L         P3         P4         sum_k_Pr_i
6.00e+02	4.13e+05	5.79e+10	1.31e+14	3.22e+10	5.63e+07	3.98e+05	1.31e+14	1.31e+14
7.00e+02	2.87e+06	3.90e+08	1.26e+14	5.82e+10	1.61e+08	3.04e+06	1.26e+14	1.26e+14
8.00e+02	1.52e+07	7.82e+08	1.20e+14	1.00e+11	4.35e+08	1.74e+07	1.20e+14	1.20e+14
9.00e+02	6.22e+07	1.55e+09	1.14e+14	1.65e+11	1.11e+09	7.64e+07	1.14e+14	1.14e+14
1.00e+03	2.01e+08	2.69e+09	1.08e+14	2.64e+11	2.60e+09	2.61e+08	1.08e+14	1.08e+14
1.10e+03	5.24e+08	4.10e+09	1.02e+14	4.04e+11	5.54e+09	7.14e+08	1.02e+14	1.02e+14
1.20e+03	1.13e+09	5.59e+09	9.48e+13	5.89e+11	1.06e+10	1.62e+09	9.55e+13	9.54e+13
1.30e+03	2.11e+09	6.88e+09	8.75e+13	8.14e+11	1.82e+10	3.11e+09	8.84e+13	8.84e+13
1.40e+03	3.43e+09	7.74e+09	7.92e+13	1.06e+12	2.81e+10	5.21e+09	8.04e+13	8.03e+13
1.50e+03	4.99e+09	8.04e+09	7.00e+13	1.30e+12	3.95e+10	7.78e+09	7.14e+13	7.13e+13
1.60e+03	6.60e+09	7.79e+09	6.01e+13	1.50e+12	5.13e+10	1.06e+10	6.17e+13	6.17e+13
1.70e+03	8.08e+09	7.08e+09	5.00e+13	1.64e+12	6.19e+10	1.32e+10	5.18e+13	5.18e+13
1.80e+03	9.25e+09	6.07e+09	4.05e+13	1.70e+12	7.04e+10	1.54e+10	4.23e+13	4.23e+13
1.90e+03	1.01e+10	4.94e+09	3.18e+13	1.69e+12	7.60e+10	1.71e+10	3.36e+13	3.36e+13
2.00e+03	1.04e+10	3.87e+09	2.43e+13	1.61e+12	7.85e+10	1.80e+10	2.60e+13	2.60e+13
2.10e+03	1.04e+10	2.92e+09	1.83e+13	1.49e+12	7.84e+10	1.83e+10	1.99e+13	1.99e+13
2.20e+03	9.97e+09	2.14e+09	1.34e+13	1.34e+12	7.61e+10	1.81e+10	1.49e+13	1.49e+13
2.30e+03	9.47e+09	1.55e+09	9.77e+12	1.19e+12	7.24e+10	1.74e+10	1.11e+13	1.11e+13
2.40e+03	8.85e+09	1.12e+09	7.05e+12	1.05e+12	6.80e+10	1.66e+10	8.19e+12	8.19e+12
2.50e+03	8.19e+09	7.94e+08	5.06e+12	9.19e+11	6.33e+10	1.56e+10	6.07e+12	6.07e+12
