Batch	m_SP	7	P2_L	W4_L	W3	R	P1	P3	P4	
3.233045000000e-11	9.763856742535e-06	1.000000000000e-01	3.233045000000e-11	6.887955000000e-09	1.000000000000e-01	3.233045000000e-11	1.629997000000e-10	1.000000000000e-01	3.233045000000e-11	3.038450000000e-08	1.000000000000e-01	3.233045000000e-11	1.249518000000e-07	1.000000000000e-01	3.233045000000e-11	5.496617000000e-08	1.000000000000e-01	3.233045000000e-11	6.849247000000e-10	1.000000000000e-01
6.811586000000e-11	9.529403549181e-06	1.000000000000e-01	6.811586000000e-11	1.438864000000e-08	1.000000000000e-01	6.811586000000e-11	3.403083000000e-10	1.000000000000e-01	6.811586000000e-11	6.365650000000e-08	1.000000000000e-01	6.811586000000e-11	2.603724000000e-07	1.000000000000e-01	6.811586000000e-11	1.122947000000e-07	1.000000000000e-01	6.811586000000e-11	1.430834000000e-09	1.000000000000e-01
1.553770000000e-10	8.986484975910e-06	1.000000000000e-01	1.553770000000e-10	3.214896000000e-08	1.000000000000e-01	1.553770000000e-10	7.593778000000e-10	1.000000000000e-01	1.553770000000e-10	1.431922000000e-07	1.000000000000e-01	1.553770000000e-10	5.784079000000e-07	1.000000000000e-01	1.553770000000e-10	2.376813000000e-07	1.000000000000e-01	1.553770000000e-10	3.197313000000e-09	1.000000000000e-01
2.936702000000e-10	8.202547282021e-06	1.000000000000e-01	2.936702000000e-10	5.882024000000e-08	1.000000000000e-01	2.936702000000e-10	1.386809000000e-09	1.000000000000e-01	2.936702000000e-10	2.645631000000e-07	1.000000000000e-01	2.936702000000e-10	1.049413000000e-06	1.000000000000e-01	2.936702000000e-10	3.992692000000e-07	1.000000000000e-01	2.936702000000e-10	5.851162000000e-09	1.000000000000e-01
4.244410000000e-10	7.537762673191e-06	1.000000000000e-01	4.244410000000e-10	8.246801000000e-08	1.000000000000e-01	4.244410000000e-10	1.941381000000e-09	1.000000000000e-01	4.244410000000e-10	3.740336000000e-07	1.000000000000e-01	4.244410000000e-10	1.460828000000e-06	1.000000000000e-01	4.244410000000e-10	5.165962000000e-07	1.000000000000e-01	4.244410000000e-10	8.205675000000e-09	1.000000000000e-01
5.247910000000e-10	7.072208993475e-06	1.000000000000e-01	5.247910000000e-10	9.963674000000e-08	1.000000000000e-01	5.247910000000e-10	2.343101000000e-09	1.000000000000e-01	5.247910000000e-10	4.545601000000e-07	1.000000000000e-01	5.247910000000e-10	1.756136000000e-06	1.000000000000e-01	5.247910000000e-10	5.870253000000e-07	1.000000000000e-01	5.247910000000e-10	9.916281000000e-09	1.000000000000e-01
6.624327000000e-10	6.489490685217e-06	1.000000000000e-01	6.624327000000e-10	1.218815000000e-07	1.000000000000e-01	6.624327000000e-10	2.862595000000e-09	1.000000000000e-01	6.624327000000e-10	5.601551000000e-07	1.000000000000e-01	6.624327000000e-10	2.134840000000e-06	1.000000000000e-01	6.624327000000e-10	6.604503000000e-07	1.000000000000e-01	6.624327000000e-10	1.213453000000e-08	1.000000000000e-01
8.517483000000e-10	5.780207318031e-06	1.000000000000e-01	8.517483000000e-10	1.501697000000e-07	1.000000000000e-01	8.517483000000e-10	3.521879000000e-09	1.000000000000e-01	8.517483000000e-10	6.964076000000e-07	1.000000000000e-01	8.517483000000e-10	2.610655000000e-06	1.000000000000e-01	8.517483000000e-10	7.258845000000e-07	1.000000000000e-01	8.517483000000e-10	1.495943000000e-08	1.000000000000e-01
1.104590000000e-09	4.972369660264e-06	1.000000000000e-01	1.104590000000e-09	1.841345000000e-07	1.000000000000e-01	1.104590000000e-09	4.312049000000e-09	1.000000000000e-01	1.104590000000e-09	8.627701000000e-07	1.000000000000e-01	1.104590000000e-09	3.174612000000e-06	1.000000000000e-01	1.104590000000e-09	7.652425000000e-07	1.000000000000e-01	1.104590000000e-09	1.835917000000e-08	1.000000000000e-01
1.357433000000e-09	4.294402925628e-06	1.000000000000e-01	1.357433000000e-09	2.141713000000e-07	1.000000000000e-01	1.357433000000e-09	5.010253000000e-09	1.000000000000e-01	1.357433000000e-09	1.012295000000e-06	1.000000000000e-01	1.357433000000e-09	3.668012000000e-06	1.000000000000e-01	1.357433000000e-09	7.665339000000e-07	1.000000000000e-01	1.357433000000e-09	2.137576000000e-08	1.000000000000e-01
1.610275000000e-09	3.721169852021e-06	1.000000000000e-01	1.610275000000e-09	2.407057000000e-07	1.000000000000e-01	1.610275000000e-09	5.627270000000e-09	1.000000000000e-01	1.610275000000e-09	1.146209000000e-06	1.000000000000e-01	1.610275000000e-09	4.100903000000e-06	1.000000000000e-01	1.610275000000e-09	7.431408000000e-07	1.000000000000e-01	1.610275000000e-09	2.405148000000e-08	1.000000000000e-01
1.863117000000e-09	3.233302578641e-06	1.000000000000e-01	1.863117000000e-09	2.641173000000e-07	1.000000000000e-01	1.863117000000e-09	6.172469000000e-09	1.000000000000e-01	1.863117000000e-09	1.265791000000e-06	1.000000000000e-01	1.863117000000e-09	4.481514000000e-06	1.000000000000e-01	1.863117000000e-09	7.044967000000e-07	1.000000000000e-01	1.863117000000e-09	2.642384000000e-08	1.000000000000e-01
2.115959000000e-09	2.815722226145e-06	1.000000000000e-01	2.115959000000e-09	2.847452000000e-07	1.000000000000e-01	2.115959000000e-09	6.654050000000e-09	1.000000000000e-01	2.115959000000e-09	1.372315000000e-06	1.000000000000e-01	2.115959000000e-09	4.816681000000e-06	1.000000000000e-01	2.115959000000e-09	6.571867000000e-07	1.000000000000e-01	2.115959000000e-09	2.852621000000e-08	1.000000000000e-01
2.421504000000e-09	2.388148634729e-06	1.000000000000e-01	2.421504000000e-09	3.063896000000e-07	1.000000000000e-01	2.421504000000e-09	7.161359000000e-09	1.000000000000e-01	2.421504000000e-09	1.485373000000e-06	1.000000000000e-01	2.421504000000e-09	5.169214000000e-06	1.000000000000e-01	2.421504000000e-09	5.948119000000e-07	1.000000000000e-01	2.421504000000e-09	3.074876000000e-08	1.000000000000e-01
2.727048000000e-09	2.029698793672e-06	1.000000000000e-01	2.727048000000e-09	3.248859000000e-07	1.000000000000e-01	2.727048000000e-09	7.597386000000e-09	1.000000000000e-01	2.727048000000e-09	1.583205000000e-06	1.000000000000e-01	2.727048000000e-09	5.472252000000e-06	1.000000000000e-01	2.727048000000e-09	5.315609000000e-07	1.000000000000e-01	2.727048000000e-09	3.266673000000e-08	1.000000000000e-01
3.032593000000e-09	1.727780957505e-06	1.000000000000e-01	3.032593000000e-09	3.406504000000e-07	1.000000000000e-01	3.032593000000e-09	7.971753000000e-09	1.000000000000e-01	3.032593000000e-09	1.667693000000e-06	1.000000000000e-01	3.032593000000e-09	5.732898000000e-06	1.000000000000e-01	3.032593000000e-09	4.705733000000e-07	1.000000000000e-01	3.032593000000e-09	3.432065000000e-08	1.000000000000e-01
3.402421000000e-09	1.424013311329e-06	1.000000000000e-01	3.402421000000e-09	3.565948000000e-07	1.000000000000e-01	3.402421000000e-09	8.354253000000e-09	1.000000000000e-01	3.402421000000e-09	1.754525000000e-06	1.000000000000e-01	3.402421000000e-09	6.000171000000e-06	1.000000000000e-01	3.402421000000e-09	4.022339000000e-07	1.000000000000e-01	3.402421000000e-09	3.601957000000e-08	1.000000000000e-01
3.772249000000e-09	1.175113978369e-06	1.000000000000e-01	3.772249000000e-09	3.696249000000e-07	1.000000000000e-01	3.772249000000e-09	8.671237000000e-09	1.000000000000e-01	3.772249000000e-09	1.826951000000e-06	1.000000000000e-01	3.772249000000e-09	6.222949000000e-06	1.000000000000e-01	3.772249000000e-09	3.411872000000e-07	1.000000000000e-01	3.772249000000e-09	3.743717000000e-08	1.000000000000e-01
4.173432000000e-09	9.549856731406e-07	1.000000000000e-01	4.173432000000e-09	3.810115000000e-07	1.000000000000e-01	4.173432000000e-09	8.953376000000e-09	1.000000000000e-01	4.173432000000e-09	1.891893000000e-06	1.000000000000e-01	4.173432000000e-09	6.422832000000e-06	1.000000000000e-01	4.173432000000e-09	2.835726000000e-07	1.000000000000e-01	4.173432000000e-09	3.870978000000e-08	1.000000000000e-01
4.621648000000e-09	7.580678186403e-07	1.000000000000e-01	4.621648000000e-09	3.909518000000e-07	1.000000000000e-01	4.621648000000e-09	9.206159000000e-09	1.000000000000e-01	4.621648000000e-09	1.950641000000e-06	1.000000000000e-01	4.621648000000e-09	6.603948000000e-06	1.000000000000e-01	4.621648000000e-09	2.293034000000e-07	1.000000000000e-01	4.621648000000e-09	3.986326000000e-08	1.000000000000e-01
5.089207000000e-09	5.961592301197e-07	1.000000000000e-01	5.089207000000e-09	3.987954000000e-07	1.000000000000e-01	5.089207000000e-09	9.413143000000e-09	1.000000000000e-01	5.089207000000e-09	1.999377000000e-06	1.000000000000e-01	5.089207000000e-09	6.754564000000e-06	1.000000000000e-01	5.089207000000e-09	1.828704000000e-07	1.000000000000e-01	5.089207000000e-09	4.082280000000e-08	1.000000000000e-01
5.634140000000e-09	4.508188258749e-07	1.000000000000e-01	5.634140000000e-09	4.053753000000e-07	1.000000000000e-01	5.634140000000e-09	9.596826000000e-09	1.000000000000e-01	5.634140000000e-09	2.043457000000e-06	1.000000000000e-01	5.634140000000e-09	6.891190000000e-06	1.000000000000e-01	5.634140000000e-09	1.398924000000e-07	1.000000000000e-01	5.634140000000e-09	4.169383000000e-08	1.000000000000e-01
6.179073000000e-09	3.411004736874e-07	1.000000000000e-01	6.179073000000e-09	4.098247000000e-07	1.000000000000e-01	6.179073000000e-09	9.732585000000e-09	1.000000000000e-01	6.179073000000e-09	2.076961000000e-06	1.000000000000e-01	6.179073000000e-09	6.995370000000e-06	1.000000000000e-01	6.179073000000e-09	1.066939000000e-07	1.000000000000e-01	6.179073000000e-09	4.235901000000e-08	1.000000000000e-01
6.843116000000e-09	2.430324032466e-07	1.000000000000e-01	6.843116000000e-09	4.130983000000e-07	1.000000000000e-01	6.843116000000e-09	9.849595000000e-09	1.000000000000e-01	6.843116000000e-09	2.107125000000e-06	1.000000000000e-01	6.843116000000e-09	7.089477000000e-06	1.000000000000e-01	6.843116000000e-09	7.651292000000e-08	1.000000000000e-01	6.843116000000e-09	4.296166000000e-08	1.000000000000e-01
7.507160000000e-09	1.733891995476e-07	1.000000000000e-01	7.507160000000e-09	4.146513000000e-07	1.000000000000e-01	7.507160000000e-09	9.927708000000e-09	1.000000000000e-01	7.507160000000e-09	2.128747000000e-06	1.000000000000e-01	7.507160000000e-09	7.157148000000e-06	1.000000000000e-01	7.507160000000e-09	5.480964000000e-08	1.000000000000e-01	7.507160000000e-09	4.339736000000e-08	1.000000000000e-01
8.224541000000e-09	1.206632323967e-07	1.000000000000e-01	8.224541000000e-09	4.149660000000e-07	1.000000000000e-01	8.224541000000e-09	9.981146000000e-09	1.000000000000e-01	8.224541000000e-09	2.145322000000e-06	1.000000000000e-01	8.224541000000e-09	7.209173000000e-06	1.000000000000e-01	8.224541000000e-09	3.823898000000e-08	1.000000000000e-01	8.224541000000e-09	4.373525000000e-08	1.000000000000e-01
