Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
2.204748e-06	0.94024598	0.1	2.204748e-06	6.731573e-07	0.1	2.204748e-06	7.303476e-05	0.1	2.204748e-06	0.002712888	0.1	2.204748e-06	0.0002321674	0.1	2.204748e-06	0.0279771	0.1	2.204748e-06	0.0002186714	0.1	2.204748e-06	4.095833e-05	0.1	2.204748e-06	1.303962e-07	0.1	2.204748e-06	1.471337e-05	0.1	2.204748e-06	1.014695e-10	0.1
2.361352e-06	0.9360748400000001	0.1	2.361352e-06	6.708519e-07	0.1	2.361352e-06	7.80256e-05	0.1	2.361352e-06	0.00270179	0.1	2.361352e-06	0.0002314029	0.1	2.361352e-06	0.03006734	0.1	2.361352e-06	0.0002179513	0.1	2.361352e-06	4.082343e-05	0.1	2.361352e-06	1.423555e-07	0.1	2.361352e-06	1.466491e-05	0.1	2.361352e-06	1.011354e-10	0.1
2.538152e-06	0.9313984200000001	0.1	2.538152e-06	6.682665e-07	0.1	2.538152e-06	8.361627e-05	0.1	2.538152e-06	0.002688917	0.1	2.538152e-06	0.0002305453	0.1	2.538152e-06	0.03241107	0.1	2.538152e-06	0.0002171434	0.1	2.538152e-06	4.067211e-05	0.1	2.538152e-06	1.562326e-07	0.1	2.538152e-06	1.461056e-05	0.1	2.538152e-06	1.007605e-10	0.1
2.728415e-06	0.9264041000000001	0.1	2.728415e-06	6.655046e-07	0.1	2.728415e-06	8.95813e-05	0.1	2.728415e-06	0.002674878	0.1	2.728415e-06	0.0002296289	0.1	2.728415e-06	0.03491423	0.1	2.728415e-06	0.0002162803	0.1	2.728415e-06	4.051044e-05	0.1	2.728415e-06	1.715981e-07	0.1	2.728415e-06	1.455248e-05	0.1	2.728415e-06	1.0036e-10	0.1
2.944009e-06	0.92079247	0.1	2.944009e-06	6.624005e-07	0.1	2.944009e-06	9.627688e-05	0.1	2.944009e-06	0.002658909	0.1	2.944009e-06	0.0002285988	0.1	2.944009e-06	0.03772689	0.1	2.944009e-06	0.0002153099	0.1	2.944009e-06	4.032868e-05	0.1	2.944009e-06	1.895312e-07	0.1	2.944009e-06	1.448719e-05	0.1	2.944009e-06	9.99098e-11	0.1
3.176491e-06	0.91479744	0.1	3.176491e-06	6.590833e-07	0.1	3.176491e-06	0.0001034221	0.1	3.176491e-06	0.002641731	0.1	3.176491e-06	0.0002274976	0.1	3.176491e-06	0.04073184	0.1	3.176491e-06	0.0002142726	0.1	3.176491e-06	4.013439e-05	0.1	3.176491e-06	2.094644e-07	0.1	3.176491e-06	1.44174e-05	0.1	3.176491e-06	9.94285e-11	0.1
3.450839e-06	0.9077965299999999	0.1	3.450839e-06	6.552082e-07	0.1	3.450839e-06	0.0001117558	0.1	3.450839e-06	0.0026216	0.1	3.450839e-06	0.0002262109	0.1	3.450839e-06	0.04424096	0.1	3.450839e-06	0.0002130605	0.1	3.450839e-06	3.990736e-05	0.1	3.450839e-06	2.337416e-07	0.1	3.450839e-06	1.433584e-05	0.1	3.450839e-06	9.886609e-11	0.1
3.760604e-06	0.89998661	0.1	3.760604e-06	6.508835e-07	0.1	3.760604e-06	0.0001210393	0.1	3.760604e-06	0.002599103	0.1	3.760604e-06	0.0002247743	0.1	3.760604e-06	0.04815569	0.1	3.760604e-06	0.0002117073	0.1	3.760604e-06	3.965389e-05	0.1	3.760604e-06	2.620731e-07	0.1	3.760604e-06	1.424479e-05	0.1	3.760604e-06	9.82382e-11	0.1
4.107793e-06	0.89134999	0.1	4.107793e-06	6.460991e-07	0.1	4.107793e-06	0.0001312888	0.1	4.107793e-06	0.00257421	0.1	4.107793e-06	0.0002231843	0.1	4.107793e-06	0.05248471	0.1	4.107793e-06	0.0002102095	0.1	4.107793e-06	3.937335e-05	0.1	4.107793e-06	2.948956e-07	0.1	4.107793e-06	1.414402e-05	0.1	4.107793e-06	9.754326e-11	0.1
4.545882e-06	0.88062517	0.1	4.545882e-06	6.401546e-07	0.1	4.545882e-06	0.0001439918	0.1	4.545882e-06	0.002543293	0.1	4.545882e-06	0.0002212078	0.1	4.545882e-06	0.05786048	0.1	4.545882e-06	0.0002083477	0.1	4.545882e-06	3.902463e-05	0.1	4.545882e-06	3.377531e-07	0.1	4.545882e-06	1.401875e-05	0.1	4.545882e-06	9.66794e-11	0.1
5.073948e-06	0.86794776	0.1	5.073948e-06	6.331233e-07	0.1	5.073948e-06	0.0001589718	0.1	5.073948e-06	0.002506748	0.1	5.073948e-06	0.0002188685	0.1	5.073948e-06	0.06421507	0.1	5.073948e-06	0.0002061441	0.1	5.073948e-06	3.861188e-05	0.1	5.073948e-06	3.912387e-07	0.1	5.073948e-06	1.387048e-05	0.1	5.073948e-06	9.565694e-11	0.1
5.715074e-06	0.85291213	0.1	5.715074e-06	6.247774e-07	0.1	5.715074e-06	0.0001766865	0.1	5.715074e-06	0.002463413	0.1	5.715074e-06	0.0002160897	0.1	5.715074e-06	0.07175169	0.1	5.715074e-06	0.0002035265	0.1	5.715074e-06	3.812159e-05	0.1	5.715074e-06	4.582794e-07	0.1	5.715074e-06	1.369436e-05	0.1	5.715074e-06	9.44424e-11	0.1
6.568498e-06	0.83348086	0.1	6.568498e-06	6.139806e-07	0.1	6.568498e-06	0.0001994946	0.1	6.568498e-06	0.002407421	0.1	6.568498e-06	0.0002124913	0.1	6.568498e-06	0.08149168	0.1	6.568498e-06	0.0002001368	0.1	6.568498e-06	3.748668e-05	0.1	6.568498e-06	5.498392e-07	0.1	6.568498e-06	1.346629e-05	0.1	6.568498e-06	9.286961e-11	0.1
8.033847e-06	0.80158705	0.1	8.033847e-06	5.962314e-07	0.1	8.033847e-06	0.0002367132	0.1	8.033847e-06	0.002315551	0.1	8.033847e-06	0.0002065661	0.1	8.033847e-06	0.09747867	0.1	8.033847e-06	0.0001945554	0.1	8.033847e-06	3.644124e-05	0.1	8.033847e-06	7.08418e-07	0.1	8.033847e-06	1.309075e-05	0.1	8.033847e-06	9.027986e-11	0.1
1.00318e-05	0.7608689700000001	0.1	1.00318e-05	5.73518e-07	0.1	1.00318e-05	0.000283813	0.1	1.00318e-05	0.002198326	0.1	1.00318e-05	0.0001989646	0.1	1.00318e-05	0.1178892	0.1	1.00318e-05	0.0001873949	0.1	1.00318e-05	3.510003e-05	0.1	1.00318e-05	9.148084e-07	0.1	1.00318e-05	1.260897e-05	0.1	1.00318e-05	8.695744e-11	0.1
1.267626e-05	0.71138391	0.1	1.267626e-05	5.458265e-07	0.1	1.267626e-05	0.0003403681	0.1	1.267626e-05	0.002055963	0.1	1.267626e-05	0.000189664	0.1	1.267626e-05	0.1426947	0.1	1.267626e-05	0.0001786338	0.1	1.267626e-05	3.345903e-05	0.1	1.267626e-05	1.148926e-06	0.1	1.267626e-05	1.201949e-05	0.1	1.267626e-05	8.289237e-11	0.1
1.569206e-05	0.66033268	0.1	1.569206e-05	5.171441e-07	0.1	1.569206e-05	0.0003978199	0.1	1.569206e-05	0.00190922	0.1	1.569206e-05	0.0001799866	0.1	1.569206e-05	0.1682859	0.1	1.569206e-05	0.0001695178	0.1	1.569206e-05	3.175155e-05	0.1	1.569206e-05	1.349034e-06	0.1	1.569206e-05	1.140613e-05	0.1	1.569206e-05	7.866263e-11	0.1
1.783261e-05	0.6271595600000001	0.1	1.783261e-05	4.984343e-07	0.1	1.783261e-05	0.0004345909	0.1	1.783261e-05	0.001813941	0.1	1.783261e-05	0.0001736468	0.1	1.783261e-05	0.1849155	0.1	1.783261e-05	0.0001635458	0.1	1.783261e-05	3.063295e-05	0.1	1.783261e-05	1.452203e-06	0.1	1.783261e-05	1.100431e-05	0.1	1.783261e-05	7.589167e-11	0.1
2.056453e-05	0.58808298	0.1	2.056453e-05	4.763106e-07	0.1	2.056453e-05	0.0004772456	0.1	2.056453e-05	0.001701788	0.1	2.056453e-05	0.0001661195	0.1	2.056453e-05	0.2045048	0.1	2.056453e-05	0.0001564552	0.1	2.056453e-05	2.930483e-05	0.1	2.056453e-05	1.548669e-06	0.1	2.056453e-05	1.052723e-05	0.1	2.056453e-05	7.260167e-11	0.1
2.381982e-05	0.54574698	0.1	2.381982e-05	4.522214e-07	0.1	2.381982e-05	0.0005225216	0.1	2.381982e-05	0.001580387	0.1	2.381982e-05	0.0001578819	0.1	2.381982e-05	0.2257287	0.1	2.381982e-05	0.0001486953	0.1	2.381982e-05	2.785136e-05	0.1	2.381982e-05	1.628422e-06	0.1	2.381982e-05	1.000512e-05	0.1	2.381982e-05	6.900118e-11	0.1
2.759164e-05	0.5016881799999999	0.1	2.759164e-05	4.269944e-07	0.1	2.759164e-05	0.0005684109	0.1	2.759164e-05	0.001454173	0.1	2.759164e-05	0.0001492029	0.1	2.759164e-05	0.2478172	0.1	2.759164e-05	0.0001405198	0.1	2.759164e-05	2.632002e-05	0.1	2.759164e-05	1.691439e-06	0.1	2.759164e-05	9.455036e-06	0.1	2.759164e-05	6.520781e-11	0.1
3.109011e-05	0.46496774	0.1	3.109011e-05	4.058229e-07	0.1	3.109011e-05	0.0006055154	0.1	3.109011e-05	0.001349087	0.1	3.109011e-05	0.0001418727	0.1	3.109011e-05	0.2662274	0.1	3.109011e-05	0.0001336147	0.1	3.109011e-05	2.502666e-05	0.1	3.109011e-05	1.732723e-06	0.1	3.109011e-05	8.990439e-06	0.1	3.109011e-05	6.200395e-11	0.1
3.533867e-05	0.42498439	0.1	3.533867e-05	3.82589e-07	0.1	3.533867e-05	0.0006445009	0.1	3.533867e-05	0.001234786	0.1	3.533867e-05	0.0001337731	0.1	3.533867e-05	0.2862743	0.1	3.533867e-05	0.0001259849	0.1	3.533867e-05	2.359754e-05	0.1	3.533867e-05	1.768796e-06	0.1	3.533867e-05	8.477077e-06	0.1	3.533867e-05	5.84638e-11	0.1
4.071238e-05	0.38056576000000003	0.1	4.071238e-05	3.565079e-07	0.1	4.071238e-05	0.0006857058	0.1	4.071238e-05	0.001107964	0.1	4.071238e-05	0.0001246022	0.1	4.071238e-05	0.3085465	0.1	4.071238e-05	0.0001173459	0.1	4.071238e-05	2.197939e-05	0.1	4.071238e-05	1.799749e-06	0.1	4.071238e-05	7.895811e-06	0.1	4.071238e-05	5.44554e-11	0.1
4.80826e-05	0.32880783999999996	0.1	4.80826e-05	3.256618e-07	0.1	4.80826e-05	0.0007301608	0.1	4.80826e-05	0.0009604219	0.1	4.80826e-05	0.0001136298	0.1	4.80826e-05	0.3345009	0.1	4.80826e-05	0.0001070098	0.1	4.80826e-05	2.004337e-05	0.1	4.80826e-05	1.824736e-06	0.1	4.80826e-05	7.20036e-06	0.1	4.80826e-05	4.965958e-11	0.1
5.47158e-05	0.289543174	0.1	5.47158e-05	3.018354e-07	0.1	5.47158e-05	0.0007605614	0.1	5.47158e-05	0.0008486781	0.1	5.47158e-05	0.0001050442	0.1	5.47158e-05	0.3541926	0.1	5.47158e-05	9.892208e-05	0.1	5.47158e-05	1.852847e-05	0.1	5.47158e-05	1.835782e-06	0.1	5.47158e-05	6.656187e-06	0.1	5.47158e-05	4.590699e-11	0.1
5.840091e-05	0.270214736	0.1	5.840091e-05	2.899363e-07	0.1	5.840091e-05	0.000774196	0.1	5.840091e-05	0.0007937347	0.1	5.840091e-05	0.0001007152	0.1	5.840091e-05	0.363887	0.1	5.840091e-05	9.484409e-05	0.1	5.840091e-05	1.776463e-05	0.1	5.840091e-05	1.8386e-06	0.1	5.840091e-05	6.381804e-06	0.1	5.840091e-05	4.401486e-11	0.1
6.024346e-05	0.261139332	0.1	6.024346e-05	2.843038e-07	0.1	6.024346e-05	0.0007802442	0.1	6.024346e-05	0.000767952	0.1	6.024346e-05	9.865567e-05	0.1	6.024346e-05	0.368439	0.1	6.024346e-05	9.290394e-05	0.1	6.024346e-05	1.740122e-05	0.1	6.024346e-05	1.839296e-06	0.1	6.024346e-05	6.251263e-06	0.1	6.024346e-05	4.311466e-11	0.1
6.285216e-05	0.248910777	0.1	6.285216e-05	2.766638e-07	0.1	6.285216e-05	0.0007879983	0.1	6.285216e-05	0.0007332272	0.1	6.285216e-05	9.585069e-05	0.1	6.285216e-05	0.3745729	0.1	6.285216e-05	9.02616e-05	0.1	6.285216e-05	1.690629e-05	0.1	6.285216e-05	1.839574e-06	0.1	6.285216e-05	6.073476e-06	0.1	6.285216e-05	4.188865e-11	0.1
6.643615e-05	0.233210261	0.1	6.643615e-05	2.667608e-07	0.1	6.643615e-05	0.0007972204	0.1	6.643615e-05	0.0006886711	0.1	6.643615e-05	9.219448e-05	0.1	6.643615e-05	0.3824488	0.1	6.643615e-05	8.681736e-05	0.1	6.643615e-05	1.626116e-05	0.1	6.643615e-05	1.838771e-06	0.1	6.643615e-05	5.841734e-06	0.1	6.643615e-05	4.029058e-11	0.1
7.133615e-05	0.213606583	0.1	7.133615e-05	2.542266e-07	0.1	7.133615e-05	0.0008074146	0.1	7.133615e-05	0.0006330828	0.1	7.133615e-05	8.753175e-05	0.1	7.133615e-05	0.3922836	0.1	7.133615e-05	8.242496e-05	0.1	7.133615e-05	1.543842e-05	0.1	7.133615e-05	1.83581e-06	0.1	7.133615e-05	5.546196e-06	0.1	7.133615e-05	3.825258e-11	0.1
7.649999e-05	0.195009676	0.1	7.649999e-05	2.421326e-07	0.1	7.649999e-05	0.0008154964	0.1	7.649999e-05	0.0005803977	0.1	7.649999e-05	8.299287e-05	0.1	7.649999e-05	0.4016142	0.1	7.649999e-05	7.814921e-05	0.1	7.649999e-05	1.463753e-05	0.1	7.649999e-05	1.830798e-06	0.1	7.649999e-05	5.258506e-06	0.1	7.649999e-05	3.62687e-11	0.1
8.018845e-05	0.182876941	0.1	8.018845e-05	2.341173e-07	0.1	8.018845e-05	0.0008197926	0.1	8.018845e-05	0.0005460518	0.1	8.018845e-05	7.99617e-05	0.1	8.018845e-05	0.4077022	0.1	8.018845e-05	7.529375e-05	0.1	8.018845e-05	1.410268e-05	0.1	8.018845e-05	1.826249e-06	0.1	8.018845e-05	5.06638e-06	0.1	8.018845e-05	3.494382e-11	0.1
8.558872e-05	0.16664980399999998	0.1	8.558872e-05	2.232161e-07	0.1	8.558872e-05	0.000824125	0.1	8.558872e-05	0.000500149	0.1	8.558872e-05	7.580787e-05	0.1	8.558872e-05	0.4158457	0.1	8.558872e-05	7.138071e-05	0.1	8.558872e-05	1.336973e-05	0.1	8.558872e-05	1.8184e-06	0.1	8.558872e-05	4.803094e-06	0.1	8.558872e-05	3.312824e-11	0.1
9.0989e-05	0.15204790099999999	0.1	9.0989e-05	2.131991e-07	0.1	9.0989e-05	0.0008264032	0.1	9.0989e-05	0.0004588775	0.1	9.0989e-05	7.195759e-05	0.1	9.0989e-05	0.4231745	0.1	9.0989e-05	6.77536e-05	0.1	9.0989e-05	1.269033e-05	0.1	9.0989e-05	1.809393e-06	0.1	9.0989e-05	4.559047e-06	0.1	9.0989e-05	3.144533e-11	0.1
9.638927e-05	0.138877991	0.1	9.638927e-05	2.039638e-07	0.1	9.638927e-05	0.0008268908	0.1	9.638927e-05	0.0004216819	0.1	9.638927e-05	6.8378e-05	0.1	9.638927e-05	0.4297857	0.1	9.638927e-05	6.438148e-05	0.1	9.638927e-05	1.20587e-05	0.1	9.638927e-05	1.799453e-06	0.1	9.638927e-05	4.332157e-06	0.1	9.638927e-05	2.988073e-11	0.1
0.0001017895	0.126974789	0.1	0.0001017895	1.954223e-07	0.1	0.0001017895	0.000825814	0.1	0.0001017895	0.0003880877	0.1	0.0001017895	6.504105e-05	0.1	0.0001017895	0.4357619	0.1	0.0001017895	6.123793e-05	0.1	0.0001017895	1.146988e-05	0.1	0.0001017895	1.788755e-06	0.1	0.0001017895	4.120645e-06	0.1	0.0001017895	2.842219e-11	0.1
0.0001050297	0.120380896	0.1	0.0001050297	1.905987e-07	0.1	0.0001050297	0.0008244994	0.1	0.0001050297	0.000369488	0.1	0.0001050297	6.314515e-05	0.1	0.0001050297	0.4390729	0.1	0.0001050297	5.945191e-05	0.1	0.0001050297	1.113533e-05	0.1	0.0001050297	1.782031e-06	0.1	0.0001050297	4.000474e-06	0.1	0.0001050297	2.759351e-11	0.1
0.0001083813	0.11395673899999999	0.1	0.0001083813	1.858279e-07	0.1	0.0001083813	0.0008226616	0.1	0.0001083813	0.0003513739	0.1	0.0001083813	6.126179e-05	0.1	0.0001083813	0.4422991	0.1	0.0001083813	5.767769e-05	0.1	0.0001083813	1.0803e-05	0.1	0.0001083813	1.77487e-06	0.1	0.0001083813	3.881097e-06	0.1	0.0001083813	2.677031e-11	0.1
0.0001131728	0.105419306	0.1	0.0001131728	1.793655e-07	0.1	0.0001131728	0.0008192646	0.1	0.0001131728	0.0003273118	0.1	0.0001131728	5.869752e-05	0.1	0.0001131728	0.4465872	0.1	0.0001131728	5.526203e-05	0.1	0.0001131728	1.035052e-05	0.1	0.0001131728	1.764313e-06	0.1	0.0001131728	3.718559e-06	0.1	0.0001131728	2.564949e-11	0.1
0.0001198146	0.09472169899999999	0.1	0.0001198146	1.710397e-07	0.1	0.0001198146	0.0008132266	0.1	0.0001198146	0.0002971791	0.1	0.0001198146	5.537177e-05	0.1	0.0001198146	0.4519613	0.1	0.0001198146	5.2129e-05	0.1	0.0001198146	9.763664e-06	0.1	0.0001198146	1.749159e-06	0.1	0.0001198146	3.507754e-06	0.1	0.0001198146	2.419583e-11	0.1
0.0001274513	0.083857978	0.1	0.0001274513	1.622713e-07	0.1	0.0001274513	0.0008046489	0.1	0.0001274513	0.0002665988	0.1	0.0001274513	5.184294e-05	0.1	0.0001274513	0.4574205	0.1	0.0001274513	4.880464e-05	0.1	0.0001274513	9.140967e-06	0.1	0.0001274513	1.731136e-06	0.1	0.0001274513	3.284075e-06	0.1	0.0001274513	2.26534e-11	0.1
0.0001357511	0.073553929	0.1	0.0001357511	1.535915e-07	0.1	0.0001357511	0.0007936779	0.1	0.0001357511	0.000237613	0.1	0.0001357511	4.832466e-05	0.1	0.0001357511	0.4626002	0.1	0.0001357511	4.549023e-05	0.1	0.0001357511	8.520129e-06	0.1	0.0001357511	1.71099e-06	0.1	0.0001357511	3.061064e-06	0.1	0.0001357511	2.111558e-11	0.1
0.000144051	0.064591839	0.1	0.000144051	1.456795e-07	0.1	0.000144051	0.0007813054	0.1	0.000144051	0.0002124173	0.1	0.000144051	4.509818e-05	0.1	0.000144051	0.4671071	0.1	0.000144051	4.245069e-05	0.1	0.000144051	7.950776e-06	0.1	0.000144051	1.690407e-06	0.1	0.000144051	2.856548e-06	0.1	0.000144051	1.97053e-11	0.1
