Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
2.238465e-08	0.5955595	0.1	2.238465e-08	0.02695563	0.1	2.238465e-08	0.0003578566	0.1	2.238465e-08	0.03589026	0.1	2.238465e-08	0.102099633	0.1	2.238465e-08	0.03609578	0.1	2.238465e-08	1.024875e-05	0.1
2.389564e-08	0.5771489	0.1	2.389564e-08	0.02817701	0.1	2.389564e-08	0.0003745491	0.1	2.389564e-08	0.03762825	0.1	2.389564e-08	0.106726002	0.1	2.389564e-08	0.03773132	0.1	2.389564e-08	1.071508e-05	0.1
2.56354e-08	0.5568997	0.1	2.56354e-08	0.02952031	0.1	2.56354e-08	0.0003929083	0.1	2.56354e-08	0.03954064	0.1	2.56354e-08	0.11181417	0.1	2.56354e-08	0.03953011	0.1	2.56354e-08	1.122797e-05	0.1
2.737516e-08	0.5376029	0.1	2.737516e-08	0.03080039	0.1	2.737516e-08	0.0004104038	0.1	2.737516e-08	0.04136367	0.1	2.737516e-08	0.11666282	0.1	2.737516e-08	0.04124424	0.1	2.737516e-08	1.171671e-05	0.1
2.949762e-08	0.5152629	0.1	2.949762e-08	0.03228231	0.1	2.949762e-08	0.0004306582	0.1	2.949762e-08	0.04347469	0.1	2.949762e-08	0.12227601	0.1	2.949762e-08	0.04322864	0.1	2.949762e-08	1.228252e-05	0.1
3.162008e-08	0.4941496	0.1	3.162008e-08	0.03368283	0.1	3.162008e-08	0.0004498003	0.1	3.162008e-08	0.04547013	0.1	3.162008e-08	0.127581	0.1	3.162008e-08	0.04510405	0.1	3.162008e-08	1.281725e-05	0.1
3.374253e-08	0.4741721	0.1	3.374253e-08	0.03500799	0.1	3.374253e-08	0.0004679125	0.1	3.374253e-08	0.04735841	0.1	3.374253e-08	0.13260043	0.1	3.374253e-08	0.04687854	0.1	3.374253e-08	1.332321e-05	0.1
3.586499e-08	0.4552484	0.1	3.586499e-08	0.03626324	0.1	3.586499e-08	0.0004850693	0.1	3.586499e-08	0.0491472	0.1	3.586499e-08	0.13735506	0.1	3.586499e-08	0.04855943	0.1	3.586499e-08	1.380248e-05	0.1
3.798744e-08	0.4373041	0.1	3.798744e-08	0.03745352	0.1	3.798744e-08	0.0005013381	0.1	3.798744e-08	0.05084348	0.1	3.798744e-08	0.14186357	0.1	3.798744e-08	0.05015331	0.1	3.798744e-08	1.425694e-05	0.1
3.979153e-08	0.4227707	0.1	3.979153e-08	0.03841755	0.1	3.979153e-08	0.0005145145	0.1	3.979153e-08	0.05221737	0.1	3.979153e-08	0.14551515	0.1	3.979153e-08	0.05144422	0.1	3.979153e-08	1.462502e-05	0.1
4.032214e-08	0.4186159	0.1	4.032214e-08	0.03869314	0.1	4.032214e-08	0.0005182814	0.1	4.032214e-08	0.05261014	0.1	4.032214e-08	0.1465591	0.1	4.032214e-08	0.05181327	0.1	4.032214e-08	1.473024e-05	0.1
4.127725e-08	0.4112695	0.1	4.127725e-08	0.03918044	0.1	4.127725e-08	0.0005249418	0.1	4.127725e-08	0.05330462	0.1	4.127725e-08	0.14840483000000002	0.1	4.127725e-08	0.0524658	0.1	4.127725e-08	1.49163e-05	0.1
4.318746e-08	0.3970687	0.1	4.318746e-08	0.0401224	0.1	4.318746e-08	0.0005378166	0.1	4.318746e-08	0.05464709	0.1	4.318746e-08	0.15197283	0.1	4.318746e-08	0.05372717	0.1	4.318746e-08	1.527595e-05	0.1
4.59585e-08	0.3775671	0.1	4.59585e-08	0.04141598	0.1	4.59585e-08	0.0005554973	0.1	4.59585e-08	0.05649068	0.1	4.59585e-08	0.15687266	0.1	4.59585e-08	0.05545937	0.1	4.59585e-08	1.576985e-05	0.1
4.916194e-08	0.3565168	0.1	4.916194e-08	0.04281228	0.1	4.916194e-08	0.0005745821	0.1	4.916194e-08	0.05848069	0.1	4.916194e-08	0.16216152	0.1	4.916194e-08	0.05732913	0.1	4.916194e-08	1.630297e-05	0.1
5.291438e-08	0.3337069	0.1	5.291438e-08	0.04432529	0.1	5.291438e-08	0.0005952621	0.1	5.291438e-08	0.06063705	0.1	5.291438e-08	0.16789255	0.1	5.291438e-08	0.05935518	0.1	5.291438e-08	1.688066e-05	0.1
5.680407e-08	0.311956	0.1	5.680407e-08	0.04576806	0.1	5.680407e-08	0.0006149821	0.1	5.680407e-08	0.06269331	0.1	5.680407e-08	0.17335746999999999	0.1	5.680407e-08	0.06128717	0.1	5.680407e-08	1.743152e-05	0.1
6.069376e-08	0.2919334	0.1	6.069376e-08	0.0470962	0.1	6.069376e-08	0.0006331352	0.1	6.069376e-08	0.06458618	0.1	6.069376e-08	0.17838821	0.1	6.069376e-08	0.06306565	0.1	6.069376e-08	1.793862e-05	0.1
6.458344e-08	0.2734638	0.1	6.458344e-08	0.04832131	0.1	6.458344e-08	0.0006498801	0.1	6.458344e-08	0.06633222	0.1	6.458344e-08	0.18302872	0.1	6.458344e-08	0.06470617	0.1	6.458344e-08	1.840638e-05	0.1
6.847313e-08	0.2563949	0.1	6.847313e-08	0.04945352	0.1	6.847313e-08	0.0006653553	0.1	6.847313e-08	0.06794587	0.1	6.847313e-08	0.18731734	0.1	6.847313e-08	0.0662223	0.1	6.847313e-08	1.883867e-05	0.1
7.236282e-08	0.2405927	0.1	7.236282e-08	0.05050171	0.1	7.236282e-08	0.000679682	0.1	7.236282e-08	0.06943975	0.1	7.236282e-08	0.19128765	0.1	7.236282e-08	0.0676259	0.1	7.236282e-08	1.923888e-05	0.1
7.710361e-08	0.2228762	0.1	7.710361e-08	0.05167687	0.1	7.710361e-08	0.0006957442	0.1	7.710361e-08	0.07111461	0.1	7.710361e-08	0.19573893	0.1	7.710361e-08	0.06919954	0.1	7.710361e-08	1.968757e-05	0.1
8.406987e-08	0.1995581	0.1	8.406987e-08	0.05322359	0.1	8.406987e-08	0.000716885	0.1	8.406987e-08	0.07331902	0.1	8.406987e-08	0.20159759	0.1	8.406987e-08	0.07127073	0.1	8.406987e-08	2.027812e-05	0.1
8.836852e-08	0.1865922	0.1	8.836852e-08	0.05408364	0.1	8.836852e-08	0.0007286402	0.1	8.836852e-08	0.07454477	0.1	8.836852e-08	0.20485532	0.1	8.836852e-08	0.0724224	0.1	8.836852e-08	2.06065e-05	0.1
9.266717e-08	0.1745915	0.1	9.266717e-08	0.05487967	0.1	9.266717e-08	0.0007395204	0.1	9.266717e-08	0.07567928	0.1	9.266717e-08	0.20787044000000002	0.1	9.266717e-08	0.07348835	0.1	9.266717e-08	2.091043e-05	0.1
9.696581e-08	0.163469	0.1	9.696581e-08	0.05561744	0.1	9.696581e-08	0.0007496044	0.1	9.696581e-08	0.07673076	0.1	9.696581e-08	0.21066500000000002	0.1	9.696581e-08	0.07447629	0.1	9.696581e-08	2.119212e-05	0.1
1.016666e-07	0.1522203	0.1	1.016666e-07	0.05636358	0.1	1.016666e-07	0.0007598027	0.1	1.016666e-07	0.07779417	0.1	1.016666e-07	0.21349130000000002	0.1	1.016666e-07	0.07547543	0.1	1.016666e-07	2.1477e-05	0.1
1.069706e-07	0.1405668	0.1	1.069706e-07	0.05713658	0.1	1.069706e-07	0.0007703681	0.1	1.069706e-07	0.07889586	0.1	1.069706e-07	0.21641921	0.1	1.069706e-07	0.07651053	0.1	1.069706e-07	2.177214e-05	0.1
1.122746e-07	0.1299061	0.1	1.122746e-07	0.05784372	0.1	1.122746e-07	0.0007800334	0.1	1.122746e-07	0.07990368	0.1	1.122746e-07	0.21909768999999998	0.1	1.122746e-07	0.07745745	0.1	1.122746e-07	2.204213e-05	0.1
1.175786e-07	0.1201391	0.1	1.175786e-07	0.05849158	0.1	1.175786e-07	0.0007888884	0.1	1.175786e-07	0.08082702	0.1	1.175786e-07	0.22155166999999998	0.1	1.175786e-07	0.07832499	0.1	1.175786e-07	2.228949e-05	0.1
1.228827e-07	0.1111788	0.1	1.228827e-07	0.05908593	0.1	1.228827e-07	0.0007970121	0.1	1.228827e-07	0.0816741	0.1	1.228827e-07	0.223803	0.1	1.228827e-07	0.07912088	0.1	1.228827e-07	2.251642e-05	0.1
1.310208e-07	0.09882557	0.1	1.310208e-07	0.05990534	0.1	1.310208e-07	0.0008082118	0.1	1.310208e-07	0.08284193	0.1	1.310208e-07	0.22690674	0.1	1.310208e-07	0.08021813	0.1	1.310208e-07	2.282928e-05	0.1
1.391589e-07	0.08795363	0.1	1.391589e-07	0.06062649	0.1	1.391589e-07	0.0008180686	0.1	1.391589e-07	0.08386972	0.1	1.391589e-07	0.22963836999999998	0.1	1.391589e-07	0.08118381	0.1	1.391589e-07	2.310463e-05	0.1
1.486749e-07	0.07685373	0.1	1.486749e-07	0.06136277	0.1	1.486749e-07	0.0008281321	0.1	1.486749e-07	0.08491907	0.1	1.486749e-07	0.23242723	0.1	1.486749e-07	0.08216974	0.1	1.486749e-07	2.338574e-05	0.1
1.591094e-07	0.0663837	0.1	1.591094e-07	0.06205726	0.1	1.591094e-07	0.0008376245	0.1	1.591094e-07	0.08590887	0.1	1.591094e-07	0.23505782	0.1	1.591094e-07	0.08309973	0.1	1.591094e-07	2.365091e-05	0.1
1.695439e-07	0.05741614	0.1	1.695439e-07	0.06265209	0.1	1.695439e-07	0.0008457547	0.1	1.695439e-07	0.08675663	0.1	1.695439e-07	0.23731092	0.1	1.695439e-07	0.08389626	0.1	1.695439e-07	2.387802e-05	0.1
1.799785e-07	0.0497165	0.1	1.799785e-07	0.06316282	0.1	1.799785e-07	0.0008527354	0.1	1.799785e-07	0.08748453	0.1	1.799785e-07	0.23924549	0.1	1.799785e-07	0.08458016	0.1	1.799785e-07	2.407302e-05	0.1
1.90413e-07	0.0430915	0.1	1.90413e-07	0.06360227	0.1	1.90413e-07	0.0008587418	0.1	1.90413e-07	0.08811084	0.1	1.90413e-07	0.24091	0.1	1.90413e-07	0.08516862	0.1	1.90413e-07	2.424081e-05	0.1
2.008475e-07	0.03738078	0.1	2.008475e-07	0.06398107	0.1	2.008475e-07	0.0008639193	0.1	2.008475e-07	0.08865071	0.1	2.008475e-07	0.24234485	0.1	2.008475e-07	0.08567586	0.1	2.008475e-07	2.438544e-05	0.1
2.11282e-07	0.03245044	0.1	2.11282e-07	0.06430811	0.1	2.11282e-07	0.0008683893	0.1	2.11282e-07	0.08911681	0.1	2.11282e-07	0.24358354	0.1	2.11282e-07	0.08611379	0.1	2.11282e-07	2.45103e-05	0.1
2.217165e-07	0.02818806	0.1	2.217165e-07	0.06459084	0.1	2.217165e-07	0.0008722537	0.1	2.217165e-07	0.08951976	0.1	2.217165e-07	0.24465451	0.1	2.217165e-07	0.08649239	0.1	2.217165e-07	2.461825e-05	0.1
2.321511e-07	0.02449885	0.1	2.321511e-07	0.06483555	0.1	2.321511e-07	0.0008755984	0.1	2.321511e-07	0.08986852	0.1	2.321511e-07	0.24558138	0.1	2.321511e-07	0.08682008	0.1	2.321511e-07	2.471169e-05	0.1
2.425856e-07	0.02130249	0.1	2.425856e-07	0.06504757	0.1	2.425856e-07	0.0008784963	0.1	2.425856e-07	0.09017069	0.1	2.425856e-07	0.24638447	0.1	2.425856e-07	0.08710399	0.1	2.425856e-07	2.479264e-05	0.1
2.530201e-07	0.0185307	0.1	2.530201e-07	0.06523142	0.1	2.530201e-07	0.0008810093	0.1	2.530201e-07	0.09043273	0.1	2.530201e-07	0.24708092	0.1	2.530201e-07	0.08735019	0.1	2.530201e-07	2.486284e-05	0.1
2.634546e-07	0.01612526	0.1	2.634546e-07	0.06539098	0.1	2.634546e-07	0.0008831901	0.1	2.634546e-07	0.09066013	0.1	2.634546e-07	0.24768532000000001	0.1	2.634546e-07	0.08756385	0.1	2.634546e-07	2.492376e-05	0.1
2.738891e-07	0.01403638	0.1	2.738891e-07	0.06552954	0.1	2.738891e-07	0.000885084	0.1	2.738891e-07	0.09085761	0.1	2.738891e-07	0.24821010000000002	0.1	2.738891e-07	0.08774939	0.1	2.738891e-07	2.497666e-05	0.1
2.843237e-07	0.01222135	0.1	2.843237e-07	0.06564993	0.1	2.843237e-07	0.0008867295	0.1	2.843237e-07	0.09102919	0.1	2.843237e-07	0.24866613	0.1	2.843237e-07	0.08791061	0.1	2.843237e-07	2.502263e-05	0.1
2.947582e-07	0.01064348	0.1	2.947582e-07	0.0657546	0.1	2.947582e-07	0.00088816	0.1	2.947582e-07	0.09117836	0.1	2.947582e-07	0.24906261000000002	0.1	2.947582e-07	0.08805076	0.1	2.947582e-07	2.506259e-05	0.1
