Batch	m_SP	6	P4	W3	R	P1	P2_L	P3	
9.788252000000e-10	9.835604659390e-06	1.000000000000e-01	9.788252000000e-10	7.327197000000e-08	1.000000000000e-01	9.788252000000e-10	3.260697000000e-10	1.000000000000e-01	9.788252000000e-10	8.798788000000e-08	1.000000000000e-01	9.788252000000e-10	2.233689300000e-09	1.000000000000e-01	9.788252000000e-10	4.643349000000e-10	1.000000000000e-01
2.953495000000e-09	9.512327022023e-06	1.000000000000e-01	2.953495000000e-09	2.174395000000e-07	1.000000000000e-01	2.953495000000e-09	9.676684000000e-10	1.000000000000e-01	2.953495000000e-09	2.611242000000e-07	1.000000000000e-01	2.953495000000e-09	6.628863100000e-09	1.000000000000e-01	2.953495000000e-09	1.377993000000e-09	1.000000000000e-01
8.511885000000e-09	8.658279355420e-06	1.000000000000e-01	8.511885000000e-09	5.982618000000e-07	1.000000000000e-01	8.511885000000e-09	2.662712000000e-09	1.000000000000e-01	8.511885000000e-09	7.185683000000e-07	1.000000000000e-01	8.511885000000e-09	1.824052590000e-08	1.000000000000e-01	8.511885000000e-09	3.791783000000e-09	1.000000000000e-01
1.635111000000e-08	7.582503316744e-06	1.000000000000e-01	1.635111000000e-08	1.077842000000e-06	1.000000000000e-01	1.635111000000e-08	4.797927000000e-09	1.000000000000e-01	1.635111000000e-08	1.294886000000e-06	1.000000000000e-01	1.635111000000e-08	3.286757500000e-08	1.000000000000e-01	1.635111000000e-08	6.832364000000e-09	1.000000000000e-01
2.584433000000e-08	6.457106513792e-06	1.000000000000e-01	2.584433000000e-08	1.579372000000e-06	1.000000000000e-01	2.584433000000e-08	7.031785000000e-09	1.000000000000e-01	2.584433000000e-08	1.897958000000e-06	1.000000000000e-01	2.584433000000e-08	4.817045400000e-08	1.000000000000e-01	2.584433000000e-08	1.001338000000e-08	1.000000000000e-01
3.606007000000e-08	5.431936099950e-06	1.000000000000e-01	3.606007000000e-08	2.036027000000e-06	1.000000000000e-01	3.606007000000e-08	9.066886000000e-09	1.000000000000e-01	3.606007000000e-08	2.447529000000e-06	1.000000000000e-01	3.606007000000e-08	6.211187900000e-08	1.000000000000e-01	3.606007000000e-08	1.291132000000e-08	1.000000000000e-01
4.788264000000e-08	4.446970743920e-06	1.000000000000e-01	4.788264000000e-08	2.474505000000e-06	1.000000000000e-01	4.788264000000e-08	1.102242000000e-08	1.000000000000e-01	4.788264000000e-08	2.975812000000e-06	1.000000000000e-01	4.788264000000e-08	7.550833600000e-08	1.000000000000e-01	4.788264000000e-08	1.569590000000e-08	1.000000000000e-01
6.077644000000e-08	3.575238376097e-06	1.000000000000e-01	6.077644000000e-08	2.862252000000e-06	1.000000000000e-01	6.077644000000e-08	1.275343000000e-08	1.000000000000e-01	6.077644000000e-08	3.443685000000e-06	1.000000000000e-01	6.077644000000e-08	8.736686900000e-08	1.000000000000e-01	6.077644000000e-08	1.816070000000e-08	1.000000000000e-01
7.367025000000e-08	2.874425757476e-06	1.000000000000e-01	7.367025000000e-08	3.173637000000e-06	1.000000000000e-01	7.367025000000e-08	1.414534000000e-08	1.000000000000e-01	7.367025000000e-08	3.820157000000e-06	1.000000000000e-01	7.367025000000e-08	9.690253600000e-08	1.000000000000e-01	7.367025000000e-08	2.014259000000e-08	1.000000000000e-01
8.656405000000e-08	2.311019951942e-06	1.000000000000e-01	8.656405000000e-08	3.423632000000e-06	1.000000000000e-01	8.656405000000e-08	1.526464000000e-08	1.000000000000e-01	8.656405000000e-08	4.123148000000e-06	1.000000000000e-01	8.656405000000e-08	1.045708020000e-07	1.000000000000e-01	8.656405000000e-08	2.173625000000e-08	1.000000000000e-01
9.999035000000e-08	1.841416299076e-06	1.000000000000e-01	9.999035000000e-08	3.631649000000e-06	1.000000000000e-01	9.999035000000e-08	1.619791000000e-08	1.000000000000e-01	9.999035000000e-08	4.376047000000e-06	1.000000000000e-01	9.999035000000e-08	1.109647390000e-07	1.000000000000e-01	9.999035000000e-08	2.306495000000e-08	1.000000000000e-01
1.155466000000e-07	1.415350052509e-06	1.000000000000e-01	1.155466000000e-07	3.819930000000e-06	1.000000000000e-01	1.155466000000e-07	1.704506000000e-08	1.000000000000e-01	1.155466000000e-07	4.605945000000e-06	1.000000000000e-01	1.155466000000e-07	1.167687910000e-07	1.000000000000e-01	1.155466000000e-07	2.427095000000e-08	1.000000000000e-01
1.311029000000e-07	1.087914789828e-06	1.000000000000e-01	1.311029000000e-07	3.964147000000e-06	1.000000000000e-01	1.311029000000e-07	1.769652000000e-08	1.000000000000e-01	1.311029000000e-07	4.783098000000e-06	1.000000000000e-01	1.311029000000e-07	1.212324990000e-07	1.000000000000e-01	1.311029000000e-07	2.519827000000e-08	1.000000000000e-01
1.466592000000e-07	8.362782720074e-07	1.000000000000e-01	1.466592000000e-07	4.074499000000e-06	1.000000000000e-01	1.466592000000e-07	1.819760000000e-08	1.000000000000e-01	1.466592000000e-07	4.919716000000e-06	1.000000000000e-01	1.466592000000e-07	1.246660020000e-07	1.000000000000e-01	1.466592000000e-07	2.591143000000e-08	1.000000000000e-01
1.622155000000e-07	6.428937278668e-07	1.000000000000e-01	1.622155000000e-07	4.158827000000e-06	1.000000000000e-01	1.622155000000e-07	1.858311000000e-08	1.000000000000e-01	1.622155000000e-07	5.025182000000e-06	1.000000000000e-01	1.622155000000e-07	1.273078090000e-07	1.000000000000e-01	1.622155000000e-07	2.646000000000e-08	1.000000000000e-01
