Batch	m_SP	5	W2	W1	Pr1	Pr2	Pr3							
1.150696e-05	0.03091621	0.1	1.150696e-05	0.2413918	0.1	1.150696e-05	0.3501904	0.1	1.150696e-05	0.01330106	0.1	1.150696e-05	0.0003544982	0.1
1.195124e-05	0.02745361	0.1	1.195124e-05	0.2422313	0.1	1.195124e-05	0.3514441	0.1	1.195124e-05	0.01335791	0.1	1.195124e-05	0.0003555715	0.1
1.239552e-05	0.02438457	0.1	1.239552e-05	0.2429723	0.1	1.239552e-05	0.3525556	0.1	1.239552e-05	0.01340949	0.1	1.239552e-05	0.0003564971	0.1
1.283979e-05	0.02166319	0.1	1.283979e-05	0.2436264	0.1	1.283979e-05	0.3535415	0.1	1.283979e-05	0.01345644	0.1	1.283979e-05	0.0003572923	0.1
1.328407e-05	0.01924916	0.1	1.328407e-05	0.2442037	0.1	1.328407e-05	0.3544163	0.1	1.328407e-05	0.01349927	0.1	1.328407e-05	0.0003579722	0.1
1.372835e-05	0.01710704	0.1	1.372835e-05	0.244713	0.1	1.372835e-05	0.355193	0.1	1.372835e-05	0.01353848	0.1	1.372835e-05	0.0003585501	0.1
1.417263e-05	0.01520564	0.1	1.417263e-05	0.2451621	0.1	1.417263e-05	0.3558826	0.1	1.417263e-05	0.01357447	0.1	1.417263e-05	0.0003590376	0.1
1.46169e-05	0.01351745	0.1	1.46169e-05	0.2455579	0.1	1.46169e-05	0.3564953	0.1	1.46169e-05	0.01360762	0.1	1.46169e-05	0.0003594453	0.1
1.506118e-05	0.01201821	0.1	1.506118e-05	0.2459064	0.1	1.506118e-05	0.3570396	0.1	1.506118e-05	0.01363825	0.1	1.506118e-05	0.0003597821	0.1
1.550546e-05	0.01068649	0.1	1.550546e-05	0.2462131	0.1	1.550546e-05	0.3575235	0.1	1.550546e-05	0.01366665	0.1	1.550546e-05	0.0003600561	0.1
