Batch	m_SP	5	R	W4_L	P1	P2_L	P3	
2.765063000000e-10	9.745929539730e-06	1.000000000000e-01	2.765063000000e-10	2.510522620000e-07	1.000000000000e-01	2.765063000000e-10	1.785310000000e-09	1.000000000000e-01	2.765063000000e-10	1.048509770000e-09	1.000000000000e-01	2.765063000000e-10	6.930552000000e-11	1.000000000000e-01
6.034637000000e-10	9.453930459750e-06	1.000000000000e-01	6.034637000000e-10	5.396969200000e-07	1.000000000000e-01	6.034637000000e-10	3.837950000000e-09	1.000000000000e-01	6.034637000000e-10	2.254021300000e-09	1.000000000000e-01	6.034637000000e-10	1.489888000000e-10	1.000000000000e-01
1.366329000000e-09	8.806198937130e-06	1.000000000000e-01	1.366329000000e-09	1.179987020000e-06	1.000000000000e-01	1.366329000000e-09	8.391251000000e-09	1.000000000000e-01	1.366329000000e-09	4.928166150000e-09	1.000000000000e-01	1.366329000000e-09	3.257473000000e-10	1.000000000000e-01
2.739485000000e-09	7.750066498560e-06	1.000000000000e-01	2.739485000000e-09	2.223986420000e-06	1.000000000000e-01	2.739485000000e-09	1.581545000000e-08	1.000000000000e-01	2.739485000000e-09	9.288383400000e-09	1.000000000000e-01	2.739485000000e-09	6.139537000000e-10	1.000000000000e-01
4.454627000000e-09	6.606999929340e-06	1.000000000000e-01	4.454627000000e-09	3.353920100000e-06	1.000000000000e-01	4.454627000000e-09	2.385076000000e-08	1.000000000000e-01	4.454627000000e-09	1.400750910000e-08	1.000000000000e-01	4.454627000000e-09	9.258834000000e-10	1.000000000000e-01
6.296043000000e-09	5.566739775360e-06	1.000000000000e-01	6.296043000000e-09	4.382228600000e-06	1.000000000000e-01	6.296043000000e-09	3.116337000000e-08	1.000000000000e-01	6.296043000000e-09	1.830218720000e-08	1.000000000000e-01	6.296043000000e-09	1.209758000000e-09	1.000000000000e-01
8.439347000000e-09	4.560365939839e-06	1.000000000000e-01	8.439347000000e-09	5.377040200000e-06	1.000000000000e-01	8.439347000000e-09	3.823778000000e-08	1.000000000000e-01	8.439347000000e-09	2.245697440000e-08	1.000000000000e-01	8.439347000000e-09	1.484386000000e-09	1.000000000000e-01
1.078391000000e-08	3.666625966704e-06	1.000000000000e-01	1.078391000000e-08	6.260512600000e-06	1.000000000000e-01	1.078391000000e-08	4.452043000000e-08	1.000000000000e-01	1.078391000000e-08	2.614676320000e-08	1.000000000000e-01	1.078391000000e-08	1.728277000000e-09	1.000000000000e-01
1.312847000000e-08	2.948040224493e-06	1.000000000000e-01	1.312847000000e-08	6.970841200000e-06	1.000000000000e-01	1.312847000000e-08	4.957180000000e-08	1.000000000000e-01	1.312847000000e-08	2.911342380000e-08	1.000000000000e-01	1.312847000000e-08	1.924371000000e-09	1.000000000000e-01
1.547303000000e-08	2.370284059889e-06	1.000000000000e-01	1.547303000000e-08	7.541961100000e-06	1.000000000000e-01	1.547303000000e-08	5.363321000000e-08	1.000000000000e-01	1.547303000000e-08	3.149867740000e-08	1.000000000000e-01	1.547303000000e-08	2.082034000000e-09	1.000000000000e-01
1.791233000000e-08	1.889031920585e-06	1.000000000000e-01	1.791233000000e-08	8.017683400000e-06	1.000000000000e-01	1.791233000000e-08	5.701622000000e-08	1.000000000000e-01	1.791233000000e-08	3.348551560000e-08	1.000000000000e-01	1.791233000000e-08	2.213362000000e-09	1.000000000000e-01
2.073057000000e-08	1.453339321125e-06	1.000000000000e-01	2.073057000000e-08	8.448372300000e-06	1.000000000000e-01	2.073057000000e-08	6.007897000000e-08	1.000000000000e-01	2.073057000000e-08	3.528426510000e-08	1.000000000000e-01	2.073057000000e-08	2.332258000000e-09	1.000000000000e-01
2.354881000000e-08	1.118135706715e-06	1.000000000000e-01	2.354881000000e-08	8.779724000000e-06	1.000000000000e-01	2.354881000000e-08	6.243532000000e-08	1.000000000000e-01	2.354881000000e-08	3.666813580000e-08	1.000000000000e-01	2.354881000000e-08	2.423731000000e-09	1.000000000000e-01
2.636706000000e-08	8.602446114417e-07	1.000000000000e-01	2.636706000000e-08	9.034652500000e-06	1.000000000000e-01	2.636706000000e-08	6.424819000000e-08	1.000000000000e-01	2.636706000000e-08	3.773283520000e-08	1.000000000000e-01	2.636706000000e-08	2.494106000000e-09	1.000000000000e-01
2.918530000000e-08	6.618347154019e-07	1.000000000000e-01	2.918530000000e-08	9.230783000000e-06	1.000000000000e-01	2.918530000000e-08	6.564294000000e-08	1.000000000000e-01	2.918530000000e-08	3.855196460000e-08	1.000000000000e-01	2.918530000000e-08	2.548250000000e-09	1.000000000000e-01
3.246629000000e-08	4.877300738765e-07	1.000000000000e-01	3.246629000000e-08	9.402886700000e-06	1.000000000000e-01	3.246629000000e-08	6.686683000000e-08	1.000000000000e-01	3.246629000000e-08	3.927074450000e-08	1.000000000000e-01	3.246629000000e-08	2.595761000000e-09	1.000000000000e-01
3.586297000000e-08	3.555782086238e-07	1.000000000000e-01	3.586297000000e-08	9.533520300000e-06	1.000000000000e-01	3.586297000000e-08	6.779580000000e-08	1.000000000000e-01	3.586297000000e-08	3.981633190000e-08	1.000000000000e-01	3.586297000000e-08	2.631823000000e-09	1.000000000000e-01
3.925965000000e-08	2.592332817174e-07	1.000000000000e-01	3.925965000000e-08	9.628759000000e-06	1.000000000000e-01	3.925965000000e-08	6.847307000000e-08	1.000000000000e-01	3.925965000000e-08	4.021407980000e-08	1.000000000000e-01	3.925965000000e-08	2.658115000000e-09	1.000000000000e-01
4.279317000000e-08	1.866023152976e-07	1.000000000000e-01	4.279317000000e-08	9.700554900000e-06	1.000000000000e-01	4.279317000000e-08	6.898364000000e-08	1.000000000000e-01	4.279317000000e-08	4.051393550000e-08	1.000000000000e-01	4.279317000000e-08	2.677935000000e-09	1.000000000000e-01
4.687410000000e-08	1.276513107087e-07	1.000000000000e-01	4.687410000000e-08	9.758829000000e-06	1.000000000000e-01	4.687410000000e-08	6.939804000000e-08	1.000000000000e-01	4.687410000000e-08	4.075731090000e-08	1.000000000000e-01	4.687410000000e-08	2.694022000000e-09	1.000000000000e-01
