Batch	m_SP	4	Pr1	W1	Pr2	Pr3	
2.202868000000e-06	9.868584326292e-06	1.000000000000e-01	2.202868000000e-06	1.392084000000e-09	1.000000000000e-01	2.202868000000e-06	2.958970000000e-08	1.000000000000e-01	2.202868000000e-06	1.003132000000e-07	1.000000000000e-01
3.599934000000e-06	9.786543176241e-06	1.000000000000e-01	3.599934000000e-06	1.380571000000e-09	1.000000000000e-01	3.599934000000e-06	4.840031000000e-08	1.000000000000e-01	3.599934000000e-06	1.635557000000e-07	1.000000000000e-01
6.394066000000e-06	9.624513904014e-06	1.000000000000e-01	6.394066000000e-06	1.357931000000e-09	1.000000000000e-01	6.394066000000e-06	8.556162000000e-08	1.000000000000e-01	6.394066000000e-06	2.884464000000e-07	1.000000000000e-01
1.198233000000e-05	9.308554397402e-06	1.000000000000e-01	1.198233000000e-05	1.314132000000e-09	1.000000000000e-01	1.198233000000e-05	1.581045000000e-07	1.000000000000e-01	1.198233000000e-05	5.319081000000e-07	1.000000000000e-01
2.191702000000e-05	8.772777743789e-06	1.000000000000e-01	2.191702000000e-05	1.240912000000e-09	1.000000000000e-01	2.191702000000e-05	2.815621000000e-07	1.000000000000e-01	2.191702000000e-05	9.443021000000e-07	1.000000000000e-01
3.577939000000e-05	8.078148868884e-06	1.000000000000e-01	3.577939000000e-05	1.147937000000e-09	1.000000000000e-01	3.577939000000e-05	4.431577000000e-07	1.000000000000e-01	3.577939000000e-05	1.477432000000e-06	1.000000000000e-01
5.389822000000e-05	7.257061834144e-06	1.000000000000e-01	5.389822000000e-05	1.040827000000e-09	1.000000000000e-01	5.389822000000e-05	6.380830000000e-07	1.000000000000e-01	5.389822000000e-05	2.103707000000e-06	1.000000000000e-01
8.037886000000e-05	6.216809206849e-06	1.000000000000e-01	8.037886000000e-05	9.092776000000e-10	1.000000000000e-01	8.037886000000e-05	8.955697000000e-07	1.000000000000e-01	8.037886000000e-05	2.886613000000e-06	1.000000000000e-01
1.068595000000e-04	5.342690461296e-06	1.000000000000e-01	1.068595000000e-04	8.020104000000e-10	1.000000000000e-01	1.068595000000e-04	1.127137000000e-06	1.000000000000e-01	1.068595000000e-04	3.529281000000e-06	1.000000000000e-01
1.333401000000e-04	4.610390998885e-06	1.000000000000e-01	1.333401000000e-04	7.140793000000e-10	1.000000000000e-01	1.333401000000e-04	1.338375000000e-06	1.000000000000e-01	1.333401000000e-04	4.050439000000e-06	1.000000000000e-01
1.598208000000e-04	3.998132028864e-06	1.000000000000e-01	1.598208000000e-04	6.415456000000e-10	1.000000000000e-01	1.598208000000e-04	1.533390000000e-06	1.000000000000e-01	1.598208000000e-04	4.467764000000e-06	1.000000000000e-01
1.917996000000e-04	3.391686697066e-06	1.000000000000e-01	1.917996000000e-04	5.700934000000e-10	1.000000000000e-01	1.917996000000e-04	1.751510000000e-06	1.000000000000e-01	1.917996000000e-04	4.856169000000e-06	1.000000000000e-01
2.237784000000e-04	2.903837343532e-06	1.000000000000e-01	2.237784000000e-04	5.123775000000e-10	1.000000000000e-01	2.237784000000e-04	1.954163000000e-06	1.000000000000e-01	2.237784000000e-04	5.141430000000e-06	1.000000000000e-01
2.613638000000e-04	2.450292119138e-06	1.000000000000e-01	2.613638000000e-04	4.578791000000e-10	1.000000000000e-01	2.613638000000e-04	2.176192000000e-06	1.000000000000e-01	2.613638000000e-04	5.373010000000e-06	1.000000000000e-01
3.003509000000e-04	2.085745664484e-06	1.000000000000e-01	3.003509000000e-04	4.128047000000e-10	1.000000000000e-01	3.003509000000e-04	2.391157000000e-06	1.000000000000e-01	3.003509000000e-04	5.522642000000e-06	1.000000000000e-01
3.471753000000e-04	1.754122074397e-06	1.000000000000e-01	3.471753000000e-04	3.699659000000e-10	1.000000000000e-01	3.471753000000e-04	2.632027000000e-06	1.000000000000e-01	3.471753000000e-04	5.613444000000e-06	1.000000000000e-01
3.939997000000e-04	1.506820123312e-06	1.000000000000e-01	3.939997000000e-04	3.360739000000e-10	1.000000000000e-01	3.939997000000e-04	2.856804000000e-06	1.000000000000e-01	3.939997000000e-04	5.636008000000e-06	1.000000000000e-01
4.408241000000e-04	1.319674321629e-06	1.000000000000e-01	4.408241000000e-04	3.086428000000e-10	1.000000000000e-01	4.408241000000e-04	3.067666000000e-06	1.000000000000e-01	4.408241000000e-04	5.612323000000e-06	1.000000000000e-01
4.876484000000e-04	1.175592898438e-06	1.000000000000e-01	4.876484000000e-04	2.859539000000e-10	1.000000000000e-01	4.876484000000e-04	3.266268000000e-06	1.000000000000e-01	4.876484000000e-04	5.557828000000e-06	1.000000000000e-01
5.344728000000e-04	1.062512918126e-06	1.000000000000e-01	5.344728000000e-04	2.668036000000e-10	1.000000000000e-01	5.344728000000e-04	3.453919000000e-06	1.000000000000e-01	5.344728000000e-04	5.483278000000e-06	1.000000000000e-01
5.812972000000e-04	9.719293329918e-07	1.000000000000e-01	5.812972000000e-04	2.503391000000e-10	1.000000000000e-01	5.812972000000e-04	3.631683000000e-06	1.000000000000e-01	5.812972000000e-04	5.396116000000e-06	1.000000000000e-01
6.300790000000e-04	8.950222047494e-07	1.000000000000e-01	6.300790000000e-04	2.353863000000e-10	1.000000000000e-01	6.300790000000e-04	3.807317000000e-06	1.000000000000e-01	6.300790000000e-04	5.297406000000e-06	1.000000000000e-01
6.866904000000e-04	8.219717178400e-07	1.000000000000e-01	6.866904000000e-04	2.202092000000e-10	1.000000000000e-01	6.866904000000e-04	4.000005000000e-06	1.000000000000e-01	6.866904000000e-04	5.177785000000e-06	1.000000000000e-01
7.433018000000e-04	7.615035788506e-07	1.000000000000e-01	7.433018000000e-04	2.068518000000e-10	1.000000000000e-01	7.433018000000e-04	4.181792000000e-06	1.000000000000e-01	7.433018000000e-04	5.056481000000e-06	1.000000000000e-01
8.047190000000e-04	7.061675707028e-07	1.000000000000e-01	8.047190000000e-04	1.939744000000e-10	1.000000000000e-01	8.047190000000e-04	4.367787000000e-06	1.000000000000e-01	8.047190000000e-04	4.925836000000e-06	1.000000000000e-01
8.733449000000e-04	6.535374864831e-07	1.000000000000e-01	8.733449000000e-04	1.811659000000e-10	1.000000000000e-01	8.733449000000e-04	4.563035000000e-06	1.000000000000e-01	8.733449000000e-04	4.783232000000e-06	1.000000000000e-01
9.448325000000e-04	6.063160372407e-07	1.000000000000e-01	9.448325000000e-04	1.692522000000e-10	1.000000000000e-01	9.448325000000e-04	4.753599000000e-06	1.000000000000e-01	9.448325000000e-04	4.639903000000e-06	1.000000000000e-01
1.027767000000e-03	5.587805594468e-07	1.000000000000e-01	1.027767000000e-03	1.569173000000e-10	1.000000000000e-01	1.027767000000e-03	4.959847000000e-06	1.000000000000e-01	1.027767000000e-03	4.481203000000e-06	1.000000000000e-01
1.114439000000e-03	5.154591483506e-07	1.000000000000e-01	1.114439000000e-03	1.454346000000e-10	1.000000000000e-01	1.114439000000e-03	5.160043000000e-06	1.000000000000e-01	1.114439000000e-03	4.324341000000e-06	1.000000000000e-01
1.216056000000e-03	4.710973134232e-07	1.000000000000e-01	1.216056000000e-03	1.334913000000e-10	1.000000000000e-01	1.216056000000e-03	5.376893000000e-06	1.000000000000e-01	1.216056000000e-03	4.151866000000e-06	1.000000000000e-01
1.326977000000e-03	4.289669920822e-07	1.000000000000e-01	1.326977000000e-03	1.220164000000e-10	1.000000000000e-01	1.326977000000e-03	5.594026000000e-06	1.000000000000e-01	1.326977000000e-03	3.976875000000e-06	1.000000000000e-01
1.451855000000e-03	3.878527979362e-07	1.000000000000e-01	1.451855000000e-03	1.107216000000e-10	1.000000000000e-01	1.451855000000e-03	5.816957000000e-06	1.000000000000e-01	1.451855000000e-03	3.795070000000e-06	1.000000000000e-01
1.603736000000e-03	3.451132011360e-07	1.000000000000e-01	1.603736000000e-03	9.889756000000e-11	1.000000000000e-01	1.603736000000e-03	6.061394000000e-06	1.000000000000e-01	1.603736000000e-03	3.593386000000e-06	1.000000000000e-01
1.778015000000e-03	3.039272125160e-07	1.000000000000e-01	1.778015000000e-03	8.743226000000e-11	1.000000000000e-01	1.778015000000e-03	6.310984000000e-06	1.000000000000e-01	1.778015000000e-03	3.384994000000e-06	1.000000000000e-01
1.976895000000e-03	2.650094792104e-07	1.000000000000e-01	1.976895000000e-03	7.653607000000e-11	1.000000000000e-01	1.976895000000e-03	6.561896000000e-06	1.000000000000e-01	1.976895000000e-03	3.173012000000e-06	1.000000000000e-01
2.214452000000e-03	2.272507003470e-07	1.000000000000e-01	2.214452000000e-03	6.590390000000e-11	1.000000000000e-01	2.214452000000e-03	6.822479000000e-06	1.000000000000e-01	2.214452000000e-03	2.950199000000e-06	1.000000000000e-01
2.471443000000e-03	1.945334481615e-07	1.000000000000e-01	2.471443000000e-03	5.663892000000e-11	1.000000000000e-01	2.471443000000e-03	7.065328000000e-06	1.000000000000e-01	2.471443000000e-03	2.740077000000e-06	1.000000000000e-01
2.757581000000e-03	1.655382222783e-07	1.000000000000e-01	2.757581000000e-03	4.838291000000e-11	1.000000000000e-01	2.757581000000e-03	7.297324000000e-06	1.000000000000e-01	2.757581000000e-03	2.537086000000e-06	1.000000000000e-01
3.043720000000e-03	1.423993661962e-07	1.000000000000e-01	3.043720000000e-03	4.176070000000e-11	1.000000000000e-01	3.043720000000e-03	7.496778000000e-06	1.000000000000e-01	3.043720000000e-03	2.360778000000e-06	1.000000000000e-01
3.388997000000e-03	1.202502069733e-07	1.000000000000e-01	3.388997000000e-03	3.539053000000e-11	1.000000000000e-01	3.388997000000e-03	7.702869000000e-06	1.000000000000e-01	3.388997000000e-03	2.176843000000e-06	1.000000000000e-01
3.734273000000e-03	1.027790546561e-07	1.000000000000e-01	3.734273000000e-03	3.034188000000e-11	1.000000000000e-01	3.734273000000e-03	7.878735000000e-06	1.000000000000e-01	3.734273000000e-03	2.018453000000e-06	1.000000000000e-01
