Batch	m_SP	13	P4	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P5	P6																							
2.568955e-10	9.748971534393e-06	0.1	2.568955e-10	4.019716e-117	0.1	2.568955e-10	4.019716e-117	0.1	2.568955e-10	1.854572e-07	0.1	2.568955e-10	4.019716e-117	0.1	2.568955e-10	3.17341e-11	0.1	2.568955e-10	5.510463e-12	0.1	2.568955e-10	3.367913e-10	0.1	2.568955e-10	6.215665e-08	0.1	2.568955e-10	2.261546e-09	0.1	2.568955e-10	5.417905e-10	0.1	2.568955e-10	1.408979e-10	0.1	2.568955e-10	6.166149e-14	0.1
5.590665e-10	9.4618864339818e-06	0.1	5.590665e-10	1.470844e-116	0.1	5.590665e-10	1.470844e-116	0.1	5.590665e-10	3.976137e-07	0.1	5.590665e-10	1.470844e-116	0.1	5.590665e-10	6.80652e-11	0.1	5.590665e-10	1.188545e-11	0.1	5.590665e-10	7.22171e-10	0.1	5.590665e-10	1.332928e-07	0.1	5.590665e-10	4.849364e-09	0.1	5.590665e-10	1.161733e-09	0.1	5.590665e-10	3.021195e-10	0.1	5.590665e-10	1.322131e-13	0.1
1.26202e-09	8.8263910872354e-06	0.1	1.26202e-09	6.348461e-116	0.1	1.26202e-09	6.348461e-116	0.1	1.26202e-09	8.67147e-07	0.1	1.26202e-09	6.348461e-116	0.1	1.26202e-09	1.485882e-10	0.1	1.26202e-09	2.628533e-11	0.1	1.26202e-09	1.575494e-09	0.1	1.26202e-09	2.908557e-07	0.1	1.26202e-09	1.057942e-08	0.1	1.26202e-09	2.53439e-09	0.1	1.26202e-09	6.590891e-10	0.1	1.26202e-09	2.884077e-13	0.1
2.527336e-09	7.7883954421332e-06	0.1	2.527336e-09	2.294889e-115	0.1	2.527336e-09	2.294889e-115	0.1	2.527336e-09	1.63373e-06	0.1	2.527336e-09	2.294889e-115	0.1	2.527336e-09	2.804556e-10	0.1	2.527336e-09	5.078024e-11	0.1	2.527336e-09	2.970119e-09	0.1	2.527336e-09	5.485419e-07	0.1	2.527336e-09	1.994433e-08	0.1	2.527336e-09	4.777632e-09	0.1	2.527336e-09	1.242454e-09	0.1	2.527336e-09	5.436031e-13	0.1
4.115313e-09	6.6571424363565e-06	0.1	4.115313e-09	5.643649e-115	0.1	4.115313e-09	5.643649e-115	0.1	4.115313e-09	2.468585e-06	0.1	4.115313e-09	5.643649e-115	0.1	4.115313e-09	4.247814e-10	0.1	4.115313e-09	7.917019e-11	0.1	4.115313e-09	4.491535e-09	0.1	4.115313e-09	8.299648e-07	0.1	4.115313e-09	3.016068e-08	0.1	4.115313e-09	7.22454e-09	0.1	4.115313e-09	1.878771e-09	0.1	4.115313e-09	8.218553e-13	0.1
5.824669e-09	5.622921584877599e-06	0.1	5.824669e-09	1.060172e-114	0.1	5.824669e-09	1.060172e-114	0.1	5.824669e-09	3.23109e-06	0.1	5.824669e-09	1.060172e-114	0.1	5.824669e-09	5.574771e-10	0.1	5.824669e-09	1.071453e-10	0.1	5.824669e-09	5.88429e-09	0.1	5.824669e-09	1.08797e-06	0.1	5.824669e-09	3.951312e-08	0.1	5.824669e-09	9.464183e-09	0.1	5.824669e-09	2.461174e-09	0.1	5.824669e-09	1.076399e-12	0.1
7.814108e-09	4.6205143255362e-06	0.1	7.814108e-09	1.785493e-114	0.1	7.814108e-09	1.785493e-114	0.1	7.814108e-09	3.969184e-06	0.1	7.814108e-09	1.785493e-114	0.1	7.814108e-09	6.870532e-10	0.1	7.814108e-09	1.367706e-10	0.1	7.814108e-09	7.236576e-09	0.1	7.814108e-09	1.338968e-06	0.1	7.814108e-09	4.859386e-08	0.1	7.814108e-09	1.163831e-08	0.1	7.814108e-09	3.02652e-09	0.1	7.814108e-09	1.323319e-12	0.1
9.990268e-09	3.7283597505252e-06	0.1	9.990268e-09	2.729192e-114	0.1	9.990268e-09	2.729192e-114	0.1	9.990268e-09	4.624932e-06	0.1	9.990268e-09	2.729192e-114	0.1	9.990268e-09	8.035427e-10	0.1	9.990268e-09	1.660698e-10	0.1	9.990268e-09	8.443015e-09	0.1	9.990268e-09	1.563493e-06	0.1	9.990268e-09	5.669528e-08	0.1	9.990268e-09	1.357742e-08	0.1	9.990268e-09	3.530731e-09	0.1	9.990268e-09	1.543329e-12	0.1
1.216643e-08	3.0093804888912e-06	0.1	1.216643e-08	3.800017e-114	0.1	1.216643e-08	3.800017e-114	0.1	1.216643e-08	5.152181e-06	0.1	1.216643e-08	3.800017e-114	0.1	1.216643e-08	8.986261e-10	0.1	1.216643e-08	1.925983e-10	0.1	1.216643e-08	9.418282e-09	0.1	1.216643e-08	1.745616e-06	0.1	1.216643e-08	6.324442e-08	0.1	1.216643e-08	1.514441e-08	0.1	1.216643e-08	3.938159e-09	0.1	1.216643e-08	1.720893e-12	0.1
1.434259e-08	2.4299608401200003e-06	0.1	1.434259e-08	4.973029e-114	0.1	1.434259e-08	4.973029e-114	0.1	1.434259e-08	5.575876e-06	0.1	1.434259e-08	4.973029e-114	0.1	1.434259e-08	9.764499e-10	0.1	1.434259e-08	2.167584e-10	0.1	1.434259e-08	1.020725e-08	0.1	1.434259e-08	1.893566e-06	0.1	1.434259e-08	6.854258e-08	0.1	1.434259e-08	1.641151e-08	0.1	1.434259e-08	4.267589e-09	0.1	1.434259e-08	1.86425e-12	0.1
