Batch	m_SP	11	W4_L	W2	W3	W6	R	P1	P2	P3	P4	P5	P6																			
0.0004010312	0.97702189	0.1	0.0004010312	3.527681e-08	0.1	0.0004010312	9.174095e-06	0.1	0.0004010312	0.001370742	0.1	0.0004010312	4.728898e-06	0.1	0.0004010312	0.01078655	0.1	0.0004010312	6.977086e-06	0.1	0.0004010312	6.368614e-07	0.1	0.0004010312	2.569224e-10	0.1	0.0004010312	1.885951e-07	0.1	0.0004010312	4.919103e-14	0.1
0.0004329751	0.97511966	0.1	0.0004329751	3.525614e-08	0.1	0.0004329751	9.892446e-06	0.1	0.0004329751	0.001368288	0.1	0.0004329751	4.722018e-06	0.1	0.0004329751	0.01173854	0.1	0.0004329751	6.966936e-06	0.1	0.0004329751	6.35935e-07	0.1	0.0004329751	2.8897e-10	0.1	0.0004329751	1.883207e-07	0.1	0.0004329751	4.911946e-14	0.1
0.0004708291	0.97287247	0.1	0.0004708291	3.523165e-08	0.1	0.0004708291	1.074003e-05	0.1	0.0004708291	0.001365268	0.1	0.0004708291	4.71389e-06	0.1	0.0004708291	0.01286321	0.1	0.0004708291	6.954943e-06	0.1	0.0004708291	6.348402e-07	0.1	0.0004708291	3.290549e-10	0.1	0.0004708291	1.879965e-07	0.1	0.0004708291	4.903491e-14	0.1
0.0005101607	0.97054581	0.1	0.0005101607	3.520622e-08	0.1	0.0005101607	1.161649e-05	0.1	0.0005101607	0.001362073	0.1	0.0005101607	4.705472e-06	0.1	0.0005101607	0.01402775	0.1	0.0005101607	6.942523e-06	0.1	0.0005101607	6.337065e-07	0.1	0.0005101607	3.730915e-10	0.1	0.0005101607	1.876608e-07	0.1	0.0005101607	4.894734e-14	0.1
0.0005589361	0.96767201	0.1	0.0005589361	3.51747e-08	0.1	0.0005589361	1.269747e-05	0.1	0.0005589361	0.001358086	0.1	0.0005589361	4.695071e-06	0.1	0.0005589361	0.01546618	0.1	0.0005589361	6.927178e-06	0.1	0.0005589361	6.323059e-07	0.1	0.0005589361	4.310192e-10	0.1	0.0005589361	1.87246e-07	0.1	0.0005589361	4.883915e-14	0.1
0.00061463	0.9644058400000001	0.1	0.00061463	3.513875e-08	0.1	0.00061463	1.392383e-05	0.1	0.00061463	0.001353534	0.1	0.00061463	4.683249e-06	0.1	0.00061463	0.01710091	0.1	0.00061463	6.909734e-06	0.1	0.00061463	6.307136e-07	0.1	0.00061463	5.015526e-10	0.1	0.00061463	1.867745e-07	0.1	0.00061463	4.871617e-14	0.1
0.0006783751	0.96068777	0.1	0.0006783751	3.509763e-08	0.1	0.0006783751	1.531713e-05	0.1	0.0006783751	0.001348345	0.1	0.0006783751	4.669785e-06	0.1	0.0006783751	0.0189619	0.1	0.0006783751	6.88987e-06	0.1	0.0006783751	6.289004e-07	0.1	0.0006783751	5.878555e-10	0.1	0.0006783751	1.862376e-07	0.1	0.0006783751	4.857612e-14	0.1
0.0007558757	0.9561960399999999	0.1	0.0007558757	3.50477e-08	0.1	0.0007558757	1.699635e-05	0.1	0.0007558757	0.001342076	0.1	0.0007558757	4.653515e-06	0.1	0.0007558757	0.0212101	0.1	0.0007558757	6.865864e-06	0.1	0.0007558757	6.267091e-07	0.1	0.0007558757	7.004797e-10	0.1	0.0007558757	1.855887e-07	0.1	0.0007558757	4.840687e-14	0.1
0.0008569734	0.95038352	0.1	0.0008569734	3.498266e-08	0.1	0.0008569734	1.916282e-05	0.1	0.0008569734	0.001333969	0.1	0.0008569734	4.632449e-06	0.1	0.0008569734	0.02411938	0.1	0.0008569734	6.834784e-06	0.1	0.0008569734	6.238722e-07	0.1	0.0008569734	8.593867e-10	0.1	0.0008569734	1.847486e-07	0.1	0.0008569734	4.818774e-14	0.1
0.0009857909	0.9430531000000001	0.1	0.0009857909	3.489995e-08	0.1	0.0009857909	2.188442e-05	0.1	0.0009857909	0.001323753	0.1	0.0009857909	4.605867e-06	0.1	0.0009857909	0.0277884	0.1	0.0009857909	6.795563e-06	0.1	0.0009857909	6.202922e-07	0.1	0.0009857909	1.079889e-09	0.1	0.0009857909	1.836884e-07	0.1	0.0009857909	4.791123e-14	0.1
0.001147339	0.93397827	0.1	0.001147339	3.479647e-08	0.1	0.001147339	2.523703e-05	0.1	0.001147339	0.00131112	0.1	0.001147339	4.572933e-06	0.1	0.001147339	0.03233055	0.1	0.001147339	6.746972e-06	0.1	0.001147339	6.158568e-07	0.1	0.001147339	1.381227e-09	0.1	0.001147339	1.823749e-07	0.1	0.001147339	4.756864e-14	0.1
0.001470436	0.9162126500000001	0.1	0.001470436	3.459032e-08	0.1	0.001470436	3.174574e-05	0.1	0.001470436	0.001286436	0.1	0.001470436	4.508376e-06	0.1	0.001470436	0.04122261	0.1	0.001470436	6.651722e-06	0.1	0.001470436	6.071625e-07	0.1	0.001470436	2.044495e-09	0.1	0.001470436	1.798003e-07	0.1	0.001470436	4.689709e-14	0.1
0.00205201	0.88546892	0.1	0.00205201	3.422199e-08	0.1	0.00205201	4.283147e-05	0.1	0.00205201	0.001243875	0.1	0.00205201	4.396382e-06	0.1	0.00205201	0.05661052	0.1	0.00205201	6.486482e-06	0.1	0.00205201	5.920796e-07	0.1	0.00205201	3.3032e-09	0.1	0.00205201	1.753338e-07	0.1	0.00205201	4.57321e-14	0.1
0.003075398	0.83493106	0.1	0.003075398	3.358227e-08	0.1	0.003075398	6.052962e-05	0.1	0.003075398	0.001174354	0.1	0.003075398	4.211457e-06	0.1	0.003075398	0.08190586	0.1	0.003075398	6.21364e-06	0.1	0.003075398	5.671747e-07	0.1	0.003075398	5.140482e-09	0.1	0.003075398	1.679586e-07	0.1	0.003075398	4.380846e-14	0.1
0.004740239	0.76125046	0.1	0.004740239	3.2564e-08	0.1	0.004740239	8.501934e-05	0.1	0.004740239	0.001074076	0.1	0.004740239	3.93975e-06	0.1	0.004740239	0.1187848	0.1	0.004740239	5.812756e-06	0.1	0.004740239	5.305824e-07	0.1	0.004740239	6.73566e-09	0.1	0.004740239	1.571225e-07	0.1	0.004740239	4.098209e-14	0.1
0.006090134	0.70816717	0.1	0.006090134	3.175812e-08	0.1	0.006090134	0.0001015548	0.1	0.006090134	0.001002705	0.1	0.006090134	3.742185e-06	0.1	0.006090134	0.1453543	0.1	0.006090134	5.521263e-06	0.1	0.006090134	5.039751e-07	0.1	0.006090134	7.410237e-09	0.1	0.006090134	1.492432e-07	0.1	0.006090134	3.892696e-14	0.1
0.007323266	0.6641412999999999	0.1	0.007323266	3.103697e-08	0.1	0.007323266	0.0001144596	0.1	0.007323266	0.0009441242	0.1	0.007323266	3.576972e-06	0.1	0.007323266	0.1673906	0.1	0.007323266	5.277503e-06	0.1	0.007323266	4.817248e-07	0.1	0.007323266	7.831389e-09	0.1	0.007323266	1.426542e-07	0.1	0.007323266	3.720836e-14	0.1
0.008989274	0.6105133	0.1	0.008989274	3.008488e-08	0.1	0.008989274	0.0001290494	0.1	0.008989274	0.0008735875	0.1	0.008989274	3.373785e-06	0.1	0.008989274	0.1942331	0.1	0.008989274	4.977715e-06	0.1	0.008989274	4.543604e-07	0.1	0.008989274	8.230762e-09	0.1	0.008989274	1.345508e-07	0.1	0.008989274	3.509475e-14	0.1
0.01132736	0.54482892	0.1	0.01132736	2.879056e-08	0.1	0.01132736	0.0001449535	0.1	0.01132736	0.0007885509	0.1	0.01132736	3.121437e-06	0.1	0.01132736	0.2271105	0.1	0.01132736	4.605395e-06	0.1	0.01132736	4.203752e-07	0.1	0.01132736	8.581197e-09	0.1	0.01132736	1.244867e-07	0.1	0.01132736	3.246975e-14	0.1
0.01425949	0.47526212500000004	0.1	0.01425949	2.723412e-08	0.1	0.01425949	0.0001589512	0.1	0.01425949	0.0007003267	0.1	0.01425949	2.848928e-06	0.1	0.01425949	0.2619317	0.1	0.01425949	4.203329e-06	0.1	0.01425949	3.836747e-07	0.1	0.01425949	8.805477e-09	0.1	0.01425949	1.136185e-07	0.1	0.01425949	2.963503e-14	0.1
0.01783063	0.405527027	0.1	0.01783063	2.543479e-08	0.1	0.01783063	0.0001693157	0.1	0.01783063	0.0006140643	0.1	0.01783063	2.568652e-06	0.1	0.01783063	0.296838	0.1	0.01783063	3.789804e-06	0.1	0.01783063	3.459281e-07	0.1	0.01783063	8.885184e-09	0.1	0.01783063	1.024405e-07	0.1	0.01783063	2.671951e-14	0.1
0.02140177	0.348441658	0.1	0.02140177	2.373674e-08	0.1	0.02140177	0.0001743479	0.1	0.02140177	0.0005453066	0.1	0.02140177	2.332131e-06	0.1	0.02140177	0.3254131	0.1	0.02140177	3.440835e-06	0.1	0.02140177	3.140741e-07	0.1	0.02140177	8.840938e-09	0.1	0.02140177	9.300757e-08	0.1	0.02140177	2.425913e-14	0.1
0.02497291	0.301114408	0.1	0.02497291	2.213556e-08	0.1	0.02497291	0.0001755542	0.1	0.02497291	0.0004897391	0.1	0.02497291	2.129567e-06	0.1	0.02497291	0.3491045	0.1	0.02497291	3.141969e-06	0.1	0.02497291	2.867935e-07	0.1	0.02497291	8.720158e-09	0.1	0.02497291	8.492892e-08	0.1	0.02497291	2.215199e-14	0.1
0.02854404	0.261462229	0.1	0.02854404	2.062709e-08	0.1	0.02854404	0.0001740047	0.1	0.02854404	0.0004443005	0.1	0.02854404	1.953919e-06	0.1	0.02854404	0.3689545	0.1	0.02854404	2.882813e-06	0.1	0.02854404	2.631375e-07	0.1	0.02854404	8.550186e-09	0.1	0.02854404	7.792365e-08	0.1	0.02854404	2.032482e-14	0.1
0.03175807	0.23105780000000004	0.1	0.03175807	1.934545e-08	0.1	0.03175807	0.0001708998	0.1	0.03175807	0.0004102149	0.1	0.03175807	1.814516e-06	0.1	0.03175807	0.3841757	0.1	0.03175807	2.677138e-06	0.1	0.03175807	2.443633e-07	0.1	0.03175807	8.373559e-09	0.1	0.03175807	7.2364e-08	0.1	0.03175807	1.887471e-14	0.1
0.03354364	0.215989011	0.1	0.03354364	1.866343e-08	0.1	0.03354364	0.000168643	0.1	0.03354364	0.0003935819	0.1	0.03354364	1.743576e-06	0.1	0.03354364	0.3917197	0.1	0.03354364	2.572471e-06	0.1	0.03354364	2.348091e-07	0.1	0.03354364	8.267964e-09	0.1	0.03354364	6.953472e-08	0.1	0.03354364	1.813676e-14	0.1
0.03567616	0.19948227100000002	0.1	0.03567616	1.787615e-08	0.1	0.03567616	0.0001655547	0.1	0.03567616	0.0003755697	0.1	0.03567616	1.664209e-06	0.1	0.03567616	0.3999839	0.1	0.03567616	2.455371e-06	0.1	0.03567616	2.2412e-07	0.1	0.03567616	8.137029e-09	0.1	0.03567616	6.636934e-08	0.1	0.03567616	1.731114e-14	0.1
0.03818991	0.18187820100000002	0.1	0.03818991	1.69852e-08	0.1	0.03818991	0.0001614739	0.1	0.03818991	0.0003566096	0.1	0.03818991	1.577368e-06	0.1	0.03818991	0.4087977	0.1	0.03818991	2.327248e-06	0.1	0.03818991	2.124246e-07	0.1	0.03818991	7.978183e-09	0.1	0.03818991	6.290596e-08	0.1	0.03818991	1.640779e-14	0.1
0.04130345	0.162501661	0.1	0.04130345	1.593544e-08	0.1	0.04130345	0.0001559225	0.1	0.04130345	0.0003360522	0.1	0.04130345	1.478702e-06	0.1	0.04130345	0.4184992	0.1	0.04130345	2.181673e-06	0.1	0.04130345	1.991362e-07	0.1	0.04130345	7.776465e-09	0.1	0.04130345	5.897085e-08	0.1	0.04130345	1.538141e-14	0.1
0.04441698	0.14544369699999998	0.1	0.04441698	1.494293e-08	0.1	0.04441698	0.0001499869	0.1	0.04441698	0.0003182376	0.1	0.04441698	1.388631e-06	0.1	0.04441698	0.4270403	0.1	0.04441698	2.048784e-06	0.1	0.04441698	1.870058e-07	0.1	0.04441698	7.571902e-09	0.1	0.04441698	5.537864e-08	0.1	0.04441698	1.444446e-14	0.1
0.04753052	0.130377318	0.1	0.04753052	1.400529e-08	0.1	0.04753052	0.0001438087	0.1	0.04753052	0.0003027333	0.1	0.04753052	1.306063e-06	0.1	0.04753052	0.4345846	0.1	0.04753052	1.926961e-06	0.1	0.04753052	1.758853e-07	0.1	0.04753052	7.366351e-09	0.1	0.04753052	5.208554e-08	0.1	0.04753052	1.358554e-14	0.1
0.05064405	0.11703131100000001	0.1	0.05064405	1.312019e-08	0.1	0.05064405	0.0001375	0.1	0.05064405	0.000289187	0.1	0.05064405	1.230081e-06	0.1	0.05064405	0.4412677	0.1	0.05064405	1.814859e-06	0.1	0.05064405	1.656522e-07	0.1	0.05064405	7.161209e-09	0.1	0.05064405	4.90552e-08	0.1	0.05064405	1.279514e-14	0.1
0.05313488	0.10743939899999999	0.1	0.05313488	1.244841e-08	0.1	0.05313488	0.000132419	0.1	0.05313488	0.0002795639	0.1	0.05313488	1.173518e-06	0.1	0.05313488	0.4460712	0.1	0.05313488	1.731408e-06	0.1	0.05313488	1.580345e-07	0.1	0.05313488	6.998101e-09	0.1	0.05313488	4.679933e-08	0.1	0.05313488	1.220675e-14	0.1
0.05422462	0.10351741700000001	0.1	0.05422462	1.216432e-08	0.1	0.05422462	0.0001301973	0.1	0.05422462	0.0002756569	0.1	0.05422462	1.149861e-06	0.1	0.05422462	0.4480353	0.1	0.05422462	1.6965e-06	0.1	0.05422462	1.54848e-07	0.1	0.05422462	6.927144e-09	0.1	0.05422462	4.585572e-08	0.1	0.05422462	1.196063e-14	0.1
0.055003	0.10081198300000001	0.1	0.055003	1.196499e-08	0.1	0.055003	0.0001286131	0.1	0.055003	0.0002729714	0.1	0.055003	1.133341e-06	0.1	0.055003	0.4493902	0.1	0.055003	1.67213e-06	0.1	0.055003	1.526233e-07	0.1	0.055003	6.876634e-09	0.1	0.055003	4.519692e-08	0.1	0.055003	1.178879e-14	0.1
0.05578138	0.09818355699999999	0.1	0.05578138	1.17686e-08	0.1	0.05578138	0.0001270321	0.1	0.05578138	0.0002703698	0.1	0.05578138	1.117133e-06	0.1	0.05578138	0.4507065	0.1	0.05578138	1.648215e-06	0.1	0.05578138	1.504403e-07	0.1	0.05578138	6.826282e-09	0.1	0.05578138	4.455046e-08	0.1	0.05578138	1.162018e-14	0.1
0.05701434	0.09417162300000001	0.1	0.05701434	1.146347e-08	0.1	0.05701434	0.0001245365	0.1	0.05701434	0.0002664133	0.1	0.05701434	1.09207e-06	0.1	0.05701434	0.4527158	0.1	0.05701434	1.611238e-06	0.1	0.05701434	1.470648e-07	0.1	0.05701434	6.746866e-09	0.1	0.05701434	4.355087e-08	0.1	0.05701434	1.135946e-14	0.1
0.05900465	0.08806587	0.1	0.05900465	1.098598e-08	0.1	0.05900465	0.0001205376	0.1	0.05900465	0.0002604256	0.1	0.05900465	1.053122e-06	0.1	0.05900465	0.4557738	0.1	0.05900465	1.553774e-06	0.1	0.05900465	1.418192e-07	0.1	0.05900465	6.61963e-09	0.1	0.05900465	4.199749e-08	0.1	0.05900465	1.09543e-14	0.1
0.06194629	0.079811432	0.1	0.06194629	1.03133e-08	0.1	0.06194629	0.0001147148	0.1	0.06194629	0.0002523968	0.1	0.06194629	9.987415e-07	0.1	0.06194629	0.4599081	0.1	0.06194629	1.473543e-06	0.1	0.06194629	1.344952e-07	0.1	0.06194629	6.433972e-09	0.1	0.06194629	3.982863e-08	0.1	0.06194629	1.03886e-14	0.1
0.06539593	0.071175978	0.1	0.06539593	9.572514e-09	0.1	0.06539593	0.0001080551	0.1	0.06539593	0.0002440802	0.1	0.06539593	9.393842e-07	0.1	0.06539593	0.4642334	0.1	0.06539593	1.385969e-06	0.1	0.06539593	1.265009e-07	0.1	0.06539593	6.220263e-09	0.1	0.06539593	3.746125e-08	0.1	0.06539593	9.771126e-15	0.1
0.0695355	0.062108222	0.1	0.0695355	8.748341e-09	0.1	0.0695355	0.0001003519	0.1	0.0695355	0.0002354407	0.1	0.0695355	8.737855e-07	0.1	0.0695355	0.4687757	0.1	0.0695355	1.289187e-06	0.1	0.0695355	1.176658e-07	0.1	0.0695355	5.970038e-09	0.1	0.0695355	3.484492e-08	0.1	0.0695355	9.088721e-15	0.1
0.07298514	0.0554869312	0.1	0.07298514	8.112353e-09	0.1	0.07298514	9.420292e-05	0.1	0.07298514	0.0002291939	0.1	0.07298514	8.233184e-07	0.1	0.07298514	0.4720926	0.1	0.07298514	1.21473e-06	0.1	0.07298514	1.108687e-07	0.1	0.07298514	5.767029e-09	0.1	0.07298514	3.283209e-08	0.1	0.07298514	8.563721e-15	0.1
0.07717781	0.04842548359999999	0.1	0.07717781	7.397614e-09	0.1	0.07717781	8.708587e-05	0.1	0.07717781	0.0002225904	0.1	0.07717781	7.665706e-07	0.1	0.07717781	0.4756304	0.1	0.07717781	1.131007e-06	0.1	0.07717781	1.032257e-07	0.1	0.07717781	5.527337e-09	0.1	0.07717781	3.056874e-08	0.1	0.07717781	7.973383e-15	0.1
0.08186584	0.0416303931	0.1	0.08186584	6.668944e-09	0.1	0.08186584	7.961019e-05	0.1	0.08186584	0.0002162943	0.1	0.08186584	7.084513e-07	0.1	0.08186584	0.479035	0.1	0.08186584	1.045264e-06	0.1	0.08186584	9.539796e-08	0.1	0.08186584	5.268745e-09	0.1	0.08186584	2.825069e-08	0.1	0.08186584	7.36877e-15	0.1
0.08514745	0.0374702102	0.1	0.08514745	6.200115e-09	0.1	0.08514745	7.468501e-05	0.1	0.08514745	0.0002124682	0.1	0.08514745	6.707779e-07	0.1	0.08514745	0.4811195	0.1	0.08514745	9.896816e-07	0.1	0.08514745	9.032363e-08	0.1	0.08514745	5.093751e-09	0.1	0.08514745	2.674807e-08	0.1	0.08514745	6.976857e-15	0.1
0.08631946	0.036091036199999996	0.1	0.08631946	6.040465e-09	0.1	0.08631946	7.298745e-05	0.1	0.08631946	0.0002112047	0.1	0.08631946	6.578812e-07	0.1	0.08631946	0.4818106	0.1	0.08631946	9.706554e-07	0.1	0.08631946	8.858663e-08	0.1	0.08631946	5.032463e-09	0.1	0.08631946	2.623367e-08	0.1	0.08631946	6.842687e-15	0.1
0.08793253	0.0342782075	0.1	0.08793253	5.827196e-09	0.1	0.08793253	7.070366e-05	0.1	0.08793253	0.0002095475	0.1	0.08793253	6.405856e-07	0.1	0.08793253	0.4827191	0.1	0.08793253	9.451402e-07	0.1	0.08793253	8.625721e-08	0.1	0.08793253	4.949156e-09	0.1	0.08793253	2.554385e-08	0.1	0.08793253	6.662762e-15	0.1
0.09022108	0.0318661972	0.1	0.09022108	5.537069e-09	0.1	0.09022108	6.756737e-05	0.1	0.09022108	0.0002073492	0.1	0.09022108	6.169177e-07	0.1	0.09022108	0.4839278	0.1	0.09022108	9.102231e-07	0.1	0.09022108	8.30694e-08	0.1	0.09022108	4.833043e-09	0.1	0.09022108	2.459984e-08	0.1	0.09022108	6.416541e-15	0.1
0.09289105	0.029271961699999998	0.1	0.09289105	5.216308e-09	0.1	0.09289105	6.406051e-05	0.1	0.09289105	0.0002049931	0.1	0.09289105	5.905309e-07	0.1	0.09289105	0.4852279	0.1	0.09289105	8.712953e-07	0.1	0.09289105	7.951536e-08	0.1	0.09289105	4.700661e-09	0.1	0.09289105	2.354738e-08	0.1	0.09289105	6.142033e-15	0.1
0.09479817	0.0275527694	0.1	0.09479817	4.998384e-09	0.1	0.09479817	6.165436e-05	0.1	0.09479817	0.0002034366	0.1	0.09479817	5.724499e-07	0.1	0.09479817	0.4860895	0.1	0.09479817	8.446208e-07	0.1	0.09479817	7.707999e-08	0.1	0.09479817	4.608131e-09	0.1	0.09479817	2.282619e-08	0.1	0.09479817	5.953931e-15	0.1
0.09746687	0.025319422700000004	0.1	0.09746687	4.708386e-09	0.1	0.09746687	5.842282e-05	0.1	0.09746687	0.0002014204	0.1	0.09746687	5.481643e-07	0.1	0.09746687	0.4872089	0.1	0.09746687	8.087943e-07	0.1	0.09746687	7.380899e-08	0.1	0.09746687	4.481483e-09	0.1	0.09746687	2.185754e-08	0.1	0.09746687	5.701282e-15	0.1
0.1001356	0.0232712683	0.1	0.1001356	4.435036e-09	0.1	0.1001356	5.534576e-05	0.1	0.1001356	0.0001995771	0.1	0.1001356	5.250028e-07	0.1	0.1001356	0.4882355	0.1	0.1001356	7.746264e-07	0.1	0.1001356	7.068937e-08	0.1	0.1001356	4.358123e-09	0.1	0.1001356	2.093371e-08	0.1	0.1001356	5.460321e-15	0.1
0.1028043	0.021392300200000002	0.1	0.1028043	4.177488e-09	0.1	0.1028043	5.241895e-05	0.1	0.1028043	0.0001978909	0.1	0.1028043	5.029011e-07	0.1	0.1028043	0.4891774	0.1	0.1028043	7.420183e-07	0.1	0.1028043	6.771208e-08	0.1	0.1028043	4.238033e-09	0.1	0.1028043	2.005209e-08	0.1	0.1028043	5.230383e-15	0.1
0.1046724	0.0201698776	0.1	0.1046724	4.006172e-09	0.1	0.1046724	5.045715e-05	0.1	0.1046724	0.0001967964	0.1	0.1046724	4.880307e-07	0.1	0.1046724	0.4897901	0.1	0.1046724	7.200846e-07	0.1	0.1046724	6.570938e-08	0.1	0.1046724	4.155902e-09	0.1	0.1046724	1.945899e-08	0.1	0.1046724	5.07568e-15	0.1
0.1060067	0.0193405487	0.1	0.1060067	3.88815e-09	0.1	0.1060067	4.909868e-05	0.1	0.1060067	0.000196055	0.1	0.1060067	4.776985e-07	0.1	0.1060067	0.4902059	0.1	0.1060067	7.048411e-07	0.1	0.1060067	6.431752e-08	0.1	0.1060067	4.098206e-09	0.1	0.1060067	1.904685e-08	0.1	0.1060067	4.96819e-15	0.1
0.107341	0.0185459494	0.1	0.107341	3.773644e-09	0.1	0.107341	4.77752e-05	0.1	0.107341	0.0001953455	0.1	0.107341	4.676017e-07	0.1	0.107341	0.4906042	0.1	0.107341	6.899473e-07	0.1	0.107341	6.295757e-08	0.1	0.107341	4.041314e-09	0.1	0.107341	1.864412e-08	0.1	0.107341	4.863145e-15	0.1
0.1092301	0.017477539	0.1	0.1092301	3.617368e-09	0.1	0.1092301	4.596022e-05	0.1	0.1092301	0.0001943929	0.1	0.1092301	4.536966e-07	0.1	0.1092301	0.4911398	0.1	0.1092301	6.694349e-07	0.1	0.1092301	6.108457e-08	0.1	0.1092301	3.962138e-09	0.1	0.1092301	1.808945e-08	0.1	0.1092301	4.718476e-15	0.1
0.1123779	0.015834295300000002	0.1	0.1123779	3.371488e-09	0.1	0.1123779	4.308403e-05	0.1	0.1123779	0.0001929306	0.1	0.1123779	4.314959e-07	0.1	0.1123779	0.4919637	0.1	0.1123779	6.366858e-07	0.1	0.1123779	5.809412e-08	0.1	0.1123779	3.83373e-09	0.1	0.1123779	1.720389e-08	0.1	0.1123779	4.487502e-15	0.1
0.1160666	0.014107011099999999	0.1	0.1160666	3.10514e-09	0.1	0.1160666	3.99397e-05	0.1	0.1160666	0.0001913975	0.1	0.1160666	4.069387e-07	0.1	0.1160666	0.4928297	0.1	0.1160666	6.004614e-07	0.1	0.1160666	5.478619e-08	0.1	0.1160666	3.688805e-09	0.1	0.1160666	1.622431e-08	0.1	0.1160666	4.232006e-15	0.1
0.1206601	0.0122203379	0.1	0.1206601	2.80382e-09	0.1	0.1206601	3.634583e-05	0.1	0.1206601	0.0001897274	0.1	0.1206601	3.784023e-07	0.1	0.1206601	0.4937758	0.1	0.1206601	5.583686e-07	0.1	0.1206601	5.094216e-08	0.1	0.1206601	3.516558e-09	0.1	0.1206601	1.508597e-08	0.1	0.1206601	3.935104e-15	0.1
