Batch	m_SP	5	Pr2	W1	W2	Pr1	Pr3							
0.00297583	9.1306574747487e-06	0.1	0.00297583	1.138522e-10	0.1	0.00297583	2.218174e-13	0.1	0.00297583	6.130427e-07	0.1	0.00297583	2.560861e-07	0.1
0.003268683	9.058128265325699e-06	0.1	0.003268683	1.136009e-10	0.1	0.003268683	2.213899e-13	0.1	0.003268683	6.847424e-07	0.1	0.003268683	2.569164e-07	0.1
0.003651014	8.96467138753e-06	0.1	0.003651014	1.129445e-10	0.1	0.003651014	2.201606e-13	0.1	0.003651014	7.780712e-07	0.1	0.003651014	2.570454e-07	0.1
0.004189224	8.8351320454128e-06	0.1	0.004189224	1.116801e-10	0.1	0.004189224	2.177338e-13	0.1	0.004189224	9.08435e-07	0.1	0.004189224	2.562223e-07	0.1
0.004766402	8.6985367054245e-06	0.1	0.004766402	1.10127e-10	0.1	0.004766402	2.147269e-13	0.1	0.004766402	1.046529e-06	0.1	0.004766402	2.547259e-07	0.1
0.005446368	8.5404587835945e-06	0.1	0.005446368	1.082109e-10	0.1	0.005446368	2.110057e-13	0.1	0.005446368	1.206693e-06	0.1	0.005446368	2.52642e-07	0.1
0.006222344	8.363642980616e-06	0.1	0.006222344	1.060105e-10	0.1	0.006222344	2.067279e-13	0.1	0.006222344	1.38603e-06	0.1	0.006222344	2.501244e-07	0.1
0.007103791	8.1672716250576e-06	0.1	0.007103791	1.035436e-10	0.1	0.007103791	2.019313e-13	0.1	0.007103791	1.585299e-06	0.1	0.007103791	2.472299e-07	0.1
0.008252229	7.9183561867308e-06	0.1	0.008252229	1.004074e-10	0.1	0.008252229	1.958345e-13	0.1	0.008252229	1.837965e-06	0.1	0.008252229	2.434827e-07	0.1
0.009695854	7.616240557446e-06	0.1	0.009695854	9.659847e-11	0.1	0.009695854	1.884329e-13	0.1	0.009695854	2.144721e-06	0.1	0.009695854	2.388468e-07	0.1
0.01157227	7.240787316736e-06	0.1	0.01157227	9.186522e-11	0.1	0.01157227	1.792401e-13	0.1	0.01157227	2.526073e-06	0.1	0.01157227	2.329552e-07	0.1
0.01439271	6.711130740774e-06	0.1	0.01439271	8.518964e-11	0.1	0.01439271	1.662845e-13	0.1	0.01439271	3.064313e-06	0.1	0.01439271	2.243816e-07	0.1
0.01864837	5.984721212730001e-06	0.1	0.01864837	7.603748e-11	0.1	0.01864837	1.485405e-13	0.1	0.01864837	3.803058e-06	0.1	0.01864837	2.120611e-07	0.1
0.02510904	5.030185546085e-06	0.1	0.02510904	6.401618e-11	0.1	0.02510904	1.252657e-13	0.1	0.02510904	4.774986e-06	0.1	0.02510904	1.946892e-07	0.1
0.03212095	4.1667851637542e-06	0.1	0.03212095	5.314656e-11	0.1	0.03212095	1.042521e-13	0.1	0.03212095	5.655583e-06	0.1	0.03212095	1.775129e-07	0.1
0.04098608	3.2856161292943002e-06	0.1	0.04098608	4.205551e-11	0.1	0.04098608	8.284107e-14	0.1	0.04098608	6.55623e-06	0.1	0.04098608	1.580574e-07	0.1
0.05108669	2.5085231000775003e-06	0.1	0.05108669	3.227413e-11	0.1	0.05108669	6.398421e-14	0.1	0.05108669	7.352771e-06	0.1	0.05108669	1.386288e-07	0.1
0.0611873	1.9174112942274e-06	0.1	0.0611873	2.483124e-11	0.1	0.0611873	4.965186e-14	0.1	0.0611873	7.960768e-06	0.1	0.0611873	1.21761e-07	0.1
0.07128791	1.4677178467174999e-06	0.1	0.07128791	1.916548e-11	0.1	0.07128791	3.875111e-14	0.1	0.07128791	8.425106e-06	0.1	0.07128791	1.071301e-07	0.1
0.08138852	1.1255507266891998e-06	0.1	0.08138852	1.485061e-11	0.1	0.08138852	3.04549e-14	0.1	0.08138852	8.779959e-06	0.1	0.08138852	9.445489e-08	0.1
0.09148913	8.6514017550703e-07	0.1	0.09148913	1.156289e-11	0.1	0.09148913	2.413676e-14	0.1	0.09148913	9.051341e-06	0.1	0.09148913	8.349053e-08	0.1
0.1015897	6.6689602865823e-07	0.1	0.1015897	9.056381e-12	0.1	0.1015897	1.932171e-14	0.1	0.1015897	9.259058e-06	0.1	0.1015897	7.402399e-08	0.1
0.1116903	5.159253392597e-07	0.1	0.1116903	7.144225e-12	0.1	0.1116903	1.564944e-14	0.1	0.1116903	9.418188e-06	0.1	0.1116903	6.586958e-08	0.1
0.1222119	3.967602233472e-07	0.1	0.1222119	5.631705e-12	0.1	0.1222119	1.274526e-14	0.1	0.1222119	9.54463e-06	0.1	0.1222119	5.859602e-08	0.1
0.1344172	2.947891925385e-07	0.1	0.1344172	4.333872e-12	0.1	0.1344172	1.025365e-14	0.1	0.1344172	9.653689e-06	0.1	0.1344172	5.151182e-08	0.1
0.1466226	2.212781186065e-07	0.1	0.1466226	3.394974e-12	0.1	0.1466226	8.451281e-15	0.1	0.1466226	9.733038e-06	0.1	0.1466226	4.567588e-08	0.1
0.1588279	1.6823246893116e-07	0.1	0.1588279	2.714759e-12	0.1	0.1588279	7.145523e-15	0.1	0.1588279	9.79086e-06	0.1	0.1588279	4.09016e-08	0.1
0.1720625	1.2721306840956002e-07	0.1	0.1720625	2.18623e-12	0.1	0.1720625	6.130899e-15	0.1	0.1720625	9.836045e-06	0.1	0.1720625	3.673686e-08	0.1
