Batch	m_SP	13	P2	W1	W2	W3	W4	W5	W6	R	P1	P3	P4	P5	P6																							
1.611061e-13	9.8158958584505e-06	0.1	1.611061e-13	9.795298e-119	0.1	1.611061e-13	5.112219e-12	0.1	1.611061e-13	2.879886e-10	0.1	1.611061e-13	9.795298e-119	0.1	1.611061e-13	7.010097e-08	0.1	1.611061e-13	8.072465e-09	0.1	1.611061e-13	5.338658e-09	0.1	1.611061e-13	8.812342e-08	0.1	1.611061e-13	9.509398e-09	0.1	1.611061e-13	6.072359e-11	0.1	1.611061e-13	2.505755e-09	0.1	1.611061e-13	1.220171e-12	0.1
3.863605e-13	9.5643684424468e-06	0.1	3.863605e-13	2.34206e-118	0.1	3.863605e-13	1.212263e-11	0.1	3.863605e-13	6.821123e-10	0.1	3.863605e-13	2.34206e-118	0.1	3.863605e-13	1.662e-07	0.1	3.863605e-13	1.911045e-08	0.1	3.863605e-13	1.266772e-08	0.1	3.863605e-13	2.086436e-07	0.1	3.863605e-13	2.218512e-08	0.1	3.863605e-13	1.438673e-10	0.1	3.863605e-13	5.888139e-09	0.1	3.863605e-13	2.870999e-12	0.1
8.628591e-13	9.0536139360555e-06	0.1	8.628591e-13	5.198296e-118	0.1	8.628591e-13	2.643922e-11	0.1	8.628591e-13	1.484083e-09	0.1	8.628591e-13	5.198296e-118	0.1	8.628591e-13	3.623422e-07	0.1	8.628591e-13	4.15358e-08	0.1	8.628591e-13	2.766504e-08	0.1	8.628591e-13	4.535864e-07	0.1	8.628591e-13	4.674067e-08	0.1	8.628591e-13	3.131999e-10	0.1	8.628591e-13	1.259543e-08	0.1	8.628591e-13	6.158464e-12	0.1
1.727723e-12	8.196140661093e-06	0.1	1.727723e-12	1.029781e-117	0.1	1.727723e-12	5.073298e-11	0.1	1.727723e-12	2.835769e-09	0.1	1.727723e-12	1.029781e-117	0.1	1.727723e-12	6.948378e-07	0.1	1.727723e-12	7.922051e-08	0.1	1.727723e-12	5.321032e-08	0.1	1.727723e-12	8.65489e-07	0.1	1.727723e-12	8.420164e-08	0.1	1.727723e-12	5.990824e-10	0.1	1.727723e-12	2.332119e-08	0.1	1.727723e-12	1.145962e-11	0.1
2.963243e-12	7.111862212643999e-06	0.1	2.963243e-12	1.741246e-117	0.1	2.963243e-12	8.196e-11	0.1	2.963243e-12	4.555483e-09	0.1	2.963243e-12	1.741246e-117	0.1	2.963243e-12	1.121614e-06	0.1	2.963243e-12	1.269422e-07	0.1	2.963243e-12	8.62385e-08	0.1	2.963243e-12	1.387696e-06	0.1	2.963243e-12	1.241979e-07	0.1	2.963243e-12	9.637472e-10	0.1	2.963243e-12	3.57608e-08	0.1	2.963243e-12	1.769528e-11	0.1
3.780792e-12	6.475503588156e-06	0.1	3.780792e-12	2.202263e-117	0.1	3.780792e-12	1.005794e-10	0.1	3.780792e-12	5.570888e-09	0.1	3.780792e-12	2.202263e-117	0.1	3.780792e-12	1.375767e-06	0.1	3.780792e-12	1.549885e-07	0.1	3.780792e-12	1.060448e-07	0.1	3.780792e-12	1.694968e-06	0.1	3.780792e-12	1.434312e-07	0.1	3.780792e-12	1.179609e-09	0.1	3.780792e-12	4.2364e-08	0.1	3.780792e-12	2.105812e-11	0.1
4.751696e-12	5.7942563092106e-06	0.1	4.751696e-12	2.740846e-117	0.1	4.751696e-12	1.207783e-10	0.1	4.751696e-12	6.663546e-09	0.1	4.751696e-12	2.740846e-117	0.1	4.751696e-12	1.651234e-06	0.1	4.751696e-12	1.850467e-07	0.1	4.751696e-12	1.276368e-07	0.1	4.751696e-12	2.024643e-06	0.1	4.751696e-12	1.601627e-07	0.1	4.751696e-12	1.412392e-09	0.1	4.751696e-12	4.874735e-08	0.1	4.751696e-12	2.436035e-11	0.1
5.952636e-12	5.051137859987501e-06	0.1	5.952636e-12	3.3952e-117	0.1	5.952636e-12	1.431591e-10	0.1	5.952636e-12	7.86288e-09	0.1	5.952636e-12	3.3952e-117	0.1	5.952636e-12	1.956187e-06	0.1	5.952636e-12	2.178766e-07	0.1	5.952636e-12	1.517032e-07	0.1	5.952636e-12	2.385225e-06	0.1	5.952636e-12	1.73379e-07	0.1	5.952636e-12	1.668556e-09	0.1	5.952636e-12	5.474753e-08	0.1	5.952636e-12	2.753653e-11	0.1
8.119289e-12	3.945847308723101e-06	0.1	8.119289e-12	4.547993e-117	0.1	8.119289e-12	1.772197e-10	0.1	8.119289e-12	9.663633e-09	0.1	8.119289e-12	4.547993e-117	0.1	8.119289e-12	2.41989e-06	0.1	8.119289e-12	2.667914e-07	0.1	8.119289e-12	1.886636e-07	0.1	8.119289e-12	2.923748e-06	0.1	8.119289e-12	1.818146e-07	0.1	8.119289e-12	2.05465e-09	0.1	8.119289e-12	6.129507e-08	0.1	8.119289e-12	3.11837e-11	0.1
1.028594e-11	3.0850710424632e-06	0.1	1.028594e-11	5.672284e-117	0.1	1.028594e-11	2.045076e-10	0.1	1.028594e-11	1.108328e-08	0.1	1.028594e-11	5.672284e-117	0.1	1.028594e-11	2.791311e-06	0.1	1.028594e-11	3.049555e-07	0.1	1.028594e-11	2.186351e-07	0.1	1.028594e-11	3.345402e-06	0.1	1.028594e-11	1.772191e-07	0.1	1.028594e-11	2.360518e-09	0.1	1.028594e-11	6.37145e-08	0.1	1.028594e-11	3.277668e-11	0.1
1.24526e-11	2.414136443037e-06	0.1	1.24526e-11	6.774738e-117	0.1	1.24526e-11	2.263425e-10	0.1	1.24526e-11	1.220333e-08	0.1	1.24526e-11	6.774738e-117	0.1	1.24526e-11	3.088815e-06	0.1	1.24526e-11	3.347394e-07	0.1	1.24526e-11	2.429217e-07	0.1	1.24526e-11	3.675847e-06	0.1	1.24526e-11	1.652055e-07	0.1	1.24526e-11	2.602972e-09	0.1	1.24526e-11	6.327036e-08	0.1	1.24526e-11	3.2903e-11	0.1
1.461925e-11	1.8907231513500001e-06	0.1	1.461925e-11	7.860448e-117	0.1	1.461925e-11	2.437897e-10	0.1	1.461925e-11	1.308766e-08	0.1	1.461925e-11	7.860448e-117	0.1	1.461925e-11	3.327125e-06	0.1	1.461925e-11	3.579853e-07	0.1	1.461925e-11	2.625908e-07	0.1	1.461925e-11	3.93505e-06	0.1	1.461925e-11	1.494656e-07	0.1	1.461925e-11	2.795278e-09	0.1	1.461925e-11	6.09108e-08	0.1	1.461925e-11	3.201371e-11	0.1
1.67859e-11	1.4820506581632e-06	0.1	1.67859e-11	8.933305e-117	0.1	1.67859e-11	2.577083e-10	0.1	1.67859e-11	1.378645e-08	0.1	1.67859e-11	8.933305e-117	0.1	1.67859e-11	3.51804e-06	0.1	1.67859e-11	3.761263e-07	0.1	1.67859e-11	2.785141e-07	0.1	1.67859e-11	4.138558e-06	0.1	1.67859e-11	1.323666e-07	0.1	1.67859e-11	2.947908e-09	0.1	1.67859e-11	5.733854e-08	0.1	1.67859e-11	3.045123e-11	0.1
1.895255e-11	1.162698024361e-06	0.1	1.895255e-11	9.996285e-117	0.1	1.895255e-11	2.6879e-10	0.1	1.895255e-11	1.433908e-08	0.1	1.895255e-11	9.996285e-117	0.1	1.895255e-11	3.67101e-06	0.1	1.895255e-11	3.902777e-07	0.1	1.895255e-11	2.914017e-07	0.1	1.895255e-11	4.298493e-06	0.1	1.895255e-11	1.15371e-07	0.1	1.895255e-11	3.069129e-09	0.1	1.895255e-11	5.306717e-08	0.1	1.895255e-11	2.847216e-11	0.1
