Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
6.73615e-05	0.7629118	0.1	6.73615e-05	0.004206391	0.1	6.73615e-05	9.132137e-05	0.1	6.73615e-05	0.06488978	0.1	6.73615e-05	0.0446839231	0.1	6.73615e-05	0.004178754	0.1	6.73615e-05	1.874391e-07	0.1
7.597967e-05	0.7387083	0.1	7.597967e-05	0.004637628	0.1	7.597967e-05	0.0001006861	0.1	7.597967e-05	0.07155444	0.1	7.597967e-05	0.0492648938	0.1	7.597967e-05	0.004607157	0.1	7.597967e-05	2.066554e-07	0.1
8.586055e-05	0.7122827	0.1	8.586055e-05	0.005108455	0.1	8.586055e-05	0.0001109106	0.1	8.586055e-05	0.07883098	0.1	8.586055e-05	0.054266426	0.1	8.586055e-05	0.005074891	0.1	8.586055e-05	2.276358e-07	0.1
9.790476e-05	0.6818458	0.1	9.790476e-05	0.005650753	0.1	9.790476e-05	0.0001226871	0.1	9.790476e-05	0.08721207	0.1	9.790476e-05	0.060027192	0.1	9.790476e-05	0.005613626	0.1	9.790476e-05	2.518011e-07	0.1
0.0001136913	0.644649	0.1	0.0001136913	0.006313492	0.1	0.0001136913	0.0001370791	0.1	0.0001136913	0.09745455	0.1	0.0001136913	0.067067369	0.1	0.0001136913	0.00627201	0.1	0.0001136913	2.813333e-07	0.1
0.0001338903	0.601049	0.1	0.0001338903	0.007090318	0.1	0.0001338903	0.0001539486	0.1	0.0001338903	0.1094602	0.1	0.0001338903	0.075319493	0.1	0.0001338903	0.007043733	0.1	0.0001338903	3.159493e-07	0.1
0.0001593046	0.5517493	0.1	0.0001593046	0.007968696	0.1	0.0001593046	0.0001730235	0.1	0.0001593046	0.1230354	0.1	0.0001593046	0.08465038400000001	0.1	0.0001593046	0.007916339	0.1	0.0001593046	3.550905e-07	0.1
0.0002026865	0.4794781	0.1	0.0002026865	0.009256359	0.1	0.0002026865	0.0002009863	0.1	0.0002026865	0.1429359	0.1	0.0002026865	0.098329052	0.1	0.0002026865	0.009195542	0.1	0.0002026865	4.124698e-07	0.1
0.0002524061	0.4112711	0.1	0.0002524061	0.01047161	0.1	0.0002524061	0.0002273767	0.1	0.0002524061	0.1617174	0.1	0.0002524061	0.11123848800000001	0.1	0.0002524061	0.01040281	0.1	0.0002524061	4.666225e-07	0.1
0.0003063508	0.3507831	0.1	0.0003063508	0.01154933	0.1	0.0003063508	0.0002507805	0.1	0.0003063508	0.1783733	0.1	0.0003063508	0.122687019	0.1	0.0003063508	0.01147345	0.1	0.0003063508	5.146467e-07	0.1
0.0003602955	0.3010885	0.1	0.0003602955	0.01243475	0.1	0.0003602955	0.0002700081	0.1	0.0003602955	0.1920572	0.1	0.0003602955	0.132092661	0.1	0.0003602955	0.01235305	0.1	0.0003602955	5.541014e-07	0.1
0.0004142403	0.2597873	0.1	0.0004142403	0.01317061	0.1	0.0004142403	0.0002859881	0.1	0.0004142403	0.2034299	0.1	0.0004142403	0.139909606	0.1	0.0004142403	0.01308408	0.1	0.0004142403	5.868923e-07	0.1
0.000468185	0.2251314	0.1	0.000468185	0.01378808	0.1	0.000468185	0.0002993971	0.1	0.000468185	0.2129727	0.1	0.000468185	0.14646894600000002	0.1	0.000468185	0.01369749	0.1	0.000468185	6.144072e-07	0.1
0.0005221297	0.1958168	0.1	0.0005221297	0.01431038	0.1	0.0005221297	0.0003107393	0.1	0.0005221297	0.2210448	0.1	0.0005221297	0.152017278	0.1	0.0005221297	0.01421636	0.1	0.0005221297	6.376814e-07	0.1
0.0005760744	0.1708514	0.1	0.0005760744	0.0147552	0.1	0.0005760744	0.0003203989	0.1	0.0005760744	0.2279193	0.1	0.0005760744	0.15674244799999998	0.1	0.0005760744	0.01465825	0.1	0.0005760744	6.575026e-07	0.1
0.0006300191	0.1494665	0.1	0.0006300191	0.01513621	0.1	0.0006300191	0.000328673	0.1	0.0006300191	0.2338078	0.1	0.0006300191	0.16078994600000002	0.1	0.0006300191	0.01503676	0.1	0.0006300191	6.74481e-07	0.1
0.0006839638	0.1310577	0.1	0.0006839638	0.0154642	0.1	0.0006839638	0.0003357957	0.1	0.0006839638	0.2388768	0.1	0.0006839638	0.16427411	0.1	0.0006839638	0.0153626	0.1	0.0006839638	6.890966e-07	0.1
0.0007379085	0.1151432	0.1	0.0007379085	0.01574776	0.1	0.0007379085	0.0003419533	0.1	0.0007379085	0.243259	0.1	0.0007379085	0.167286264	0.1	0.0007379085	0.01564429	0.1	0.0007379085	7.017318e-07	0.1
0.0007918532	0.1013342	0.1	0.0007918532	0.01599379	0.1	0.0007918532	0.0003472962	0.1	0.0007918532	0.2470615	0.1	0.0007918532	0.16989992	0.1	0.0007918532	0.01588871	0.1	0.0007918532	7.126953e-07	0.1
0.0008457979	0.08931394	0.1	0.0008457979	0.01620796	0.1	0.0008457979	0.000351947	0.1	0.0008457979	0.2503714	0.1	0.0008457979	0.172174946	0.1	0.0008457979	0.01610147	0.1	0.0008457979	7.222388e-07	0.1
0.0008997426	0.07882148	0.1	0.0008997426	0.0163949	0.1	0.0008997426	0.0003560067	0.1	0.0008997426	0.2532606	0.1	0.0008997426	0.174160821	0.1	0.0008997426	0.01628718	0.1	0.0008997426	7.305692e-07	0.1
0.0009536873	0.06964041	0.1	0.0009536873	0.01655848	0.1	0.0009536873	0.000359559	0.1	0.0009536873	0.2557887	0.1	0.0009536873	0.175898574	0.1	0.0009536873	0.01644969	0.1	0.0009536873	7.378585e-07	0.1
0.001011954	0.0609889	0.1	0.001011954	0.01671263	0.1	0.001011954	0.0003629064	0.1	0.001011954	0.2581709	0.1	0.001011954	0.17753594199999997	0.1	0.001011954	0.01660282	0.1	0.001011954	7.447273e-07	0.1
0.001076704	0.05269136	0.1	0.001076704	0.01686047	0.1	0.001076704	0.0003661168	0.1	0.001076704	0.2604557	0.1	0.001076704	0.179106417	0.1	0.001076704	0.01674969	0.1	0.001076704	7.513151e-07	0.1
0.001141454	0.04557115	0.1	0.001141454	0.01698733	0.1	0.001141454	0.0003688718	0.1	0.001141454	0.2624164	0.1	0.001141454	0.180454122	0.1	0.001141454	0.01687572	0.1	0.001141454	7.569682e-07	0.1
0.001206204	0.03944914	0.1	0.001206204	0.0170964	0.1	0.001206204	0.0003712405	0.1	0.001206204	0.2641021	0.1	0.001206204	0.181612762	0.1	0.001206204	0.01698408	0.1	0.001206204	7.618287e-07	0.1
0.001270955	0.03417642	0.1	0.001270955	0.01719035	0.1	0.001270955	0.0003732806	0.1	0.001270955	0.265554	0.1	0.001270955	0.182610739	0.1	0.001270955	0.0170774	0.1	0.001270955	7.66015e-07	0.1
0.001335705	0.02962852	0.1	0.001335705	0.01727138	0.1	0.001335705	0.0003750402	0.1	0.001335705	0.2668063	0.1	0.001335705	0.18347157200000003	0.1	0.001335705	0.0171579	0.1	0.001335705	7.696257e-07	0.1
0.001400455	0.02570085	0.1	0.001400455	0.01734136	0.1	0.001400455	0.0003765599	0.1	0.001400455	0.2678878	0.1	0.001400455	0.184214914	0.1	0.001400455	0.01722742	0.1	0.001400455	7.727441e-07	0.1
0.001465205	0.02230511	0.1	0.001465205	0.01740186	0.1	0.001465205	0.0003778738	0.1	0.001465205	0.2688229	0.1	0.001465205	0.184857662	0.1	0.001465205	0.01728753	0.1	0.001465205	7.754401e-07	0.1
0.001529955	0.01936651	0.1	0.001529955	0.01745422	0.1	0.001529955	0.0003790108	0.1	0.001529955	0.2696321	0.1	0.001529955	0.185413769	0.1	0.001529955	0.01733954	0.1	0.001529955	7.777732e-07	0.1
0.001594705	0.01682142	0.1	0.001594705	0.01749956	0.1	0.001594705	0.0003799955	0.1	0.001594705	0.2703329	0.1	0.001594705	0.18589555	0.1	0.001594705	0.01738459	0.1	0.001594705	7.797939e-07	0.1
0.001659455	0.01461559	0.1	0.001659455	0.01753887	0.1	0.001659455	0.000380849	0.1	0.001659455	0.2709403	0.1	0.001659455	0.18631298699999999	0.1	0.001659455	0.01742363	0.1	0.001659455	7.815452e-07	0.1
0.001724205	0.01270263	0.1	0.001724205	0.01757295	0.1	0.001724205	0.0003815891	0.1	0.001724205	0.271467	0.1	0.001724205	0.18667503600000002	0.1	0.001724205	0.01745749	0.1	0.001724205	7.83064e-07	0.1
0.001788955	0.01104276	0.1	0.001788955	0.01760252	0.1	0.001788955	0.0003822313	0.1	0.001788955	0.2719241	0.1	0.001788955	0.186989232	0.1	0.001788955	0.01748687	0.1	0.001788955	7.843818e-07	0.1
