Batch	m_SP	5	R	W4_L	P1	P2_L	P3	
4.005976000000e-12	9.777508223940e-06	1.000000000000e-01	4.005976000000e-12	2.202252900000e-07	1.000000000000e-01	4.005976000000e-12	5.792863000000e-10	1.000000000000e-01	4.005976000000e-12	1.213604580000e-09	1.000000000000e-01	4.005976000000e-12	2.722645000000e-10	1.000000000000e-01
8.866470000000e-12	9.514307855970e-06	1.000000000000e-01	8.866470000000e-12	4.808612600000e-07	1.000000000000e-01	8.866470000000e-12	1.264870000000e-09	1.000000000000e-01	8.866470000000e-12	2.649902200000e-09	1.000000000000e-01	8.866470000000e-12	5.944887000000e-10	1.000000000000e-01
1.835133000000e-11	9.020923789860e-06	1.000000000000e-01	1.835133000000e-11	9.694391400000e-07	1.000000000000e-01	1.835133000000e-11	2.550037000000e-09	1.000000000000e-01	1.835133000000e-11	5.342327900000e-09	1.000000000000e-01	1.835133000000e-11	1.198518000000e-09	1.000000000000e-01
3.521329000000e-11	8.206117938000e-06	1.000000000000e-01	3.521329000000e-11	1.776306890000e-06	1.000000000000e-01	3.521329000000e-11	4.672443000000e-09	1.000000000000e-01	3.521329000000e-11	9.788769200000e-09	1.000000000000e-01	3.521329000000e-11	2.196048000000e-09	1.000000000000e-01
5.862611000000e-11	7.195352045760e-06	1.000000000000e-01	5.862611000000e-11	2.777226300000e-06	1.000000000000e-01	5.862611000000e-11	7.305286000000e-09	1.000000000000e-01	5.862611000000e-11	1.530456950000e-08	1.000000000000e-01	5.862611000000e-11	3.433484000000e-09	1.000000000000e-01
9.138036000000e-11	5.986733132070e-06	1.000000000000e-01	9.138036000000e-11	3.974072100000e-06	1.000000000000e-01	9.138036000000e-11	1.045350000000e-08	1.000000000000e-01	9.138036000000e-11	2.190007500000e-08	1.000000000000e-01	9.138036000000e-11	4.913144000000e-09	1.000000000000e-01
1.241346000000e-10	4.981128188220e-06	1.000000000000e-01	1.241346000000e-10	4.969879500000e-06	1.000000000000e-01	1.241346000000e-10	1.307290000000e-08	1.000000000000e-01	1.241346000000e-10	2.738771600000e-08	1.000000000000e-01	1.241346000000e-10	6.144262000000e-09	1.000000000000e-01
1.737836000000e-10	3.769398928686e-06	1.000000000000e-01	1.737836000000e-10	6.169803400000e-06	1.000000000000e-01	1.737836000000e-10	1.622921000000e-08	1.000000000000e-01	1.737836000000e-10	3.400018800000e-08	1.000000000000e-01	1.737836000000e-10	7.627727000000e-09	1.000000000000e-01
2.234327000000e-10	2.852441190053e-06	1.000000000000e-01	2.234327000000e-10	7.077828600000e-06	1.000000000000e-01	2.234327000000e-10	1.861770000000e-08	1.000000000000e-01	2.234327000000e-10	3.900407900000e-08	1.000000000000e-01	2.234327000000e-10	8.750318000000e-09	1.000000000000e-01
2.730817000000e-10	2.158545198473e-06	1.000000000000e-01	2.730817000000e-10	7.764965300000e-06	1.000000000000e-01	2.730817000000e-10	2.042516000000e-08	1.000000000000e-01	2.730817000000e-10	4.279070000000e-08	1.000000000000e-01	2.730817000000e-10	9.599823000000e-09	1.000000000000e-01
