Batch	m_SP	13	P1	W1	W2	W3	W4	W5	W6	R	P2	P3	P4	P5	P6																							
1.944987e-07	9.99989600004e-06	0.1	1.944987e-07	1.128695e-114	0.1	1.944987e-07	1.128695e-114	0.1	1.944987e-07	2.48444e-13	0.1	1.944987e-07	1.128695e-114	0.1	1.944987e-07	7.340743e-14	0.1	1.944987e-07	1.128695e-114	0.1	1.944987e-07	1.316517e-13	0.1	1.944987e-07	3.296691e-12	0.1	1.944987e-07	2.021843e-13	0.1	1.944987e-07	3.058726e-13	0.1	1.944987e-07	5.213828e-14	0.1	1.944987e-07	1.354646e-17	0.1
9.828851e-07	9.999879000210001e-06	0.1	9.828851e-07	5.703807e-114	0.1	9.828851e-07	5.703807e-114	0.1	9.828851e-07	6.3592e-13	0.1	9.828851e-07	5.703807e-114	0.1	9.828851e-07	9.480539e-14	0.1	9.828851e-07	5.703807e-114	0.1	9.828851e-07	6.954033e-13	0.1	9.828851e-07	1.679514e-11	0.1	9.828851e-07	1.055073e-12	0.1	9.828851e-07	1.936961e-12	0.1	9.828851e-07	2.7124e-13	0.1	9.828851e-07	6.847067e-17	0.1
2.822775e-06	9.999839000610001e-06	0.1	2.822775e-06	1.638094e-113	0.1	2.822775e-06	1.638094e-113	0.1	2.822775e-06	7.215255e-13	0.1	2.822775e-06	1.638094e-113	0.1	2.822775e-06	9.329169e-14	0.1	2.822775e-06	1.638094e-113	0.1	2.822775e-06	2.017267e-12	0.1	2.822775e-06	4.832612e-11	0.1	2.822775e-06	3.052493e-12	0.1	2.822775e-06	6.260158e-12	0.1	2.822775e-06	7.842093e-13	0.1	2.822775e-06	1.966571e-16	0.1
2.408006e-05	9.999380005200001e-06	0.1	2.408006e-05	1.397368e-112	0.1	2.408006e-05	1.397368e-112	0.1	2.408006e-05	7.220295e-13	0.1	2.408006e-05	1.397368e-112	0.1	2.408006e-05	9.327107e-14	0.1	2.408006e-05	1.397368e-112	0.1	2.408006e-05	1.728824e-11	0.1	2.408006e-05	4.126083e-10	0.1	2.408006e-05	2.612838e-11	0.1	2.408006e-05	5.683103e-11	0.1	2.408006e-05	6.710525e-12	0.1	2.408006e-05	1.677656e-15	0.1
0.0001028494	9.99767902221e-06	0.1	0.0001028494	5.967841e-112	0.1	0.0001028494	5.967841e-112	0.1	0.0001028494	7.217881e-13	0.1	0.0001028494	5.967841e-112	0.1	0.0001028494	9.327658e-14	0.1	0.0001028494	5.967841e-112	0.1	0.0001028494	7.388057e-11	0.1	0.0001028494	1.762217e-09	0.1	0.0001028494	1.116361e-10	0.1	0.0001028494	2.442033e-10	0.1	0.0001028494	2.86717e-11	0.1	0.0001028494	7.166538e-15	0.1
0.0002778923	9.993901059990001e-06	0.1	0.0002778923	1.61217e-111	0.1	0.0002778923	1.61217e-111	0.1	0.0002778923	7.215297e-13	0.1	0.0002778923	1.61217e-111	0.1	0.0002778923	9.338211e-14	0.1	0.0002778923	1.61217e-111	0.1	0.0002778923	1.998072e-10	0.1	0.0002778923	4.758884e-09	0.1	0.0002778923	3.017548e-10	0.1	0.0002778923	6.604781e-10	0.1	0.0002778923	7.752136e-11	0.1	0.0002778923	1.938844e-14	0.1
0.0006279782	9.98636213538e-06	0.1	0.0006279782	3.641791e-111	0.1	0.0006279782	3.641791e-111	0.1	0.0006279782	7.210542e-13	0.1	0.0006279782	3.641791e-111	0.1	0.0006279782	9.39791e-14	0.1	0.0006279782	3.641791e-111	0.1	0.0006279782	4.535767e-10	0.1	0.0006279782	1.073182e-08	0.1	0.0006279782	6.833494e-10	0.1	0.0006279782	1.492606e-09	0.1	0.0006279782	1.757849e-10	0.1	0.0006279782	4.410322e-14	0.1
0.00132815	9.97141328487e-06	0.1	0.00132815	7.696458e-111	0.1	0.00132815	7.696458e-111	0.1	0.00132815	7.202686e-13	0.1	0.00132815	7.696458e-111	0.1	0.00132815	9.667527e-14	0.1	0.00132815	7.696458e-111	0.1	0.00132815	9.786098e-10	0.1	0.00132815	2.251543e-08	0.1	0.00132815	1.459287e-09	0.1	0.00132815	3.155419e-09	0.1	0.00132815	3.774899e-10	0.1	0.00132815	9.596468e-14	0.1
0.002550861	9.946049543885e-06	0.1	0.002550861	1.476277e-110	0.1	0.002550861	1.476277e-110	0.1	0.002550861	7.194186e-13	0.1	0.002550861	1.476277e-110	0.1	0.002550861	1.057283e-13	0.1	0.002550861	1.476277e-110	0.1	0.002550861	2.006309e-09	0.1	0.002550861	4.213285e-08	0.1	0.002550861	2.892218e-09	0.1	0.002550861	6.055981e-09	0.1	0.002550861	7.618562e-10	0.1	0.002550861	2.015996e-13	0.1
0.003896696	9.9198048089595e-06	0.1	0.003896696	2.252044e-110	0.1	0.003896696	2.252044e-110	0.1	0.003896696	7.191935e-13	0.1	0.003896696	2.252044e-110	0.1	0.003896696	1.206233e-13	0.1	0.003896696	2.252044e-110	0.1	0.003896696	3.399818e-09	0.1	0.003896696	6.15577e-08	0.1	0.003896696	4.632882e-09	0.1	0.003896696	9.246464e-09	0.1	0.003896696	1.256606e-09	0.1	0.003896696	3.520263e-13	0.1
