Batch	m_SP	13	P2	W1	W2	W3	W4	W5	W6	R	P1	P3	P4	P5	P6																							
2.012039e-13	9.8300717152729e-06	0.1	2.012039e-13	9.769075e-119	0.1	2.012039e-13	9.769075e-119	0.1	2.012039e-13	3.250941e-10	0.1	2.012039e-13	9.769075e-119	0.1	2.012039e-13	2.895013e-08	0.1	2.012039e-13	9.769075e-119	0.1	2.012039e-13	1.102974e-08	0.1	2.012039e-13	9.823782e-08	0.1	2.012039e-13	2.437717e-08	0.1	2.012039e-13	3.82606e-10	0.1	2.012039e-13	6.515647e-09	0.1	2.012039e-13	1.154767e-11	0.1
4.860719e-13	9.5949151713558e-06	0.1	4.860719e-13	2.346947e-118	0.1	4.860719e-13	2.346947e-118	0.1	4.860719e-13	7.769686e-10	0.1	4.860719e-13	2.346947e-118	0.1	4.860719e-13	6.933124e-08	0.1	4.860719e-13	2.346947e-118	0.1	4.860719e-13	2.646502e-08	0.1	4.860719e-13	2.345549e-07	0.1	4.860719e-13	5.742989e-08	0.1	4.860719e-13	9.147065e-10	0.1	4.860719e-13	1.54865e-08	0.1	4.860719e-13	2.747845e-11	0.1
1.096499e-12	9.111173420538e-06	0.1	1.096499e-12	5.232679e-118	0.1	1.096499e-12	5.232679e-118	0.1	1.096499e-12	1.713088e-09	0.1	1.096499e-12	5.232679e-118	0.1	1.096499e-12	1.535187e-07	0.1	1.096499e-12	5.232679e-118	0.1	1.096499e-12	5.883508e-08	0.1	1.096499e-12	5.160788e-07	0.1	1.096499e-12	1.227733e-07	0.1	1.096499e-12	2.018107e-09	0.1	1.096499e-12	3.373487e-08	0.1	1.096499e-12	6.000263e-11	0.1
2.208107e-12	8.2964719081396e-06	0.1	2.208107e-12	1.032212e-117	0.1	2.208107e-12	1.032212e-117	0.1	2.208107e-12	3.311057e-09	0.1	2.208107e-12	1.032212e-117	0.1	2.208107e-12	2.989495e-07	0.1	2.208107e-12	1.032212e-117	0.1	2.208107e-12	1.153668e-07	0.1	2.208107e-12	9.938128e-07	0.1	2.208107e-12	2.242523e-07	0.1	2.208107e-12	3.905152e-09	0.1	2.208107e-12	6.372759e-08	0.1	2.208107e-12	1.138295e-10	0.1
3.160914e-12	7.660599902088e-06	0.1	3.160914e-12	1.45268e-117	0.1	3.160914e-12	1.45268e-117	0.1	3.160914e-12	4.578727e-09	0.1	3.160914e-12	1.45268e-117	0.1	3.160914e-12	4.159405e-07	0.1	3.160914e-12	1.45268e-117	0.1	3.160914e-12	1.614181e-07	0.1	3.160914e-12	1.37013e-06	0.1	3.160914e-12	2.953489e-07	0.1	3.160914e-12	5.405494e-09	0.1	3.160914e-12	8.633947e-08	0.1	3.160914e-12	1.547509e-10	0.1
4.124255e-12	7.0708768555641e-06	0.1	4.124255e-12	1.864213e-117	0.1	4.124255e-12	1.864213e-117	0.1	4.124255e-12	5.772191e-09	0.1	4.124255e-12	1.864213e-117	0.1	4.124255e-12	5.274662e-07	0.1	4.124255e-12	1.864213e-117	0.1	4.124255e-12	2.058055e-07	0.1	4.124255e-12	1.722138e-06	0.1	4.124255e-12	3.543215e-07	0.1	4.124255e-12	6.820902e-09	0.1	4.124255e-12	1.065289e-07	0.1	4.124255e-12	1.915739e-10	0.1
5.49415e-12	6.3152340585875e-06	0.1	5.49415e-12	2.427965e-117	0.1	5.49415e-12	2.427965e-117	0.1	5.49415e-12	7.329405e-09	0.1	5.49415e-12	2.427965e-117	0.1	5.49415e-12	6.751175e-07	0.1	5.49415e-12	2.427965e-117	0.1	5.49415e-12	2.65321e-07	0.1	5.49415e-12	2.177906e-06	0.1	5.49415e-12	4.190892e-07	0.1	5.49415e-12	8.672235e-09	0.1	5.49415e-12	1.310215e-07	0.1	5.49415e-12	2.366773e-10	0.1
7.474239e-12	5.3733576080932e-06	0.1	7.474239e-12	3.2033e-117	0.1	7.474239e-12	3.2033e-117	0.1	7.474239e-12	9.321141e-09	0.1	7.474239e-12	3.2033e-117	0.1	7.474239e-12	8.677512e-07	0.1	7.474239e-12	3.2033e-117	0.1	7.474239e-12	3.442975e-07	0.1	7.474239e-12	2.754583e-06	0.1	7.474239e-12	4.805906e-07	0.1	7.474239e-12	1.104835e-08	0.1	7.474239e-12	1.587003e-07	0.1	7.474239e-12	2.884006e-10	0.1
9.454329e-12	4.5819282267233e-06	0.1	9.454329e-12	3.938248e-117	0.1	9.454329e-12	3.938248e-117	0.1	9.454329e-12	1.104653e-08	0.1	9.454329e-12	3.938248e-117	0.1	9.454329e-12	1.038361e-06	0.1	9.454329e-12	3.938248e-117	0.1	9.454329e-12	4.155599e-07	0.1	9.454329e-12	3.247928e-06	0.1	9.454329e-12	5.130783e-07	0.1	9.454329e-12	1.311506e-08	0.1	9.454329e-12	1.786038e-07	0.1	9.454329e-12	3.263576e-10	0.1
1.231849e-11	3.6527303999248003e-06	0.1	1.231849e-11	4.941872e-117	0.1	1.231849e-11	4.941872e-117	0.1	1.231849e-11	1.314727e-08	0.1	1.231849e-11	4.941872e-117	0.1	1.231849e-11	1.251273e-06	0.1	1.231849e-11	4.941872e-117	0.1	1.231849e-11	5.063391e-07	0.1	1.231849e-11	3.839909e-06	0.1	1.231849e-11	5.242554e-07	0.1	1.231849e-11	1.564348e-08	0.1	1.231849e-11	1.963011e-07	0.1	1.231849e-11	3.612719e-10	0.1
1.518265e-11	2.9250214165314998e-06	0.1	1.518265e-11	5.888148e-117	0.1	1.518265e-11	5.888148e-117	0.1	1.518265e-11	1.486422e-08	0.1	1.518265e-11	5.888148e-117	0.1	1.518265e-11	1.429999e-06	0.1	1.518265e-11	5.888148e-117	0.1	1.518265e-11	5.842594e-07	0.1	1.518265e-11	4.315781e-06	0.1	1.518265e-11	5.080823e-07	0.1	1.518265e-11	1.772169e-08	0.1	1.518265e-11	2.038636e-07	0.1	1.518265e-11	3.775805e-10	0.1
1.804681e-11	2.352608769267e-06	0.1	1.804681e-11	6.788592e-117	0.1	1.804681e-11	6.788592e-117	0.1	1.804681e-11	1.62722e-08	0.1	1.804681e-11	6.788592e-117	0.1	1.804681e-11	1.58009e-06	0.1	1.804681e-11	6.788592e-117	0.1	1.804681e-11	6.510387e-07	0.1	1.804681e-11	4.699971e-06	0.1	1.804681e-11	4.761829e-07	0.1	1.804681e-11	1.943548e-08	0.1	1.804681e-11	2.040011e-07	0.1	1.804681e-11	3.799786e-10	0.1
2.091097e-11	1.9003761636258e-06	0.1	2.091097e-11	7.652221e-117	0.1	2.091097e-11	7.652221e-117	0.1	2.091097e-11	1.743049e-08	0.1	2.091097e-11	7.652221e-117	0.1	2.091097e-11	1.706189e-06	0.1	2.091097e-11	7.652221e-117	0.1	2.091097e-11	7.082109e-07	0.1	2.091097e-11	5.01145e-06	0.1	2.091097e-11	4.362499e-07	0.1	2.091097e-11	2.085328e-08	0.1	2.091097e-11	1.988564e-07	0.1	2.091097e-11	3.722717e-10	0.1
2.377513e-11	1.5415343350559998e-06	0.1	2.377513e-11	8.486133e-117	0.1	2.377513e-11	8.486133e-117	0.1	2.377513e-11	1.838629e-08	0.1	2.377513e-11	8.486133e-117	0.1	2.377513e-11	1.812175e-06	0.1	2.377513e-11	8.486133e-117	0.1	2.377513e-11	7.571285e-07	0.1	2.377513e-11	5.265016e-06	0.1	2.377513e-11	3.932655e-07	0.1	2.377513e-11	2.202988e-08	0.1	2.377513e-11	1.901013e-07	0.1	2.377513e-11	3.574934e-10	0.1
2.66393e-11	1.2555705338667e-06	0.1	2.66393e-11	9.295935e-117	0.1	2.66393e-11	9.295935e-117	0.1	2.66393e-11	1.91773e-08	0.1	2.66393e-11	9.295935e-117	0.1	2.66393e-11	1.901289e-06	0.1	2.66393e-11	9.295935e-117	0.1	2.66393e-11	7.989732e-07	0.1	2.66393e-11	5.472261e-06	0.1	2.66393e-11	3.503584e-07	0.1	2.66393e-11	2.30093e-08	0.1	2.66393e-11	1.790222e-07	0.1	2.66393e-11	3.380234e-10	0.1
2.950346e-11	1.0267180588725e-06	0.1	2.950346e-11	1.008608e-116	0.1	2.950346e-11	1.008608e-116	0.1	2.950346e-11	1.983373e-08	0.1	2.950346e-11	1.008608e-116	0.1	2.950346e-11	1.97624e-06	0.1	2.950346e-11	1.008608e-116	0.1	2.950346e-11	8.347698e-07	0.1	2.950346e-11	5.642301e-06	0.1	2.950346e-11	3.094029e-07	0.1	2.950346e-11	2.382704e-08	0.1	2.950346e-11	1.665944e-07	0.1	2.950346e-11	3.156979e-10	0.1
3.294769e-11	8.101534702111001e-07	0.1	3.294769e-11	1.101517e-116	0.1	3.294769e-11	1.101517e-116	0.1	3.294769e-11	2.047892e-08	0.1	3.294769e-11	1.101517e-116	0.1	3.294769e-11	2.050786e-06	0.1	3.294769e-11	1.101517e-116	0.1	3.294769e-11	8.710481e-07	0.1	3.294769e-11	5.807581e-06	0.1	3.294769e-11	2.641609e-07	0.1	3.294769e-11	2.463648e-08	0.1	3.294769e-11	1.508754e-07	0.1	3.294769e-11	2.8701e-10	0.1
3.639192e-11	6.426923383159199e-07	0.1	3.639192e-11	1.192578e-116	0.1	3.639192e-11	1.192578e-116	0.1	3.639192e-11	2.099796e-08	0.1	3.639192e-11	1.192578e-116	0.1	3.639192e-11	2.111342e-06	0.1	3.639192e-11	1.192578e-116	0.1	3.639192e-11	9.01155e-07	0.1	3.639192e-11	5.939131e-06	0.1	3.639192e-11	2.240011e-07	0.1	3.639192e-11	2.529312e-08	0.1	3.639192e-11	1.3514e-07	0.1	3.639192e-11	2.579334e-10	0.1
3.983615e-11	5.1247128784e-07	0.1	3.983615e-11	1.282162e-116	0.1	3.983615e-11	1.282162e-116	0.1	3.983615e-11	2.14169e-08	0.1	3.983615e-11	1.282162e-116	0.1	3.983615e-11	2.160519e-06	0.1	3.983615e-11	1.282162e-116	0.1	3.983615e-11	9.261708e-07	0.1	3.983615e-11	6.044365e-06	0.1	3.983615e-11	1.890364e-07	0.1	3.983615e-11	2.582805e-08	0.1	3.983615e-11	1.199758e-07	0.1	3.983615e-11	2.296446e-10	0.1
4.383561e-11	3.9643712080930997e-07	0.1	4.383561e-11	1.384712e-116	0.1	4.383561e-11	1.384712e-116	0.1	4.383561e-11	2.180444e-08	0.1	4.383561e-11	1.384712e-116	0.1	4.383561e-11	2.206115e-06	0.1	4.383561e-11	1.384712e-116	0.1	4.383561e-11	9.500039e-07	0.1	4.383561e-11	6.140973e-06	0.1	4.383561e-11	1.545991e-07	0.1	4.383561e-11	2.632849e-08	0.1	4.383561e-11	1.035549e-07	0.1	4.383561e-11	1.987592e-10	0.1
4.797388e-11	3.0601313648352e-07	0.1	4.797388e-11	1.4895e-116	0.1	4.797388e-11	1.4895e-116	0.1	4.797388e-11	2.211818e-08	0.1	4.797388e-11	1.4895e-116	0.1	4.797388e-11	2.242923e-06	0.1	4.797388e-11	1.4895e-116	0.1	4.797388e-11	9.699091e-07	0.1	4.797388e-11	6.218726e-06	0.1	4.797388e-11	1.252133e-07	0.1	4.797388e-11	2.673945e-08	0.1	4.797388e-11	8.820471e-08	0.1	4.797388e-11	1.69674e-10	0.1
5.211215e-11	2.3778838618975e-07	0.1	5.211215e-11	1.593226e-116	0.1	5.211215e-11	1.593226e-116	0.1	5.211215e-11	2.23635e-08	0.1	5.211215e-11	1.593226e-116	0.1	5.211215e-11	2.271431e-06	0.1	5.211215e-11	1.593226e-116	0.1	5.211215e-11	9.859681e-07	0.1	5.211215e-11	6.279332e-06	0.1	5.211215e-11	1.01288e-07	0.1	5.211215e-11	2.706635e-08	0.1	5.211215e-11	7.463769e-08	0.1	5.211215e-11	1.438059e-10	0.1
5.696951e-11	1.783208971624e-07	0.1	5.696951e-11	1.713911e-116	0.1	5.696951e-11	1.713911e-116	0.1	5.696951e-11	2.258495e-08	0.1	5.696951e-11	1.713911e-116	0.1	5.696951e-11	2.296671e-06	0.1	5.696951e-11	1.713911e-116	0.1	5.696951e-11	1.000972e-06	0.1	5.696951e-11	6.334054e-06	0.1	5.696951e-11	7.897872e-08	0.1	5.696951e-11	2.736811e-08	0.1	5.696951e-11	6.095261e-08	0.1	5.696951e-11	1.175625e-10	0.1
6.200665e-11	1.3355567609080002e-07	0.1	6.200665e-11	1.838105e-116	0.1	6.200665e-11	1.838105e-116	0.1	6.200665e-11	2.275757e-08	0.1	6.200665e-11	1.838105e-116	0.1	6.200665e-11	2.315671e-06	0.1	6.200665e-11	1.838105e-116	0.1	6.200665e-11	1.013146e-06	0.1	6.200665e-11	6.376922e-06	0.1	6.200665e-11	6.113122e-08	0.1	6.200665e-11	2.761055e-08	0.1	6.200665e-11	4.913168e-08	0.1	6.200665e-11	9.477086e-11	0.1
