Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
1.219238e-10	9.8390486246052e-06	0.1	1.219238e-10	1.717415e-10	0.1	1.219238e-10	5.813779e-14	0.1	1.219238e-10	2.027907e-10	0.1	1.219238e-10	1.820401e-09	0.1	1.219238e-10	2.847922e-09	0.1	1.219238e-10	2.243263e-11	0.1	1.219238e-10	2.137348e-08	0.1	1.219238e-10	3.024643e-08	0.1	1.219238e-10	7.304874e-08	0.1	1.219238e-10	2.49633e-08	0.1	1.219238e-10	3.831985e-11	0.1	1.219238e-10	6.116726e-09	0.1
2.578057e-10	9.662829404437301e-06	0.1	2.578057e-10	4.633095e-10	0.1	2.578057e-10	1.229153e-13	0.1	2.578057e-10	4.252717e-10	0.1	2.578057e-10	4.941327e-09	0.1	2.578057e-10	7.721861e-09	0.1	2.578057e-10	9.766729e-11	0.1	2.578057e-10	4.479546e-08	0.1	2.578057e-10	6.472205e-08	0.1	2.578057e-10	1.499194e-07	0.1	2.578057e-10	5.125766e-08	0.1	2.578057e-10	8.03009e-11	0.1	2.578057e-10	1.264832e-08	0.1
5.876803e-10	9.2480497441065e-06	0.1	5.876803e-10	1.573625e-09	0.1	5.876803e-10	2.798405e-13	0.1	5.876803e-10	9.502357e-10	0.1	5.876803e-10	1.690707e-08	0.1	5.876803e-10	2.638616e-08	0.1	5.876803e-10	4.821538e-10	0.1	5.876803e-10	9.995205e-08	0.1	5.876803e-10	1.513543e-07	0.1	5.876803e-10	3.179303e-07	0.1	5.876803e-10	1.088276e-07	0.1	5.876803e-10	1.791152e-10	0.1	5.876803e-10	2.73128e-08	0.1
1.075919e-09	8.6665979997655e-06	0.1	1.075919e-09	4.121669e-09	0.1	1.075919e-09	5.102539e-13	0.1	1.075919e-09	1.689174e-09	0.1	1.075919e-09	4.448634e-08	0.1	1.075919e-09	6.937188e-08	0.1	1.075919e-09	1.504957e-09	0.1	1.075919e-09	1.773348e-07	0.1	1.075919e-09	2.855952e-07	0.1	1.075919e-09	5.233059e-07	0.1	1.075919e-09	1.794289e-07	0.1	1.075919e-09	3.176373e-10	0.1	1.075919e-09	4.615567e-08	0.1
1.377535e-09	8.3258147454282e-06	0.1	1.377535e-09	6.146411e-09	0.1	1.377535e-09	6.508969e-13	0.1	1.377535e-09	2.12388e-09	0.1	1.377535e-09	6.644216e-08	0.1	1.377535e-09	1.035819e-07	0.1	1.377535e-09	2.362918e-09	0.1	1.377535e-09	2.227216e-07	0.1	1.377535e-09	3.711121e-07	0.1	1.377535e-09	6.275688e-07	0.1	1.377535e-09	2.153956e-07	0.1	1.377535e-09	3.988242e-10	0.1	1.377535e-09	5.624419e-08	0.1
1.810231e-09	7.8601981089436e-06	0.1	1.810231e-09	9.539159e-09	0.1	1.810231e-09	8.496739e-13	0.1	1.810231e-09	2.719737e-09	0.1	1.810231e-09	1.032699e-07	0.1	1.810231e-09	1.609545e-07	0.1	1.810231e-09	3.838871e-09	0.1	1.810231e-09	2.84774e-07	0.1	1.810231e-09	4.95993e-07	0.1	1.810231e-09	7.511057e-07	0.1	1.810231e-09	2.581606e-07	0.1	1.810231e-09	5.097515e-10	0.1	1.810231e-09	6.885368e-08	0.1
2.447737e-09	7.2212118436588005e-06	0.1	2.447737e-09	1.535526e-08	0.1	2.447737e-09	1.134747e-12	0.1	2.447737e-09	3.541001e-09	0.1	2.447737e-09	1.66465e-07	0.1	2.447737e-09	2.593885e-07	0.1	2.447737e-09	6.424854e-09	0.1	2.447737e-09	3.700056e-07	0.1	2.447737e-09	6.822122e-07	0.1	2.447737e-09	8.857347e-07	0.1	2.447737e-09	3.050445e-07	0.1	2.447737e-09	6.619832e-10	0.1	2.447737e-09	8.387821e-08	0.1
3.199937e-09	6.5337385145318e-06	0.1	3.199937e-09	2.30825e-08	0.1	3.199937e-09	1.457067e-12	0.1	3.199937e-09	4.429073e-09	0.1	3.199937e-09	2.504996e-07	0.1	3.199937e-09	3.902654e-07	0.1	3.199937e-09	9.913613e-09	0.1	3.199937e-09	4.617995e-07	0.1	3.199937e-09	9.012789e-07	0.1	3.199937e-09	9.865863e-07	0.1	3.199937e-09	3.405423e-07	0.1	3.199937e-09	8.257677e-10	0.1	3.199937e-09	9.696884e-08	0.1
4.082325e-09	5.8102340194666e-06	0.1	4.082325e-09	3.282085e-08	0.1	4.082325e-09	1.813426e-12	0.1	4.082325e-09	5.368602e-09	0.1	4.082325e-09	3.564889e-07	0.1	4.082325e-09	5.553176e-07	0.1	4.082325e-09	1.435235e-08	0.1	4.082325e-09	5.585097e-07	0.1	4.082325e-09	1.152164e-06	0.1	4.082325e-09	1.044977e-06	0.1	4.082325e-09	3.615924e-07	0.1	4.082325e-09	9.981382e-10	0.1	4.082325e-09	1.071165e-07	0.1
5.159996e-09	5.034377083300201e-06	0.1	5.159996e-09	4.504275e-08	0.1	5.159996e-09	2.214676e-12	0.1	5.159996e-09	6.381563e-09	0.1	5.159996e-09	4.896165e-07	0.1	5.159996e-09	7.626112e-07	0.1	5.159996e-09	1.995523e-08	0.1	5.159996e-09	6.623359e-07	0.1	5.159996e-09	1.443569e-06	0.1	5.159996e-09	1.055148e-06	0.1	5.159996e-09	3.661366e-07	0.1	5.159996e-09	1.182983e-09	0.1	5.159996e-09	1.135932e-07	0.1
6.237667e-09	4.3621224727875e-06	0.1	6.237667e-09	5.707485e-08	0.1	6.237667e-09	2.577958e-12	0.1	6.237667e-09	7.263684e-09	0.1	6.237667e-09	6.207897e-07	0.1	6.237667e-09	9.668431e-07	0.1	6.237667e-09	2.548721e-08	0.1	6.237667e-09	7.523954e-07	0.1	6.237667e-09	1.714053e-06	0.1	6.237667e-09	1.021848e-06	0.1	6.237667e-09	3.554917e-07	0.1	6.237667e-09	1.343147e-09	0.1	6.237667e-09	1.152475e-07	0.1
7.315338e-09	3.7796366200319997e-06	0.1	7.315338e-09	6.854721e-08	0.1	7.315338e-09	2.904172e-12	0.1	7.315338e-09	8.031235e-09	0.1	7.315338e-09	7.459727e-07	0.1	7.315338e-09	1.161732e-06	0.1	7.315338e-09	3.076732e-08	0.1	7.315338e-09	8.305014e-07	0.1	7.315338e-09	1.961367e-06	0.1	7.315338e-09	9.62743e-07	0.1	7.315338e-09	3.357125e-07	0.1	7.315338e-09	1.481924e-09	0.1	7.315338e-09	1.13476e-07	0.1
8.39301e-09	3.2749320978275e-06	0.1	8.39301e-09	7.924767e-08	0.1	8.39301e-09	3.195227e-12	0.1	8.39301e-09	8.698642e-09	0.1	8.39301e-09	8.628475e-07	0.1	8.39301e-09	1.343671e-06	0.1	8.39301e-09	3.569237e-08	0.1	8.39301e-09	8.982316e-07	0.1	8.39301e-09	2.184979e-06	0.1	8.39301e-09	8.897966e-07	0.1	8.39301e-09	3.109334e-07	0.1	8.39301e-09	1.602171e-09	0.1	8.39301e-09	1.093459e-07	0.1
9.470681e-09	2.837622259122e-06	0.1	9.470681e-09	8.907089e-08	0.1	9.470681e-09	3.453597e-12	0.1	9.470681e-09	9.278645e-09	0.1	9.470681e-09	9.702585e-07	0.1	9.470681e-09	1.510862e-06	0.1	9.470681e-09	4.021147e-08	0.1	9.470681e-09	9.569577e-07	0.1	9.470681e-09	2.385446e-06	0.1	9.470681e-09	8.109738e-07	0.1	9.470681e-09	2.839314e-07	0.1	9.470681e-09	1.706362e-09	0.1	9.470681e-09	1.03666e-07	0.1
1.059187e-08	2.4445167541200005e-06	0.1	1.059187e-08	9.832325e-08	0.1	1.059187e-08	3.690658e-12	0.1	1.059187e-08	9.801344e-09	0.1	1.059187e-08	1.071556e-06	0.1	1.059187e-08	1.668521e-06	0.1	1.059187e-08	4.446477e-08	0.1	1.059187e-08	1.009779e-06	0.1	1.059187e-08	2.570755e-06	0.1	1.059187e-08	7.28278e-07	0.1	1.059187e-08	2.554339e-07	0.1	1.059187e-08	1.800021e-09	0.1	1.059187e-08	9.67632e-08	0.1
1.188715e-08	2.0576706037538e-06	0.1	1.188715e-08	1.078035e-07	0.1	1.188715e-08	3.928311e-12	0.1	1.188715e-08	1.031691e-08	0.1	1.188715e-08	1.175517e-06	0.1	1.188715e-08	1.830304e-06	0.1	1.188715e-08	4.881903e-08	0.1	1.188715e-08	1.061789e-06	0.1	1.188715e-08	2.75763e-06	0.1	1.188715e-08	6.364537e-07	0.1	1.188715e-08	2.236342e-07	0.1	1.188715e-08	1.89219e-09	0.1	1.188715e-08	8.816921e-08	0.1
1.318244e-08	1.7320437510480002e-06	0.1	1.318244e-08	1.160595e-07	0.1	1.318244e-08	4.131663e-12	0.1	1.318244e-08	1.075179e-08	0.1	1.318244e-08	1.266236e-06	0.1	1.318244e-08	1.971459e-06	0.1	1.318244e-08	5.260783e-08	0.1	1.318244e-08	1.105591e-06	0.1	1.318244e-08	2.91825e-06	0.1	1.318244e-08	5.515153e-07	0.1	1.318244e-08	1.940957e-07	0.1	1.318244e-08	1.969773e-09	0.1	1.318244e-08	7.942603e-08	0.1
1.458245e-08	1.43777958324e-06	0.1	1.458245e-08	1.237256e-07	0.1	1.458245e-08	4.317996e-12	0.1	1.458245e-08	1.114547e-08	0.1	1.458245e-08	1.350686e-06	0.1	1.458245e-08	2.102835e-06	0.1	1.458245e-08	5.612405e-08	0.1	1.458245e-08	1.145192e-06	0.1	1.458245e-08	3.065887e-06	0.1	1.458245e-08	4.690558e-07	0.1	1.458245e-08	1.653183e-07	0.1	1.458245e-08	2.039884e-09	0.1	1.458245e-08	7.02233e-08	0.1
1.613957e-08	1.1688301686032e-06	0.1	1.613957e-08	1.308909e-07	0.1	1.613957e-08	4.490411e-12	0.1	1.613957e-08	1.150583e-08	0.1	1.613957e-08	1.429883e-06	0.1	1.613957e-08	2.226009e-06	0.1	1.613957e-08	5.941045e-08	0.1	1.613957e-08	1.181401e-06	0.1	1.613957e-08	3.202788e-06	0.1	1.613957e-08	3.892109e-07	0.1	1.613957e-08	1.373653e-07	0.1	1.613957e-08	2.103963e-09	0.1	1.613957e-08	6.062001e-08	0.1
1.769668e-08	9.501900220449e-07	0.1	1.769668e-08	1.368167e-07	0.1	1.769668e-08	4.632054e-12	0.1	1.769668e-08	1.179918e-08	0.1	1.769668e-08	1.495662e-06	0.1	1.769668e-08	2.328282e-06	0.1	1.769668e-08	6.213044e-08	0.1	1.769668e-08	1.210847e-06	0.1	1.769668e-08	3.315392e-06	0.1	1.769668e-08	3.213285e-07	0.1	1.769668e-08	1.135358e-07	0.1	1.769668e-08	2.156057e-09	0.1	1.769668e-08	5.188178e-08	0.1
1.958243e-08	7.3941383045691e-07	0.1	1.958243e-08	1.426011e-07	0.1	1.958243e-08	4.769861e-12	0.1	1.958243e-08	1.208229e-08	0.1	1.958243e-08	1.560255e-06	0.1	1.958243e-08	2.428667e-06	0.1	1.958243e-08	6.479123e-08	0.1	1.958243e-08	1.239244e-06	0.1	1.958243e-08	3.425e-06	0.1	1.958243e-08	2.535193e-07	0.1	1.958243e-08	8.967471e-08	0.1	1.958243e-08	2.206276e-09	0.1	1.958243e-08	4.257085e-08	0.1
2.146817e-08	5.7539328405336e-07	0.1	2.146817e-08	1.471366e-07	0.1	2.146817e-08	4.877962e-12	0.1	2.146817e-08	1.230283e-08	0.1	2.146817e-08	1.611326e-06	0.1	2.146817e-08	2.50799e-06	0.1	2.146817e-08	6.688642e-08	0.1	2.146817e-08	1.261349e-06	0.1	2.146817e-08	3.510972e-06	0.1	2.146817e-08	1.992471e-07	0.1	2.146817e-08	7.053708e-08	0.1	2.146817e-08	2.245356e-09	0.1	2.146817e-08	3.464449e-08	0.1
