Batch	m_SP	13	W2	W1	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
2.002115e-08	0.9890982	0.1	2.002115e-08	4.560139e-07	0.1	2.002115e-08	0.01089176	0.1	2.002115e-08	4.35362e-06	0.1	2.002115e-08	5.072597e-06	0.1	2.002115e-08	5.265067e-08	0.1	2.002115e-08	2.847528e-09	0.1	2.002115e-08	1.801688e-08	0.1	2.002115e-08	7.129999e-09	0.1	2.002115e-08	1.925581e-09	0.1	2.002115e-08	4.229637e-09	0.1	2.002115e-08	3.325496e-10	0.1	2.002115e-08	1.577012e-15	0.1
2.528427e-08	0.9862522	0.1	2.528427e-08	5.068116e-07	0.1	2.528427e-08	0.01373519	0.1	2.528427e-08	5.460153e-06	0.1	2.528427e-08	6.495153e-06	0.1	2.528427e-08	6.748188e-08	0.1	2.528427e-08	3.590951e-09	0.1	2.528427e-08	2.279889e-08	0.1	2.528427e-08	8.991812e-09	0.1	2.528427e-08	2.428299e-09	0.1	2.528427e-08	5.336603e-09	0.1	2.528427e-08	4.193715e-10	0.1	2.528427e-08	1.988705e-15	0.1
3.164923e-08	0.9828213	0.1	3.164923e-08	5.644142e-07	0.1	3.164923e-08	0.01716298	0.1	3.164923e-08	6.766657e-06	0.1	3.164923e-08	8.241123e-06	0.1	3.164923e-08	8.596562e-08	0.1	3.164923e-08	4.487175e-09	0.1	3.164923e-08	2.860748e-08	0.1	3.164923e-08	1.123644e-08	0.1	3.164923e-08	3.034333e-09	0.1	3.164923e-08	6.672594e-09	0.1	3.164923e-08	5.240381e-10	0.1	3.164923e-08	2.484999e-15	0.1
4.037925e-08	0.9781349	0.1	4.037925e-08	6.402516e-07	0.1	4.037925e-08	0.02184506	0.1	4.037925e-08	8.515684e-06	0.1	4.037925e-08	1.066437e-05	0.1	4.037925e-08	1.122887e-07	0.1	4.037925e-08	5.711378e-09	0.1	4.037925e-08	3.661967e-08	0.1	4.037925e-08	1.430275e-08	0.1	4.037925e-08	3.862122e-09	0.1	4.037925e-08	8.500176e-09	0.1	4.037925e-08	6.670068e-10	0.1	4.037925e-08	3.162881e-15	0.1
5.121055e-08	0.9723515	0.1	5.121055e-08	7.316729e-07	0.1	5.121055e-08	0.02762307	0.1	5.121055e-08	1.063755e-05	0.1	5.121055e-08	1.369355e-05	0.1	5.121055e-08	1.465015e-07	0.1	5.121055e-08	7.222184e-09	0.1	5.121055e-08	4.663313e-08	0.1	5.121055e-08	1.808725e-08	0.1	5.121055e-08	4.883644e-09	0.1	5.121055e-08	1.075991e-08	0.1	5.121055e-08	8.434423e-10	0.1	5.121055e-08	3.999402e-15	0.1
6.256717e-08	0.9663245	0.1	6.256717e-08	8.256321e-07	0.1	6.256717e-08	0.03364462	0.1	6.256717e-08	1.28239e-05	0.1	6.256717e-08	1.687668e-05	0.1	6.256717e-08	1.842108e-07	0.1	6.256717e-08	8.796732e-09	0.1	6.256717e-08	5.721874e-08	0.1	6.256717e-08	2.203171e-08	0.1	6.256717e-08	5.948167e-09	0.1	6.256717e-08	1.312008e-08	0.1	6.256717e-08	1.027314e-09	0.1	6.256717e-08	4.871134e-15	0.1
7.592037e-08	0.9592855	0.1	7.592037e-08	9.344872e-07	0.1	7.592037e-08	0.04067707	0.1	7.592037e-08	1.536017e-05	0.1	7.592037e-08	2.061221e-05	0.1	7.592037e-08	2.309393e-07	0.1	7.592037e-08	1.063569e-08	0.1	7.592037e-08	6.977854e-08	0.1	7.592037e-08	2.663881e-08	0.1	7.592037e-08	7.191291e-09	0.1	7.592037e-08	1.588324e-08	0.1	7.592037e-08	1.24205e-09	0.1	7.592037e-08	5.889134e-15	0.1
9.102028e-08	0.9513876	0.1	9.102028e-08	1.056073e-06	0.1	9.102028e-08	0.04856773	0.1	9.102028e-08	1.81951e-05	0.1	9.102028e-08	2.4815e-05	0.1	9.102028e-08	2.868684e-07	0.1	9.102028e-08	1.269916e-08	0.1	9.102028e-08	8.41285e-08	0.1	9.102028e-08	3.18085e-08	0.1	9.102028e-08	8.585915e-09	0.1	9.102028e-08	1.899238e-08	0.1	9.102028e-08	1.482978e-09	0.1	9.102028e-08	7.03124e-15	0.1
1.087937e-07	0.9421746	0.1	1.087937e-07	1.197578e-06	0.1	1.087937e-07	0.05777226	0.1	1.087937e-07	2.149568e-05	0.1	1.087937e-07	2.972435e-05	0.1	1.087937e-07	3.56863e-07	0.1	1.087937e-07	1.510634e-08	0.1	1.087937e-07	1.012192e-07	0.1	1.087937e-07	3.78392e-08	0.1	1.087937e-07	1.02124e-08	0.1	1.087937e-07	2.263111e-08	0.1	1.087937e-07	1.763996e-09	0.1	1.087937e-07	8.363313e-15	0.1
1.297759e-07	0.9314131	0.1	1.297759e-07	1.362695e-06	0.1	1.297759e-07	0.06852386	0.1	1.297759e-07	2.534761e-05	0.1	1.297759e-07	3.546241e-05	0.1	1.297759e-07	4.452293e-07	0.1	1.297759e-07	1.791826e-08	0.1	1.297759e-07	1.216736e-07	0.1	1.297759e-07	4.48833e-08	0.1	1.297759e-07	1.211162e-08	0.1	1.297759e-07	2.689789e-08	0.1	1.297759e-07	2.092195e-09	0.1	1.297759e-07	9.918939e-15	0.1
