Batch	m_SP	6	P2_L	W4_L	W3	R	P1	P3	
1.054280000000e-09	9.794042135796e-06	1.000000000000e-01	1.054280000000e-09	6.779774000000e-08	1.000000000000e-01	1.054280000000e-09	8.992248000000e-11	1.000000000000e-01	1.054280000000e-09	5.740518000000e-09	1.000000000000e-01	1.054280000000e-09	8.973363000000e-08	1.000000000000e-01	1.054280000000e-09	5.693227000000e-09	1.000000000000e-01
3.251909000000e-09	9.450963141553e-06	1.000000000000e-01	3.251909000000e-09	2.056043300000e-07	1.000000000000e-01	3.251909000000e-09	2.727478000000e-10	1.000000000000e-01	3.251909000000e-09	1.741576000000e-08	1.000000000000e-01	3.251909000000e-09	2.720285000000e-07	1.000000000000e-01	3.251909000000e-09	1.680528000000e-08	1.000000000000e-01
6.584601000000e-09	8.953849442323e-06	1.000000000000e-01	6.584601000000e-09	4.058205000000e-07	1.000000000000e-01	6.584601000000e-09	5.384834000000e-10	1.000000000000e-01	6.584601000000e-09	3.439510000000e-08	1.000000000000e-01	6.584601000000e-09	5.366424000000e-07	1.000000000000e-01	6.584601000000e-09	3.183477000000e-08	1.000000000000e-01
1.182451000000e-08	8.225380085963e-06	1.000000000000e-01	1.182451000000e-08	7.004017000000e-07	1.000000000000e-01	1.182451000000e-08	9.297029000000e-10	1.000000000000e-01	1.182451000000e-08	5.941258000000e-08	1.000000000000e-01	1.182451000000e-08	9.254529000000e-07	1.000000000000e-01	1.182451000000e-08	5.148927000000e-08	1.000000000000e-01
2.000475000000e-08	7.206374059626e-06	1.000000000000e-01	2.000475000000e-08	1.114955700000e-06	1.000000000000e-01	2.000475000000e-08	1.480719000000e-09	1.000000000000e-01	2.000475000000e-08	9.468935000000e-08	1.000000000000e-01	2.000475000000e-08	1.471541000000e-06	1.000000000000e-01	2.000475000000e-08	7.400571000000e-08	1.000000000000e-01
3.068827000000e-08	6.065364345922e-06	1.000000000000e-01	3.068827000000e-08	1.582830500000e-06	1.000000000000e-01	3.068827000000e-08	2.103226000000e-09	1.000000000000e-01	3.068827000000e-08	1.345998000000e-07	1.000000000000e-01	3.068827000000e-08	2.086319000000e-06	1.000000000000e-01	3.068827000000e-08	9.180829000000e-08	1.000000000000e-01
4.316235000000e-08	4.961861866970e-06	1.000000000000e-01	4.316235000000e-08	2.039375900000e-06	1.000000000000e-01	4.316235000000e-08	2.711234000000e-09	1.000000000000e-01	4.316235000000e-08	1.736375000000e-07	1.000000000000e-01	4.316235000000e-08	2.684569000000e-06	1.000000000000e-01	4.316235000000e-08	1.008522000000e-07	1.000000000000e-01
5.608409000000e-08	4.031699656020e-06	1.000000000000e-01	5.608409000000e-08	2.427625700000e-06	1.000000000000e-01	5.608409000000e-08	3.228669000000e-09	1.000000000000e-01	5.608409000000e-08	2.069026000000e-07	1.000000000000e-01	5.608409000000e-08	3.191996000000e-06	1.000000000000e-01	5.608409000000e-08	1.015390000000e-07	1.000000000000e-01
6.900582000000e-08	3.277081003616e-06	1.000000000000e-01	6.900582000000e-08	2.745155000000e-06	1.000000000000e-01	6.900582000000e-08	3.652054000000e-09	1.000000000000e-01	6.900582000000e-08	2.341489000000e-07	1.000000000000e-01	6.900582000000e-08	3.606050000000e-06	1.000000000000e-01	6.900582000000e-08	9.689219000000e-08	1.000000000000e-01
8.244940000000e-08	2.642316054404e-06	1.000000000000e-01	8.244940000000e-08	3.014220000000e-06	1.000000000000e-01	8.244940000000e-08	4.010901000000e-09	1.000000000000e-01	8.244940000000e-08	2.572598000000e-07	1.000000000000e-01	8.244940000000e-08	3.956212000000e-06	1.000000000000e-01	8.244940000000e-08	8.895258000000e-08	1.000000000000e-01
9.798038000000e-08	2.061087702114e-06	1.000000000000e-01	9.798038000000e-08	3.262344000000e-06	1.000000000000e-01	9.798038000000e-08	4.341834000000e-09	1.000000000000e-01	9.798038000000e-08	2.785856000000e-07	1.000000000000e-01	9.798038000000e-08	4.278542000000e-06	1.000000000000e-01	9.798038000000e-08	7.806060000000e-08	1.000000000000e-01
1.135114000000e-07	1.608106017982e-06	1.000000000000e-01	1.135114000000e-07	3.457024000000e-06	1.000000000000e-01	1.135114000000e-07	4.601441000000e-09	1.000000000000e-01	1.135114000000e-07	2.953217000000e-07	1.000000000000e-01	1.135114000000e-07	4.531037000000e-06	1.000000000000e-01	1.135114000000e-07	6.686590000000e-08	1.000000000000e-01
1.290423000000e-07	1.254896826795e-06	1.000000000000e-01	1.290423000000e-07	3.609714000000e-06	1.000000000000e-01	1.290423000000e-07	4.804984000000e-09	1.000000000000e-01	1.290423000000e-07	3.084463000000e-07	1.000000000000e-01	1.290423000000e-07	4.728815000000e-06	1.000000000000e-01	1.290423000000e-07	5.627453000000e-08	1.000000000000e-01
1.452238000000e-07	9.692658738844e-07	1.000000000000e-01	1.452238000000e-07	3.733831000000e-06	1.000000000000e-01	1.452238000000e-07	4.970357000000e-09	1.000000000000e-01	1.452238000000e-07	3.191100000000e-07	1.000000000000e-01	1.452238000000e-07	4.889412000000e-06	1.000000000000e-01	1.452238000000e-07	4.635837000000e-08	1.000000000000e-01
1.640070000000e-07	7.182561276602e-07	1.000000000000e-01	1.640070000000e-07	3.843438000000e-06	1.000000000000e-01	1.640070000000e-07	5.116302000000e-09	1.000000000000e-01	1.640070000000e-07	3.285200000000e-07	1.000000000000e-01	1.640070000000e-07	5.031106000000e-06	1.000000000000e-01	1.640070000000e-07	3.650794000000e-08	1.000000000000e-01
1.827902000000e-07	5.322637801566e-07	1.000000000000e-01	1.827902000000e-07	3.925020000000e-06	1.000000000000e-01	1.827902000000e-07	5.224846000000e-09	1.000000000000e-01	1.827902000000e-07	3.355168000000e-07	1.000000000000e-01	1.827902000000e-07	5.136494000000e-06	1.000000000000e-01	1.827902000000e-07	2.842207000000e-08	1.000000000000e-01
2.015734000000e-07	3.944239419330e-07	1.000000000000e-01	2.015734000000e-07	3.985712000000e-06	1.000000000000e-01	2.015734000000e-07	5.305526000000e-09	1.000000000000e-01	2.015734000000e-07	3.407156000000e-07	1.000000000000e-01	2.015734000000e-07	5.214854000000e-06	1.000000000000e-01	2.015734000000e-07	2.192996000000e-08	1.000000000000e-01
