Batch	m_SP	13	P3	W1	W2	W3	W4	W5	W6	R	P1	P2	P4	P5	P6																							
4.820483e-14	9.80973690165e-06	0.1	4.820483e-14	3.394086e-08	0.1	4.820483e-14	1.425516e-15	0.1	4.820483e-14	2.88991e-17	0.1	4.820483e-14	8.029438e-08	0.1	4.820483e-14	7.593055e-08	0.1	4.820483e-14	9.630809e-13	0.1	4.820483e-14	5.769946e-14	0.1	4.820483e-14	3.433932e-14	0.1	4.820483e-14	5.269691e-13	0.1	4.820483e-14	3.52985e-24	0.1	4.820483e-14	4.125867e-15	0.1	4.820483e-14	5.555441e-24	0.1
1.139576e-13	9.5561644374e-06	0.1	1.139576e-13	7.919897e-08	0.1	1.139576e-13	3.326357e-15	0.1	1.139576e-13	6.743713e-17	0.1	1.139576e-13	1.873622e-07	0.1	1.139576e-13	1.771794e-07	0.1	1.139576e-13	2.253823e-12	0.1	1.139576e-13	1.346383e-13	0.1	1.139576e-13	8.016212e-14	0.1	1.139576e-13	1.212555e-12	0.1	1.139576e-13	8.236695e-24	0.1	1.139576e-13	9.549262e-15	0.1	1.139576e-13	1.289775e-23	0.1
2.518608e-13	9.04543754472e-06	0.1	2.518608e-13	1.703549e-07	0.1	2.518608e-13	7.154904e-15	0.1	2.518608e-13	1.450679e-16	0.1	2.518608e-13	4.03011e-07	0.1	2.518608e-13	3.811082e-07	0.1	2.518608e-13	4.876925e-12	0.1	2.518608e-13	2.896033e-13	0.1	2.518608e-13	1.725747e-13	0.1	2.518608e-13	2.532235e-12	0.1	2.518608e-13	1.771692e-23	0.1	2.518608e-13	2.018864e-14	0.1	2.518608e-13	2.74462e-23	0.1
5.017317e-13	8.18856311355e-06	0.1	5.017317e-13	3.232919e-07	0.1	5.017317e-13	1.357826e-14	0.1	5.017317e-13	2.753448e-16	0.1	5.017317e-13	7.648165e-07	0.1	5.017317e-13	7.232502e-07	0.1	5.017317e-13	9.352028e-12	0.1	5.017317e-13	5.495962e-13	0.1	5.017317e-13	3.27999e-13	0.1	5.017317e-13	4.552142e-12	0.1	5.017317e-13	3.36224e-23	0.1	5.017317e-13	3.711288e-14	0.1	5.017317e-13	5.106158e-23	0.1
8.739343e-13	7.060333395960001e-06	0.1	8.739343e-13	5.24661e-07	0.1	8.739343e-13	2.203576e-14	0.1	8.739343e-13	4.469443e-16	0.1	8.739343e-13	1.241199e-06	0.1	8.739343e-13	1.173742e-06	0.1	8.739343e-13	1.53999e-11	0.1	8.739343e-13	8.919237e-13	0.1	8.739343e-13	5.334377e-13	0.1	8.739343e-13	6.804434e-12	0.1	8.739343e-13	5.456486e-23	0.1	8.739343e-13	5.736571e-14	0.1	8.739343e-13	8.037387e-23	0.1
1.307114e-12	5.94148758453e-06	0.1	1.307114e-12	7.243555e-07	0.1	1.307114e-12	3.042293e-14	0.1	1.307114e-12	6.172019e-16	0.1	1.307114e-12	1.713619e-06	0.1	1.307114e-12	1.620487e-06	0.1	1.307114e-12	2.15963e-11	0.1	1.307114e-12	1.231404e-12	0.1	1.307114e-12	7.381832e-13	0.1	1.307114e-12	8.517579e-12	0.1	1.307114e-12	7.53332e-23	0.1	1.307114e-12	7.468853e-14	0.1	1.307114e-12	1.06939e-22	0.1
1.763777e-12	4.9533964655400005e-06	0.1	1.763777e-12	9.007124e-07	0.1	1.763777e-12	3.782992e-14	0.1	1.763777e-12	7.676443e-16	0.1	1.763777e-12	2.13083e-06	0.1	1.763777e-12	2.015023e-06	0.1	1.763777e-12	2.726096e-11	0.1	1.763777e-12	1.531211e-12	0.1	1.763777e-12	9.199833e-13	0.1	1.763777e-12	9.526858e-12	0.1	1.763777e-12	9.367446e-23	0.1	1.763777e-12	8.710746e-14	0.1	1.763777e-12	1.276847e-22	0.1
2.314371e-12	3.97798421976e-06	0.1	2.314371e-12	1.074806e-06	0.1	2.314371e-12	4.514186e-14	0.1	2.314371e-12	9.162469e-16	0.1	2.314371e-12	2.542688e-06	0.1	2.314371e-12	2.404496e-06	0.1	2.314371e-12	3.306437e-11	0.1	2.314371e-12	1.827171e-12	0.1	2.314371e-12	1.10053e-12	0.1	2.314371e-12	9.969784e-12	0.1	2.314371e-12	1.117804e-22	0.1	2.314371e-12	9.592261e-14	0.1	2.314371e-12	1.447677e-22	0.1
2.864965e-12	3.1946480532e-06	0.1	2.864965e-12	1.214618e-06	0.1	2.864965e-12	5.101396e-14	0.1	2.864965e-12	1.035666e-15	0.1	2.864965e-12	2.873443e-06	0.1	2.864965e-12	2.717275e-06	0.1	2.864965e-12	3.790932e-11	0.1	2.864965e-12	2.064851e-12	0.1	2.864965e-12	1.246466e-12	0.1	2.864965e-12	9.842966e-12	0.1	2.864965e-12	1.26321e-22	0.1	2.864965e-12	9.970932e-14	0.1	2.864965e-12	1.550786e-22	0.1
3.415559e-12	2.5655643441e-06	0.1	3.415559e-12	1.326899e-06	0.1	3.415559e-12	5.572973e-14	0.1	3.415559e-12	1.131631e-15	0.1	3.415559e-12	3.139068e-06	0.1	3.415559e-12	2.968463e-06	0.1	3.415559e-12	4.19462e-11	0.1	3.415559e-12	2.255727e-12	0.1	3.415559e-12	1.36441e-12	0.1	3.415559e-12	9.359001e-12	0.1	3.415559e-12	1.379984e-22	0.1	3.415559e-12	9.987525e-14	0.1	3.415559e-12	1.60226e-22	0.1
