Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
2.126562e-08	0.2833718	0.1	2.126562e-08	0.04726287	0.1	2.126562e-08	0.0005677133	0.1	2.126562e-08	0.06805102	0.1	2.126562e-08	0.18196665	0.1	2.126562e-08	0.06031379	0.1	2.126562e-08	7.94247e-05	0.1
2.414508e-08	0.2463854	0.1	2.414508e-08	0.04970597	0.1	2.414508e-08	0.0005970594	0.1	2.414508e-08	0.0715687	0.1	2.414508e-08	0.19137279	0.1	2.414508e-08	0.06343151	0.1	2.414508e-08	8.353031e-05	0.1
2.702455e-08	0.2150344	0.1	2.702455e-08	0.05177683	0.1	2.702455e-08	0.0006219341	0.1	2.702455e-08	0.07455041	0.1	2.702455e-08	0.19934578	0.1	2.702455e-08	0.06607421	0.1	2.702455e-08	8.701037e-05	0.1
2.990402e-08	0.1882745	0.1	2.990402e-08	0.05354443	0.1	2.990402e-08	0.0006431663	0.1	2.990402e-08	0.07709548	0.1	2.990402e-08	0.20615128	0.1	2.990402e-08	0.06832991	0.1	2.990402e-08	8.99808e-05	0.1
3.191965e-08	0.1718338	0.1	3.191965e-08	0.0546304	0.1	3.191965e-08	0.0006562108	0.1	3.191965e-08	0.0786591	0.1	3.191965e-08	0.21033238	0.1	3.191965e-08	0.06971575	0.1	3.191965e-08	9.180577e-05	0.1
3.263951e-08	0.1663666	0.1	3.263951e-08	0.05499154	0.1	3.263951e-08	0.0006605487	0.1	3.263951e-08	0.07917908	0.1	3.263951e-08	0.21172277	0.1	3.263951e-08	0.07017661	0.1	3.263951e-08	9.241265e-05	0.1
3.40189e-08	0.1564358	0.1	3.40189e-08	0.05564751	0.1	3.40189e-08	0.000668428	0.1	3.40189e-08	0.08012357	0.1	3.40189e-08	0.21424827	0.1	3.40189e-08	0.07101371	0.1	3.40189e-08	9.3515e-05	0.1
3.643731e-08	0.1406031	0.1	3.643731e-08	0.05669332	0.1	3.643731e-08	0.0006809902	0.1	3.643731e-08	0.08162938	0.1	3.643731e-08	0.21827483	0.1	3.643731e-08	0.07234831	0.1	3.643731e-08	9.527248e-05	0.1
3.930226e-08	0.124128	0.1	3.930226e-08	0.05778157	0.1	3.930226e-08	0.000694062	0.1	3.930226e-08	0.08319628	0.1	3.930226e-08	0.22246466	0.1	3.930226e-08	0.07373706	0.1	3.930226e-08	9.710126e-05	0.1
4.291432e-08	0.1063323	0.1	4.291432e-08	0.05895704	0.1	4.291432e-08	0.0007081816	0.1	4.291432e-08	0.08488878	0.1	4.291432e-08	0.22699035	0.1	4.291432e-08	0.07523713	0.1	4.291432e-08	9.907664e-05	0.1
4.652638e-08	0.09129484	0.1	4.652638e-08	0.05995033	0.1	4.652638e-08	0.0007201128	0.1	4.652638e-08	0.08631895	0.1	4.652638e-08	0.23081463000000002	0.1	4.652638e-08	0.0765047	0.1	4.652638e-08	0.0001007458	0.1
5.013843e-08	0.0785347	0.1	5.013843e-08	0.06079319	0.1	5.013843e-08	0.0007302371	0.1	5.013843e-08	0.08753253	0.1	5.013843e-08	0.23405965	0.1	5.013843e-08	0.0775803	0.1	5.013843e-08	0.0001021623	0.1
5.375049e-08	0.06766846	0.1	5.375049e-08	0.06151095	0.1	5.375049e-08	0.0007388587	0.1	5.375049e-08	0.08856599	0.1	5.375049e-08	0.23682308999999999	0.1	5.375049e-08	0.07849625	0.1	5.375049e-08	0.0001033684	0.1
5.736254e-08	0.05838696	0.1	5.736254e-08	0.06212403	0.1	5.736254e-08	0.0007462229	0.1	5.736254e-08	0.08944873	0.1	5.736254e-08	0.23918359	0.1	5.736254e-08	0.07927863	0.1	5.736254e-08	0.0001043987	0.1
6.09746e-08	0.05043858	0.1	6.09746e-08	0.06264905	0.1	6.09746e-08	0.0007525294	0.1	6.09746e-08	0.09020468	0.1	6.09746e-08	0.24120495	0.1	6.09746e-08	0.07994863	0.1	6.09746e-08	0.000105281	0.1
6.458666e-08	0.04361676	0.1	6.458666e-08	0.06309966	0.1	6.458666e-08	0.000757942	0.1	6.458666e-08	0.09085349	0.1	6.458666e-08	0.24293983	0.1	6.458666e-08	0.08052366	0.1	6.458666e-08	0.0001060383	0.1
6.819871e-08	0.0377507	0.1	6.819871e-08	0.06348714	0.1	6.819871e-08	0.0007625963	0.1	6.819871e-08	0.09141139	0.1	6.819871e-08	0.24443164	0.1	6.819871e-08	0.08101814	0.1	6.819871e-08	0.0001066894	0.1
7.181077e-08	0.03269825	0.1	7.181077e-08	0.06382087	0.1	7.181077e-08	0.0007666051	0.1	7.181077e-08	0.09189192	0.1	7.181077e-08	0.24571658	0.1	7.181077e-08	0.08144403	0.1	7.181077e-08	0.0001072502	0.1
7.542282e-08	0.02834045	0.1	7.542282e-08	0.06410872	0.1	7.542282e-08	0.0007700627	0.1	7.542282e-08	0.09230638	0.1	7.542282e-08	0.24682484999999998	0.1	7.542282e-08	0.08181136	0.1	7.542282e-08	0.000107734	0.1
7.903488e-08	0.02457722	0.1	7.903488e-08	0.0643573	0.1	7.903488e-08	0.0007730485	0.1	7.903488e-08	0.09266429	0.1	7.903488e-08	0.24778188	0.1	7.903488e-08	0.08212858	0.1	7.903488e-08	0.0001081517	0.1
8.264694e-08	0.02132405	0.1	8.264694e-08	0.06457218	0.1	8.264694e-08	0.0007756297	0.1	8.264694e-08	0.09297369	0.1	8.264694e-08	0.24860914	0.1	8.264694e-08	0.0824028	0.1	8.264694e-08	0.0001085128	0.1
8.625899e-08	0.01850925	0.1	8.625899e-08	0.06475811	0.1	8.625899e-08	0.000777863	0.1	8.625899e-08	0.0932414	0.1	8.625899e-08	0.24932505	0.1	8.625899e-08	0.08264007	0.1	8.625899e-08	0.0001088253	0.1
8.987105e-08	0.01607185	0.1	8.987105e-08	0.06491911	0.1	8.987105e-08	0.0007797969	0.1	8.987105e-08	0.09347321	0.1	8.987105e-08	0.24994489	0.1	8.987105e-08	0.08284553	0.1	8.987105e-08	0.0001090958	0.1
9.34831e-08	0.01395981	0.1	9.34831e-08	0.06505862	0.1	9.34831e-08	0.0007814727	0.1	9.34831e-08	0.09367408	0.1	9.34831e-08	0.25048197	0.1	9.34831e-08	0.08302356	0.1	9.34831e-08	0.0001093303	0.1
9.709516e-08	0.01212862	0.1	9.709516e-08	0.06517958	0.1	9.709516e-08	0.0007829256	0.1	9.709516e-08	0.09384824	0.1	9.709516e-08	0.25094772	0.1	9.709516e-08	0.08317792	0.1	9.709516e-08	0.0001095335	0.1
1.007072e-07	0.01054014	0.1	1.007072e-07	0.0652845	0.1	1.007072e-07	0.000784186	0.1	1.007072e-07	0.09399932	0.1	1.007072e-07	0.25135165	0.1	1.007072e-07	0.08331182	0.1	1.007072e-07	0.0001097099	0.1
