Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
3.330313e-05	0.9687982700000001	0.1	3.330313e-05	0.0007168641	0.1	3.330313e-05	1.210659e-05	0.1	3.330313e-05	0.006707191	0.1	3.330313e-05	0.006025368200000001	0.1	3.330313e-05	0.0007397071	0.1	3.330313e-05	6.113021e-10	0.1
3.589755e-05	0.9664279899999999	0.1	3.589755e-05	0.0007713014	0.1	3.589755e-05	1.304256e-05	0.1	3.589755e-05	0.00732457	0.1	3.589755e-05	0.006482929	0.1	3.589755e-05	0.0007958791	0.1	3.589755e-05	6.577573e-10	0.1
3.860214e-05	0.9639652499999999	0.1	3.860214e-05	0.0008278383	0.1	3.860214e-05	1.401471e-05	0.1	3.860214e-05	0.007966889	0.1	3.860214e-05	0.0069581363999999995	0.1	3.860214e-05	0.0008542175	0.1	3.860214e-05	7.060044e-10	0.1
4.174741e-05	0.96111198	0.1	4.174741e-05	0.0008933167	0.1	4.174741e-05	1.514068e-05	0.1	4.174741e-05	0.008711747	0.1	4.174741e-05	0.0075085005	0.1	4.174741e-05	0.0009217825	0.1	4.174741e-05	7.61882e-10	0.1
4.489268e-05	0.95827077	0.1	4.489268e-05	0.0009585062	0.1	4.489268e-05	1.626172e-05	0.1	4.489268e-05	0.009453977	0.1	4.489268e-05	0.0080564358	0.1	4.489268e-05	0.0009890492	0.1	4.489268e-05	8.175131e-10	0.1
4.84439e-05	0.9550774000000001	0.1	4.84439e-05	0.001031764	0.1	4.84439e-05	1.752156e-05	0.1	4.84439e-05	0.01028857	0.1	4.84439e-05	0.0086721921	0.1	4.84439e-05	0.001064642	0.1	4.84439e-05	8.8003e-10	0.1
5.226575e-05	0.9516578699999999	0.1	5.226575e-05	0.0011102	0.1	5.226575e-05	1.887046e-05	0.1	5.226575e-05	0.01118248	0.1	5.226575e-05	0.0093314638	0.1	5.226575e-05	0.001145577	0.1	5.226575e-05	9.46965e-10	0.1
5.656304e-05	0.94783452	0.1	5.656304e-05	0.001197894	0.1	5.656304e-05	2.03786e-05	0.1	5.656304e-05	0.01218216	0.1	5.656304e-05	0.010068560800000001	0.1	5.656304e-05	0.001236066	0.1	5.656304e-05	1.021802e-09	0.1
6.117728e-05	0.9437543199999999	0.1	6.117728e-05	0.001291475	0.1	6.117728e-05	2.198799e-05	0.1	6.117728e-05	0.01324909	0.1	6.117728e-05	0.0108551345	0.1	6.117728e-05	0.001332628	0.1	6.117728e-05	1.101661e-09	0.1
6.655602e-05	0.93903095	0.1	6.655602e-05	0.001399807	0.1	6.655602e-05	2.385106e-05	0.1	6.655602e-05	0.01448429	0.1	6.655602e-05	0.0117656921	0.1	6.655602e-05	0.001444412	0.1	6.655602e-05	1.194109e-09	0.1
7.236993e-05	0.93396462	0.1	7.236993e-05	0.001516	0.1	7.236993e-05	2.584935e-05	0.1	7.236993e-05	0.0158092	0.1	7.236993e-05	0.0127423296	0.1	7.236993e-05	0.001564308	0.1	7.236993e-05	1.293266e-09	0.1
7.916002e-05	0.9280989199999999	0.1	7.916002e-05	0.00165053	0.1	7.916002e-05	2.816298e-05	0.1	7.916002e-05	0.01734321	0.1	7.916002e-05	0.0138730851	0.1	7.916002e-05	0.001703124	0.1	7.916002e-05	1.40807e-09	0.1
8.732963e-05	0.9211134900000001	0.1	8.732963e-05	0.001810738	0.1	8.732963e-05	3.091825e-05	0.1	8.732963e-05	0.01917005	0.1	8.732963e-05	0.0152196876	0.1	8.732963e-05	0.001868438	0.1	8.732963e-05	1.544789e-09	0.1
9.685837e-05	0.91306378	0.1	9.685837e-05	0.001995356	0.1	9.685837e-05	3.409331e-05	0.1	9.685837e-05	0.02127524	0.1	9.685837e-05	0.0167714456	0.1	9.685837e-05	0.002058939	0.1	9.685837e-05	1.702338e-09	0.1
0.0001079085	0.9038582299999999	0.1	0.0001079085	0.002206481	0.1	0.0001079085	3.772422e-05	0.1	0.0001079085	0.02368268	0.1	0.0001079085	0.0185460074	0.1	0.0001079085	0.002276791	0.1	0.0001079085	1.882507e-09	0.1
0.0001233337	0.8912352	0.1	0.0001233337	0.002495987	0.1	0.0001233337	4.270313e-05	0.1	0.0001233337	0.0269839	0.1	0.0001233337	0.020979387199999998	0.1	0.0001233337	0.002575522	0.1	0.0001233337	2.129565e-09	0.1
0.0001437476	0.87492465	0.1	0.0001437476	0.002870064	0.1	0.0001437476	4.913649e-05	0.1	0.0001437476	0.03124947	0.1	0.0001437476	0.024123597700000003	0.1	0.0001437476	0.002961519	0.1	0.0001437476	2.448793e-09	0.1
0.0001722353	0.8528852599999999	0.1	0.0001722353	0.003375529	0.1	0.0001722353	5.782948e-05	0.1	0.0001722353	0.03701326	0.1	0.0001722353	0.0283721825	0.1	0.0001722353	0.003483091	0.1	0.0001722353	2.880146e-09	0.1
0.0002197147	0.81791383	0.1	0.0002197147	0.004177589	0.1	0.0002197147	7.162328e-05	0.1	0.0002197147	0.04615911	0.1	0.0002197147	0.0351137118	0.1	0.0002197147	0.004310709	0.1	0.0002197147	3.564607e-09	0.1
0.0003069884	0.75883541	0.1	0.0003069884	0.00553253	0.1	0.0003069884	9.492552e-05	0.1	0.0003069884	0.06160943	0.1	0.0003069884	0.046502367	0.1	0.0003069884	0.005708826	0.1	0.0003069884	4.720883e-09	0.1
0.0004463246	0.6764547599999999	0.1	0.0004463246	0.007421905	0.1	0.0004463246	0.0001274189	0.1	0.0004463246	0.08315385	0.1	0.0004463246	0.062383076999999995	0.1	0.0004463246	0.007658405	0.1	0.0004463246	6.333233e-09	0.1
0.0006109341	0.59443662	0.1	0.0006109341	0.009302962	0.1	0.0006109341	0.0001597693	0.1	0.0006109341	0.1046034	0.1	0.0006109341	0.07819388	0.1	0.0006109341	0.009599403	0.1	0.0006109341	7.938486e-09	0.1
0.000824574	0.5070439499999999	0.1	0.000824574	0.01130728	0.1	0.000824574	0.0001942396	0.1	0.000824574	0.1274586	0.1	0.000824574	0.09504077200000001	0.1	0.000824574	0.01166759	0.1	0.000824574	9.64893e-09	0.1
0.001038214	0.43601451500000005	0.1	0.001038214	0.01293632	0.1	0.001038214	0.0002222557	0.1	0.001038214	0.1460344	0.1	0.001038214	0.108733254	0.1	0.001038214	0.01334854	0.1	0.001038214	1.103911e-08	0.1
0.001251854	0.37742828900000003	0.1	0.001251854	0.01427997	0.1	0.001251854	0.0002453638	0.1	0.001251854	0.161356	0.1	0.001251854	0.120027058	0.1	0.001251854	0.01473501	0.1	0.001251854	1.218576e-08	0.1
0.001465494	0.328515977	0.1	0.001465494	0.01540176	0.1	0.001465494	0.0002646563	0.1	0.001465494	0.1741477	0.1	0.001465494	0.129455955	0.1	0.001465494	0.01589254	0.1	0.001465494	1.314307e-08	0.1
0.001679134	0.287264999	0.1	0.001679134	0.01634784	0.1	0.001679134	0.0002809269	0.1	0.001679134	0.1849358	0.1	0.001679134	0.137408007	0.1	0.001679134	0.01686877	0.1	0.001679134	1.395043e-08	0.1
0.001901461	0.250863797	0.1	0.001901461	0.01718269	0.1	0.001901461	0.0002952846	0.1	0.001901461	0.1944555	0.1	0.001901461	0.144425192	0.1	0.001901461	0.01773022	0.1	0.001901461	1.466287e-08	0.1
0.002158536	0.215439651	0.1	0.002158536	0.01799513	0.1	0.002158536	0.0003092569	0.1	0.002158536	0.2037197	0.1	0.002158536	0.15125399	0.1	0.002158536	0.01856855	0.1	0.002158536	1.535619e-08	0.1
0.002415611	0.18576099999999998	0.1	0.002415611	0.0186758	0.1	0.002415611	0.0003209631	0.1	0.002415611	0.2114814	0.1	0.002415611	0.156975131	0.1	0.002415611	0.01927091	0.1	0.002415611	1.593706e-08	0.1
0.002672685	0.160711697	0.1	0.002672685	0.0192503	0.1	0.002672685	0.0003308433	0.1	0.002672685	0.2180323	0.1	0.002672685	0.16180398599999998	0.1	0.002672685	0.01986371	0.1	0.002672685	1.642732e-08	0.1
0.00292976	0.13943767299999998	0.1	0.00292976	0.01973821	0.1	0.00292976	0.0003392344	0.1	0.00292976	0.223596	0.1	0.00292976	0.16590504	0.1	0.00292976	0.02036717	0.1	0.00292976	1.684369e-08	0.1
0.003186835	0.12127418100000001	0.1	0.003186835	0.02015478	0.1	0.003186835	0.0003463986	0.1	0.003186835	0.2283461	0.1	0.003186835	0.16940645099999999	0.1	0.003186835	0.02079702	0.1	0.003186835	1.719919e-08	0.1
0.00344391	0.105696309	0.1	0.00344391	0.02051206	0.1	0.00344391	0.000352543	0.1	0.00344391	0.2324201	0.1	0.00344391	0.172409391	0.1	0.00344391	0.02116568	0.1	0.00344391	1.750408e-08	0.1
0.003700985	0.092284243	0.1	0.003700985	0.02081966	0.1	0.003700985	0.0003578331	0.1	0.003700985	0.2359276	0.1	0.003700985	0.174994918	0.1	0.003700985	0.02148308	0.1	0.003700985	1.776658e-08	0.1
0.00395806	0.080698354	0.1	0.00395806	0.02108538	0.1	0.00395806	0.0003624029	0.1	0.00395806	0.2389576	0.1	0.00395806	0.177228295	0.1	0.00395806	0.02175727	0.1	0.00395806	1.799334e-08	0.1
0.004215135	0.070661178	0.1	0.004215135	0.02131558	0.1	0.004215135	0.0003663619	0.1	0.004215135	0.2415826	0.1	0.004215135	0.179163182	0.1	0.004215135	0.0219948	0.1	0.004215135	1.818978e-08	0.1
0.004472209	0.061944016000000005	0.1	0.004472209	0.0215155	0.1	0.004472209	0.0003698002	0.1	0.004472209	0.2438623	0.1	0.004472209	0.180843601	0.1	0.004472209	0.0222011	0.1	0.004472209	1.836039e-08	0.1
0.004729284	0.054356879999999996	0.1	0.004729284	0.02168951	0.1	0.004729284	0.0003727928	0.1	0.004729284	0.2458465	0.1	0.004729284	0.18230618199999998	0.1	0.004729284	0.02238065	0.1	0.004729284	1.850889e-08	0.1
0.004986359	0.04774086899999999	0.1	0.004986359	0.02184125	0.1	0.004986359	0.0003754023	0.1	0.004986359	0.2475768	0.1	0.004986359	0.183581604	0.1	0.004986359	0.02253722	0.1	0.004986359	1.863838e-08	0.1
0.005243434	0.041962173	0.1	0.005243434	0.02197378	0.1	0.005243434	0.0003776816	0.1	0.005243434	0.249088	0.1	0.005243434	0.184695623	0.1	0.005243434	0.02267398	0.1	0.005243434	1.875148e-08	0.1
0.005500509	0.036907611300000004	0.1	0.005500509	0.0220897	0.1	0.005500509	0.0003796753	0.1	0.005500509	0.2504099	0.1	0.005500509	0.185669993	0.1	0.005500509	0.02279359	0.1	0.005500509	1.885041e-08	0.1
0.005757584	0.0324808921	0.1	0.005757584	0.02219123	0.1	0.005757584	0.0003814213	0.1	0.005757584	0.2515676	0.1	0.005757584	0.18652328599999998	0.1	0.005757584	0.02289836	0.1	0.005757584	1.893704e-08	0.1
0.006014659	0.0285997672	0.1	0.006014659	0.02228024	0.1	0.006014659	0.0003829522	0.1	0.006014659	0.2525826	0.1	0.006014659	0.187271506	0.1	0.006014659	0.0229902	0.1	0.006014659	1.901301e-08	0.1
0.006271733	0.025193711499999997	0.1	0.006271733	0.02235836	0.1	0.006271733	0.0003842956	0.1	0.006271733	0.2534733	0.1	0.006271733	0.187928097	0.1	0.006271733	0.02307081	0.1	0.006271733	1.907967e-08	0.1
0.006528808	0.0222020609	0.1	0.006528808	0.02242697	0.1	0.006528808	0.0003854756	0.1	0.006528808	0.2542557	0.1	0.006528808	0.188504758	0.1	0.006528808	0.02314161	0.1	0.006528808	1.913822e-08	0.1
0.006785883	0.019572447800000004	0.1	0.006785883	0.02248728	0.1	0.006785883	0.0003865128	0.1	0.006785883	0.2549434	0.1	0.006785883	0.189011645	0.1	0.006785883	0.02320384	0.1	0.006785883	1.918969e-08	0.1
0.007042958	0.0172595515	0.1	0.007042958	0.02254032	0.1	0.007042958	0.0003874251	0.1	0.007042958	0.2555483	0.1	0.007042958	0.18945757900000001	0.1	0.007042958	0.02325858	0.1	0.007042958	1.923496e-08	0.1
0.007300033	0.0152240492	0.1	0.007300033	0.02258701	0.1	0.007300033	0.0003882279	0.1	0.007300033	0.2560806	0.1	0.007300033	0.18984995400000002	0.1	0.007300033	0.02330675	0.1	0.007300033	1.927479e-08	0.1
0.007557108	0.0134317781	0.1	0.007557108	0.02262811	0.1	0.007557108	0.0003889349	0.1	0.007557108	0.2565494	0.1	0.007557108	0.19019543700000002	0.1	0.007557108	0.02334916	0.1	0.007557108	1.930987e-08	0.1
0.007814183	0.0118529691	0.1	0.007814183	0.02266432	0.1	0.007814183	0.0003895576	0.1	0.007814183	0.2569622	0.1	0.007814183	0.19049977399999998	0.1	0.007814183	0.02338652	0.1	0.007814183	1.934077e-08	0.1
0.008071257	0.0104616556	0.1	0.008071257	0.02269623	0.1	0.008071257	0.0003901064	0.1	0.008071257	0.2573261	0.1	0.008071257	0.190767992	0.1	0.008071257	0.02341945	0.1	0.008071257	1.9368e-08	0.1
