Batch	m_SP	4	Pr3	W1	Pr1	Pr2	
6.566726000000e-11	9.737760647624e-06	1.000000000000e-01	6.566726000000e-11	1.197744000000e-07	1.000000000000e-01	6.566726000000e-11	8.555456000000e-08	1.000000000000e-01	6.566726000000e-11	5.396423000000e-08	1.000000000000e-01
1.406243000000e-10	9.446925695663e-06	1.000000000000e-01	1.406243000000e-10	2.526619000000e-07	1.000000000000e-01	1.406243000000e-10	1.804792000000e-07	1.000000000000e-01	1.406243000000e-10	1.138364000000e-07	1.000000000000e-01
3.141176000000e-10	8.806654648471e-06	1.000000000000e-01	3.141176000000e-10	5.452201000000e-07	1.000000000000e-01	3.141176000000e-10	3.894742000000e-07	1.000000000000e-01	3.141176000000e-10	2.456472000000e-07	1.000000000000e-01
6.264054000000e-10	7.761544069733e-06	1.000000000000e-01	6.264054000000e-10	1.022786000000e-06	1.000000000000e-01	6.264054000000e-10	7.306806000000e-07	1.000000000000e-01	6.264054000000e-10	4.608104000000e-07	1.000000000000e-01
1.018930000000e-09	6.622012859326e-06	1.000000000000e-01	1.018930000000e-09	1.543541000000e-06	1.000000000000e-01	1.018930000000e-09	1.102829000000e-06	1.000000000000e-01	1.018930000000e-09	6.954290000000e-07	1.000000000000e-01
1.441813000000e-09	5.580838796741e-06	1.000000000000e-01	1.441813000000e-09	2.019401000000e-06	1.000000000000e-01	1.441813000000e-09	1.442996000000e-06	1.000000000000e-01	1.441813000000e-09	9.098167000000e-07	1.000000000000e-01
1.933554000000e-09	4.574185992239e-06	1.000000000000e-01	1.933554000000e-09	2.479549000000e-06	1.000000000000e-01	1.933554000000e-09	1.772065000000e-06	1.000000000000e-01	1.933554000000e-09	1.117122000000e-06	1.000000000000e-01
2.471201000000e-09	3.680152685293e-06	1.000000000000e-01	2.471201000000e-09	2.888297000000e-06	1.000000000000e-01	2.471201000000e-09	2.064535000000e-06	1.000000000000e-01	2.471201000000e-09	1.301266000000e-06	1.000000000000e-01
3.008847000000e-09	2.960878435410e-06	1.000000000000e-01	3.008847000000e-09	3.217224000000e-06	1.000000000000e-01	3.008847000000e-09	2.300055000000e-06	1.000000000000e-01	3.008847000000e-09	1.449448000000e-06	1.000000000000e-01
3.546494000000e-09	2.382202410472e-06	1.000000000000e-01	3.546494000000e-09	3.481931000000e-06	1.000000000000e-01	3.546494000000e-09	2.489756000000e-06	1.000000000000e-01	3.546494000000e-09	1.568696000000e-06	1.000000000000e-01
4.106282000000e-09	1.899554835977e-06	1.000000000000e-01	4.106282000000e-09	3.702790000000e-06	1.000000000000e-01	4.106282000000e-09	2.648205000000e-06	1.000000000000e-01	4.106282000000e-09	1.668190000000e-06	1.000000000000e-01
4.754637000000e-09	1.461419662961e-06	1.000000000000e-01	4.754637000000e-09	3.903376000000e-06	1.000000000000e-01	4.754637000000e-09	2.792322000000e-06	1.000000000000e-01	4.754637000000e-09	1.758550000000e-06	1.000000000000e-01
5.402993000000e-09	1.124365471585e-06	1.000000000000e-01	5.402993000000e-09	4.057782000000e-06	1.000000000000e-01	5.402993000000e-09	2.903486000000e-06	1.000000000000e-01	5.402993000000e-09	1.828108000000e-06	1.000000000000e-01
6.051348000000e-09	8.650728102231e-07	1.000000000000e-01	6.051348000000e-09	4.176660000000e-06	1.000000000000e-01	6.051348000000e-09	2.989294000000e-06	1.000000000000e-01	6.051348000000e-09	1.881664000000e-06	1.000000000000e-01
6.699703000000e-09	6.656002158470e-07	1.000000000000e-01	6.699703000000e-09	4.268203000000e-06	1.000000000000e-01	6.699703000000e-09	3.055592000000e-06	1.000000000000e-01	6.699703000000e-09	1.922909000000e-06	1.000000000000e-01
7.454571000000e-09	4.905675923175e-07	1.000000000000e-01	7.454571000000e-09	4.348637000000e-06	1.000000000000e-01	7.454571000000e-09	3.114114000000e-06	1.000000000000e-01	7.454571000000e-09	1.959157000000e-06	1.000000000000e-01
8.236067000000e-09	3.577250982694e-07	1.000000000000e-01	8.236067000000e-09	4.409798000000e-06	1.000000000000e-01	8.236067000000e-09	3.158914000000e-06	1.000000000000e-01	8.236067000000e-09	1.986729000000e-06	1.000000000000e-01
9.017563000000e-09	2.608883344370e-07	1.000000000000e-01	9.017563000000e-09	4.454494000000e-06	1.000000000000e-01	9.017563000000e-09	3.191953000000e-06	1.000000000000e-01	9.017563000000e-09	2.006891000000e-06	1.000000000000e-01
9.830565000000e-09	1.878938439702e-07	1.000000000000e-01	9.830565000000e-09	4.488295000000e-06	1.000000000000e-01	9.830565000000e-09	3.217252000000e-06	1.000000000000e-01	9.830565000000e-09	2.022155000000e-06	1.000000000000e-01
1.076959000000e-08	1.286517315984e-07	1.000000000000e-01	1.076959000000e-08	4.515859000000e-06	1.000000000000e-01	1.076959000000e-08	3.238266000000e-06	1.000000000000e-01	1.076959000000e-08	2.034625000000e-06	1.000000000000e-01
