Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
1.35406e-09	0.4086292	0.1	1.35406e-09	0.04294884	0.1	1.35406e-09	0.0005243528	0.1	1.35406e-09	0.03831532	0.1	1.35406e-09	0.14539291000000001	0.1	1.35406e-09	0.0683947	0.1	1.35406e-09	0.0001000263	0.1
1.586807e-09	0.3590425	0.1	1.586807e-09	0.04655482	0.1	1.586807e-09	0.0005683774	0.1	1.586807e-09	0.04153227	0.1	1.586807e-09	0.15760005	0.1	1.586807e-09	0.07413712	0.1	1.586807e-09	0.0001084246	0.1
1.866134e-09	0.3091328	0.1	1.866134e-09	0.05018428	0.1	1.866134e-09	0.0006126887	0.1	1.866134e-09	0.04477017	0.1	1.866134e-09	0.16988671	0.1	1.866134e-09	0.07991692	0.1	1.866134e-09	0.0001168775	0.1
2.157105e-09	0.2659437	0.1	2.157105e-09	0.05332503	0.1	2.157105e-09	0.0006510333	0.1	2.157105e-09	0.04757207	0.1	2.157105e-09	0.18051897	0.1	2.157105e-09	0.08491847	0.1	2.157105e-09	0.0001241923	0.1
2.448075e-09	0.2298464	0.1	2.448075e-09	0.05595004	0.1	2.448075e-09	0.0006830815	0.1	2.448075e-09	0.04991389	0.1	2.448075e-09	0.18940531000000002	0.1	2.448075e-09	0.08909872	0.1	2.448075e-09	0.0001303059	0.1
2.739046e-09	0.1994195	0.1	2.739046e-09	0.05816271	0.1	2.739046e-09	0.0007100954	0.1	2.739046e-09	0.05188784	0.1	2.739046e-09	0.19689575	0.1	2.739046e-09	0.09262232	0.1	2.739046e-09	0.0001354591	0.1
3.030017e-09	0.1735882	0.1	3.030017e-09	0.06004118	0.1	3.030017e-09	0.0007330292	0.1	3.030017e-09	0.05356365	0.1	3.030017e-09	0.20325484000000002	0.1	3.030017e-09	0.09561373	0.1	3.030017e-09	0.000139834	0.1
3.320988e-09	0.1515249	0.1	3.320988e-09	0.06164563	0.1	3.320988e-09	0.0007526176	0.1	3.320988e-09	0.05499501	0.1	3.320988e-09	0.20868634	0.1	3.320988e-09	0.09816877	0.1	3.320988e-09	0.0001435708	0.1
3.611959e-09	0.1325823	0.1	3.611959e-09	0.06302315	0.1	3.611959e-09	0.0007694355	0.1	3.611959e-09	0.05622392	0.1	3.611959e-09	0.21334955	0.1	3.611959e-09	0.1003624	0.1	3.611959e-09	0.000146779	0.1
3.90293e-09	0.1162464	0.1	3.90293e-09	0.06421111	0.1	3.90293e-09	0.000783939	0.1	3.90293e-09	0.05728371	0.1	3.90293e-09	0.21737109	0.1	3.90293e-09	0.1022542	0.1	3.90293e-09	0.0001495457	0.1
4.193901e-09	0.1021045	0.1	4.193901e-09	0.06523952	0.1	4.193901e-09	0.0007964946	0.1	4.193901e-09	0.05820117	0.1	4.193901e-09	0.22085255	0.1	4.193901e-09	0.1038919	0.1	4.193901e-09	0.0001519408	0.1
4.484871e-09	0.0898212	0.1	4.484871e-09	0.06613276	0.1	4.484871e-09	0.0008074	0.1	4.484871e-09	0.05899805	0.1	4.484871e-09	0.22387645	0.1	4.484871e-09	0.1053144	0.1	4.484871e-09	0.0001540212	0.1
4.775842e-09	0.07912154	0.1	4.775842e-09	0.06691085	0.1	4.775842e-09	0.0008168995	0.1	4.775842e-09	0.05969219	0.1	4.775842e-09	0.22651043999999998	0.1	4.775842e-09	0.1065535	0.1	4.775842e-09	0.0001558333	0.1
5.066813e-09	0.06977791	0.1	5.066813e-09	0.06759032	0.1	5.066813e-09	0.0008251951	0.1	5.066813e-09	0.06029836	0.1	5.066813e-09	0.22881062	0.1	5.066813e-09	0.1076355	0.1	5.066813e-09	0.0001574158	0.1
5.357784e-09	0.06160058	0.1	5.357784e-09	0.06818499	0.1	5.357784e-09	0.0008324551	0.1	5.357784e-09	0.06082887	0.1	5.357784e-09	0.23082373	0.1	5.357784e-09	0.1085825	0.1	5.357784e-09	0.0001588007	0.1
5.648755e-09	0.05443023	0.1	5.648755e-09	0.06870642	0.1	5.648755e-09	0.0008388212	0.1	5.648755e-09	0.06129405	0.1	5.648755e-09	0.23258886	0.1	5.648755e-09	0.1094129	0.1	5.648755e-09	0.0001600151	0.1
5.939726e-09	0.0481323	0.1	5.939726e-09	0.06916441	0.1	5.939726e-09	0.0008444127	0.1	5.939726e-09	0.06170263	0.1	5.939726e-09	0.23413937	0.1	5.939726e-09	0.1101422	0.1	5.939726e-09	0.0001610818	0.1
6.230697e-09	0.04259246	0.1	6.230697e-09	0.06956727	0.1	6.230697e-09	0.0008493311	0.1	6.230697e-09	0.06206202	0.1	6.230697e-09	0.23550316000000002	0.1	6.230697e-09	0.1107837	0.1	6.230697e-09	0.00016202	0.1
6.521667e-09	0.03771314	0.1	6.521667e-09	0.0699221	0.1	6.521667e-09	0.0008536631	0.1	6.521667e-09	0.06237857	0.1	6.521667e-09	0.23670433000000002	0.1	6.521667e-09	0.1113488	0.1	6.521667e-09	0.0001628464	0.1
6.812638e-09	0.03341067	0.1	6.812638e-09	0.07023497	0.1	6.812638e-09	0.000857483	0.1	6.812638e-09	0.06265769	0.1	6.812638e-09	0.23776345999999998	0.1	6.812638e-09	0.111847	0.1	6.812638e-09	0.0001635751	0.1
7.161852e-09	0.02890787	0.1	7.161852e-09	0.07056242	0.1	7.161852e-09	0.0008614807	0.1	7.161852e-09	0.06294981	0.1	7.161852e-09	0.23887195	0.1	7.161852e-09	0.1123685	0.1	7.161852e-09	0.0001643377	0.1
7.511065e-09	0.02502658	0.1	7.511065e-09	0.07084467	0.1	7.511065e-09	0.0008649266	0.1	7.511065e-09	0.06320161	0.1	7.511065e-09	0.23982743	0.1	7.511065e-09	0.112818	0.1	7.511065e-09	0.0001649951	0.1
7.860278e-09	0.02167738	0.1	7.860278e-09	0.07108823	0.1	7.860278e-09	0.0008679001	0.1	7.860278e-09	0.06341889	0.1	7.860278e-09	0.24065194	0.1	7.860278e-09	0.1132058	0.1	7.860278e-09	0.0001655623	0.1
8.209491e-09	0.01878458	0.1	8.209491e-09	0.07129859	0.1	8.209491e-09	0.0008704684	0.1	8.209491e-09	0.06360656	0.1	8.209491e-09	0.24136411	0.1	8.209491e-09	0.1135408	0.1	8.209491e-09	0.0001660522	0.1
8.558704e-09	0.01628397	0.1	8.558704e-09	0.07148044	0.1	8.558704e-09	0.0008726886	0.1	8.558704e-09	0.06376879	0.1	8.558704e-09	0.24197972	0.1	8.558704e-09	0.1138304	0.1	8.558704e-09	0.0001664758	0.1
8.907918e-09	0.01412084	0.1	8.907918e-09	0.07163774	0.1	8.907918e-09	0.0008746091	0.1	8.907918e-09	0.06390912	0.1	8.907918e-09	0.24251214999999998	0.1	8.907918e-09	0.1140809	0.1	8.907918e-09	0.0001668421	0.1
9.257131e-09	0.01224852	0.1	9.257131e-09	0.0717739	0.1	9.257131e-09	0.0008762714	0.1	9.257131e-09	0.06403059	0.1	9.257131e-09	0.24297313999999998	0.1	9.257131e-09	0.1142977	0.1	9.257131e-09	0.0001671592	0.1
9.606344e-09	0.01062705	0.1	9.606344e-09	0.07189181	0.1	9.606344e-09	0.0008777109	0.1	9.606344e-09	0.06413578	0.1	9.606344e-09	0.24337230999999998	0.1	9.606344e-09	0.1144855	0.1	9.606344e-09	0.0001674338	0.1
