Batch	m_SP	4	Pr1	W1	Pr2	Pr3					
2.505762e-06	9.837486640381401e-06	0.1	2.505762e-06	3.657247e-08	0.1	2.505762e-06	2.402328e-08	0.1	2.505762e-06	1.01802e-07	0.1
5.080423e-06	9.6733633633311e-06	0.1	5.080423e-06	7.353715e-08	0.1	5.080423e-06	4.830148e-08	0.1	5.080423e-06	2.046825e-07	0.1
9.586079e-06	9.3927103755055e-06	0.1	9.586079e-06	1.367476e-07	0.1	9.586079e-06	8.981778e-08	0.1	9.586079e-06	3.806106e-07	0.1
1.731006e-05	8.9304055505784e-06	0.1	1.731006e-05	2.408713e-07	0.1	1.731006e-05	1.582056e-07	0.1	1.731006e-05	6.704087e-07	0.1
3.018337e-05	8.2099054060114e-06	0.1	3.018337e-05	4.031471e-07	0.1	3.018337e-05	2.647875e-07	0.1	3.018337e-05	1.122056e-06	0.1
5.592998e-05	6.9386069602068e-06	0.1	5.592998e-05	6.89478e-07	0.1	5.592998e-05	4.528481e-07	0.1	5.592998e-05	1.918976e-06	0.1
8.497982e-05	5.7389496709542e-06	0.1	8.497982e-05	9.59674e-07	0.1	8.497982e-05	6.303114e-07	0.1	8.497982e-05	2.670988e-06	0.1
0.0001189845	4.5954857431758e-06	0.1	0.0001189845	1.217214e-06	0.1	0.0001189845	7.994624e-07	0.1	0.0001189845	3.387777e-06	0.1
0.0001529892	3.6798541693559e-06	0.1	0.0001529892	1.42344e-06	0.1	0.0001529892	9.349107e-07	0.1	0.0001529892	3.961748e-06	0.1
0.0001869939	2.9466593260725002e-06	0.1	0.0001869939	1.588577e-06	0.1	0.0001869939	1.043371e-06	0.1	0.0001869939	4.421358e-06	0.1
0.0002209986	2.3595504825508e-06	0.1	0.0002209986	1.720811e-06	0.1	0.0002209986	1.130222e-06	0.1	0.0002209986	4.789392e-06	0.1
0.0002550033	1.8894212019324001e-06	0.1	0.0002550033	1.826698e-06	0.1	0.0002550033	1.199768e-06	0.1	0.0002550033	5.084098e-06	0.1
0.000293127	1.4727845513705999e-06	0.1	0.000293127	1.920536e-06	0.1	0.000293127	1.261401e-06	0.1	0.000293127	5.345271e-06	0.1
0.0003339968	1.1276039431713e-06	0.1	0.0003339968	1.998281e-06	0.1	0.0003339968	1.312463e-06	0.1	0.0003339968	5.561651e-06	0.1
0.0003748665	8.6332483689284e-07	0.1	0.0003748665	2.057805e-06	0.1	0.0003748665	1.351558e-06	0.1	0.0003748665	5.727317e-06	0.1
0.0004157363	6.6098543085504e-07	0.1	0.0004157363	2.103377e-06	0.1	0.0004157363	1.38149e-06	0.1	0.0004157363	5.854156e-06	0.1
0.0004583227	5.0042369247624e-07	0.1	0.0004583227	2.139541e-06	0.1	0.0004583227	1.405241e-06	0.1	0.0004583227	5.954806e-06	0.1
0.0005077759	3.622406606775e-07	0.1	0.0005077759	2.170664e-06	0.1	0.0005077759	1.425683e-06	0.1	0.0005077759	6.041428e-06	0.1
0.0005572291	2.622144111675e-07	0.1	0.0005572291	2.193192e-06	0.1	0.0005572291	1.44048e-06	0.1	0.0005572291	6.10413e-06	0.1
0.0006066822	1.898086593088e-07	0.1	0.0006066822	2.2095e-06	0.1	0.0006066822	1.451191e-06	0.1	0.0006066822	6.149519e-06	0.1
0.0006622609	1.3200547666271998e-07	0.1	0.0006622609	2.222519e-06	0.1	0.0006622609	1.459741e-06	0.1	0.0006622609	6.185753e-06	0.1
