Batch	m_SP	6	R	W4_L	W3	P1	P2_L	P3	
6.202672000000e-11	9.733066695034e-06	1.000000000000e-01	6.202672000000e-11	2.081904200000e-07	1.000000000000e-01	6.202672000000e-11	1.019201000000e-10	1.000000000000e-01	6.202672000000e-11	1.628236000000e-08	1.000000000000e-01	6.202672000000e-11	3.368334500000e-08	1.000000000000e-01	6.202672000000e-11	8.514056000000e-09	1.000000000000e-01
1.327374000000e-10	9.437551679765e-06	1.000000000000e-01	1.327374000000e-10	4.387605000000e-07	1.000000000000e-01	1.327374000000e-10	2.147963000000e-10	1.000000000000e-01	1.327374000000e-10	3.431500000000e-08	1.000000000000e-01	1.327374000000e-10	7.098751500000e-08	1.000000000000e-01	1.327374000000e-10	1.794334000000e-08	1.000000000000e-01
2.966499000000e-10	8.786571497381e-06	1.000000000000e-01	2.966499000000e-10	9.466738000000e-07	1.000000000000e-01	2.966499000000e-10	4.634470000000e-10	1.000000000000e-01	2.966499000000e-10	7.403841000000e-08	1.000000000000e-01	2.966499000000e-10	1.531633560000e-07	1.000000000000e-01	2.966499000000e-10	3.871473000000e-08	1.000000000000e-01
5.916922000000e-10	7.725874877462e-06	1.000000000000e-01	5.916922000000e-10	1.774260400000e-06	1.000000000000e-01	5.916922000000e-10	8.685957000000e-10	1.000000000000e-01	5.916922000000e-10	1.387632000000e-07	1.000000000000e-01	5.916922000000e-10	2.870595600000e-07	1.000000000000e-01	5.916922000000e-10	7.255931000000e-08	1.000000000000e-01
9.610672000000e-10	6.576573972234e-06	1.000000000000e-01	9.610672000000e-10	2.670979000000e-06	1.000000000000e-01	9.610672000000e-10	1.307590000000e-09	1.000000000000e-01	9.610672000000e-10	2.088949000000e-07	1.000000000000e-01	9.610672000000e-10	4.321406400000e-07	1.000000000000e-01	9.610672000000e-10	1.092311000000e-07	1.000000000000e-01
1.358142000000e-09	5.531033157966e-06	1.000000000000e-01	1.358142000000e-09	3.486742000000e-06	1.000000000000e-01	1.358142000000e-09	1.706954000000e-09	1.000000000000e-01	1.358142000000e-09	2.726953000000e-07	1.000000000000e-01	1.358142000000e-09	5.641236900000e-07	1.000000000000e-01	1.358142000000e-09	1.425921000000e-07	1.000000000000e-01
1.819796000000e-09	4.522552346846e-06	1.000000000000e-01	1.819796000000e-09	4.273588000000e-06	1.000000000000e-01	1.819796000000e-09	2.092165000000e-09	1.000000000000e-01	1.819796000000e-09	3.342344000000e-07	1.000000000000e-01	1.819796000000e-09	6.914284300000e-07	1.000000000000e-01	1.819796000000e-09	1.747705000000e-07	1.000000000000e-01
2.324503000000e-09	3.629177626903e-06	1.000000000000e-01	2.324503000000e-09	4.970627000000e-06	1.000000000000e-01	2.324503000000e-09	2.433413000000e-09	1.000000000000e-01	2.324503000000e-09	3.887499000000e-07	1.000000000000e-01	2.324503000000e-09	8.042028000000e-07	1.000000000000e-01	2.324503000000e-09	2.032762000000e-07	1.000000000000e-01
2.829209000000e-09	2.912278217181e-06	1.000000000000e-01	2.829209000000e-09	5.529973000000e-06	1.000000000000e-01	2.829209000000e-09	2.707255000000e-09	1.000000000000e-01	2.829209000000e-09	4.324969000000e-07	1.000000000000e-01	2.829209000000e-09	8.946997900000e-07	1.000000000000e-01	2.829209000000e-09	2.261508000000e-07	1.000000000000e-01
3.333916000000e-09	2.336993656854e-06	1.000000000000e-01	3.333916000000e-09	5.978828000000e-06	1.000000000000e-01	3.333916000000e-09	2.927006000000e-09	1.000000000000e-01	3.333916000000e-09	4.676025000000e-07	1.000000000000e-01	3.333916000000e-09	9.673199300000e-07	1.000000000000e-01	3.333916000000e-09	2.445067000000e-07	1.000000000000e-01
