Batch	m_SP	7	W3	W4_L	R	P1	P2_L	P3	P4	
2.535968000000e-05	9.896072000000e-01	1.000000000000e-01	2.535968000000e-05	6.266737000000e-06	1.000000000000e-01	2.535968000000e-05	4.654577000000e-07	1.000000000000e-01	2.535968000000e-05	5.077982000000e-03	1.000000000000e-01	2.535968000000e-05	4.814057800000e-06	1.000000000000e-01	2.535968000000e-05	4.811597000000e-07	1.000000000000e-01	2.535968000000e-05	2.991187000000e-05	1.000000000000e-01
2.884188000000e-05	9.881997000000e-01	1.000000000000e-01	2.884188000000e-05	7.122722000000e-06	1.000000000000e-01	2.884188000000e-05	5.294088000000e-07	1.000000000000e-01	2.884188000000e-05	5.773932000000e-03	1.000000000000e-01	2.884188000000e-05	5.458899300000e-06	1.000000000000e-01	2.884188000000e-05	5.457847000000e-07	1.000000000000e-01	2.884188000000e-05	3.380756000000e-05	1.000000000000e-01
3.358703000000e-05	9.862857000000e-01	1.000000000000e-01	3.358703000000e-05	8.288092000000e-06	1.000000000000e-01	3.358703000000e-05	6.166749000000e-07	1.000000000000e-01	3.358703000000e-05	6.721084000000e-03	1.000000000000e-01	3.358703000000e-05	6.328645000000e-06	1.000000000000e-01	3.358703000000e-05	6.330619000000e-07	1.000000000000e-01	3.358703000000e-05	3.899764000000e-05	1.000000000000e-01
3.968434000000e-05	9.838331000000e-01	1.000000000000e-01	3.968434000000e-05	9.784597000000e-06	1.000000000000e-01	3.968434000000e-05	7.290826000000e-07	1.000000000000e-01	3.968434000000e-05	7.935770000000e-03	1.000000000000e-01	3.968434000000e-05	7.429269300000e-06	1.000000000000e-01	3.968434000000e-05	7.437264000000e-07	1.000000000000e-01	3.968434000000e-05	4.544475000000e-05	1.000000000000e-01
4.714497000000e-05	9.808431000000e-01	1.000000000000e-01	4.714497000000e-05	1.161585000000e-05	1.000000000000e-01	4.714497000000e-05	8.671691000000e-07	1.000000000000e-01	4.714497000000e-05	9.417940000000e-03	1.000000000000e-01	4.714497000000e-05	8.746760200000e-06	1.000000000000e-01	4.714497000000e-05	8.765824000000e-07	1.000000000000e-01	4.714497000000e-05	5.295868000000e-05	1.000000000000e-01
5.645313000000e-05	9.771303000000e-01	1.000000000000e-01	5.645313000000e-05	1.390358000000e-05	1.000000000000e-01	5.645313000000e-05	1.040504000000e-06	1.000000000000e-01	5.645313000000e-05	1.126009000000e-02	1.000000000000e-01	5.645313000000e-05	1.033964250000e-05	1.000000000000e-01	5.645313000000e-05	1.037889000000e-06	1.000000000000e-01	5.645313000000e-05	6.170315000000e-05	1.000000000000e-01
6.576128000000e-05	9.734378000000e-01	1.000000000000e-01	6.576128000000e-05	1.619774000000e-05	1.000000000000e-01	6.576128000000e-05	1.215229000000e-06	1.000000000000e-01	6.576128000000e-05	1.309379000000e-02	1.000000000000e-01	6.576128000000e-05	1.186960480000e-05	1.000000000000e-01	6.576128000000e-05	1.193673000000e-06	1.000000000000e-01	6.576128000000e-05	6.970541000000e-05	1.000000000000e-01
7.545844000000e-05	9.696130000000e-01	1.000000000000e-01	7.545844000000e-05	1.859757000000e-05	1.000000000000e-01	7.545844000000e-05	1.398934000000e-06	1.000000000000e-01	7.545844000000e-05	1.499465000000e-02	1.000000000000e-01	7.545844000000e-05	1.339036280000e-05	1.000000000000e-01	7.545844000000e-05	1.349504000000e-06	1.000000000000e-01	7.545844000000e-05	7.723139000000e-05	1.000000000000e-01
8.671158000000e-05	9.652028000000e-01	1.000000000000e-01	8.671158000000e-05	2.139816000000e-05	1.000000000000e-01	8.671158000000e-05	1.614442000000e-06	1.000000000000e-01	8.671158000000e-05	1.718798000000e-02	1.000000000000e-01	8.671158000000e-05	1.505497990000e-05	1.000000000000e-01	8.671158000000e-05	1.521412000000e-06	1.000000000000e-01	8.671158000000e-05	8.493536000000e-05	1.000000000000e-01
9.796471000000e-05	9.608232000000e-01	1.000000000000e-01	9.796471000000e-05	2.421811000000e-05	1.000000000000e-01	9.796471000000e-05	1.832555000000e-06	1.000000000000e-01	9.796471000000e-05	1.936758000000e-02	1.000000000000e-01	9.796471000000e-05	1.660674180000e-05	1.000000000000e-01	9.796471000000e-05	1.683159000000e-06	1.000000000000e-01	9.796471000000e-05	9.157662000000e-05	1.000000000000e-01
1.106207000000e-04	9.559340000000e-01	1.000000000000e-01	1.106207000000e-04	2.741453000000e-05	1.000000000000e-01	1.106207000000e-04	2.080984000000e-06	1.000000000000e-01	1.106207000000e-04	2.180232000000e-02	1.000000000000e-01	1.106207000000e-04	1.821339950000e-05	1.000000000000e-01	1.106207000000e-04	1.852438000000e-06	1.000000000000e-01	1.106207000000e-04	9.786767000000e-05	1.000000000000e-01
1.242120000000e-04	9.507259000000e-01	1.000000000000e-01	1.242120000000e-04	3.087700000000e-05	1.000000000000e-01	1.242120000000e-04	2.351322000000e-06	1.000000000000e-01	1.242120000000e-04	2.439737000000e-02	1.000000000000e-01	1.242120000000e-04	1.977470760000e-05	1.000000000000e-01	1.242120000000e-04	2.019061000000e-06	1.000000000000e-01	1.242120000000e-04	1.033781000000e-04	1.000000000000e-01
1.389553000000e-04	9.451254000000e-01	1.000000000000e-01	1.389553000000e-04	3.466636000000e-05	1.000000000000e-01	1.389553000000e-04	2.648402000000e-06	1.000000000000e-01	1.389553000000e-04	2.718942000000e-02	1.000000000000e-01	1.389553000000e-04	2.127993570000e-05	1.000000000000e-01	1.389553000000e-04	2.182118000000e-06	1.000000000000e-01	1.389553000000e-04	1.080957000000e-04	1.000000000000e-01
1.554265000000e-04	9.389279000000e-01	1.000000000000e-01	1.554265000000e-04	3.893649000000e-05	1.000000000000e-01	1.554265000000e-04	2.984395000000e-06	1.000000000000e-01	1.554265000000e-04	3.028063000000e-02	1.000000000000e-01	1.554265000000e-04	2.274017350000e-05	1.000000000000e-01	1.554265000000e-04	2.343137000000e-06	1.000000000000e-01	1.554265000000e-04	1.120790000000e-04	1.000000000000e-01
1.733494000000e-04	9.322540000000e-01	1.000000000000e-01	1.733494000000e-04	4.361855000000e-05	1.000000000000e-01	1.733494000000e-04	3.353937000000e-06	1.000000000000e-01	1.733494000000e-04	3.361088000000e-02	1.000000000000e-01	1.733494000000e-04	2.408308860000e-05	1.000000000000e-01	1.733494000000e-04	2.494390000000e-06	1.000000000000e-01	1.733494000000e-04	1.151843000000e-04	1.000000000000e-01
1.934498000000e-04	9.248541000000e-01	1.000000000000e-01	1.934498000000e-04	4.889998000000e-05	1.000000000000e-01	1.934498000000e-04	3.771803000000e-06	1.000000000000e-01	1.934498000000e-04	3.730477000000e-02	1.000000000000e-01	1.934498000000e-04	2.531593080000e-05	1.000000000000e-01	1.934498000000e-04	2.636832000000e-06	1.000000000000e-01	1.934498000000e-04	1.175092000000e-04	1.000000000000e-01
2.168107000000e-04	9.163642000000e-01	1.000000000000e-01	2.168107000000e-04	5.505719000000e-05	1.000000000000e-01	2.168107000000e-04	4.259804000000e-06	1.000000000000e-01	2.168107000000e-04	4.154417000000e-02	1.000000000000e-01	2.168107000000e-04	2.643642670000e-05	1.000000000000e-01	2.168107000000e-04	2.770535000000e-06	1.000000000000e-01	2.168107000000e-04	1.191045000000e-04	1.000000000000e-01
2.434980000000e-04	9.068069000000e-01	1.000000000000e-01	2.434980000000e-04	6.208526000000e-05	1.000000000000e-01	2.434980000000e-04	4.817265000000e-06	1.000000000000e-01	2.434980000000e-04	4.631782000000e-02	1.000000000000e-01	2.434980000000e-04	2.737972650000e-05	1.000000000000e-01	2.434980000000e-04	2.887944000000e-06	1.000000000000e-01	2.434980000000e-04	1.199452000000e-04	1.000000000000e-01
2.739525000000e-04	8.960802000000e-01	1.000000000000e-01	2.739525000000e-04	7.005700000000e-05	1.000000000000e-01	2.739525000000e-04	5.449232000000e-06	1.000000000000e-01	2.739525000000e-04	5.167664000000e-02	1.000000000000e-01	2.739525000000e-04	2.811637120000e-05	1.000000000000e-01	2.739525000000e-04	2.985052000000e-06	1.000000000000e-01	2.739525000000e-04	1.201044000000e-04	1.000000000000e-01
3.044069000000e-04	8.855400000000e-01	1.000000000000e-01	3.044069000000e-04	7.793919000000e-05	1.000000000000e-01	3.044069000000e-04	6.072727000000e-06	1.000000000000e-01	3.044069000000e-04	5.694305000000e-02	1.000000000000e-01	3.044069000000e-04	2.858574340000e-05	1.000000000000e-01	3.044069000000e-04	3.052020000000e-06	1.000000000000e-01	3.044069000000e-04	1.197611000000e-04	1.000000000000e-01
3.374199000000e-04	8.743193000000e-01	1.000000000000e-01	3.374199000000e-04	8.634847000000e-05	1.000000000000e-01	3.374199000000e-04	6.735174000000e-06	1.000000000000e-01	3.374199000000e-04	6.255006000000e-02	1.000000000000e-01	3.374199000000e-04	2.888138460000e-05	1.000000000000e-01	3.374199000000e-04	3.099500000000e-06	1.000000000000e-01	3.374199000000e-04	1.190730000000e-04	1.000000000000e-01
3.742707000000e-04	8.620388000000e-01	1.000000000000e-01	3.742707000000e-04	9.553925000000e-05	1.000000000000e-01	3.742707000000e-04	7.454296000000e-06	1.000000000000e-01	3.742707000000e-04	6.868700000000e-02	1.000000000000e-01	3.742707000000e-04	2.903380510000e-05	1.000000000000e-01	3.742707000000e-04	3.130511000000e-06	1.000000000000e-01	3.742707000000e-04	1.181016000000e-04	1.000000000000e-01
