Batch	m_SP	7	P3	W4_L	W3	R	P1	P2_L	P4	
1.798418000000e-11	9.767290349371e-06	1.000000000000e-01	1.798418000000e-11	3.229663000000e-08	1.000000000000e-01	1.798418000000e-11	2.470081000000e-10	1.000000000000e-01	1.798418000000e-11	3.680131000000e-08	1.000000000000e-01	1.798418000000e-11	3.697707000000e-08	1.000000000000e-01	1.798418000000e-11	1.260284300000e-07	1.000000000000e-01	1.798418000000e-11	2.466780000000e-10	1.000000000000e-01
3.840256000000e-11	9.510080996184e-06	1.000000000000e-01	3.840256000000e-11	6.845312000000e-08	1.000000000000e-01	3.840256000000e-11	5.241228000000e-10	1.000000000000e-01	3.840256000000e-11	7.778347000000e-08	1.000000000000e-01	3.840256000000e-11	7.971752000000e-08	1.000000000000e-01	3.840256000000e-11	2.627914000000e-07	1.000000000000e-01	3.840256000000e-11	5.226416000000e-10	1.000000000000e-01
8.596722000000e-11	8.938171042054e-06	1.000000000000e-01	8.596722000000e-11	1.506069000000e-07	1.000000000000e-01	8.596722000000e-11	1.156066000000e-09	1.000000000000e-01	8.596722000000e-11	1.700529000000e-07	1.000000000000e-01	8.596722000000e-11	1.820841000000e-07	1.000000000000e-01	8.596722000000e-11	5.566181700000e-07	1.000000000000e-01	8.596722000000e-11	1.148917000000e-09	1.000000000000e-01
1.715836000000e-10	7.998169418671e-06	1.000000000000e-01	1.715836000000e-10	2.914027000000e-07	1.000000000000e-01	1.715836000000e-10	2.246449000000e-09	1.000000000000e-01	1.715836000000e-10	3.254677000000e-07	1.000000000000e-01	1.715836000000e-10	3.743485000000e-07	1.000000000000e-01	1.715836000000e-10	1.005913400000e-06	1.000000000000e-01	1.715836000000e-10	2.219811000000e-09	1.000000000000e-01
2.539679000000e-10	7.191745889925e-06	1.000000000000e-01	2.539679000000e-10	4.186710000000e-07	1.000000000000e-01	2.539679000000e-10	3.239997000000e-09	1.000000000000e-01	2.539679000000e-10	4.630319000000e-07	1.000000000000e-01	2.539679000000e-10	5.662405000000e-07	1.000000000000e-01	2.539679000000e-10	1.353580200000e-06	1.000000000000e-01	2.539679000000e-10	3.185240000000e-09	1.000000000000e-01
3.172347000000e-10	6.631002068830e-06	1.000000000000e-01	3.172347000000e-10	5.112054000000e-07	1.000000000000e-01	3.172347000000e-10	3.967081000000e-09	1.000000000000e-01	3.172347000000e-10	5.613329000000e-07	1.000000000000e-01	3.172347000000e-10	7.164455000000e-07	1.000000000000e-01	3.172347000000e-10	1.571794600000e-06	1.000000000000e-01	3.172347000000e-10	3.885686000000e-09	1.000000000000e-01
4.043257000000e-10	5.933683168477e-06	1.000000000000e-01	4.043257000000e-10	6.315648000000e-07	1.000000000000e-01	4.043257000000e-10	4.918678000000e-09	1.000000000000e-01	4.043257000000e-10	6.870493000000e-07	1.000000000000e-01	4.043257000000e-10	9.251603000000e-07	1.000000000000e-01	4.043257000000e-10	1.812377000000e-06	1.000000000000e-01	4.043257000000e-10	4.794909000000e-09	1.000000000000e-01
5.269959000000e-10	5.080556524522e-06	1.000000000000e-01	5.269959000000e-10	7.881200000000e-07	1.000000000000e-01	5.269959000000e-10	6.166356000000e-09	1.000000000000e-01	5.269959000000e-10	8.469859000000e-07	1.000000000000e-01	5.269959000000e-10	1.219029000000e-06	1.000000000000e-01	5.269959000000e-10	2.052591600000e-06	1.000000000000e-01	5.269959000000e-10	5.974528000000e-09	1.000000000000e-01
6.941010000000e-10	4.122441644326e-06	1.000000000000e-01	6.941010000000e-10	9.789917000000e-07	1.000000000000e-01	6.941010000000e-10	7.702633000000e-09	1.000000000000e-01	6.941010000000e-10	1.036565000000e-06	1.000000000000e-01	6.941010000000e-10	1.611246000000e-06	1.000000000000e-01	6.941010000000e-10	2.234897100000e-06	1.000000000000e-01	6.941010000000e-10	7.408257000000e-09	1.000000000000e-01
8.612060000000e-10	3.354882714964e-06	1.000000000000e-01	8.612060000000e-10	1.146673000000e-06	1.000000000000e-01	8.612060000000e-10	9.065975000000e-09	1.000000000000e-01	8.612060000000e-10	1.198268000000e-06	1.000000000000e-01	8.612060000000e-10	1.986336000000e-06	1.000000000000e-01	8.612060000000e-10	2.295195900000e-06	1.000000000000e-01	8.612060000000e-10	8.663964000000e-09	1.000000000000e-01
