Batch	m_SP	13	W6	W1	W2	W3	W4	W5	R	P1	P2	P3	P4	P5	P6																							
0.002080984	0.9898806	0.1	0.002080984	7.443595e-11	0.1	0.002080984	8.88221e-14	0.1	0.002080984	1.10899e-08	0.1	0.002080984	5.835736e-09	0.1	0.002080984	7.990429e-09	0.1	0.002080984	5.367351e-15	0.1	0.002080984	0.005059705	0.1	0.002080984	6.835803e-10	0.1	0.002080984	5.35539e-15	0.1	0.002080984	1.376321e-18	0.1	0.002080984	8.775672e-16	0.1	0.002080984	2.635578e-24	0.1
0.004418915	0.9786935	0.1	0.004418915	1.56778e-10	0.1	0.004418915	2.734473e-13	0.1	0.004418915	2.334957e-08	0.1	0.004418915	1.23027e-08	0.1	0.004418915	1.68495e-08	0.1	0.004418915	1.188749e-14	0.1	0.004418915	0.01065323	0.1	0.004418915	1.368911e-09	0.1	0.004418915	1.13137e-14	0.1	0.004418915	3.160703e-18	0.1	0.004418915	1.896432e-15	0.1	0.004418915	1.158924e-23	0.1
0.009094778	0.9568785	0.1	0.009094778	3.185407e-10	0.1	0.009094778	7.029105e-13	0.1	0.009094778	4.725541e-08	0.1	0.009094778	2.500717e-08	0.1	0.009094778	3.42533e-08	0.1	0.009094778	2.765879e-14	0.1	0.009094778	0.02156068	0.1	0.009094778	2.323539e-09	0.1	0.009094778	2.249401e-14	0.1	0.009094778	7.468427e-18	0.1	0.009094778	4.047208e-15	0.1	0.009094778	5.927576e-23	0.1
0.0164	0.9242174	0.1	0.0164	5.634169e-10	0.1	0.0164	1.370171e-12	0.1	0.0164	8.304545e-08	0.1	0.0164	4.423924e-08	0.1	0.0164	6.059924e-08	0.1	0.0164	5.821747e-14	0.1	0.0164	0.03789118	0.1	0.0164	2.893803e-09	0.1	0.0164	3.539081e-14	0.1	0.0164	1.60805e-17	0.1	0.0164	7.126358e-15	0.1	0.0164	1.809899e-22	0.1
0.02725027	0.8786692	0.1	0.02725027	9.071577e-10	0.1	0.02725027	2.303183e-12	0.1	0.02725027	1.32954e-07	0.1	0.02725027	7.123602e-08	0.1	0.02725027	9.758202e-08	0.1	0.02725027	1.072658e-13	0.1	0.02725027	0.06066523	0.1	0.02725027	2.97124e-09	0.1	0.02725027	4.430409e-14	0.1	0.02725027	3.279096e-17	0.1	0.02725027	1.002572e-14	0.1	0.02725027	3.411782e-22	0.1
0.04206576	0.8216129	0.1	0.04206576	1.338418e-09	0.1	0.04206576	3.472106e-12	0.1	0.04206576	1.954663e-07	0.1	0.04206576	1.051065e-07	0.1	0.04206576	1.43981e-07	0.1	0.04206576	1.722222e-13	0.1	0.04206576	0.08919333	0.1	0.04206576	2.852429e-09	0.1	0.04206576	4.758465e-14	0.1	0.04206576	6.244758e-17	0.1	0.04206576	1.169516e-14	0.1	0.04206576	4.624891e-22	0.1
0.05991113	0.7597616	0.1	0.05991113	1.805996e-09	0.1	0.05991113	4.739174e-12	0.1	0.05991113	2.632235e-07	0.1	0.05991113	1.418293e-07	0.1	0.05991113	1.942874e-07	0.1	0.05991113	2.456122e-13	0.1	0.05991113	0.1201189	0.1	0.05991113	2.697843e-09	0.1	0.05991113	4.804767e-14	0.1	0.05991113	1.074531e-16	0.1	0.05991113	1.226084e-14	0.1	0.05991113	5.183731e-22	0.1
0.09423561	0.6581538	0.1	0.09423561	2.574132e-09	0.1	0.09423561	6.820253e-12	0.1	0.09423561	3.745096e-07	0.1	0.09423561	2.021573e-07	0.1	0.09423561	2.769306e-07	0.1	0.09423561	3.741456e-13	0.1	0.09423561	0.1709227	0.1	0.09423561	2.438109e-09	0.1	0.09423561	4.760511e-14	0.1	0.09423561	2.180643e-16	0.1	0.09423561	1.222984e-14	0.1	0.09423561	5.210341e-22	0.1
0.1339369	0.5628237	0.1	0.1339369	3.294818e-09	0.1	0.1339369	8.772106e-12	0.1	0.1339369	4.788849e-07	0.1	0.1339369	2.587588e-07	0.1	0.1339369	3.544687e-07	0.1	0.1339369	5.068881e-13	0.1	0.1339369	0.2185876	0.1	0.1339369	2.189685e-09	0.1	0.1339369	4.73071e-14	0.1	0.1339369	3.77947e-16	0.1	0.1339369	1.198043e-14	0.1	0.1339369	4.820686e-22	0.1
0.1817033	0.4713771	0.1	0.1817033	3.986171e-09	0.1	0.1817033	1.064362e-11	0.1	0.1817033	5.789635e-07	0.1	0.1817033	3.130564e-07	0.1	0.1817033	4.288508e-07	0.1	0.1817033	6.50322e-13	0.1	0.1817033	0.2643108	0.1	0.1817033	1.945347e-09	0.1	0.1817033	4.742096e-14	0.1	0.1817033	6.057526e-16	0.1	0.1817033	1.178375e-14	0.1	0.1817033	4.326112e-22	0.1
0.2294698	0.3985841	0.1	0.2294698	4.536537e-09	0.1	0.2294698	1.213255e-11	0.1	0.2294698	6.585835e-07	0.1	0.2294698	3.562813e-07	0.1	0.2294698	4.880644e-07	0.1	0.2294698	7.811269e-13	0.1	0.2294698	0.3007072	0.1	0.2294698	1.744819e-09	0.1	0.2294698	4.795783e-14	0.1	0.2294698	8.640988e-16	0.1	0.2294698	1.171185e-14	0.1	0.2294698	3.900604e-22	0.1
0.2772362	0.3396334	0.1	0.2772362	4.982291e-09	0.1	0.2772362	1.333759e-11	0.1	0.2772362	7.230219e-07	0.1	0.2772362	3.9129e-07	0.1	0.2772362	5.360227e-07	0.1	0.2772362	9.029512e-13	0.1	0.2772362	0.3301825	0.1	0.2772362	1.577214e-09	0.1	0.2772362	4.884623e-14	0.1	0.2772362	1.147067e-15	0.1	0.2772362	1.174261e-14	0.1	0.2772362	3.541993e-22	0.1
0.3250027	0.2912236	0.1	0.3250027	5.34839e-09	0.1	0.3250027	1.432644e-11	0.1	0.3250027	7.758999e-07	0.1	0.3250027	4.200428e-07	0.1	0.3250027	5.75411e-07	0.1	0.3250027	1.018276e-12	0.1	0.3250027	0.3543873	0.1	0.3250027	1.435067e-09	0.1	0.3250027	5.002211e-14	0.1	0.3250027	1.450508e-15	0.1	0.3250027	1.185703e-14	0.1	0.3250027	3.236809e-22	0.1
0.3727691	0.2510135	0.1	0.3727691	5.652533e-09	0.1	0.3727691	1.514714e-11	0.1	0.3727691	8.197852e-07	0.1	0.3727691	4.439297e-07	0.1	0.3727691	6.081336e-07	0.1	0.3727691	1.128839e-12	0.1	0.3727691	0.3744923	0.1	0.3727691	1.312858e-09	0.1	0.3727691	5.142741e-14	0.1	0.3727691	1.771397e-15	0.1	0.3727691	1.204042e-14	0.1	0.3727691	2.973794e-22	0.1
0.4205356	0.2172962	0.1	0.4205356	5.907625e-09	0.1	0.4205356	1.583467e-11	0.1	0.4205356	8.565496e-07	0.1	0.4205356	4.639642e-07	0.1	0.4205356	6.355788e-07	0.1	0.4205356	1.235898e-12	0.1	0.4205356	0.3913509	0.1	0.4205356	1.20519e-09	0.1	0.4205356	5.304393e-14	0.1	0.4205356	2.107447e-15	0.1	0.4205356	1.228598e-14	0.1	0.4205356	2.746004e-22	0.1
0.468302	0.188798	0.1	0.468302	6.123294e-09	0.1	0.468302	1.641516e-11	0.1	0.468302	8.8759e-07	0.1	0.468302	4.809024e-07	0.1	0.468302	6.587824e-07	0.1	0.468302	1.34036e-12	0.1	0.468302	0.4056	0.1	0.468302	1.109415e-09	0.1	0.468302	5.51338e-14	0.1	0.468302	2.456875e-15	0.1	0.468302	1.261848e-14	0.1	0.468302	2.54922e-22	0.1
0.5160685	0.1645491	0.1	0.5160685	6.306856e-09	0.1	0.5160685	1.69085e-11	0.1	0.5160685	9.139699e-07	0.1	0.5160685	4.953191e-07	0.1	0.5160685	6.785318e-07	0.1	0.5160685	1.442871e-12	0.1	0.5160685	0.4177244	0.1	0.5160685	1.026998e-09	0.1	0.5160685	5.726491e-14	0.1	0.5160685	2.818251e-15	0.1	0.5160685	1.298661e-14	0.1	0.5160685	2.371928e-22	0.1
0.5638349	0.1437978	0.1	0.5638349	6.464004e-09	0.1	0.5638349	1.733011e-11	0.1	0.5638349	9.365136e-07	0.1	0.5638349	5.076612e-07	0.1	0.5638349	6.954392e-07	0.1	0.5638349	1.543961e-12	0.1	0.5638349	0.4281	0.1	0.5638349	9.526145e-10	0.1	0.5638349	5.960882e-14	0.1	0.5638349	3.190398e-15	0.1	0.5638349	1.340694e-14	0.1	0.5638349	2.214742e-22	0.1
0.6116014	0.1259528	0.1	0.6116014	6.599204e-09	0.1	0.6116014	1.76921e-11	0.1	0.6116014	9.558694e-07	0.1	0.6116014	5.182796e-07	0.1	0.6116014	7.099853e-07	0.1	0.6116014	1.644008e-12	0.1	0.6116014	0.4370225	0.1	0.6116014	8.852971e-10	0.1	0.6116014	6.217354e-14	0.1	0.6116014	3.572326e-15	0.1	0.6116014	1.387872e-14	0.1	0.6116014	2.074324e-22	0.1
0.6593678	0.1105426	0.1	0.6593678	6.716018e-09	0.1	0.6593678	1.800414e-11	0.1	0.6593678	9.725544e-07	0.1	0.6593678	5.27454e-07	0.1	0.6593678	7.225532e-07	0.1	0.6593678	1.743296e-12	0.1	0.6593678	0.4447276	0.1	0.6593678	8.24226e-10	0.1	0.6593678	6.496638e-14	0.1	0.6593678	3.963186e-15	0.1	0.6593678	1.440173e-14	0.1	0.6593678	1.948153e-22	0.1
0.7071343	0.09718671	0.1	0.7071343	6.81732e-09	0.1	0.7071343	1.827405e-11	0.1	0.7071343	9.869858e-07	0.1	0.7071343	5.3541e-07	0.1	0.7071343	7.334522e-07	0.1	0.7071343	1.84204e-12	0.1	0.7071343	0.4514055	0.1	0.7071343	7.687424e-10	0.1	0.7071343	6.798878e-14	0.1	0.7071343	4.362236e-15	0.1	0.7071343	1.497533e-14	0.1	0.7071343	1.834215e-22	0.1
0.7549007	0.08557492	0.1	0.7549007	6.905452e-09	0.1	0.7549007	1.850817e-11	0.1	0.7549007	9.995036e-07	0.1	0.7549007	5.423318e-07	0.1	0.7549007	7.429342e-07	0.1	0.7549007	1.940401e-12	0.1	0.7549007	0.4572114	0.1	0.7549007	7.183284e-10	0.1	0.7549007	7.123322e-14	0.1	0.7549007	4.768821e-15	0.1	0.7549007	1.559821e-14	0.1	0.7549007	1.730851e-22	0.1
0.8026672	0.0754519	0.1	0.8026672	6.982342e-09	0.1	0.8026672	1.871174e-11	0.1	0.8026672	1.010388e-06	0.1	0.8026672	5.483706e-07	0.1	0.8026672	7.512068e-07	0.1	0.8026672	2.0385e-12	0.1	0.8026672	0.4622729	0.1	0.8026672	6.725339e-10	0.1	0.8026672	7.46808e-14	0.1	0.8026672	5.182351e-15	0.1	0.8026672	1.626807e-14	0.1	0.8026672	1.636702e-22	0.1
0.8504336	0.06660578	0.1	0.8504336	7.049591e-09	0.1	0.8504336	1.888912e-11	0.1	0.8504336	1.019871e-06	0.1	0.8504336	5.536523e-07	0.1	0.8504336	7.584421e-07	0.1	0.8504336	2.136424e-12	0.1	0.8504336	0.4666959	0.1	0.8504336	6.308204e-10	0.1	0.8504336	7.830406e-14	0.1	0.8504336	5.602297e-15	0.1	0.8504336	1.698196e-14	0.1	0.8504336	1.550713e-22	0.1
