Batch	m_SP	7	W1_L	R	W3	P1	P2_L	P3	P4											
1.516782e-06	0.736389	0.1	1.516782e-06	0.0108001	0.1	1.516782e-06	0.0001647219	0.1	1.516782e-06	0.04606808	0.1	1.516782e-06	0.063465117	0.1	1.516782e-06	0.01132268	0.1	1.516782e-06	2.893896e-06	0.1
1.681151e-06	0.7162215999999999	0.1	1.681151e-06	0.0116257	0.1	1.681151e-06	0.0001773347	0.1	1.681151e-06	0.04960561	0.1	1.681151e-06	0.06831665199999999	0.1	1.681151e-06	0.01218824	0.1	1.681151e-06	3.115146e-06	0.1
1.84552e-06	0.6972315	0.1	1.84552e-06	0.01240311	0.1	1.84552e-06	0.0001892113	0.1	1.84552e-06	0.05293666	0.1	1.84552e-06	0.072884955	0.1	1.84552e-06	0.01300326	0.1	1.84552e-06	3.32348e-06	0.1
2.009889e-06	0.6793308	0.1	2.009889e-06	0.01313592	0.1	2.009889e-06	0.0002004066	0.1	2.009889e-06	0.05607665	0.1	2.009889e-06	0.077191219	0.1	2.009889e-06	0.01377153	0.1	2.009889e-06	3.519864e-06	0.1
2.174257e-06	0.6624395000000001	0.1	2.174257e-06	0.0138274	0.1	2.174257e-06	0.0002109705	0.1	2.174257e-06	0.05903954	0.1	2.174257e-06	0.081254608	0.1	2.174257e-06	0.01449647	0.1	2.174257e-06	3.705171e-06	0.1
2.338626e-06	0.6464858	0.1	2.338626e-06	0.01448051	0.1	2.338626e-06	0.0002209482	0.1	2.338626e-06	0.061838	0.1	2.338626e-06	0.08509249499999999	0.1	2.338626e-06	0.01518118	0.1	2.338626e-06	3.880195e-06	0.1
2.404374e-06	0.6403517	0.1	2.404374e-06	0.01473162	0.1	2.404374e-06	0.0002247844	0.1	2.404374e-06	0.06291397	0.1	2.404374e-06	0.086568097	0.1	2.404374e-06	0.01544444	0.1	2.404374e-06	3.947489e-06	0.1
2.451982e-06	0.6359948	0.1	2.451982e-06	0.01490998	0.1	2.451982e-06	0.0002275092	0.1	2.451982e-06	0.06367821	0.1	2.451982e-06	0.087616201	0.1	2.451982e-06	0.01563143	0.1	2.451982e-06	3.995287e-06	0.1
2.519652e-06	0.6299214000000001	0.1	2.519652e-06	0.01515861	0.1	2.519652e-06	0.0002313076	0.1	2.519652e-06	0.06474355	0.1	2.519652e-06	0.08907724	0.1	2.519652e-06	0.01589209	0.1	2.519652e-06	4.061917e-06	0.1
2.602753e-06	0.6226495000000001	0.1	2.602753e-06	0.01545631	0.1	2.602753e-06	0.0002358556	0.1	2.602753e-06	0.06601913	0.1	2.602753e-06	0.09082660199999999	0.1	2.602753e-06	0.01620419	0.1	2.602753e-06	4.141695e-06	0.1
2.685854e-06	0.6155764	0.1	2.685854e-06	0.01574586	0.1	2.685854e-06	0.0002402792	0.1	2.685854e-06	0.06725983	0.1	2.685854e-06	0.092528132	0.1	2.685854e-06	0.01650776	0.1	2.685854e-06	4.219292e-06	0.1
2.852057e-06	0.6019995	0.1	2.852057e-06	0.01630166	0.1	2.852057e-06	0.0002487702	0.1	2.852057e-06	0.06964136	0.1	2.852057e-06	0.095794214	0.1	2.852057e-06	0.01709045	0.1	2.852057e-06	4.368239e-06	0.1
3.151221e-06	0.5793364999999999	0.1	3.151221e-06	0.01722943	0.1	3.151221e-06	0.0002629439	0.1	3.151221e-06	0.0736167	0.1	3.151221e-06	0.101246098	0.1	3.151221e-06	0.01806311	0.1	3.151221e-06	4.616868e-06	0.1
3.517461e-06	0.5543743	0.1	3.517461e-06	0.01825132	0.1	3.517461e-06	0.0002785554	0.1	3.517461e-06	0.07799532	0.1	3.517461e-06	0.10725109000000001	0.1	3.517461e-06	0.01913445	0.1	3.517461e-06	4.890719e-06	0.1
3.715533e-06	0.5420142	0.1	3.715533e-06	0.01875731	0.1	3.715533e-06	0.0002862856	0.1	3.715533e-06	0.08016342	0.1	3.715533e-06	0.11022446699999999	0.1	3.715533e-06	0.01966492	0.1	3.715533e-06	5.026318e-06	0.1
3.741595e-06	0.5404431	0.1	3.741595e-06	0.01882163	0.1	3.741595e-06	0.0002872682	0.1	3.741595e-06	0.08043901	0.1	3.741595e-06	0.110602336	0.1	3.741595e-06	0.01973235	0.1	3.741595e-06	5.043554e-06	0.1
3.79372e-06	0.5373380999999999	0.1	3.79372e-06	0.01894874	0.1	3.79372e-06	0.00028921	0.1	3.79372e-06	0.08098366	0.1	3.79372e-06	0.111349322	0.1	3.79372e-06	0.01986561	0.1	3.79372e-06	5.077618e-06	0.1
3.88521e-06	0.5320057	0.1	3.88521e-06	0.01916704	0.1	3.88521e-06	0.000292545	0.1	3.88521e-06	0.08191903	0.1	3.88521e-06	0.112632089	0.1	3.88521e-06	0.02009447	0.1	3.88521e-06	5.136119e-06	0.1
3.976701e-06	0.5268185	0.1	3.976701e-06	0.01937938	0.1	3.976701e-06	0.0002957891	0.1	3.976701e-06	0.0828289	0.1	3.976701e-06	0.113879979	0.1	3.976701e-06	0.02031709	0.1	3.976701e-06	5.193024e-06	0.1
4.123085e-06	0.5188098	0.1	4.123085e-06	0.01970723	0.1	4.123085e-06	0.0003007978	0.1	4.123085e-06	0.0842337	0.1	4.123085e-06	0.11580657400000001	0.1	4.123085e-06	0.02066081	0.1	4.123085e-06	5.280885e-06	0.1
4.379259e-06	0.505606	0.1	4.379259e-06	0.02024777	0.1	4.379259e-06	0.0003090556	0.1	4.379259e-06	0.08654981	0.1	4.379259e-06	0.118982936	0.1	4.379259e-06	0.0212275	0.1	4.379259e-06	5.42574e-06	0.1
4.74522e-06	0.48838000000000004	0.1	4.74522e-06	0.02095295	0.1	4.74522e-06	0.0003198288	0.1	4.74522e-06	0.08957142	0.1	4.74522e-06	0.123126763	0.1	4.74522e-06	0.02196681	0.1	4.74522e-06	5.61472e-06	0.1
5.206462e-06	0.46909259999999997	0.1	5.206462e-06	0.02174253	0.1	5.206462e-06	0.0003318913	0.1	5.206462e-06	0.09295463	0.1	5.206462e-06	0.127766599	0.1	5.206462e-06	0.02279459	0.1	5.206462e-06	5.826316e-06	0.1
5.667703e-06	0.45214719999999997	0.1	5.667703e-06	0.02243624	0.1	5.667703e-06	0.0003424892	0.1	5.667703e-06	0.09592706	0.1	5.667703e-06	0.131843072	0.1	5.667703e-06	0.02352186	0.1	5.667703e-06	6.01222e-06	0.1
6.031078e-06	0.44023183	0.1	6.031078e-06	0.02292402	0.1	6.031078e-06	0.0003499411	0.1	6.031078e-06	0.09801712	0.1	6.031078e-06	0.134709438	0.1	6.031078e-06	0.02403324	0.1	6.031078e-06	6.142938e-06	0.1
6.067716e-06	0.43909455000000003	0.1	6.067716e-06	0.02297058	0.1	6.067716e-06	0.0003506525	0.1	6.067716e-06	0.09821663	0.1	6.067716e-06	0.134983103	0.1	6.067716e-06	0.02408206	0.1	6.067716e-06	6.155416e-06	0.1
6.131906e-06	0.43712878	0.1	6.131906e-06	0.02305105	0.1	6.131906e-06	0.0003518818	0.1	6.131906e-06	0.09856144	0.1	6.131906e-06	0.135455906	0.1	6.131906e-06	0.02416642	0.1	6.131906e-06	6.176981e-06	0.1
6.260284e-06	0.43329787	0.1	6.260284e-06	0.02320788	0.1	6.260284e-06	0.0003542777	0.1	6.260284e-06	0.09923343	0.1	6.260284e-06	0.136377562	0.1	6.260284e-06	0.02433084	0.1	6.260284e-06	6.219009e-06	0.1
6.484459e-06	0.42691611	0.1	6.484459e-06	0.02346913	0.1	6.484459e-06	0.000358269	0.1	6.484459e-06	0.1003529	0.1	6.484459e-06	0.13791276	0.1	6.484459e-06	0.02460474	0.1	6.484459e-06	6.289022e-06	0.1
6.762801e-06	0.41950352	0.1	6.762801e-06	0.02377258	0.1	6.762801e-06	0.0003629048	0.1	6.762801e-06	0.1016531	0.1	6.762801e-06	0.13969591199999998	0.1	6.762801e-06	0.02492287	0.1	6.762801e-06	6.370342e-06	0.1
7.153317e-06	0.40997770999999994	0.1	7.153317e-06	0.02416255	0.1	7.153317e-06	0.0003688624	0.1	7.153317e-06	0.103324	0.1	7.153317e-06	0.141987465	0.1	7.153317e-06	0.0253317	0.1	7.153317e-06	6.474847e-06	0.1
7.470454e-06	0.40292349	0.1	7.470454e-06	0.02445133	0.1	7.470454e-06	0.0003732741	0.1	7.470454e-06	0.1045614	0.1	7.470454e-06	0.143684426	0.1	7.470454e-06	0.02563445	0.1	7.470454e-06	6.552236e-06	0.1
7.75806e-06	0.39700611	0.1	7.75806e-06	0.02469357	0.1	7.75806e-06	0.0003769749	0.1	7.75806e-06	0.1055994	0.1	7.75806e-06	0.145107928	0.1	7.75806e-06	0.02588842	0.1	7.75806e-06	6.617153e-06	0.1
8.138969e-06	0.38980935	0.1	8.138969e-06	0.02498819	0.1	8.138969e-06	0.0003814758	0.1	8.138969e-06	0.1068618	0.1	8.138969e-06	0.146839239	0.1	8.138969e-06	0.02619729	0.1	8.138969e-06	6.696107e-06	0.1
8.654978e-06	0.38110244	0.1	8.654978e-06	0.02534462	0.1	8.654978e-06	0.0003869212	0.1	8.654978e-06	0.1083891	0.1	8.654978e-06	0.14893374099999998	0.1	8.654978e-06	0.02657098	0.1	8.654978e-06	6.791628e-06	0.1
9.204761e-06	0.37298243999999997	0.1	9.204761e-06	0.02567703	0.1	9.204761e-06	0.0003919994	0.1	9.204761e-06	0.1098134	0.1	9.204761e-06	0.150887088	0.1	9.204761e-06	0.02691947	0.1	9.204761e-06	6.880708e-06	0.1
9.754544e-06	0.36589514999999995	0.1	9.754544e-06	0.02596717	0.1	9.754544e-06	0.000396432	0.1	9.754544e-06	0.1110566	0.1	9.754544e-06	0.152592063	0.1	9.754544e-06	0.02722365	0.1	9.754544e-06	6.958462e-06	0.1
1.030433e-05	0.35970064	0.1	1.030433e-05	0.02622076	0.1	1.030433e-05	0.0004003061	0.1	1.030433e-05	0.1121432	0.1	1.030433e-05	0.154082288	0.1	1.030433e-05	0.02748951	0.1	1.030433e-05	7.026419e-06	0.1
1.085411e-05	0.3542801	0.1	1.085411e-05	0.02644266	0.1	1.085411e-05	0.0004036961	0.1	1.085411e-05	0.113094	0.1	1.085411e-05	0.15538618799999998	0.1	1.085411e-05	0.02772214	0.1	1.085411e-05	7.085886e-06	0.1
1.140389e-05	0.34953201	0.1	1.140389e-05	0.02663704	0.1	1.140389e-05	0.0004066656	0.1	1.140389e-05	0.1139268	0.1	1.140389e-05	0.156528425	0.1	1.140389e-05	0.02792593	0.1	1.140389e-05	7.137976e-06	0.1
1.195368e-05	0.34536908000000005	0.1	1.195368e-05	0.02680746	0.1	1.195368e-05	0.0004092691	0.1	1.195368e-05	0.1146571	0.1	1.195368e-05	0.15752992300000002	0.1	1.195368e-05	0.02810459	0.1	1.195368e-05	7.183646e-06	0.1
1.250346e-05	0.34171635	0.1	1.250346e-05	0.02695699	0.1	1.250346e-05	0.0004115536	0.1	1.250346e-05	0.1152978	0.1	1.250346e-05	0.158408592	0.1	1.250346e-05	0.02826136	0.1	1.250346e-05	7.223719e-06	0.1
1.305324e-05	0.33850904	0.1	1.305324e-05	0.02708829	0.1	1.305324e-05	0.0004135595	0.1	1.305324e-05	0.1158604	0.1	1.305324e-05	0.159180146	0.1	1.305324e-05	0.02839901	0.1	1.305324e-05	7.258905e-06	0.1
1.360303e-05	0.33569113	0.1	1.360303e-05	0.02720365	0.1	1.360303e-05	0.0004153218	0.1	1.360303e-05	0.1163547	0.1	1.360303e-05	0.15985801500000002	0.1	1.360303e-05	0.02851995	0.1	1.360303e-05	7.28982e-06	0.1
1.415281e-05	0.33321396000000003	0.1	1.415281e-05	0.02730505	0.1	1.415281e-05	0.000416871	0.1	1.415281e-05	0.1167892	0.1	1.415281e-05	0.16045395799999998	0.1	1.415281e-05	0.02862627	0.1	1.415281e-05	7.316995e-06	0.1
1.470259e-05	0.33103548	0.1	1.470259e-05	0.02739424	0.1	1.470259e-05	0.0004182335	0.1	1.470259e-05	0.1171713	0.1	1.470259e-05	0.160977977	0.1	1.470259e-05	0.02871977	0.1	1.470259e-05	7.340895e-06	0.1
1.525238e-05	0.32911872	0.1	1.525238e-05	0.02747271	0.1	1.525238e-05	0.0004194323	0.1	1.525238e-05	0.1175076	0.1	1.525238e-05	0.161439117	0.1	1.525238e-05	0.02880203	0.1	1.525238e-05	7.361924e-06	0.1
1.580216e-05	0.327431588	0.1	1.580216e-05	0.02754177	0.1	1.580216e-05	0.0004204874	0.1	1.580216e-05	0.1178035	0.1	1.580216e-05	0.161844984	0.1	1.580216e-05	0.02887444	0.1	1.580216e-05	7.380433e-06	0.1
1.639622e-05	0.325834588	0.1	1.639622e-05	0.02760715	0.1	1.639622e-05	0.0004214862	0.1	1.639622e-05	0.1180836	0.1	1.639622e-05	0.16222919800000002	0.1	1.639622e-05	0.02894298	0.1	1.639622e-05	7.397953e-06	0.1
1.705669e-05	0.32429826300000003	0.1	1.705669e-05	0.02767004	0.1	1.705669e-05	0.000422447	0.1	1.705669e-05	0.1183531	0.1	1.705669e-05	0.162598737	0.1	1.705669e-05	0.02900891	0.1	1.705669e-05	7.414807e-06	0.1
1.771716e-05	0.322978975	0.1	1.771716e-05	0.02772405	0.1	1.771716e-05	0.0004232721	0.1	1.771716e-05	0.1185845	0.1	1.771716e-05	0.162916124	0.1	1.771716e-05	0.02906554	0.1	1.771716e-05	7.429281e-06	0.1
1.837763e-05	0.32184555600000003	0.1	1.837763e-05	0.02777045	0.1	1.837763e-05	0.0004239809	0.1	1.837763e-05	0.1187833	0.1	1.837763e-05	0.16318875000000002	0.1	1.837763e-05	0.02911418	0.1	1.837763e-05	7.441715e-06	0.1
1.90381e-05	0.320871772	0.1	1.90381e-05	0.02781032	0.1	1.90381e-05	0.00042459	0.1	1.90381e-05	0.1189542	0.1	1.90381e-05	0.16342306599999998	0.1	1.90381e-05	0.02915598	0.1	1.90381e-05	7.452399e-06	0.1
1.969857e-05	0.320034705	0.1	1.969857e-05	0.02784458	0.1	1.969857e-05	0.0004251134	0.1	1.969857e-05	0.119101	0.1	1.969857e-05	0.163624388	0.1	1.969857e-05	0.0291919	0.1	1.969857e-05	7.461581e-06	0.1
2.035905e-05	0.319315315	0.1	2.035905e-05	0.02787403	0.1	2.035905e-05	0.0004255634	0.1	2.035905e-05	0.1192272	0.1	2.035905e-05	0.16379749700000001	0.1	2.035905e-05	0.02922278	0.1	2.035905e-05	7.469474e-06	0.1
2.101952e-05	0.318696678	0.1	2.101952e-05	0.02789936	0.1	2.101952e-05	0.0004259503	0.1	2.101952e-05	0.1193357	0.1	2.101952e-05	0.16394625100000002	0.1	2.101952e-05	0.02924932	0.1	2.101952e-05	7.47626e-06	0.1
2.167999e-05	0.31816477400000004	0.1	2.167999e-05	0.02792113	0.1	2.167999e-05	0.0004262829	0.1	2.167999e-05	0.119429	0.1	2.167999e-05	0.16407418499999998	0.1	2.167999e-05	0.02927215	0.1	2.167999e-05	7.482095e-06	0.1
2.234046e-05	0.31770731999999996	0.1	2.234046e-05	0.02793986	0.1	2.234046e-05	0.000426569	0.1	2.234046e-05	0.1195092	0.1	2.234046e-05	0.164184214	0.1	2.234046e-05	0.02929178	0.1	2.234046e-05	7.487114e-06	0.1
2.300093e-05	0.31731395399999995	0.1	2.300093e-05	0.02795596	0.1	2.300093e-05	0.0004268151	0.1	2.300093e-05	0.1195782	0.1	2.300093e-05	0.164278937	0.1	2.300093e-05	0.02930867	0.1	2.300093e-05	7.49143e-06	0.1
2.36614e-05	0.31697553999999994	0.1	2.36614e-05	0.02796982	0.1	2.36614e-05	0.0004270267	0.1	2.36614e-05	0.1196376	0.1	2.36614e-05	0.16436034000000002	0.1	2.36614e-05	0.02932319	0.1	2.36614e-05	7.495142e-06	0.1
2.442801e-05	0.316641629	0.1	2.442801e-05	0.02798349	0.1	2.442801e-05	0.0004272355	0.1	2.442801e-05	0.1196962	0.1	2.442801e-05	0.16444060000000002	0.1	2.442801e-05	0.02933753	0.1	2.442801e-05	7.498806e-06	0.1
2.522116e-05	0.316352293	0.1	2.522116e-05	0.02799533	0.1	2.522116e-05	0.0004274164	0.1	2.522116e-05	0.1197469	0.1	2.522116e-05	0.164510238	0.1	2.522116e-05	0.02934994	0.1	2.522116e-05	7.501979e-06	0.1
2.60143e-05	0.3161109212	0.1	2.60143e-05	0.02800521	0.1	2.60143e-05	0.0004275675	0.1	2.60143e-05	0.1197893	0.1	2.60143e-05	0.16456832300000002	0.1	2.60143e-05	0.0293603	0.1	2.60143e-05	7.504628e-06	0.1
2.680744e-05	0.3159092944	0.1	2.680744e-05	0.02801346	0.1	2.680744e-05	0.0004276935	0.1	2.680744e-05	0.1198246	0.1	2.680744e-05	0.164616831	0.1	2.680744e-05	0.02936895	0.1	2.680744e-05	7.506839e-06	0.1
2.760059e-05	0.31574099199999994	0.1	2.760059e-05	0.02802035	0.1	2.760059e-05	0.0004277988	0.1	2.760059e-05	0.1198541	0.1	2.760059e-05	0.164657323	0.1	2.760059e-05	0.02937618	0.1	2.760059e-05	7.508686e-06	0.1
2.839373e-05	0.3156005262	0.1	2.839373e-05	0.0280261	0.1	2.839373e-05	0.0004278866	0.1	2.839373e-05	0.1198788	0.1	2.839373e-05	0.16469105299999998	0.1	2.839373e-05	0.02938221	0.1	2.839373e-05	7.510227e-06	0.1
2.918688e-05	0.31548330329999996	0.1	2.918688e-05	0.02803091	0.1	2.918688e-05	0.00042796	0.1	2.918688e-05	0.1198994	0.1	2.918688e-05	0.164719263	0.1	2.918688e-05	0.02938724	0.1	2.918688e-05	7.511514e-06	0.1
3.010703e-05	0.315371179	0.1	3.010703e-05	0.02803549	0.1	3.010703e-05	0.00042803	0.1	3.010703e-05	0.119919	0.1	3.010703e-05	0.164746223	0.1	3.010703e-05	0.02939205	0.1	3.010703e-05	7.512743e-06	0.1
3.105892e-05	0.3152776092	0.1	3.105892e-05	0.02803933	0.1	3.105892e-05	0.0004280886	0.1	3.105892e-05	0.1199354	0.1	3.105892e-05	0.16476881	0.1	3.105892e-05	0.02939607	0.1	3.105892e-05	7.513771e-06	0.1
3.201082e-05	0.31520201030000006	0.1	3.201082e-05	0.02804242	0.1	3.201082e-05	0.0004281358	0.1	3.201082e-05	0.1199487	0.1	3.201082e-05	0.164786924	0.1	3.201082e-05	0.02939931	0.1	3.201082e-05	7.514598e-06	0.1
3.296272e-05	0.31514128140000003	0.1	3.296272e-05	0.0280449	0.1	3.296272e-05	0.0004281738	0.1	3.296272e-05	0.1199593	0.1	3.296272e-05	0.164801599	0.1	3.296272e-05	0.02940192	0.1	3.296272e-05	7.515265e-06	0.1
3.391462e-05	0.3150923481	0.1	3.391462e-05	0.02804691	0.1	3.391462e-05	0.0004282045	0.1	3.391462e-05	0.1199679	0.1	3.391462e-05	0.16481336300000002	0.1	3.391462e-05	0.02940402	0.1	3.391462e-05	7.515802e-06	0.1
3.494322e-05	0.3150500135	0.1	3.494322e-05	0.02804864	0.1	3.494322e-05	0.0004282309	0.1	3.494322e-05	0.1199753	0.1	3.494322e-05	0.164823462	0.1	3.494322e-05	0.02940583	0.1	3.494322e-05	7.516266e-06	0.1
3.60869e-05	0.31501338562000003	0.1	3.60869e-05	0.02805014	0.1	3.60869e-05	0.0004282538	0.1	3.60869e-05	0.1199818	0.1	3.60869e-05	0.16483231	0.1	3.60869e-05	0.02940741	0.1	3.60869e-05	7.516668e-06	0.1
3.723057e-05	0.31498515067	0.1	3.723057e-05	0.0280513	0.1	3.723057e-05	0.0004282715	0.1	3.723057e-05	0.1199867	0.1	3.723057e-05	0.164839178	0.1	3.723057e-05	0.02940862	0.1	3.723057e-05	7.516979e-06	0.1
3.837425e-05	0.31496324506	0.1	3.837425e-05	0.02805219	0.1	3.837425e-05	0.0004282852	0.1	3.837425e-05	0.1199906	0.1	3.837425e-05	0.164844384	0.1	3.837425e-05	0.02940956	0.1	3.837425e-05	7.517218e-06	0.1
3.951792e-05	0.31494634036	0.1	3.951792e-05	0.02805288	0.1	3.951792e-05	0.0004282957	0.1	3.951792e-05	0.1199935	0.1	3.951792e-05	0.164848444	0.1	3.951792e-05	0.02941028	0.1	3.951792e-05	7.517403e-06	0.1
4.089233e-05	0.31493116706	0.1	4.089233e-05	0.0280535	0.1	4.089233e-05	0.0004283052	0.1	4.089233e-05	0.1199962	0.1	4.089233e-05	0.164852088	0.1	4.089233e-05	0.02941093	0.1	4.089233e-05	7.51757e-06	0.1
4.226674e-05	0.31492009862	0.1	4.226674e-05	0.02805396	0.1	4.226674e-05	0.0004283122	0.1	4.226674e-05	0.1199981	0.1	4.226674e-05	0.164854793	0.1	4.226674e-05	0.02941141	0.1	4.226674e-05	7.517692e-06	0.1
4.364115e-05	0.31491190202999997	0.1	4.364115e-05	0.02805429	0.1	4.364115e-05	0.0004283173	0.1	4.364115e-05	0.1199996	0.1	4.364115e-05	0.16485676999999999	0.1	4.364115e-05	0.02941176	0.1	4.364115e-05	7.517782e-06	0.1
4.507364e-05	0.31490570563	0.1	4.507364e-05	0.02805455	0.1	4.507364e-05	0.0004283212	0.1	4.507364e-05	0.1200007	0.1	4.507364e-05	0.164858229	0.1	4.507364e-05	0.02941203	0.1	4.507364e-05	7.517849e-06	0.1
4.673845e-05	0.314900660918	0.1	4.673845e-05	0.02805475	0.1	4.673845e-05	0.0004283243	0.1	4.673845e-05	0.1200015	0.1	4.673845e-05	0.164859476	0.1	4.673845e-05	0.02941224	0.1	4.673845e-05	7.517905e-06	0.1
4.840326e-05	0.314897227277	0.1	4.840326e-05	0.0280549	0.1	4.840326e-05	0.0004283265	0.1	4.840326e-05	0.1200021	0.1	4.840326e-05	0.164860309	0.1	4.840326e-05	0.02941239	0.1	4.840326e-05	7.517943e-06	0.1
5.0135e-05	0.314894764	0.1	5.0135e-05	0.028055	0.1	5.0135e-05	0.000428328	0.1	5.0135e-05	0.1200026	0.1	5.0135e-05	0.16486083199999998	0.1	5.0135e-05	0.0294125	0.1	5.0135e-05	7.51797e-06	0.1
5.213446e-05	0.314892853036	0.1	5.213446e-05	0.02805507	0.1	5.213446e-05	0.0004283292	0.1	5.213446e-05	0.1200029	0.1	5.213446e-05	0.16486135	0.1	5.213446e-05	0.02941258	0.1	5.213446e-05	7.51799e-06	0.1
5.413392e-05	0.314891757296	0.1	5.413392e-05	0.02805512	0.1	5.413392e-05	0.0004283299	0.1	5.413392e-05	0.1200031	0.1	5.413392e-05	0.16486156100000002	0.1	5.413392e-05	0.02941263	0.1	5.413392e-05	7.518003e-06	0.1
5.63788e-05	0.3148908350123	0.1	5.63788e-05	0.02805515	0.1	5.63788e-05	0.0004283304	0.1	5.63788e-05	0.1200033	0.1	5.63788e-05	0.164861769	0.1	5.63788e-05	0.02941266	0.1	5.63788e-05	7.518012e-06	0.1
5.878728e-05	0.3148904409009	0.1	5.878728e-05	0.02805517	0.1	5.878728e-05	0.0004283307	0.1	5.878728e-05	0.1200033	0.1	5.878728e-05	0.164861874	0.1	5.878728e-05	0.02941268	0.1	5.878728e-05	7.518017e-06	0.1
6.140546e-05	0.31489009834639997	0.1	6.140546e-05	0.02805519	0.1	6.140546e-05	0.0004283309	0.1	6.140546e-05	0.1200034	0.1	6.140546e-05	0.164861977	0.1	6.140546e-05	0.0294127	0.1	6.140546e-05	7.518021e-06	0.1
