Batch	m_SP	5	T4a_L	C5H5	T1a_L	N1a_L	N7a_L							
2.562492e-09	0.6672383900000001	0.1	2.562492e-09	0.002742637	0.1	2.562492e-09	0.00101812568	0.1	2.562492e-09	6.6196767e-05	0.1	2.562492e-09	0.151967814	0.1
2.863471e-09	0.63928477	0.1	2.863471e-09	0.003151738	0.1	2.863471e-09	0.00117764916	0.1	2.863471e-09	7.5840778e-05	0.1	2.863471e-09	0.16506465	0.1
3.211481e-09	0.60902604	0.1	3.211481e-09	0.003631516	0.1	3.211481e-09	0.00136574576	0.1	3.211481e-09	8.7122644e-05	0.1	3.211481e-09	0.179309057	0.1
3.60302e-09	0.57738293	0.1	3.60302e-09	0.004175913	0.1	3.60302e-09	0.00158026781	0.1	3.60302e-09	9.9893778e-05	0.1	3.60302e-09	0.194283108	0.1
4.023577e-09	0.5459428799999999	0.1	4.023577e-09	0.004761709	0.1	4.023577e-09	0.0018121689699999999	0.1	4.023577e-09	0.000113606686	0.1	4.023577e-09	0.20924284199999998	0.1
4.495042e-09	0.51350069	0.1	4.495042e-09	0.005414903	0.1	4.495042e-09	0.0020718256500000002	0.1	4.495042e-09	0.000128867804	0.1	4.495042e-09	0.22476797799999998	0.1
5.000447e-09	0.48164633	0.1	5.000447e-09	0.006106196	0.1	5.000447e-09	0.00234764875	0.1	5.000447e-09	0.000144991033	0.1	5.000447e-09	0.2401023	0.1
5.505851e-09	0.45247071	0.1	5.505851e-09	0.006784247	0.1	5.505851e-09	0.0026190414899999997	0.1	5.505851e-09	0.000160782018	0.1	5.505851e-09	0.25422831	0.1
6.011256e-09	0.42567077	0.1	6.011256e-09	0.007446024	0.1	6.011256e-09	0.00288461142	0.1	6.011256e-09	0.00017617523500000002	0.1	6.011256e-09	0.26727423	0.1
6.55794e-09	0.39905689999999994	0.1	6.55794e-09	0.008141036	0.1	6.55794e-09	0.00316414894	0.1	6.55794e-09	0.00019232413800000003	0.1	6.55794e-09	0.28029750000000003	0.1
7.166543e-09	0.37199849	0.1	7.166543e-09	0.008887137	0.1	7.166543e-09	0.0034648560299999995	0.1	7.166543e-09	0.000209643234	0.1	7.166543e-09	0.29360898	0.1
7.775146e-09	0.34732960000000007	0.1	7.775146e-09	0.009602651	0.1	7.775146e-09	0.00375375992	0.1	7.775146e-09	0.000226238006	0.1	7.775146e-09	0.3058079	0.1
8.383749e-09	0.32477010000000006	0.1	8.383749e-09	0.01028684	0.1	8.383749e-09	0.00403043626	0.1	8.383749e-09	0.00024209475300000002	0.1	8.383749e-09	0.31701652	0.1
8.992352e-09	0.30408139900000003	0.1	8.992352e-09	0.01093957	0.1	8.992352e-09	0.00429473003	0.1	8.992352e-09	0.000257213274	0.1	8.992352e-09	0.32734037000000005	0.1
9.600956e-09	0.285058931	0.1	9.600956e-09	0.01156116	0.1	9.600956e-09	0.0045466877000000004	0.1	9.600956e-09	0.00027160289000000004	0.1	9.600956e-09	0.33687018	0.1
1.020956e-08	0.26752657300000005	0.1	1.020956e-08	0.01215224	0.1	1.020956e-08	0.0047865000999999996	0.1	1.020956e-08	0.00028528006	0.1	1.020956e-08	0.34568523	0.1
1.086731e-08	0.250078105	0.1	1.086731e-08	0.01275773	0.1	1.086731e-08	0.005032365	0.1	1.086731e-08	0.00029928519000000005	0.1	1.086731e-08	0.35448798	0.1
1.159879e-08	0.23230691200000003	0.1	1.159879e-08	0.01339197	0.1	1.159879e-08	0.0052901046	0.1	1.159879e-08	0.00031394993	0.1	1.159879e-08	0.36348358999999997	0.1
1.233027e-08	0.21606608300000002	0.1	1.233027e-08	0.0139869	0.1	1.233027e-08	0.0055320397	0.1	1.233027e-08	0.00032770127	0.1	1.233027e-08	0.37173057	0.1
1.306176e-08	0.201187317	0.1	1.306176e-08	0.01454459	0.1	1.306176e-08	0.0057589615	0.1	1.306176e-08	0.00034058806	0.1	1.306176e-08	0.37930712	0.1
1.379324e-08	0.187525724	0.1	1.379324e-08	0.01506711	0.1	1.379324e-08	0.005971679999999999	0.1	1.379324e-08	0.00035265934999999997	0.1	1.379324e-08	0.38628128000000006	0.1
1.452472e-08	0.174955943	0.1	1.452472e-08	0.01555654	0.1	1.452472e-08	0.006171012799999999	0.1	1.452472e-08	0.00036396387	0.1	1.452472e-08	0.39271232	0.1
1.52562e-08	0.163368981	0.1	1.52562e-08	0.01601491	0.1	1.52562e-08	0.0063577624	0.1	1.52562e-08	0.00037454879999999994	0.1	1.52562e-08	0.39865211	0.1
1.607588e-08	0.15143524200000003	0.1	1.607588e-08	0.01649403	0.1	1.607588e-08	0.0065530345	0.1	1.607588e-08	0.00038561155	0.1	1.607588e-08	0.40478088	0.1
1.695437e-08	0.139750519	0.1	1.695437e-08	0.01696991	0.1	1.695437e-08	0.0067470422	0.1	1.695437e-08	0.00039659772	0.1	1.695437e-08	0.41079224000000003	0.1
1.783286e-08	0.129087918	0.1	1.783286e-08	0.01740982	0.1	1.783286e-08	0.0069264355	0.1	1.783286e-08	0.00040675222	0.1	1.783286e-08	0.41628642	0.1
1.871134e-08	0.119339859	0.1	1.871134e-08	0.01781659	0.1	1.871134e-08	0.007092350000000001	0.1	1.871134e-08	0.00041614071000000005	0.1	1.871134e-08	0.42131607000000004	0.1
1.958983e-08	0.11041282699999999	0.1	1.958983e-08	0.01819284	0.1	1.958983e-08	0.0072458454	0.1	1.958983e-08	0.00042482394	0.1	1.958983e-08	0.42592759	0.1
2.046832e-08	0.10222514400000003	0.1	2.046832e-08	0.01854098	0.1	2.046832e-08	0.0073878958000000005	0.1	2.046832e-08	0.00043285793	0.1	2.046832e-08	0.43016140999999997	0.1
2.148832e-08	0.09355172399999999	0.1	2.148832e-08	0.01891288	0.1	2.148832e-08	0.007539663	0.1	2.148832e-08	0.00044143977	0.1	2.148832e-08	0.43465057	0.1
2.25437e-08	0.085420914	0.1	2.25437e-08	0.01926435	0.1	2.25437e-08	0.0076831094	0.1	2.25437e-08	0.00044954926999999994	0.1	2.25437e-08	0.43886265999999996	0.1
2.359908e-08	0.07805499799999999	0.1	2.359908e-08	0.01958505	0.1	2.359908e-08	0.0078140149	0.1	2.359908e-08	0.00045694895	0.1	2.359908e-08	0.44268127999999995	0.1
2.465446e-08	0.071372188	0.1	2.465446e-08	0.01987788	0.1	2.465446e-08	0.0079335519	0.1	2.465446e-08	0.00046370490999999995	0.1	2.465446e-08	0.44614793	0.1
2.570984e-08	0.06530113300000001	0.1	2.570984e-08	0.02014542	0.1	2.570984e-08	0.0080427742	0.1	2.570984e-08	0.00046987726	0.1	2.570984e-08	0.44929886999999996	0.1
2.694117e-08	0.05890812	0.1	2.694117e-08	0.02042868	0.1	2.694117e-08	0.008158422799999999	0.1	2.694117e-08	0.00047641226	0.1	2.694117e-08	0.45261855	0.1
2.821649e-08	0.052982861	0.1	2.821649e-08	0.02069263	0.1	2.821649e-08	0.0082661921	0.1	2.821649e-08	0.00048250151	0.1	2.821649e-08	0.45569682	0.1
2.94918e-08	0.047683843999999996	0.1	2.94918e-08	0.02092984	0.1	2.94918e-08	0.0083630454	0.1	2.94918e-08	0.00048797362000000007	0.1	2.94918e-08	0.45845065	0.1
3.076712e-08	0.042939071	0.1	3.076712e-08	0.02114317	0.1	3.076712e-08	0.0084501544	0.1	3.076712e-08	0.0004928948599999999	0.1	3.076712e-08	0.46091723	0.1
3.214558e-08	0.038361776	0.1	3.214558e-08	0.02134982	0.1	3.214558e-08	0.0085345374	0.1	3.214558e-08	0.00049766204	0.1	3.214558e-08	0.46329747	0.1
3.367873e-08	0.033862262	0.1	3.367873e-08	0.0215538	0.1	3.367873e-08	0.0086178317	0.1	3.367873e-08	0.00050236752	0.1	3.367873e-08	0.46563781000000004	0.1
3.521189e-08	0.029907426	0.1	3.521189e-08	0.0217338	0.1	3.521189e-08	0.0086913356	0.1	3.521189e-08	0.00050651985	0.1	3.521189e-08	0.46769532999999996	0.1
3.674505e-08	0.0264276015	0.1	3.674505e-08	0.02189276	0.1	3.674505e-08	0.0087562483	0.1	3.674505e-08	0.0005101867599999999	0.1	3.674505e-08	0.46950604	0.1
3.827821e-08	0.0233628536	0.1	3.827821e-08	0.02203324	0.1	3.827821e-08	0.0088136134	0.1	3.827821e-08	0.00051342724	0.1	3.827821e-08	0.471101	0.1
3.981136e-08	0.0206614465	0.1	3.981136e-08	0.02215745	0.1	3.981136e-08	0.008864335099999999	0.1	3.981136e-08	0.00051629252	0.1	3.981136e-08	0.47250715	0.1
4.134452e-08	0.018278578	0.1	4.134452e-08	0.02226733	0.1	4.134452e-08	0.0089092113	0.1	4.134452e-08	0.00051882736	0.1	4.134452e-08	0.47374760000000005	0.1
4.287768e-08	0.0161753469	0.1	4.287768e-08	0.02236459	0.1	4.287768e-08	0.008948929	0.1	4.287768e-08	0.00052107082	0.1	4.287768e-08	0.4748426	0.1
4.466031e-08	0.0140368295	0.1	4.466031e-08	0.02246377	0.1	4.466031e-08	0.0089894282	0.1	4.466031e-08	0.00052335853	0.1	4.466031e-08	0.47595608	0.1
4.650531e-08	0.0121246924	0.1	4.650531e-08	0.0225527	0.1	4.650531e-08	0.0090257449	0.1	4.650531e-08	0.00052541002	0.1	4.650531e-08	0.47695175999999995	0.1
4.835031e-08	0.010476016800000001	0.1	4.835031e-08	0.02262959	0.1	4.835031e-08	0.009057145899999999	0.1	4.835031e-08	0.00052718374	0.1	4.835031e-08	0.47781045	0.1
