Batch	m_SP	7	W4_L	R	W3	P1	P2_L	P3	P4											
4.939668e-07	0.8846999	0.1	4.939668e-07	0.005652969	0.1	4.939668e-07	7.892921e-05	0.1	4.939668e-07	0.01579369	0.1	4.939668e-07	0.028227488000000002	0.1	4.939668e-07	0.006432379	0.1	4.939668e-07	1.52431e-07	0.1
5.162067e-07	0.87994265	0.1	5.162067e-07	0.005884231	0.1	5.162067e-07	8.223605e-05	0.1	5.162067e-07	0.01652682	0.1	5.162067e-07	0.029382296000000002	0.1	5.162067e-07	0.006695526	0.1	5.162067e-07	1.586768e-07	0.1
5.384467e-07	0.8752225500000002	0.1	5.384467e-07	0.006113669	0.1	5.384467e-07	8.551694e-05	0.1	5.384467e-07	0.01725464	0.1	5.384467e-07	0.030528006	0.1	5.384467e-07	0.006956598	0.1	5.384467e-07	1.648734e-07	0.1
5.606866e-07	0.8705391	0.1	5.606866e-07	0.006341304	0.1	5.606866e-07	8.877213e-05	0.1	5.606866e-07	0.01797712	0.1	5.606866e-07	0.031664705	0.1	5.606866e-07	0.007215618	0.1	5.606866e-07	1.710213e-07	0.1
5.829265e-07	0.86589218	0.1	5.829265e-07	0.006567156	0.1	5.829265e-07	9.20019e-05	0.1	5.829265e-07	0.01869424	0.1	5.829265e-07	0.032792497	0.1	5.829265e-07	0.00747261	0.1	5.829265e-07	1.77121e-07	0.1
6.051665e-07	0.86128107	0.1	6.051665e-07	0.006791246	0.1	6.051665e-07	9.520652e-05	0.1	6.051665e-07	0.01940599	0.1	6.051665e-07	0.033911499	0.1	6.051665e-07	0.007727596	0.1	6.051665e-07	1.831731e-07	0.1
6.274064e-07	0.85670576	0.1	6.274064e-07	0.007013593	0.1	6.274064e-07	9.838627e-05	0.1	6.274064e-07	0.02011239	0.1	6.274064e-07	0.035021794	0.1	6.274064e-07	0.0079806	0.1	6.274064e-07	1.891782e-07	0.1
6.496463e-07	0.8521657499999999	0.1	6.496463e-07	0.007234217	0.1	6.496463e-07	0.0001015414	0.1	6.496463e-07	0.02081347	0.1	6.496463e-07	0.036123479	0.1	6.496463e-07	0.008231643	0.1	6.496463e-07	1.951368e-07	0.1
6.718863e-07	0.8476607	0.1	6.718863e-07	0.007453137	0.1	6.718863e-07	0.0001046722	0.1	6.718863e-07	0.02150924	0.1	6.718863e-07	0.037216659	0.1	6.718863e-07	0.008480747	0.1	6.718863e-07	2.010493e-07	0.1
6.941262e-07	0.84319021	0.1	6.941262e-07	0.007670372	0.1	6.941262e-07	0.0001077789	0.1	6.941262e-07	0.02219974	0.1	6.941262e-07	0.038301428	0.1	6.941262e-07	0.008727933	0.1	6.941262e-07	2.069163e-07	0.1
7.163661e-07	0.83875387	0.1	7.163661e-07	0.007885941	0.1	7.163661e-07	0.0001108618	0.1	7.163661e-07	0.02288502	0.1	7.163661e-07	0.039377872	0.1	7.163661e-07	0.008973224	0.1	7.163661e-07	2.127383e-07	0.1
7.386061e-07	0.83435155	0.1	7.386061e-07	0.008099861	0.1	7.386061e-07	0.0001139212	0.1	7.386061e-07	0.02356512	0.1	7.386061e-07	0.040446095	0.1	7.386061e-07	0.009216638	0.1	7.386061e-07	2.185158e-07	0.1
7.60846e-07	0.82998265	0.1	7.60846e-07	0.008312151	0.1	7.60846e-07	0.0001169572	0.1	7.60846e-07	0.02424007	0.1	7.60846e-07	0.041506163	0.1	7.60846e-07	0.009458198	0.1	7.60846e-07	2.242493e-07	0.1
7.830859e-07	0.82564686	0.1	7.830859e-07	0.008522829	0.1	7.830859e-07	0.0001199702	0.1	7.830859e-07	0.02490994	0.1	7.830859e-07	0.042558188999999996	0.1	7.830859e-07	0.009697923	0.1	7.830859e-07	2.299392e-07	0.1
8.053259e-07	0.82134395	0.1	8.053259e-07	0.008731911	0.1	8.053259e-07	0.0001229604	0.1	8.053259e-07	0.02557476	0.1	8.053259e-07	0.04360225	0.1	8.053259e-07	0.009935834	0.1	8.053259e-07	2.355861e-07	0.1
8.275658e-07	0.81707352	0.1	8.275658e-07	0.008939416	0.1	8.275658e-07	0.0001259281	0.1	8.275658e-07	0.02623458	0.1	8.275658e-07	0.044638428	0.1	8.275658e-07	0.01017195	0.1	8.275658e-07	2.411903e-07	0.1
8.498057e-07	0.8128350400000001	0.1	8.498057e-07	0.009145361	0.1	8.498057e-07	0.0001288734	0.1	8.498057e-07	0.02688946	0.1	8.498057e-07	0.045666809999999995	0.1	8.498057e-07	0.01040629	0.1	8.498057e-07	2.467524e-07	0.1
8.720456e-07	0.8086284199999999	0.1	8.720456e-07	0.009349761	0.1	8.720456e-07	0.0001317966	0.1	8.720456e-07	0.02753944	0.1	8.720456e-07	0.046687489	0.1	8.720456e-07	0.01063887	0.1	8.720456e-07	2.522728e-07	0.1
8.942856e-07	0.80445333	0.1	8.942856e-07	0.009552634	0.1	8.942856e-07	0.000134698	0.1	8.942856e-07	0.02818458	0.1	8.942856e-07	0.04770054	0.1	8.942856e-07	0.01086971	0.1	8.942856e-07	2.577519e-07	0.1
9.165255e-07	0.80030906	0.1	9.165255e-07	0.009753995	0.1	9.165255e-07	0.0001375778	0.1	9.165255e-07	0.02882492	0.1	9.165255e-07	0.048706045999999996	0.1	9.165255e-07	0.01109884	0.1	9.165255e-07	2.631903e-07	0.1
9.387654e-07	0.7961958	0.1	9.387654e-07	0.009953861	0.1	9.387654e-07	0.0001404362	0.1	9.387654e-07	0.0294605	0.1	9.387654e-07	0.049704072999999994	0.1	9.387654e-07	0.01132626	0.1	9.387654e-07	2.685882e-07	0.1
9.685689e-07	0.79073127	0.1	9.685689e-07	0.01021938	0.1	9.685689e-07	0.0001442335	0.1	9.685689e-07	0.03030489	0.1	9.685689e-07	0.051029958	0.1	9.685689e-07	0.01162839	0.1	9.685689e-07	2.757593e-07	0.1
1.007273e-06	0.78371499	0.1	1.007273e-06	0.0105603	0.1	1.007273e-06	0.0001491092	0.1	1.007273e-06	0.03138904	0.1	1.007273e-06	0.052732322	0.1	1.007273e-06	0.01201631	0.1	1.007273e-06	2.849666e-07	0.1
1.051911e-06	0.7757339099999999	0.1	1.051911e-06	0.01094809	0.1	1.051911e-06	0.0001546553	0.1	1.051911e-06	0.0326223	0.1	1.051911e-06	0.054668807	0.1	1.051911e-06	0.01245758	0.1	1.051911e-06	2.954402e-07	0.1
1.104646e-06	0.76645486	0.1	1.104646e-06	0.01139896	0.1	1.104646e-06	0.0001611034	0.1	1.104646e-06	0.03405614	0.1	1.104646e-06	0.056920218	0.1	1.104646e-06	0.01297061	0.1	1.104646e-06	3.076171e-07	0.1
1.159404e-06	0.7569870900000001	0.1	1.159404e-06	0.01185899	0.1	1.159404e-06	0.0001676826	0.1	1.159404e-06	0.03551912	0.1	1.159404e-06	0.059217398	0.1	1.159404e-06	0.01349407	0.1	1.159404e-06	3.200415e-07	0.1
1.214163e-06	0.74768576	0.1	1.214163e-06	0.01231094	0.1	1.214163e-06	0.0001741461	0.1	1.214163e-06	0.03695639	0.1	1.214163e-06	0.061474186	0.1	1.214163e-06	0.01400832	0.1	1.214163e-06	3.322475e-07	0.1
1.268922e-06	0.7385469100000001	0.1	1.268922e-06	0.01275499	0.1	1.268922e-06	0.0001804968	0.1	1.268922e-06	0.03836857	0.1	1.268922e-06	0.063691586	0.1	1.268922e-06	0.0145136	0.1	1.268922e-06	3.442404e-07	0.1
1.32368e-06	0.7295663800000001	0.1	1.32368e-06	0.01319135	0.1	1.32368e-06	0.0001867375	0.1	1.32368e-06	0.03975628	0.1	1.32368e-06	0.06587056	0.1	1.32368e-06	0.01501013	0.1	1.32368e-06	3.560256e-07	0.1
1.402608e-06	0.7168929	0.1	1.402608e-06	0.01380715	0.1	1.402608e-06	0.0001955443	0.1	1.402608e-06	0.04171464	0.1	1.402608e-06	0.068945551	0.1	1.402608e-06	0.01571083	0.1	1.402608e-06	3.726568e-07	0.1
1.436728e-06	0.7115106999999999	0.1	1.436728e-06	0.01406867	0.1	1.436728e-06	0.0001992845	0.1	1.436728e-06	0.04254632	0.1	1.436728e-06	0.070251455	0.1	1.436728e-06	0.0160084	0.1	1.436728e-06	3.797198e-07	0.1
1.43706e-06	0.71145865	0.1	1.43706e-06	0.0140712	0.1	1.43706e-06	0.0001993206	0.1	1.43706e-06	0.04255437	0.1	1.43706e-06	0.070264081	0.1	1.43706e-06	0.01601128	0.1	1.43706e-06	3.797882e-07	0.1
1.437857e-06	0.7113337499999999	0.1	1.437857e-06	0.01407727	0.1	1.437857e-06	0.0001994075	0.1	1.437857e-06	0.04257368	0.1	1.437857e-06	0.07029440399999999	0.1	1.437857e-06	0.01601819	0.1	1.437857e-06	3.799522e-07	0.1
1.439715e-06	0.7110422	0.1	1.439715e-06	0.01409143	0.1	1.439715e-06	0.00019961	0.1	1.439715e-06	0.04261871	0.1	1.439715e-06	0.070365119	0.1	1.439715e-06	0.0160343	0.1	1.439715e-06	3.803346e-07	0.1
1.443964e-06	0.71037666	0.1	1.443964e-06	0.01412377	0.1	1.443964e-06	0.0002000725	0.1	1.443964e-06	0.04272155	0.1	1.443964e-06	0.07052660200000001	0.1	1.443964e-06	0.0160711	0.1	1.443964e-06	3.81208e-07	0.1
1.453523e-06	0.70888247	0.1	1.453523e-06	0.01419637	0.1	1.453523e-06	0.0002011108	0.1	1.453523e-06	0.04295244	0.1	1.453523e-06	0.070889146	0.1	1.453523e-06	0.01615371	0.1	1.453523e-06	3.831688e-07	0.1
1.472641e-06	0.70590742	0.1	1.472641e-06	0.01434093	0.1	1.472641e-06	0.0002031783	0.1	1.472641e-06	0.04341217	0.1	1.472641e-06	0.071611001	0.1	1.472641e-06	0.0163182	0.1	1.472641e-06	3.870731e-07	0.1
1.510877e-06	0.7000097799999999	0.1	1.510877e-06	0.01462749	0.1	1.510877e-06	0.0002072765	0.1	1.510877e-06	0.04432348	0.1	1.510877e-06	0.073041928	0.1	1.510877e-06	0.01664427	0.1	1.510877e-06	3.948123e-07	0.1
1.58735e-06	0.6884216300000001	0.1	1.58735e-06	0.01519055	0.1	1.58735e-06	0.0002153292	0.1	1.58735e-06	0.04611413	0.1	1.58735e-06	0.075853595	0.1	1.58735e-06	0.01728497	0.1	1.58735e-06	4.100194e-07	0.1
1.723301e-06	0.66847726	0.1	1.723301e-06	0.01615964	0.1	1.723301e-06	0.0002291887	0.1	1.723301e-06	0.04919602	0.1	1.723301e-06	0.080692747	0.1	1.723301e-06	0.01838767	0.1	1.723301e-06	4.361922e-07	0.1
1.961216e-06	0.6354731499999999	0.1	1.961216e-06	0.01776329	0.1	1.961216e-06	0.0002521235	0.1	1.961216e-06	0.05429596	0.1	1.961216e-06	0.088700637	0.1	1.961216e-06	0.02021243	0.1	1.961216e-06	4.795033e-07	0.1
2.301095e-06	0.5921245399999999	0.1	2.301095e-06	0.01986958	0.1	2.301095e-06	0.0002822467	0.1	2.301095e-06	0.06099437	0.1	2.301095e-06	0.099218412	0.1	2.301095e-06	0.02260912	0.1	2.301095e-06	5.363893e-07	0.1
2.980852e-06	0.51681269	0.1	2.980852e-06	0.02352894	0.1	2.980852e-06	0.0003345814	0.1	2.980852e-06	0.07263186	0.1	2.980852e-06	0.117491449	0.1	2.980852e-06	0.02677302	0.1	2.980852e-06	6.352204e-07	0.1
3.748888e-06	0.44638842	0.1	3.748888e-06	0.02695081	0.1	3.748888e-06	0.0003835197	0.1	3.748888e-06	0.08351411	0.1	3.748888e-06	0.134578695	0.1	3.748888e-06	0.03066669	0.1	3.748888e-06	7.276375e-07	0.1
4.649342e-06	0.37896646999999994	0.1	4.649342e-06	0.03022681	0.1	4.649342e-06	0.0004303717	0.1	4.649342e-06	0.09393245	0.1	4.649342e-06	0.150937453	0.1	4.649342e-06	0.03439437	0.1	4.649342e-06	8.161149e-07	0.1
5.09957e-06	0.35013359	0.1	5.09957e-06	0.03162778	0.1	5.09957e-06	0.0004504078	0.1	5.09957e-06	0.09838781	0.1	5.09957e-06	0.157933283	0.1	5.09957e-06	0.0359885	0.1	5.09957e-06	8.53952e-07	0.1
5.324684e-06	0.33675490999999996	0.1	5.324684e-06	0.03227785	0.1	5.324684e-06	0.0004597047	0.1	5.324684e-06	0.1004551	0.1	5.324684e-06	0.161179322	0.1	5.324684e-06	0.03672819	0.1	5.324684e-06	8.715087e-07	0.1
5.43724e-06	0.33030581000000003	0.1	5.43724e-06	0.0325912	0.1	5.43724e-06	0.0004641863	0.1	5.43724e-06	0.1014517	0.1	5.43724e-06	0.162744071	0.1	5.43724e-06	0.03708475	0.1	5.43724e-06	8.799718e-07	0.1
5.493519e-06	0.32713913	0.1	5.493519e-06	0.03274507	0.1	5.493519e-06	0.0004663868	0.1	5.493519e-06	0.101941	0.1	5.493519e-06	0.163512494	0.1	5.493519e-06	0.03725984	0.1	5.493519e-06	8.841274e-07	0.1
5.550961e-06	0.32394591	0.1	5.550961e-06	0.03290023	0.1	5.550961e-06	0.0004686058	0.1	5.550961e-06	0.1024344	0.1	5.550961e-06	0.164287262	0.1	5.550961e-06	0.03743639	0.1	5.550961e-06	8.883179e-07	0.1
5.551047e-06	0.32394111999999997	0.1	5.551047e-06	0.03290046	0.1	5.551047e-06	0.0004686091	0.1	5.551047e-06	0.1024352	0.1	5.551047e-06	0.16428842500000002	0.1	5.551047e-06	0.03743665	0.1	5.551047e-06	8.883241e-07	0.1
5.551319e-06	0.32392613000000003	0.1	5.551319e-06	0.03290119	0.1	5.551319e-06	0.0004686196	0.1	5.551319e-06	0.1024375	0.1	5.551319e-06	0.16429201999999998	0.1	5.551319e-06	0.03743748	0.1	5.551319e-06	8.883439e-07	0.1
5.552111e-06	0.32388242	0.1	5.552111e-06	0.03290332	0.1	5.552111e-06	0.00046865	0.1	5.552111e-06	0.1024443	0.1	5.552111e-06	0.164302687	0.1	5.552111e-06	0.0374399	0.1	5.552111e-06	8.884012e-07	0.1
5.553891e-06	0.32378405000000005	0.1	5.553891e-06	0.03290809	0.1	5.553891e-06	0.0004687183	0.1	5.553891e-06	0.1024595	0.1	5.553891e-06	0.164326464	0.1	5.553891e-06	0.03744533	0.1	5.553891e-06	8.885302e-07	0.1
5.558638e-06	0.32352196	0.1	5.558638e-06	0.03292082	0.1	5.558638e-06	0.0004689003	0.1	5.558638e-06	0.1024999	0.1	5.558638e-06	0.164390067	0.1	5.558638e-06	0.03745982	0.1	5.558638e-06	8.888741e-07	0.1
5.568133e-06	0.32299880999999997	0.1	5.568133e-06	0.03294625	0.1	5.568133e-06	0.0004692639	0.1	5.568133e-06	0.1025808	0.1	5.568133e-06	0.16451706100000002	0.1	5.568133e-06	0.03748875	0.1	5.568133e-06	8.895607e-07	0.1
5.587122e-06	0.32195554	0.1	5.587122e-06	0.03299694	0.1	5.587122e-06	0.0004699889	0.1	5.587122e-06	0.102742	0.1	5.587122e-06	0.16477011000000003	0.1	5.587122e-06	0.03754643	0.1	5.587122e-06	8.909298e-07	0.1
5.625101e-06	0.31988157	0.1	5.625101e-06	0.03309772	0.1	5.625101e-06	0.0004714302	0.1	5.625101e-06	0.1030625	0.1	5.625101e-06	0.165273343	0.1	5.625101e-06	0.0376611	0.1	5.625101e-06	8.936515e-07	0.1
5.688399e-06	0.31646155000000004	0.1	5.688399e-06	0.03326389	0.1	5.688399e-06	0.0004738067	0.1	5.688399e-06	0.103591	0.1	5.688399e-06	0.16610315599999997	0.1	5.688399e-06	0.03785019	0.1	5.688399e-06	8.981395e-07	0.1
5.814996e-06	0.30975659	0.1	5.814996e-06	0.03358968	0.1	5.814996e-06	0.0004784661	0.1	5.814996e-06	0.104627	0.1	5.814996e-06	0.167730029	0.1	5.814996e-06	0.0382209	0.1	5.814996e-06	9.069384e-07	0.1
6.04287e-06	0.2981241	0.1	6.04287e-06	0.0341549	0.1	6.04287e-06	0.0004865496	0.1	6.04287e-06	0.1064245	0.1	6.04287e-06	0.17055249	0.1	6.04287e-06	0.03886404	0.1	6.04287e-06	9.222036e-07	0.1
6.418779e-06	0.28008383000000003	0.1	6.418779e-06	0.03503146	0.1	6.418779e-06	0.0004990858	0.1	6.418779e-06	0.1092122	0.1	6.418779e-06	0.17492956499999998	0.1	6.418779e-06	0.03986146	0.1	6.418779e-06	9.458777e-07	0.1
6.8765e-06	0.25987836000000003	0.1	6.8765e-06	0.03601323	0.1	6.8765e-06	0.0005131268	0.1	6.8765e-06	0.1123344	0.1	6.8765e-06	0.179832058	0.1	6.8765e-06	0.0409786	0.1	6.8765e-06	9.723931e-07	0.1
7.33422e-06	0.241405685	0.1	7.33422e-06	0.03691082	0.1	7.33422e-06	0.0005259636	0.1	7.33422e-06	0.1151889	0.1	7.33422e-06	0.18431415	0.1	7.33422e-06	0.04199994	0.1	7.33422e-06	9.966348e-07	0.1
7.929124e-06	0.219684102	0.1	7.929124e-06	0.03796625	0.1	7.929124e-06	0.000541058	0.1	7.929124e-06	0.1185454	0.1	7.929124e-06	0.18958453	0.1	7.929124e-06	0.04320089	0.1	7.929124e-06	1.02514e-06	0.1
8.669308e-06	0.195793253	0.1	8.669308e-06	0.0391271	0.1	8.669308e-06	0.00055766	0.1	8.669308e-06	0.1222371	0.1	8.669308e-06	0.19538128	0.1	8.669308e-06	0.04452179	0.1	8.669308e-06	1.056492e-06	0.1
9.624787e-06	0.16928030900000002	0.1	9.624787e-06	0.04041535	0.1	9.624787e-06	0.000576084	0.1	9.624787e-06	0.126334	0.1	9.624787e-06	0.20181409	0.1	9.624787e-06	0.04598766	0.1	9.624787e-06	1.091284e-06	0.1
1.058027e-05	0.14679862999999999	0.1	1.058027e-05	0.04150772	0.1	1.058027e-05	0.0005917066	0.1	1.058027e-05	0.129808	0.1	1.058027e-05	0.20726894	0.1	1.058027e-05	0.04723064	0.1	1.058027e-05	1.120787e-06	0.1
1.153575e-05	0.127628812	0.1	1.153575e-05	0.04243917	0.1	1.153575e-05	0.0006050279	0.1	1.153575e-05	0.1327702	0.1	1.153575e-05	0.21192007999999998	0.1	1.153575e-05	0.04829052	0.1	1.153575e-05	1.145943e-06	0.1
1.249123e-05	0.11120520700000001	0.1	1.249123e-05	0.04323718	0.1	1.249123e-05	0.0006164407	0.1	1.249123e-05	0.135308	0.1	1.249123e-05	0.21590506	0.1	1.249123e-05	0.04919856	0.1	1.249123e-05	1.167496e-06	0.1
1.344671e-05	0.09707711499999999	0.1	1.344671e-05	0.04392366	0.1	1.344671e-05	0.0006262584	0.1	1.344671e-05	0.1374912	0.1	1.344671e-05	0.21933292999999998	0.1	1.344671e-05	0.04997968	0.1	1.344671e-05	1.186036e-06	0.1
1.440219e-05	0.08488114	0.1	1.440219e-05	0.04451626	0.1	1.440219e-05	0.0006347335	0.1	1.440219e-05	0.1393757	0.1	1.440219e-05	0.22229211000000001	0.1	1.440219e-05	0.05065398	0.1	1.440219e-05	1.202041e-06	0.1
1.535767e-05	0.074321236	0.1	1.535767e-05	0.04502935	0.1	1.535767e-05	0.0006420717	0.1	1.535767e-05	0.1410075	0.1	1.535767e-05	0.22485425	0.1	1.535767e-05	0.05123783	0.1	1.535767e-05	1.215898e-06	0.1
1.631314e-05	0.065154033	0.1	1.631314e-05	0.04547478	0.1	1.631314e-05	0.000648442	0.1	1.631314e-05	0.142424	0.1	1.631314e-05	0.22707849	0.1	1.631314e-05	0.05174467	0.1	1.631314e-05	1.227928e-06	0.1
1.726862e-05	0.05717778799999999	0.1	1.726862e-05	0.04586235	0.1	1.726862e-05	0.0006539848	0.1	1.726862e-05	0.1436566	0.1	1.726862e-05	0.22901388	0.1	1.726862e-05	0.05218567	0.1	1.726862e-05	1.238395e-06	0.1
