Batch	m_SP	13	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
3.562304e-09	0.9854671	0.1	3.562304e-09	7.048062e-13	0.1	3.562304e-09	1.607254e-11	0.1	3.562304e-09	0.00858529	0.1	3.562304e-09	0.005947567	0.1	3.562304e-09	2.245837e-09	0.1	3.562304e-09	5.168411e-10	0.1	3.562304e-09	2.835977e-08	0.1	3.562304e-09	9.62956e-09	0.1	3.562304e-09	5.380873e-10	0.1	3.562304e-09	1.489921e-15	0.1	3.562304e-09	9.027013e-11	0.1	3.562304e-09	2.484808e-20	0.1
7.761296e-09	0.9686116	0.1	7.761296e-09	1.525185e-12	0.1	7.761296e-09	3.476282e-11	0.1	7.761296e-09	0.01852443	0.1	7.761296e-09	0.0128638	0.1	7.761296e-09	4.860896e-09	0.1	7.761296e-09	1.117786e-09	0.1	7.761296e-09	6.134549e-08	0.1	7.761296e-09	2.0828e-08	0.1	7.761296e-09	1.163752e-09	0.1	7.761296e-09	3.221215e-15	0.1	7.761296e-09	1.952295e-10	0.1	7.761296e-09	5.373259e-20	0.1
1.361688e-08	0.9455936	0.1	1.361688e-08	2.65079e-12	0.1	1.361688e-08	6.037504e-11	0.1	1.361688e-08	0.03206487	0.1	1.361688e-08	0.02234119	0.1	1.361688e-08	8.450621e-09	0.1	1.361688e-08	1.941157e-09	0.1	1.361688e-08	1.065599e-07	0.1	1.361688e-08	3.617468e-08	0.1	1.361688e-08	2.021019e-09	0.1	1.361688e-08	5.59137e-15	0.1	1.361688e-08	3.390369e-10	0.1	1.361688e-08	9.329546e-20	0.1
2.180227e-08	0.914345	0.1	2.180227e-08	4.189166e-12	0.1	2.180227e-08	9.531785e-11	0.1	2.180227e-08	0.05038443	0.1	2.180227e-08	0.03527013	0.1	2.180227e-08	1.336007e-08	0.1	2.180227e-08	3.064225e-09	0.1	2.180227e-08	1.682703e-07	0.1	2.180227e-08	5.711395e-08	0.1	2.180227e-08	3.190376e-09	0.1	2.180227e-08	8.820483e-15	0.1	2.180227e-08	5.35188e-10	0.1	2.180227e-08	1.472347e-19	0.1
3.437734e-08	0.8683688	0.1	3.437734e-08	6.475748e-12	0.1	3.437734e-08	1.471176e-10	0.1	3.437734e-08	0.07719867	0.1	3.437734e-08	0.05443182	0.1	3.437734e-08	2.066476e-08	0.1	3.437734e-08	4.728495e-09	0.1	3.437734e-08	2.598049e-07	0.1	3.437734e-08	8.815854e-08	0.1	3.437734e-08	4.923365e-09	0.1	3.437734e-08	1.359728e-14	0.1	3.437734e-08	8.258626e-10	0.1	3.437734e-08	2.271141e-19	0.1
5.162128e-08	0.8091168	0.1	5.162128e-08	9.467783e-12	0.1	5.162128e-08	2.146325e-10	0.1	5.162128e-08	0.1114889	0.1	5.162128e-08	0.07939329	0.1	5.162128e-08	3.023759e-08	0.1	5.162128e-08	6.896553e-09	0.1	5.162128e-08	3.792147e-07	0.1	5.162128e-08	1.286292e-07	0.1	5.162128e-08	7.181182e-09	0.1	5.162128e-08	1.980378e-14	0.1	5.162128e-08	1.204525e-09	0.1	5.162128e-08	3.31073e-19	0.1
7.521065e-08	0.7346619	0.1	7.521065e-08	1.331115e-11	0.1	7.521065e-08	3.008741e-10	0.1	7.521065e-08	0.1540965	0.1	7.521065e-08	0.1112402	0.1	7.521065e-08	4.256081e-08	0.1	7.521065e-08	9.663901e-09	0.1	7.521065e-08	5.319374e-07	0.1	7.521065e-08	1.80339e-07	0.1	7.521065e-08	1.006353e-08	0.1	7.521065e-08	2.769608e-14	0.1	7.521065e-08	1.687852e-09	0.1	7.521065e-08	4.635892e-19	0.1
1.003864e-07	0.6628768	0.1	1.003864e-07	1.712255e-11	0.1	1.003864e-07	3.858012e-10	0.1	1.003864e-07	0.1945872	0.1	1.003864e-07	0.142534	0.1	1.003864e-07	5.481474e-08	0.1	1.003864e-07	1.23865e-08	0.1	1.003864e-07	6.825715e-07	0.1	1.003864e-07	2.312777e-07	0.1	1.003864e-07	1.289981e-08	0.1	1.003864e-07	3.542366e-14	0.1	1.003864e-07	2.163358e-09	0.1	1.003864e-07	5.937468e-19	0.1
1.255621e-07	0.598244	0.1	1.255621e-07	2.066332e-11	0.1	1.255621e-07	4.641013e-10	0.1	1.255621e-07	0.2304583	0.1	1.255621e-07	0.1712954	0.1	1.255621e-07	6.623217e-08	0.1	1.255621e-07	1.489405e-08	0.1	1.255621e-07	8.216929e-07	0.1	1.255621e-07	2.782589e-07	0.1	1.255621e-07	1.55126e-08	0.1	1.255621e-07	4.25034e-14	0.1	1.255621e-07	2.6013e-09	0.1	1.255621e-07	7.134134e-19	0.1
1.507378e-07	0.5400504	0.1	1.507378e-07	2.39604e-11	0.1	1.507378e-07	5.364363e-10	0.1	1.507378e-07	0.2621918	0.1	1.507378e-07	0.1977551	0.1	1.507378e-07	7.689663e-08	0.1	1.507378e-07	1.720802e-08	0.1	1.507378e-07	9.50451e-07	0.1	1.507378e-07	3.216777e-07	0.1	1.507378e-07	1.792423e-08	0.1	1.507378e-07	4.900004e-14	0.1	1.507378e-07	3.005429e-09	0.1	1.507378e-07	8.236434e-19	0.1
