Batch	m_SP	13	W6	W1	W2	W3	W4	W5	R	P1	P2	P3	P4	P5	P6																							
9.581114e-05	0.98178	0.1	9.581114e-05	7.324932e-10	0.1	9.581114e-05	7.058034e-13	0.1	9.581114e-05	6.690553e-08	0.1	9.581114e-05	3.463202e-08	0.1	9.581114e-05	4.866341e-08	0.1	9.581114e-05	7.049588e-14	0.1	9.581114e-05	0.009109917	0.1	9.581114e-05	9.684331e-09	0.1	9.581114e-05	6.469447e-14	0.1	9.581114e-05	1.597858e-16	0.1	9.581114e-05	9.966199e-15	0.1	9.581114e-05	1.376229e-21	0.1
0.0001773025	0.9666711	0.1	0.0001773025	1.350572e-09	0.1	0.0001773025	1.923055e-12	0.1	0.0001773025	1.223852e-07	0.1	0.0001773025	6.395616e-08	0.1	0.0001773025	9.005038e-08	0.1	0.0001773025	1.450063e-13	0.1	0.0001773025	0.01666431	0.1	0.0001773025	1.484673e-08	0.1	0.0001773025	1.138655e-13	0.1	0.0001773025	3.249065e-16	0.1	0.0001773025	1.871469e-14	0.1	0.0001773025	3.588901e-21	0.1
0.0002900837	0.9463263	0.1	0.0002900837	2.202295e-09	0.1	0.0002900837	3.975165e-12	0.1	0.0002900837	1.97089e-07	0.1	0.0002900837	1.043675e-07	0.1	0.0002900837	1.470868e-07	0.1	0.0002900837	2.67699e-13	0.1	0.0002900837	0.02683661	0.1	0.0002900837	1.788162e-08	0.1	0.0002900837	1.642503e-13	0.1	0.0002900837	5.961477e-16	0.1	0.0002900837	2.956223e-14	0.1	0.0002900837	7.506991e-21	0.1
0.0004588176	0.9170558	0.1	0.0004588176	3.445228e-09	0.1	0.0004588176	7.255268e-12	0.1	0.0004588176	3.045635e-07	0.1	0.0004588176	1.633437e-07	0.1	0.0004588176	2.303278e-07	0.1	0.0004588176	4.694271e-13	0.1	0.0004588176	0.04147173	0.1	0.0004588176	1.870823e-08	0.1	0.0004588176	2.060875e-13	0.1	0.0004588176	1.09038e-15	0.1	0.0004588176	4.108917e-14	0.1	0.0004588176	1.264291e-20	0.1
0.0006565172	0.8844325	0.1	0.0006565172	4.836482e-09	0.1	0.0006565172	1.104373e-11	0.1	0.0006565172	4.243441e-07	0.1	0.0006565172	2.29359e-07	0.1	0.0006565172	3.235051e-07	0.1	0.0006565172	7.128332e-13	0.1	0.0006565172	0.05778326	0.1	0.0006565172	1.842605e-08	0.1	0.0006565172	2.29231e-13	0.1	0.0006565172	1.796678e-15	0.1	0.0006565172	4.916008e-14	0.1	0.0006565172	1.649783e-20	0.1
0.0009072115	0.8454605	0.1	0.0009072115	6.499624e-09	0.1	0.0009072115	1.560658e-11	0.1	0.0009072115	5.674276e-07	0.1	0.0009072115	3.082757e-07	0.1	0.0009072115	4.348921e-07	0.1	0.0009072115	1.024318e-12	0.1	0.0009072115	0.07726906	0.1	0.0009072115	1.785486e-08	0.1	0.0009072115	2.449388e-13	0.1	0.0009072115	2.876068e-15	0.1	0.0009072115	5.510832e-14	0.1	0.0009072115	1.900505e-20	0.1
0.001280019	0.7919795	0.1	0.001280019	8.782116e-09	0.1	0.001280019	2.187655e-11	0.1	0.001280019	7.637678e-07	0.1	0.001280019	4.165809e-07	0.1	0.001280019	5.877595e-07	0.1	0.001280019	1.49114e-12	0.1	0.001280019	0.1040094	0.1	0.001280019	1.703257e-08	0.1	0.001280019	2.611407e-13	0.1	0.001280019	4.828193e-15	0.1	0.001280019	6.046062e-14	0.1	0.001280019	2.022303e-20	0.1
0.001762801	0.7296884	0.1	0.001762801	1.144064e-08	0.1	0.001762801	2.917981e-11	0.1	0.001762801	9.924314e-07	0.1	0.001762801	5.42729e-07	0.1	0.001762801	7.658115e-07	0.1	0.001762801	2.101752e-12	0.1	0.001762801	0.1351546	0.1	0.001762801	1.60644e-08	0.1	0.001762801	2.794855e-13	0.1	0.001762801	7.905146e-15	0.1	0.001762801	6.548286e-14	0.1	0.001762801	2.006166e-20	0.1
0.002589146	0.6381692	0.1	0.002589146	1.534671e-08	0.1	0.002589146	3.990857e-11	0.1	0.002589146	1.328344e-06	0.1	0.002589146	7.280735e-07	0.1	0.002589146	1.027416e-06	0.1	0.002589146	3.162575e-12	0.1	0.002589146	0.1809138	0.1	0.002589146	1.462379e-08	0.1	0.002589146	3.090874e-13	0.1	0.002589146	1.439307e-14	0.1	0.002589146	7.293432e-14	0.1	0.002589146	1.872376e-20	0.1
0.003566906	0.5492535	0.1	0.003566906	1.914194e-08	0.1	0.003566906	5.033034e-11	0.1	0.003566906	1.654645e-06	0.1	0.003566906	9.081587e-07	0.1	0.003566906	1.281598e-06	0.1	0.003566906	4.442839e-12	0.1	0.003566906	0.2253713	0.1	0.003566906	1.319735e-08	0.1	0.003566906	3.425084e-13	0.1	0.003566906	2.369888e-14	0.1	0.003566906	8.120456e-14	0.1	0.003566906	1.708868e-20	0.1
0.004806758	0.4590077	0.1	0.004806758	2.299454e-08	0.1	0.004806758	6.090595e-11	0.1	0.004806758	1.98576e-06	0.1	0.004806758	1.090966e-06	0.1	0.004806758	1.539621e-06	0.1	0.004806758	6.104173e-12	0.1	0.004806758	0.2704938	0.1	0.004806758	1.17125e-08	0.1	0.004806758	3.834363e-13	0.1	0.004806758	3.750434e-14	0.1	0.004806758	9.128492e-14	0.1	0.004806758	1.534727e-20	0.1
0.006046609	0.387314	0.1	0.006046609	2.605596e-08	0.1	0.006046609	6.930583e-11	0.1	0.006046609	2.248754e-06	0.1	0.006046609	1.236232e-06	0.1	0.006046609	1.744657e-06	0.1	0.006046609	7.806196e-12	0.1	0.006046609	0.3063404	0.1	0.006046609	1.049576e-08	0.1	0.006046609	4.236554e-13	0.1	0.006046609	5.30884e-14	0.1	0.006046609	1.011523e-13	0.1	0.006046609	1.392849e-20	0.1
0.007286461	0.3293641	0.1	0.007286461	2.853141e-08	0.1	0.007286461	7.609423e-11	0.1	0.007286461	2.461292e-06	0.1	0.007286461	1.353693e-06	0.1	0.007286461	1.910447e-06	0.1	0.007286461	9.546909e-12	0.1	0.007286461	0.3353151	0.1	0.007286461	9.478799e-09	0.1	0.007286461	4.638602e-13	0.1	0.007286461	7.010868e-14	0.1	0.007286461	1.109847e-13	0.1	0.007286461	1.275597e-20	0.1
0.008526313	0.2818646	0.1	0.008526313	3.056145e-08	0.1	0.008526313	8.165761e-11	0.1	0.008526313	2.635476e-06	0.1	0.008526313	1.450019e-06	0.1	0.008526313	2.046406e-06	0.1	0.008526313	1.132413e-11	0.1	0.008526313	0.3590646	0.1	0.008526313	8.614855e-09	0.1	0.008526313	5.045561e-13	0.1	0.008526313	8.832524e-14	0.1	0.008526313	1.209096e-13	0.1	0.008526313	1.177319e-20	0.1
0.009766165	0.2424831	0.1	0.009766165	3.224557e-08	0.1	0.009766165	8.626958e-11	0.1	0.009766165	2.779871e-06	0.1	0.009766165	1.529931e-06	0.1	0.009766165	2.159198e-06	0.1	0.009766165	1.31355e-11	0.1	0.009766165	0.3787552	0.1	0.009766165	7.870863e-09	0.1	0.009766165	5.46134e-13	0.1	0.009766165	1.075629e-13	0.1	0.009766165	1.31025e-13	0.1	0.009766165	1.094008e-20	0.1
0.01100602	0.2095216	0.1	0.01100602	3.365621e-08	0.1	0.01100602	9.012932e-11	0.1	0.01100602	2.900715e-06	0.1	0.01100602	1.596866e-06	0.1	0.01100602	2.253675e-06	0.1	0.01100602	1.497855e-11	0.1	0.01100602	0.3952358	0.1	0.01100602	7.222785e-09	0.1	0.01100602	5.88908e-13	0.1	0.01100602	1.276892e-13	0.1	0.01100602	1.414089e-13	0.1	0.01100602	1.022756e-20	0.1
0.01224587	0.1817142	0.1	0.01224587	3.484737e-08	0.1	0.01224587	9.33853e-11	0.1	0.01224587	3.002656e-06	0.1	0.01224587	1.653388e-06	0.1	0.01224587	2.333451e-06	0.1	0.01224587	1.685065e-11	0.1	0.01224587	0.4091394	0.1	0.01224587	6.652729e-09	0.1	0.01224587	6.331425e-13	0.1	0.01224587	1.486005e-13	0.1	0.01224587	1.521265e-13	0.1	0.01224587	9.614024e-21	0.1
