Batch	m_SP	13	P6	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P5																							
2.163878e-13	9.84523554666e-06	0.1	2.163878e-13	1.096941e-118	0.1	2.163878e-13	1.096941e-118	0.1	2.163878e-13	8.542172e-11	0.1	2.163878e-13	1.096941e-118	0.1	2.163878e-13	4.46874e-09	0.1	2.163878e-13	1.707662e-11	0.1	2.163878e-13	2.824677e-08	0.1	2.163878e-13	8.63352e-09	0.1	2.163878e-13	4.8613e-08	0.1	2.163878e-13	5.173049e-08	0.1	2.163878e-13	4.682633e-10	0.1	2.163878e-13	1.240251e-08	0.1
5.251565e-13	9.6286747494028e-06	0.1	5.251565e-13	2.655959e-118	0.1	5.251565e-13	2.655959e-118	0.1	5.251565e-13	2.107997e-10	0.1	5.251565e-13	2.655959e-118	0.1	5.251565e-13	1.176138e-08	0.1	5.251565e-13	6.134356e-11	0.1	5.251565e-13	6.820219e-08	0.1	5.251565e-13	2.179868e-08	0.1	5.251565e-13	1.15891e-07	0.1	5.251565e-13	1.224972e-07	0.1	5.251565e-13	1.12953e-09	0.1	5.251565e-13	2.967647e-08	0.1
1.187844e-12	9.1798353647242e-06	0.1	1.187844e-12	5.977553e-118	0.1	1.187844e-12	5.977553e-118	0.1	1.187844e-12	4.928168e-10	0.1	1.187844e-12	5.977553e-118	0.1	1.187844e-12	3.083963e-08	0.1	1.187844e-12	2.316139e-10	0.1	1.187844e-12	1.525589e-07	0.1	1.187844e-12	5.323551e-08	0.1	1.187844e-12	2.522336e-07	0.1	1.187844e-12	2.628582e-07	0.1	1.187844e-12	2.521565e-09	0.1	1.187844e-12	6.509995e-08	0.1
2.367145e-12	8.4322153040488e-06	0.1	2.367145e-12	1.18082e-117	0.1	2.367145e-12	1.18082e-117	0.1	2.367145e-12	1.03303e-09	0.1	2.367145e-12	1.18082e-117	0.1	2.367145e-12	7.514836e-08	0.1	2.367145e-12	7.667885e-10	0.1	2.367145e-12	2.979476e-07	0.1	2.367145e-12	1.188898e-07	0.1	2.367145e-12	4.691446e-07	0.1	2.367145e-12	4.770976e-07	0.1	2.367145e-12	4.908545e-09	0.1	2.367145e-12	1.227619e-07	0.1
4.022365e-12	7.4844579154434e-06	0.1	4.022365e-12	1.982501e-117	0.1	4.022365e-12	1.982501e-117	0.1	4.022365e-12	1.857308e-09	0.1	4.022365e-12	1.982501e-117	0.1	4.022365e-12	1.558987e-07	0.1	4.022365e-12	1.948626e-09	0.1	4.022365e-12	4.917978e-07	0.1	4.022365e-12	2.286999e-07	0.1	4.022365e-12	7.229126e-07	0.1	4.022365e-12	7.115109e-07	0.1	4.022365e-12	8.069428e-09	0.1	4.022365e-12	1.927681e-07	0.1
5.097504e-12	6.9267014981307e-06	0.1	5.097504e-12	2.493244e-117	0.1	5.097504e-12	2.493244e-117	0.1	5.097504e-12	2.423696e-09	0.1	5.097504e-12	2.493244e-117	0.1	5.097504e-12	2.17618e-07	0.1	5.097504e-12	2.94086e-09	0.1	5.097504e-12	6.113736e-07	0.1	5.097504e-12	3.08987e-07	0.1	5.097504e-12	8.59264e-07	0.1	5.097504e-12	8.287213e-07	0.1	5.097504e-12	1.000811e-08	0.1	5.097504e-12	2.318887e-07	0.1
6.36943e-12	6.320286212001601e-06	0.1	6.36943e-12	3.087771e-117	0.1	6.36943e-12	3.087771e-117	0.1	6.36943e-12	3.115947e-09	0.1	6.36943e-12	3.087771e-117	0.1	6.36943e-12	2.979562e-07	0.1	6.36943e-12	4.301421e-09	0.1	6.36943e-12	7.464888e-07	0.1	6.36943e-12	4.111555e-07	0.1	6.36943e-12	9.947441e-07	0.1	6.36943e-12	9.374825e-07	0.1	6.36943e-12	1.218961e-08	0.1	6.36943e-12	2.722125e-07	0.1
7.936538e-12	5.6456420743695e-06	0.1	7.936538e-12	3.806454e-117	0.1	7.936538e-12	3.806454e-117	0.1	7.936538e-12	3.990379e-09	0.1	7.936538e-12	3.806454e-117	0.1	7.936538e-12	4.052457e-07	0.1	7.936538e-12	6.202537e-09	0.1	7.936538e-12	9.03703e-07	0.1	7.936538e-12	5.452921e-07	0.1	7.936538e-12	1.127393e-06	0.1	7.936538e-12	1.034022e-06	0.1	7.936538e-12	1.471691e-08	0.1	7.936538e-12	3.13732e-07	0.1
1.075485e-11	4.6084016985159996e-06	0.1	1.075485e-11	5.063003e-117	0.1	1.075485e-11	5.063003e-117	0.1	1.075485e-11	5.58482e-09	0.1	1.075485e-11	5.063003e-117	0.1	1.075485e-11	6.127026e-07	0.1	1.075485e-11	1.006299e-08	0.1	1.075485e-11	1.161733e-06	0.1	1.075485e-11	8.011479e-07	0.1	1.075485e-11	1.285995e-06	0.1	1.075485e-11	1.126999e-06	0.1	1.075485e-11	1.884269e-08	0.1	1.075485e-11	3.68482e-07	0.1
1.357316e-11	3.7617439776125e-06	0.1	1.357316e-11	6.27715e-117	0.1	1.357316e-11	6.27715e-117	0.1	1.357316e-11	7.159737e-09	0.1	1.357316e-11	6.27715e-117	0.1	1.357316e-11	8.279855e-07	0.1	1.357316e-11	1.424816e-08	0.1	1.357316e-11	1.389944e-06	0.1	1.357316e-11	1.064919e-06	0.1	1.357316e-11	1.36348e-06	0.1	1.357316e-11	1.146189e-06	0.1	1.357316e-11	2.247251e-08	0.1	1.357316e-11	4.018191e-07	0.1
