Batch	m_SP	7	P4	W4_L	W3	R	P1	P2_L	P3	
3.524953000000e-10	9.755715466279e-06	1.000000000000e-01	3.524953000000e-10	2.825139000000e-11	1.000000000000e-01	3.524953000000e-10	1.732563000000e-07	1.000000000000e-01	3.524953000000e-10	1.707812000000e-10	1.000000000000e-01	3.524953000000e-10	6.930253000000e-08	1.000000000000e-01	3.524953000000e-10	1.164706990000e-09	1.000000000000e-01	3.524953000000e-10	2.181615000000e-10	1.000000000000e-01
7.834584000000e-10	9.465260453359e-06	1.000000000000e-01	7.834584000000e-10	6.185616000000e-11	1.000000000000e-01	7.834584000000e-10	3.793429000000e-07	1.000000000000e-01	7.834584000000e-10	3.739238000000e-10	1.000000000000e-01	7.834584000000e-10	1.517372000000e-07	1.000000000000e-01	7.834584000000e-10	2.550114100000e-09	1.000000000000e-01	7.834584000000e-10	4.776624000000e-10	1.000000000000e-01
1.796890000000e-09	8.815863195674e-06	1.000000000000e-01	1.796890000000e-09	1.369896000000e-10	1.000000000000e-01	1.796890000000e-09	8.401105000000e-07	1.000000000000e-01	1.796890000000e-09	8.281091000000e-10	1.000000000000e-01	1.796890000000e-09	3.360444000000e-07	1.000000000000e-01	1.796890000000e-09	5.647600800000e-09	1.000000000000e-01	1.796890000000e-09	1.057854000000e-09	1.000000000000e-01
3.621068000000e-09	7.757162997468e-06	1.000000000000e-01	3.621068000000e-09	2.594786000000e-10	1.000000000000e-01	3.621068000000e-09	1.591291000000e-06	1.000000000000e-01	3.621068000000e-09	1.568559000000e-09	1.000000000000e-01	3.621068000000e-09	6.365172000000e-07	1.000000000000e-01	3.621068000000e-09	1.069738020000e-08	1.000000000000e-01	3.621068000000e-09	2.003728000000e-09	1.000000000000e-01
5.378617000000e-09	6.857574251626e-06	1.000000000000e-01	5.378617000000e-09	3.635592000000e-10	1.000000000000e-01	5.378617000000e-09	2.229578000000e-06	1.000000000000e-01	5.378617000000e-09	2.197728000000e-09	1.000000000000e-01	5.378617000000e-09	8.918328000000e-07	1.000000000000e-01	5.378617000000e-09	1.498823480000e-08	1.000000000000e-01	5.378617000000e-09	2.807449000000e-09	1.000000000000e-01
6.732192000000e-09	6.236522773829e-06	1.000000000000e-01	6.732192000000e-09	4.354138000000e-10	1.000000000000e-01	6.732192000000e-09	2.670233000000e-06	1.000000000000e-01	6.732192000000e-09	2.632089000000e-09	1.000000000000e-01	6.732192000000e-09	1.068096000000e-06	1.000000000000e-01	6.732192000000e-09	1.795051660000e-08	1.000000000000e-01	6.732192000000e-09	3.362316000000e-09	1.000000000000e-01
8.597552000000e-09	5.471751168513e-06	1.000000000000e-01	8.597552000000e-09	5.238970000000e-10	1.000000000000e-01	8.597552000000e-09	3.212863000000e-06	1.000000000000e-01	8.597552000000e-09	3.166967000000e-09	1.000000000000e-01	8.597552000000e-09	1.285149000000e-06	1.000000000000e-01	8.597552000000e-09	2.159832800000e-08	1.000000000000e-01	8.597552000000e-09	4.045587000000e-09	1.000000000000e-01
1.123075000000e-08	4.549072230150e-06	1.000000000000e-01	1.123075000000e-08	6.306504000000e-10	1.000000000000e-01	1.123075000000e-08	3.867532000000e-06	1.000000000000e-01	1.123075000000e-08	3.812286000000e-09	1.000000000000e-01	1.123075000000e-08	1.547019000000e-06	1.000000000000e-01	1.123075000000e-08	2.599931100000e-08	1.000000000000e-01	1.123075000000e-08	4.869938000000e-09	1.000000000000e-01
1.482380000000e-08	3.535769923837e-06	1.000000000000e-01	1.482380000000e-08	7.478902000000e-10	1.000000000000e-01	1.482380000000e-08	4.586502000000e-06	1.000000000000e-01	1.482380000000e-08	4.520986000000e-09	1.000000000000e-01	1.482380000000e-08	1.834611000000e-06	1.000000000000e-01	1.482380000000e-08	3.083256400000e-08	1.000000000000e-01	1.482380000000e-08	5.775255000000e-09	1.000000000000e-01
1.841684000000e-08	2.748180746611e-06	1.000000000000e-01	1.841684000000e-08	8.390163000000e-10	1.000000000000e-01	1.841684000000e-08	5.145321000000e-06	1.000000000000e-01	1.841684000000e-08	5.071825000000e-09	1.000000000000e-01	1.841684000000e-08	2.058143000000e-06	1.000000000000e-01	1.841684000000e-08	3.458921300000e-08	1.000000000000e-01	1.841684000000e-08	6.478914000000e-09	1.000000000000e-01
2.200989000000e-08	2.136025726560e-06	1.000000000000e-01	2.200989000000e-08	9.098455000000e-10	1.000000000000e-01	2.200989000000e-08	5.579663000000e-06	1.000000000000e-01	2.200989000000e-08	5.499965000000e-09	1.000000000000e-01	2.200989000000e-08	2.231884000000e-06	1.000000000000e-01	2.200989000000e-08	3.750908200000e-08	1.000000000000e-01	2.200989000000e-08	7.025834000000e-09	1.000000000000e-01
2.560293000000e-08	1.660228412912e-06	1.000000000000e-01	2.560293000000e-08	9.648989000000e-10	1.000000000000e-01	2.560293000000e-08	5.917254000000e-06	1.000000000000e-01	2.560293000000e-08	5.832737000000e-09	1.000000000000e-01	2.560293000000e-08	2.366926000000e-06	1.000000000000e-01	2.560293000000e-08	3.977854300000e-08	1.000000000000e-01	2.560293000000e-08	7.450928000000e-09	1.000000000000e-01
2.919598000000e-08	1.290413869625e-06	1.000000000000e-01	2.919598000000e-08	1.007690000000e-09	1.000000000000e-01	2.919598000000e-08	6.179647000000e-06	1.000000000000e-01	2.919598000000e-08	6.091385000000e-09	1.000000000000e-01	2.919598000000e-08	2.471889000000e-06	1.000000000000e-01	2.919598000000e-08	4.154249000000e-08	1.000000000000e-01	2.919598000000e-08	7.781332000000e-09	1.000000000000e-01
3.278902000000e-08	1.002975362351e-06	1.000000000000e-01	3.278902000000e-08	1.040952000000e-09	1.000000000000e-01	3.278902000000e-08	6.383592000000e-06	1.000000000000e-01	3.278902000000e-08	6.292419000000e-09	1.000000000000e-01	3.278902000000e-08	2.553473000000e-06	1.000000000000e-01	3.278902000000e-08	4.291351800000e-08	1.000000000000e-01	3.278902000000e-08	8.038140000000e-09	1.000000000000e-01
3.638206000000e-08	7.795640994102e-07	1.000000000000e-01	3.638206000000e-08	1.066805000000e-09	1.000000000000e-01	3.638206000000e-08	6.542107000000e-06	1.000000000000e-01	3.638206000000e-08	6.448673000000e-09	1.000000000000e-01	3.638206000000e-08	2.616885000000e-06	1.000000000000e-01	3.638206000000e-08	4.397915800000e-08	1.000000000000e-01	3.638206000000e-08	8.237743000000e-09	1.000000000000e-01
4.071242000000e-08	5.753815925610e-07	1.000000000000e-01	4.071242000000e-08	1.090436000000e-09	1.000000000000e-01	4.071242000000e-08	6.686978000000e-06	1.000000000000e-01	4.071242000000e-08	6.591479000000e-09	1.000000000000e-01	4.071242000000e-08	2.674840000000e-06	1.000000000000e-01	4.071242000000e-08	4.495307000000e-08	1.000000000000e-01	4.071242000000e-08	8.420167000000e-09	1.000000000000e-01
4.504277000000e-08	4.246783640474e-07	1.000000000000e-01	4.504277000000e-08	1.107878000000e-09	1.000000000000e-01	4.504277000000e-08	6.793903000000e-06	1.000000000000e-01	4.504277000000e-08	6.696881000000e-09	1.000000000000e-01	4.504277000000e-08	2.717618000000e-06	1.000000000000e-01	4.504277000000e-08	4.567189700000e-08	1.000000000000e-01	4.504277000000e-08	8.554811000000e-09	1.000000000000e-01
4.937312000000e-08	3.134471878246e-07	1.000000000000e-01	4.937312000000e-08	1.120755000000e-09	1.000000000000e-01	4.937312000000e-08	6.872821000000e-06	1.000000000000e-01	4.937312000000e-08	6.774677000000e-09	1.000000000000e-01	4.937312000000e-08	2.749193000000e-06	1.000000000000e-01	4.937312000000e-08	4.620246100000e-08	1.000000000000e-01	4.937312000000e-08	8.654189000000e-09	1.000000000000e-01
5.388128000000e-08	2.284823753882e-07	1.000000000000e-01	5.388128000000e-08	1.130592000000e-09	1.000000000000e-01	5.388128000000e-08	6.933103000000e-06	1.000000000000e-01	5.388128000000e-08	6.834102000000e-09	1.000000000000e-01	5.388128000000e-08	2.773313000000e-06	1.000000000000e-01	5.388128000000e-08	4.660772800000e-08	1.000000000000e-01	5.388128000000e-08	8.730100000000e-09	1.000000000000e-01
5.910070000000e-08	1.584445560389e-07	1.000000000000e-01	5.910070000000e-08	1.138704000000e-09	1.000000000000e-01	5.910070000000e-08	6.982792000000e-06	1.000000000000e-01	5.910070000000e-08	6.883087000000e-09	1.000000000000e-01	5.910070000000e-08	2.793198000000e-06	1.000000000000e-01	5.910070000000e-08	4.694179600000e-08	1.000000000000e-01	5.910070000000e-08	8.792675000000e-09	1.000000000000e-01
6.432012000000e-08	1.098757825841e-07	1.000000000000e-01	6.432012000000e-08	1.144332000000e-09	1.000000000000e-01	6.432012000000e-08	7.017249000000e-06	1.000000000000e-01	6.432012000000e-08	6.917057000000e-09	1.000000000000e-01	6.432012000000e-08	2.806990000000e-06	1.000000000000e-01	6.432012000000e-08	4.717346700000e-08	1.000000000000e-01	6.432012000000e-08	8.836068000000e-09	1.000000000000e-01
