Batch	m_SP	13	W3	W1	W2	W4	W5	W6	R	P1	P2	P3	P4	P5	P6																							
0.001773652	0.9889316	0.1	0.001773652	5.409597e-08	0.1	0.001773652	4.651757e-05	0.1	0.001773652	1.716246e-06	0.1	0.001773652	2.497993e-06	0.1	0.001773652	0.0008435571	0.1	0.001773652	1.648746e-08	0.1	0.001773652	0.005085755	0.1	0.001773652	3.513314e-07	0.1	0.001773652	9.408949e-09	0.1	0.001773652	8.830116e-07	0.1	0.001773652	2.515885e-09	0.1	0.001773652	1.383242e-15	0.1
0.001958654	0.9877196	0.1	0.001958654	5.991629e-08	0.1	0.001958654	4.646056e-05	0.1	0.001958654	1.900925e-06	0.1	0.001958654	2.766791e-06	0.1	0.001958654	0.0008569459	0.1	0.001958654	1.823056e-08	0.1	0.001958654	0.005684858	0.1	0.001958654	3.581875e-07	0.1	0.001958654	9.625518e-09	0.1	0.001958654	8.915237e-07	0.1	0.001958654	2.632636e-09	0.1	0.001958654	1.476995e-15	0.1
0.002165241	0.9863646	0.1	0.002165241	6.641897e-08	0.1	0.002165241	4.639683e-05	0.1	0.002165241	2.107255e-06	0.1	0.002165241	3.067103e-06	0.1	0.002165241	0.0008676618	0.1	0.002165241	2.017231e-08	0.1	0.002165241	0.006356748	0.1	0.002165241	3.634527e-07	0.1	0.002165241	9.80148e-09	0.1	0.002165241	8.972137e-07	0.1	0.002165241	2.743602e-09	0.1	0.002165241	1.571298e-15	0.1
0.002371829	0.9850092	0.1	0.002371829	7.29194e-08	0.1	0.002371829	4.633307e-05	0.1	0.002371829	2.313514e-06	0.1	0.002371829	3.367311e-06	0.1	0.002371829	0.0008750969	0.1	0.002371829	2.210707e-08	0.1	0.002371829	0.007030497	0.1	0.002371829	3.669442e-07	0.1	0.002371829	9.927368e-09	0.1	0.002371829	9.003572e-07	0.1	0.002371829	2.83761e-09	0.1	0.002371829	1.655745e-15	0.1
0.002578416	0.9836543	0.1	0.002578416	7.941336e-08	0.1	0.002578416	4.626934e-05	0.1	0.002578416	2.519568e-06	0.1	0.002578416	3.667221e-06	0.1	0.002578416	0.0008801525	0.1	0.002578416	2.403312e-08	0.1	0.002578416	0.00770521	0.1	0.002578416	3.692184e-07	0.1	0.002578416	1.001787e-08	0.1	0.002578416	9.019283e-07	0.1	0.002578416	2.917636e-09	0.1	0.002578416	1.731411e-15	0.1
0.00282645	0.982029	0.1	0.00282645	8.719756e-08	0.1	0.00282645	4.619289e-05	0.1	0.00282645	2.766561e-06	0.1	0.00282645	4.026717e-06	0.1	0.00282645	0.000883987	0.1	0.00282645	2.633207e-08	0.1	0.00282645	0.008515658	0.1	0.00282645	3.708789e-07	0.1	0.00282645	1.009429e-08	0.1	0.00282645	9.025728e-07	0.1	0.00282645	2.998585e-09	0.1	0.00282645	1.812007e-15	0.1
0.003074484	0.9804061	0.1	0.003074484	9.496489e-08	0.1	0.003074484	4.611655e-05	0.1	0.003074484	3.013019e-06	0.1	0.003074484	4.385434e-06	0.1	0.003074484	0.000886124	0.1	0.003074484	2.861432e-08	0.1	0.003074484	0.009325779	0.1	0.003074484	3.717871e-07	0.1	0.003074484	1.0147e-08	0.1	0.003074484	9.024352e-07	0.1	0.003074484	3.066067e-09	0.1	0.003074484	1.88279e-15	0.1
0.003322517	0.978786	0.1	0.003322517	1.027133e-07	0.1	0.003322517	4.604034e-05	0.1	0.003322517	3.258875e-06	0.1	0.003322517	4.743275e-06	0.1	0.003322517	0.0008871074	0.1	0.003322517	3.08781e-08	0.1	0.003322517	0.01013504	0.1	0.003322517	3.722269e-07	0.1	0.003322517	1.018407e-08	0.1	0.003322517	9.018637e-07	0.1	0.003322517	3.122605e-09	0.1	0.003322517	1.945005e-15	0.1
0.003623111	0.9768271	0.1	0.003623111	1.120763e-07	0.1	0.003623111	4.59482e-05	0.1	0.003623111	3.555967e-06	0.1	0.003623111	5.175689e-06	0.1	0.003623111	0.0008872745	0.1	0.003623111	3.359457e-08	0.1	0.003623111	0.01111412	0.1	0.003623111	3.723824e-07	0.1	0.003623111	1.021544e-08	0.1	0.003623111	9.008607e-07	0.1	0.003623111	3.179244e-09	0.1	0.003623111	2.010436e-15	0.1
0.003923705	0.9748732	0.1	0.003923705	1.214083e-07	0.1	0.003923705	4.585629e-05	0.1	0.003923705	3.852073e-06	0.1	0.003923705	5.606668e-06	0.1	0.003923705	0.0008867179	0.1	0.003923705	3.627909e-08	0.1	0.003923705	0.01209099	0.1	0.003923705	3.722989e-07	0.1	0.003923705	1.023738e-08	0.1	0.003923705	8.996843e-07	0.1	0.003923705	3.225383e-09	0.1	0.003923705	2.066433e-15	0.1
0.004250135	0.9727576	0.1	0.004250135	1.315065e-07	0.1	0.004250135	4.575678e-05	0.1	0.004250135	4.172488e-06	0.1	0.004250135	6.073029e-06	0.1	0.004250135	0.0008856078	0.1	0.004250135	3.915551e-08	0.1	0.004250135	0.01314902	0.1	0.004250135	3.720609e-07	0.1	0.004250135	1.02546e-08	0.1	0.004250135	8.983142e-07	0.1	0.004250135	3.266e-09	0.1	0.004250135	2.118108e-15	0.1
0.004615317	0.9703985	0.1	0.004615317	1.427587e-07	0.1	0.004615317	4.564581e-05	0.1	0.004615317	4.52952e-06	0.1	0.004615317	6.592686e-06	0.1	0.004615317	0.0008839941	0.1	0.004615317	4.232236e-08	0.1	0.004615317	0.01432897	0.1	0.004615317	3.717011e-07	0.1	0.004615317	1.02689e-08	0.1	0.004615317	8.967317e-07	0.1	0.004615317	3.302161e-09	0.1	0.004615317	2.166345e-15	0.1
0.005010689	0.9678538	0.1	0.005010689	1.548876e-07	0.1	0.005010689	4.552611e-05	0.1	0.005010689	4.914372e-06	0.1	0.005010689	7.152834e-06	0.1	0.005010689	0.0008819973	0.1	0.005010689	4.568646e-08	0.1	0.005010689	0.01560191	0.1	0.005010689	3.71259e-07	0.1	0.005010689	1.028086e-08	0.1	0.005010689	8.949963e-07	0.1	0.005010689	3.332688e-09	0.1	0.005010689	2.209015e-15	0.1
0.005451347	0.9650291	0.1	0.005451347	1.683403e-07	0.1	0.005451347	4.539324e-05	0.1	0.005451347	5.341227e-06	0.1	0.005451347	7.774118e-06	0.1	0.005451347	0.0008796113	0.1	0.005451347	4.935222e-08	0.1	0.005451347	0.01701497	0.1	0.005451347	3.707399e-07	0.1	0.005451347	1.029167e-08	0.1	0.005451347	8.930562e-07	0.1	0.005451347	3.358629e-09	0.1	0.005451347	2.246918e-15	0.1
0.005946596	0.9618691	0.1	0.005946596	1.833776e-07	0.1	0.005946596	4.52446e-05	0.1	0.005946596	5.818364e-06	0.1	0.005946596	8.468585e-06	0.1	0.005946596	0.0008768343	0.1	0.005946596	5.33612e-08	0.1	0.005946596	0.01859586	0.1	0.005946596	3.701464e-07	0.1	0.005946596	1.030203e-08	0.1	0.005946596	8.908792e-07	0.1	0.005946596	3.380187e-09	0.1	0.005946596	2.279682e-15	0.1
0.006478238	0.9584939	0.1	0.006478238	1.994241e-07	0.1	0.006478238	4.508584e-05	0.1	0.006478238	6.32752e-06	0.1	0.006478238	9.209658e-06	0.1	0.006478238	0.0008738082	0.1	0.006478238	5.752782e-08	0.1	0.006478238	0.02028441	0.1	0.006478238	3.695088e-07	0.1	0.006478238	1.031197e-08	0.1	0.006478238	8.885509e-07	0.1	0.006478238	3.396825e-09	0.1	0.006478238	2.30567e-15	0.1
0.007125973	0.9544054	0.1	0.007125973	2.188415e-07	0.1	0.007125973	4.489352e-05	0.1	0.007125973	6.943637e-06	0.1	0.007125973	1.010641e-05	0.1	0.007125973	0.0008701069	0.1	0.007125973	6.24044e-08	0.1	0.007125973	0.02232982	0.1	0.007125973	3.687372e-07	0.1	0.007125973	1.032322e-08	0.1	0.007125973	8.857288e-07	0.1	0.007125973	3.410746e-09	0.1	0.007125973	2.327461e-15	0.1
0.007872085	0.9497281	0.1	0.007872085	2.410287e-07	0.1	0.007872085	4.467351e-05	0.1	0.007872085	7.647638e-06	0.1	0.007872085	1.113108e-05	0.1	0.007872085	0.000865854	0.1	0.007872085	6.773984e-08	0.1	0.007872085	0.02466985	0.1	0.007872085	3.678569e-07	0.1	0.007872085	1.033557e-08	0.1	0.007872085	8.824986e-07	0.1	0.007872085	3.421052e-09	0.1	0.007872085	2.34263e-15	0.1
0.00873194	0.9443798	0.1	0.00873194	2.663626e-07	0.1	0.00873194	4.442194e-05	0.1	0.00873194	8.451487e-06	0.1	0.00873194	1.230107e-05	0.1	0.00873194	0.0008609835	0.1	0.00873194	7.350484e-08	0.1	0.00873194	0.02734553	0.1	0.00873194	3.66853e-07	0.1	0.00873194	1.03494e-08	0.1	0.00873194	8.788033e-07	0.1	0.00873194	3.42822e-09	0.1	0.00873194	2.350862e-15	0.1
0.009784423	0.9378941	0.1	0.009784423	2.970331e-07	0.1	0.009784423	4.411686e-05	0.1	0.009784423	9.424663e-06	0.1	0.009784423	1.371752e-05	0.1	0.009784423	0.0008550741	0.1	0.009784423	7.999576e-08	0.1	0.009784423	0.03059028	0.1	0.009784423	3.656375e-07	0.1	0.009784423	1.036597e-08	0.1	0.009784423	8.743195e-07	0.1	0.009784423	3.43308e-09	0.1	0.009784423	2.352063e-15	0.1
0.01116893	0.9294626	0.1	0.01116893	3.368198e-07	0.1	0.01116893	4.372026e-05	0.1	0.01116893	1.06871e-05	0.1	0.01116893	1.555498e-05	0.1	0.01116893	0.0008473911	0.1	0.01116893	8.75964e-08	0.1	0.01116893	0.03480853	0.1	0.01116893	3.64058e-07	0.1	0.01116893	1.038727e-08	0.1	0.01116893	8.684863e-07	0.1	0.01116893	3.436151e-09	0.1	0.01116893	2.344774e-15	0.1
0.01295148	0.9187714	0.1	0.01295148	3.871265e-07	0.1	0.01295148	4.321736e-05	0.1	0.01295148	1.228334e-05	0.1	0.01295148	1.787829e-05	0.1	0.01295148	0.0008376494	0.1	0.01295148	9.588365e-08	0.1	0.01295148	0.04015727	0.1	0.01295148	3.620535e-07	0.1	0.01295148	1.041376e-08	0.1	0.01295148	8.61083e-07	0.1	0.01295148	3.43768e-09	0.1	0.01295148	2.327739e-15	0.1
0.01520656	0.9055046	0.1	0.01520656	4.493228e-07	0.1	0.01520656	4.259332e-05	0.1	0.01520656	1.425683e-05	0.1	0.01520656	2.075069e-05	0.1	0.01520656	0.0008255614	0.1	0.01520656	1.041855e-07	0.1	0.01520656	0.04679455	0.1	0.01520656	3.595607e-07	0.1	0.01520656	1.044544e-08	0.1	0.01520656	8.518851e-07	0.1	0.01520656	3.438068e-09	0.1	0.01520656	2.300993e-15	0.1
0.01971671	0.8798047	0.1	0.01971671	5.690392e-07	0.1	0.01971671	4.138444e-05	0.1	0.01971671	1.805545e-05	0.1	0.01971671	2.627954e-05	0.1	0.01971671	0.0008021475	0.1	0.01971671	1.149972e-07	0.1	0.01971671	0.05965213	0.1	0.01971671	3.547103e-07	0.1	0.01971671	1.050195e-08	0.1	0.01971671	8.340311e-07	0.1	0.01971671	3.436603e-09	0.1	0.01971671	2.243088e-15	0.1
0.02678992	0.8416045	0.1	0.02678992	7.449264e-07	0.1	0.02678992	3.958757e-05	0.1	0.02678992	2.363637e-05	0.1	0.02678992	3.440252e-05	0.1	0.02678992	0.0007673514	0.1	0.02678992	1.223817e-07	0.1	0.02678992	0.0787636	0.1	0.02678992	3.474455e-07	0.1	0.02678992	1.057404e-08	0.1	0.02678992	8.07399e-07	0.1	0.02678992	3.430555e-09	0.1	0.02678992	2.152844e-15	0.1
0.03556606	0.7974778	0.1	0.03556606	9.446478e-07	0.1	0.03556606	3.751193e-05	0.1	0.03556606	2.997355e-05	0.1	0.03556606	4.362622e-05	0.1	0.03556606	0.0007271666	0.1	0.03556606	1.246075e-07	0.1	0.03556606	0.1008402	0.1	0.03556606	3.389724e-07	0.1	0.03556606	1.064333e-08	0.1	0.03556606	7.764816e-07	0.1	0.03556606	3.419306e-09	0.1	0.03556606	2.046639e-15	0.1
0.04546028	0.7516263	0.1	0.04546028	1.147719e-06	0.1	0.04546028	3.535516e-05	0.1	0.04546028	3.641703e-05	0.1	0.04546028	5.300464e-05	0.1	0.04546028	0.0006854228	0.1	0.04546028	1.243558e-07	0.1	0.04546028	0.12378	0.1	0.04546028	3.300738e-07	0.1	0.04546028	1.070329e-08	0.1	0.04546028	7.441603e-07	0.1	0.04546028	3.404234e-09	0.1	0.04546028	1.935766e-15	0.1
0.05699433	0.7027876	0.1	0.05699433	1.358315e-06	0.1	0.05699433	3.305787e-05	0.1	0.05699433	4.309927e-05	0.1	0.05699433	6.273057e-05	0.1	0.05699433	0.0006409736	0.1	0.05699433	1.232297e-07	0.1	0.05699433	0.1482144	0.1	0.05699433	3.204795e-07	0.1	0.05699433	1.075503e-08	0.1	0.05699433	7.094841e-07	0.1	0.05699433	3.385e-09	0.1	0.05699433	1.817947e-15	0.1
0.07161196	0.6470949	0.1	0.07161196	1.590144e-06	0.1	0.07161196	3.043819e-05	0.1	0.07161196	5.045522e-05	0.1	0.07161196	7.343708e-05	0.1	0.07161196	0.000590306	0.1	0.07161196	1.215801e-07	0.1	0.07161196	0.1760783	0.1	0.07161196	3.093707e-07	0.1	0.07161196	1.079805e-08	0.1	0.07161196	6.695775e-07	0.1	0.07161196	3.358977e-09	0.1	0.07161196	1.684278e-15	0.1
0.09671131	0.5648892	0.1	0.09671131	1.91262e-06	0.1	0.09671131	2.657138e-05	0.1	0.09671131	6.068743e-05	0.1	0.09671131	8.832997e-05	0.1	0.09671131	0.0005155602	0.1	0.09671131	1.187126e-07	0.1	0.09671131	0.2172079	0.1	0.09671131	2.925734e-07	0.1	0.09671131	1.082598e-08	0.1	0.09671131	6.098089e-07	0.1	0.09671131	3.311455e-09	0.1	0.09671131	1.488447e-15	0.1
0.1260755	0.4857415	0.1	0.1260755	2.194626e-06	0.1	0.1260755	2.284841e-05	0.1	0.1260755	6.963551e-05	0.1	0.1260755	0.0001013538	0.1	0.1260755	0.0004436497	0.1	0.1260755	1.15442e-07	0.1	0.1260755	0.2568085	0.1	0.1260755	2.75816e-07	0.1	0.1260755	1.080429e-08	0.1	0.1260755	5.51011e-07	0.1	0.1260755	3.25315e-09	0.1	0.1260755	1.30151e-15	0.1
0.1620173	0.4076702	0.1	0.1620173	2.435711e-06	0.1	0.1620173	1.917608e-05	0.1	0.1620173	7.728517e-05	0.1	0.1620173	0.0001124878	0.1	0.1620173	0.0003727787	0.1	0.1620173	1.116176e-07	0.1	0.1620173	0.295872	0.1	0.1620173	2.585097e-07	0.1	0.1620173	1.072302e-08	0.1	0.1620173	4.91373e-07	0.1	0.1620173	3.179998e-09	0.1	0.1620173	1.118462e-15	0.1
0.197959	0.3450611	0.1	0.197959	2.592543e-06	0.1	0.197959	1.623106e-05	0.1	0.197959	8.226148e-05	0.1	0.197959	0.0001197308	0.1	0.197959	0.0003159951	0.1	0.197959	1.080049e-07	0.1	0.197959	0.3272003	0.1	0.197959	2.438463e-07	0.1	0.197959	1.060135e-08	0.1	0.197959	4.419236e-07	0.1	0.197959	3.106416e-09	0.1	0.197959	9.723477e-16	0.1
0.2339008	0.294076	0.1	0.2339008	2.687398e-06	0.1	0.2339008	1.383281e-05	0.1	0.2339008	8.527123e-05	0.1	0.2339008	0.0001241114	0.1	0.2339008	0.0002697923	0.1	0.2339008	1.045954e-07	0.1	0.2339008	0.3527134	0.1	0.2339008	2.311774e-07	0.1	0.2339008	1.045277e-08	0.1	0.2339008	4.001854e-07	0.1	0.2339008	3.033297e-09	0.1	0.2339008	8.534969e-16	0.1
