Batch	m_SP	13	P5	W1	W2	W3	W4	W5	W6	R	P1	P2	P3	P4	P6																							
2.805877e-12	9.64311456789e-06	0.1	2.805877e-12	3.361876e-08	0.1	2.805877e-12	3.724059e-12	0.1	2.805877e-12	7.852112e-11	0.1	2.805877e-12	9.961872e-08	0.1	2.805877e-12	1.79552e-07	0.1	2.805877e-12	2.943545e-10	0.1	2.805877e-12	6.17936e-09	0.1	2.805877e-12	8.533212e-09	0.1	2.805877e-12	2.107077e-08	0.1	2.805877e-12	7.839637e-09	0.1	2.805877e-12	2.74141e-12	0.1	2.805877e-12	4.050072e-14	0.1
6.292935e-12	9.21740682501e-06	0.1	6.292935e-12	7.383377e-08	0.1	6.292935e-12	8.179306e-12	0.1	6.292935e-12	1.728861e-10	0.1	6.292935e-12	2.189357e-07	0.1	6.292935e-12	3.945518e-07	0.1	6.292935e-12	7.80545e-10	0.1	6.292935e-12	1.35679e-08	0.1	6.292935e-12	1.928833e-08	0.1	6.292935e-12	4.475096e-08	0.1	6.292935e-12	1.661172e-08	0.1	6.292935e-12	6.021314e-12	0.1	6.292935e-12	8.728137e-14	0.1
1.106326e-11	8.6653154794297e-06	0.1	1.106326e-11	1.261528e-07	0.1	1.106326e-11	1.397678e-11	0.1	1.106326e-11	2.9639e-10	0.1	1.106326e-11	3.744338e-07	0.1	1.106326e-11	6.746484e-07	0.1	1.106326e-11	1.635965e-09	0.1	1.106326e-11	2.31756e-08	0.1	1.106326e-11	3.419184e-08	0.1	1.106326e-11	7.302666e-08	0.1	1.106326e-11	2.70231e-08	0.1	1.106326e-11	1.028976e-11	0.1	1.106326e-11	1.452923e-13	0.1
1.885776e-11	7.8334938809127e-06	0.1	1.885776e-11	2.053317e-07	0.1	1.885776e-11	2.275495e-11	0.1	1.885776e-11	4.849628e-10	0.1	1.885776e-11	6.10411e-07	0.1	1.885776e-11	1.099472e-06	0.1	1.885776e-11	3.423992e-09	0.1	1.885776e-11	3.770806e-08	0.1	1.885776e-11	5.87671e-08	0.1	1.885776e-11	1.10224e-07	0.1	1.885776e-11	4.058306e-08	0.1	1.885776e-11	1.675373e-11	0.1	1.885776e-11	2.265131e-13	0.1
3.216185e-11	6.593993740577801e-06	0.1	3.216185e-11	3.24084e-07	0.1	3.216185e-11	3.593737e-11	0.1	3.216185e-11	7.7187e-10	0.1	3.216185e-11	9.661007e-07	0.1	3.216185e-11	1.739162e-06	0.1	3.216185e-11	7.275017e-09	0.1	3.216185e-11	5.949699e-08	0.1	3.216185e-11	1.004267e-07	0.1	3.216185e-11	1.527994e-07	0.1	3.216185e-11	5.57903e-08	0.1	3.216185e-11	2.646331e-11	0.1	3.216185e-11	3.317016e-13	0.1
4.667633e-11	5.4643552630078e-06	0.1	4.667633e-11	4.3306e-07	0.1	4.667633e-11	4.806632e-11	0.1	4.667633e-11	1.040064e-09	0.1	4.667633e-11	1.29496e-06	0.1	4.667633e-11	2.329704e-06	0.1	4.667633e-11	1.213574e-08	0.1	4.667633e-11	7.95059e-08	0.1	4.667633e-11	1.441302e-07	0.1	4.667633e-11	1.76963e-07	0.1	4.667633e-11	6.40467e-08	0.1	4.667633e-11	3.540003e-11	0.1	4.667633e-11	4.075934e-13	0.1
6.300643e-11	4.4230794418125e-06	0.1	6.300643e-11	5.340361e-07	0.1	6.300643e-11	5.935341e-11	0.1	6.300643e-11	1.293594e-09	0.1	6.300643e-11	1.602644e-06	0.1	6.300643e-11	2.881146e-06	0.1	6.300643e-11	1.789045e-08	0.1	6.300643e-11	9.809071e-08	0.1	6.300643e-11	1.898235e-07	0.1	6.300643e-11	1.854242e-07	0.1	6.300643e-11	6.647387e-08	0.1	6.300643e-11	4.371981e-11	0.1	6.300643e-11	4.561812e-13	0.1
7.933653e-11	3.5802571229718e-06	0.1	7.933653e-11	6.15982e-07	0.1	7.933653e-11	6.857239e-11	0.1	7.933653e-11	1.503781e-09	0.1	7.933653e-11	1.855424e-06	0.1	7.933653e-11	3.333081e-06	0.1	7.933653e-11	2.355562e-08	0.1	7.933653e-11	1.132437e-07	0.1	7.933653e-11	2.310821e-07	0.1	7.933653e-11	1.813488e-07	0.1	7.933653e-11	6.442397e-08	0.1	7.933653e-11	5.051829e-11	0.1	7.933653e-11	4.762053e-13	0.1
9.566662e-11	2.8980568598952e-06	0.1	9.566662e-11	6.822662e-07	0.1	9.566662e-11	7.609478e-11	0.1	9.566662e-11	1.677586e-09	0.1	9.566662e-11	2.062951e-06	0.1	9.566662e-11	3.703025e-06	0.1	9.566662e-11	2.88874e-08	0.1	9.566662e-11	1.255894e-07	0.1	9.566662e-11	2.676432e-07	0.1	9.566662e-11	1.699524e-07	0.1	9.566662e-11	5.985246e-08	0.1	9.566662e-11	5.606839e-11	0.1	9.566662e-11	4.759996e-13	0.1
1.119967e-10	2.3458636027648e-06	0.1	1.119967e-10	7.356851e-07	0.1	1.119967e-10	8.22273e-11	0.1	1.119967e-10	1.820984e-09	0.1	1.119967e-10	2.23325e-06	0.1	1.119967e-10	4.005539e-06	0.1	1.119967e-10	3.375594e-08	0.1	1.119967e-10	1.356415e-07	0.1	1.119967e-10	2.995812e-07	0.1	1.119967e-10	1.547258e-07	0.1	1.119967e-10	5.403928e-08	0.1	1.119967e-10	6.059554e-11	0.1	1.119967e-10	4.618939e-13	0.1
1.317273e-10	1.817126919967e-06	0.1	1.317273e-10	7.863355e-07	0.1	1.317273e-10	8.813974e-11	0.1	1.317273e-10	1.960874e-09	0.1	1.317273e-10	2.398752e-06	0.1	1.317273e-10	4.298148e-06	0.1	1.317273e-10	3.894557e-08	0.1	1.317273e-10	1.453222e-07	0.1	1.317273e-10	3.324005e-07	0.1	1.317273e-10	1.344116e-07	0.1	1.317273e-10	4.64992e-08	0.1	1.317273e-10	6.496323e-11	0.1	1.317273e-10	4.330084e-13	0.1
1.514578e-10	1.407575220305e-06	0.1	1.514578e-10	8.248706e-07	0.1	1.514578e-10	9.274939e-11	0.1	1.514578e-10	2.071222e-09	0.1	1.514578e-10	2.529085e-06	0.1	1.514578e-10	4.5271e-06	0.1	1.514578e-10	4.337297e-08	0.1	1.514578e-10	1.528632e-07	0.1	1.514578e-10	3.595493e-07	0.1	1.514578e-10	1.142466e-07	0.1	1.514578e-10	3.916955e-08	0.1	1.514578e-10	6.837154e-11	0.1	1.514578e-10	3.967991e-13	0.1
1.711884e-10	1.0903375513355e-06	0.1	1.711884e-10	8.539082e-07	0.1	1.711884e-10	9.633962e-11	0.1	1.711884e-10	2.158076e-09	0.1	1.711884e-10	2.631798e-06	0.1	1.711884e-10	4.706077e-06	0.1	1.711884e-10	4.708588e-08	0.1	1.711884e-10	1.587336e-07	0.1	1.711884e-10	3.8178e-07	0.1	1.711884e-10	9.554375e-08	0.1	1.711884e-10	3.248113e-08	0.1	1.711884e-10	7.102892e-11	0.1	1.711884e-10	3.574354e-13	0.1
1.90919e-10	8.446035471075e-07	0.1	1.90919e-10	8.755136e-07	0.1	1.90919e-10	9.913312e-11	0.1	1.90919e-10	2.226312e-09	0.1	1.90919e-10	2.712855e-06	0.1	1.90919e-10	4.845885e-06	0.1	1.90919e-10	5.015904e-08	0.1	1.90919e-10	1.633008e-07	0.1	1.90919e-10	3.998352e-07	0.1	1.90919e-10	7.891102e-08	0.1	1.90919e-10	2.661393e-08	0.1	1.90919e-10	7.309929e-11	0.1	1.90919e-10	3.176966e-13	0.1
2.138146e-10	6.2799564317562e-07	0.1	2.138146e-10	8.933955e-07	0.1	2.138146e-10	1.016047e-10	0.1	2.138146e-10	2.287267e-09	0.1	2.138146e-10	2.785916e-06	0.1	2.138146e-10	4.970162e-06	0.1	2.138146e-10	5.303438e-08	0.1	2.138146e-10	1.673433e-07	0.1	2.138146e-10	4.164556e-07	0.1	2.138146e-10	6.243687e-08	0.1	2.138146e-10	2.087679e-08	0.1	2.138146e-10	7.493425e-11	0.1	2.138146e-10	2.734244e-13	0.1
2.375016e-10	4.6218470079024005e-07	0.1	2.375016e-10	9.057349e-07	0.1	2.375016e-10	1.035019e-10	0.1	2.375016e-10	2.334528e-09	0.1	2.375016e-10	2.843456e-06	0.1	2.375016e-10	5.066131e-06	0.1	2.375016e-10	5.535943e-08	0.1	2.375016e-10	1.704501e-07	0.1	2.375016e-10	4.297041e-07	0.1	2.375016e-10	4.847388e-08	0.1	2.375016e-10	1.607447e-08	0.1	2.375016e-10	7.634626e-11	0.1	2.375016e-10	2.31297e-13	0.1
2.611885e-10	3.4015529431566e-07	0.1	2.611885e-10	9.134173e-07	0.1	2.611885e-10	1.048999e-10	0.1	2.611885e-10	2.369708e-09	0.1	2.611885e-10	2.887301e-06	0.1	2.611885e-10	5.13738e-06	0.1	2.611885e-10	5.715228e-08	0.1	2.611885e-10	1.727445e-07	0.1	2.611885e-10	4.398011e-07	0.1	2.611885e-10	3.73056e-08	0.1	2.611885e-10	1.227676e-08	0.1	2.611885e-10	7.739026e-11	0.1	2.611885e-10	1.937281e-13	0.1
