Batch	m_SP	5	Pr1	W1	W2	Pr2	Pr3							
36442640.0	8.9121443127352e-07	0.1	36442640.0	8.734979e-06	0.1	36442640.0	2.435946e-13	0.1	36442640.0	3.738839e-07	0.1	36442640.0	8.351888e-13	0.1
40299960.0	7.0885832779672e-07	0.1	40299960.0	8.868095e-06	0.1	40299960.0	1.991799e-13	0.1	40299960.0	4.231269e-07	0.1	40299960.0	7.040673e-13	0.1
42614340.0	6.208247812713499e-07	0.1	42614340.0	8.926413e-06	0.1	42614340.0	1.777216e-13	0.1	42614340.0	4.528439e-07	0.1	42614340.0	7.319765e-13	0.1
43771540.0	5.818610903944e-07	0.1	43771540.0	8.950485e-06	0.1	43771540.0	1.682192e-13	0.1	43771540.0	4.677369e-07	0.1	43771540.0	7.148687e-13	0.1
44735870.0	5.5170930699145e-07	0.1	44735870.0	8.968212e-06	0.1	44735870.0	1.608634e-13	0.1	44735870.0	4.801618e-07	0.1	44735870.0	6.405875e-13	0.1
45750220.0	5.221067178219001e-07	0.1	45750220.0	8.984734e-06	0.1	45750220.0	1.53639e-13	0.1	45750220.0	4.932426e-07	0.1	45750220.0	6.007254e-13	0.1
46964660.0	4.893099621914499e-07	0.1	46964660.0	9.001858e-06	0.1	46964660.0	1.456317e-13	0.1	46964660.0	5.089164e-07	0.1	46964660.0	6.303783e-13	0.1
48688750.0	4.4726600365765e-07	0.1	48688750.0	9.021634e-06	0.1	48688750.0	1.353606e-13	0.1	48688750.0	5.311852e-07	0.1	48688750.0	6.148361e-13	0.1
51359970.0	3.9131575200906e-07	0.1	51359970.0	9.04306e-06	0.1	51359970.0	1.216785e-13	0.1	51359970.0	5.657097e-07	0.1	51359970.0	5.87089e-13	0.1
54942220.0	3.3086589278436e-07	0.1	54942220.0	9.05721e-06	0.1	54942220.0	1.068706e-13	0.1	54942220.0	6.120106e-07	0.1	54942220.0	5.502668e-13	0.1
59943430.0	2.6803063204155e-07	0.1	59943430.0	9.055491e-06	0.1	59943430.0	9.143192e-14	0.1	59943430.0	6.765653e-07	0.1	59943430.0	5.091728e-13	0.1
64944640.0	2.2353520814768e-07	0.1	64944640.0	9.035627e-06	0.1	64944640.0	8.044664e-14	0.1	64944640.0	7.409256e-07	0.1	64944640.0	4.879775e-13	0.1
71303360.0	1.8508590105068e-07	0.1	71303360.0	8.992641e-06	0.1	71303360.0	7.088109e-14	0.1	71303360.0	8.223606e-07	0.1	71303360.0	4.547077e-13	0.1
78001450.0	1.590372664749e-07	0.1	78001450.0	8.933486e-06	0.1	78001450.0	6.431571e-14	0.1	78001450.0	9.075635e-07	0.1	78001450.0	4.040796e-13	0.1
84699540.0	1.42346434172e-07	0.1	84699540.0	8.865638e-06	0.1	84699540.0	6.002428e-14	0.1	84699540.0	9.921022e-07	0.1	84699540.0	4.741854e-13	0.1
88048590.0	1.36357500051e-07	0.1	88048590.0	8.82962e-06	0.1	88048590.0	5.845142e-14	0.1	88048590.0	1.034108e-06	0.1	88048590.0	3.689364e-13	0.1
91699800.0	1.3112074454358e-07	0.1	91699800.0	8.789266e-06	0.1	91699800.0	5.70511e-14	0.1	91699800.0	1.079699e-06	0.1	91699800.0	4.272618e-13	0.1
96099830.0	1.2618609931875e-07	0.1	96099830.0	8.739549e-06	0.1	96099830.0	5.569848e-14	0.1	96099830.0	1.13435e-06	0.1	96099830.0	4.076857e-13	0.1
101682100.0	1.2150633911376e-07	0.1	101682100.0	8.675353e-06	0.1	101682100.0	5.436757e-14	0.1	101682100.0	1.203226e-06	0.1	101682100.0	3.953275e-13	0.1
109649300.0	1.1686207944358e-07	0.1	109649300.0	8.582593e-06	0.1	109649300.0	5.296462e-14	0.1	109649300.0	1.300629e-06	0.1	109649300.0	3.894696e-13	0.1
119741400.0	1.1299291186612e-07	0.1	119741400.0	8.4646e-06	0.1	119741400.0	5.168074e-14	0.1	119741400.0	1.42249e-06	0.1	119741400.0	3.84763e-13	0.1
131973300.0	1.0983032595344e-07	0.1	131973300.0	8.322328e-06	0.1	131973300.0	5.050178e-14	0.1	131973300.0	1.567923e-06	0.1	131973300.0	3.80363e-13	0.1
144205200.0	1.0743924294615001e-07	0.1	144205200.0	8.181741e-06	0.1	144205200.0	4.951706e-14	0.1	144205200.0	1.7109e-06	0.1	144205200.0	3.766491e-13	0.1
157721000.0	1.0518964822829e-07	0.1	157721000.0	8.028817e-06	0.1	157721000.0	4.853224e-14	0.1	157721000.0	1.866072e-06	0.1	157721000.0	3.728838e-13	0.1
173162800.0	1.02843265866e-07	0.1	173162800.0	7.857428e-06	0.1	173162800.0	4.747146e-14	0.1	173162800.0	2.039805e-06	0.1	173162800.0	3.688033e-13	0.1
192265000.0	1.000952788227e-07	0.1	192265000.0	7.650383e-06	0.1	192265000.0	4.621124e-14	0.1	192265000.0	2.249597e-06	0.1	192265000.0	3.63821e-13	0.1
