Batch	m_SP	7	R	W4_L	W3	P1	P2_L	P3	P4	
6.455949000000e-13	9.890335106606e-06	1.000000000000e-01	6.455949000000e-13	5.370166000000e-08	1.000000000000e-01	6.455949000000e-13	1.120361000000e-10	1.000000000000e-01	6.455949000000e-13	5.904092000000e-09	1.000000000000e-01	6.455949000000e-13	3.080038300000e-08	1.000000000000e-01	6.455949000000e-13	1.884995000000e-08	1.000000000000e-01	6.455949000000e-13	6.330733000000e-11	1.000000000000e-01
2.183612000000e-12	9.634131730854e-06	1.000000000000e-01	2.183612000000e-12	1.792634000000e-07	1.000000000000e-01	2.183612000000e-12	3.740677000000e-10	1.000000000000e-01	2.183612000000e-12	1.971238000000e-08	1.000000000000e-01	2.183612000000e-12	1.028314000000e-07	1.000000000000e-01	2.183612000000e-12	6.293182000000e-08	1.000000000000e-01	2.183612000000e-12	2.113555000000e-10	1.000000000000e-01
4.679362000000e-12	9.232439981626e-06	1.000000000000e-01	4.679362000000e-12	3.760859000000e-07	1.000000000000e-01	4.679362000000e-12	7.850372000000e-10	1.000000000000e-01	4.679362000000e-12	4.136846000000e-08	1.000000000000e-01	4.679362000000e-12	2.157889200000e-07	1.000000000000e-01	4.679362000000e-12	1.320560000000e-07	1.000000000000e-01	4.679362000000e-12	4.435071000000e-10	1.000000000000e-01
8.074372000000e-12	8.712776772291e-06	1.000000000000e-01	8.074372000000e-12	6.306336000000e-07	1.000000000000e-01	8.074372000000e-12	1.316982000000e-09	1.000000000000e-01	8.074372000000e-12	6.939783000000e-08	1.000000000000e-01	8.074372000000e-12	3.619667400000e-07	1.000000000000e-01	8.074372000000e-12	2.215011000000e-07	1.000000000000e-01	8.074372000000e-12	7.439046000000e-10	1.000000000000e-01
1.373272000000e-11	7.910886188189e-06	1.000000000000e-01	1.373272000000e-11	1.023227000000e-06	1.000000000000e-01	1.373272000000e-11	2.138528000000e-09	1.000000000000e-01	1.373272000000e-11	1.126831000000e-07	1.000000000000e-01	1.373272000000e-11	5.876492500000e-07	1.000000000000e-01	1.373272000000e-11	3.595744000000e-07	1.000000000000e-01	1.373272000000e-11	1.207614000000e-09	1.000000000000e-01
2.397079000000e-11	6.642953276537e-06	1.000000000000e-01	2.397079000000e-11	1.643372000000e-06	1.000000000000e-01	2.397079000000e-11	3.439679000000e-09	1.000000000000e-01	2.397079000000e-11	1.812272000000e-07	1.000000000000e-01	2.397079000000e-11	9.448493000000e-07	1.000000000000e-01	2.397079000000e-11	5.780477000000e-07	1.000000000000e-01	2.397079000000e-11	1.941331000000e-09	1.000000000000e-01
3.533349000000e-11	5.472350689259e-06	1.000000000000e-01	3.533349000000e-11	2.215006000000e-06	1.000000000000e-01	3.533349000000e-11	4.644086000000e-09	1.000000000000e-01	3.533349000000e-11	2.446610000000e-07	1.000000000000e-01	3.533349000000e-11	1.275154700000e-06	1.000000000000e-01	3.533349000000e-11	7.799791000000e-07	1.000000000000e-01	3.533349000000e-11	2.619482000000e-09	1.000000000000e-01
4.838313000000e-11	4.380300493395e-06	1.000000000000e-01	4.838313000000e-11	2.747118000000e-06	1.000000000000e-01	4.838313000000e-11	5.771643000000e-09	1.000000000000e-01	4.838313000000e-11	3.040322000000e-07	1.000000000000e-01	4.838313000000e-11	1.583967600000e-06	1.000000000000e-01	4.838313000000e-11	9.686527000000e-07	1.000000000000e-01	4.838313000000e-11	3.253094000000e-09	1.000000000000e-01
6.143277000000e-11	3.506349364933e-06	1.000000000000e-01	6.143277000000e-11	3.171725000000e-06	1.000000000000e-01	6.143277000000e-11	6.678180000000e-09	1.000000000000e-01	6.143277000000e-11	3.517526000000e-07	1.000000000000e-01	6.143277000000e-11	1.831820700000e-06	1.000000000000e-01	6.143277000000e-11	1.119956000000e-06	1.000000000000e-01	6.143277000000e-11	3.761195000000e-09	1.000000000000e-01
7.448241000000e-11	2.806937544429e-06	1.000000000000e-01	7.448241000000e-11	3.510299000000e-06	1.000000000000e-01	7.448241000000e-11	7.407781000000e-09	1.000000000000e-01	7.448241000000e-11	3.901491000000e-07	1.000000000000e-01	7.448241000000e-11	2.030887700000e-06	1.000000000000e-01	7.448241000000e-11	1.241352000000e-06	1.000000000000e-01	7.448241000000e-11	4.168852000000e-09	1.000000000000e-01
