Batch	m_SP	8	W1_L	R	P1	P2	P3	P4	P5	P6													
3.247642e-09	0.9999999785	0.1	3.247642e-09	0.0	0.1	3.247642e-09	0.0	0.1	3.247642e-09	0.0	0.1	3.247642e-09	0.0	0.1	3.247642e-09	0.0	0.1	3.247642e-09	0.0	0.1	3.247642e-09	0.0	0.1
4.173283e-09	0.9999999495999998	0.1	4.173283e-09	0.0	0.1	4.173283e-09	0.0	0.1	4.173283e-09	0.0	0.1	4.173283e-09	0.0	0.1	4.173283e-09	0.0	0.1	4.173283e-09	0.0	0.1	4.173283e-09	0.0	0.1
5.375729e-09	1.0000001052	0.1	5.375729e-09	0.0	0.1	5.375729e-09	0.0	0.1	5.375729e-09	0.0	0.1	5.375729e-09	0.0	0.1	5.375729e-09	0.0	0.1	5.375729e-09	0.0	0.1	5.375729e-09	0.0	0.1
6.868004e-09	0.9999999835	0.1	6.868004e-09	0.0	0.1	6.868004e-09	0.0	0.1	6.868004e-09	0.0	0.1	6.868004e-09	0.0	0.1	6.868004e-09	0.0	0.1	6.868004e-09	0.0	0.1	6.868004e-09	0.0	0.1
8.992636e-09	0.9999999360999999	0.1	8.992636e-09	0.0	0.1	8.992636e-09	0.0	0.1	8.992636e-09	0.0	0.1	8.992636e-09	0.0	0.1	8.992636e-09	0.0	0.1	8.992636e-09	0.0	0.1	8.992636e-09	0.0	0.1
1.14668e-08	0.9999999365	0.1	1.14668e-08	0.0	0.1	1.14668e-08	0.0	0.1	1.14668e-08	0.0	0.1	1.14668e-08	0.0	0.1	1.14668e-08	0.0	0.1	1.14668e-08	0.0	0.1	1.14668e-08	0.0	0.1
1.504941e-08	0.9999999917000001	0.1	1.504941e-08	0.0	0.1	1.504941e-08	0.0	0.1	1.504941e-08	0.0	0.1	1.504941e-08	0.0	0.1	1.504941e-08	0.0	0.1	1.504941e-08	0.0	0.1	1.504941e-08	0.0	0.1
1.931273e-08	0.9999999476000001	0.1	1.931273e-08	0.0	0.1	1.931273e-08	0.0	0.1	1.931273e-08	0.0	0.1	1.931273e-08	0.0	0.1	1.931273e-08	0.0	0.1	1.931273e-08	0.0	0.1	1.931273e-08	0.0	0.1
2.413871e-08	0.9999999654699999	0.1	2.413871e-08	0.0	0.1	2.413871e-08	0.0	0.1	2.413871e-08	0.0	0.1	2.413871e-08	0.0	0.1	2.413871e-08	0.0	0.1	2.413871e-08	0.0	0.1	2.413871e-08	0.0	0.1
2.980868e-08	1.00000007423	0.1	2.980868e-08	0.0	0.1	2.980868e-08	0.0	0.1	2.980868e-08	0.0	0.1	2.980868e-08	0.0	0.1	2.980868e-08	0.0	0.1	2.980868e-08	0.0	0.1	2.980868e-08	0.0	0.1
3.547865e-08	1.00000001252	0.1	3.547865e-08	0.0	0.1	3.547865e-08	0.0	0.1	3.547865e-08	0.0	0.1	3.547865e-08	0.0	0.1	3.547865e-08	0.0	0.1	3.547865e-08	0.0	0.1	3.547865e-08	0.0	0.1
4.114863e-08	0.99999994892	0.1	4.114863e-08	0.0	0.1	4.114863e-08	0.0	0.1	4.114863e-08	0.0	0.1	4.114863e-08	0.0	0.1	4.114863e-08	0.0	0.1	4.114863e-08	0.0	0.1	4.114863e-08	0.0	0.1
4.68186e-08	0.9999999379100001	0.1	4.68186e-08	0.0	0.1	4.68186e-08	0.0	0.1	4.68186e-08	0.0	0.1	4.68186e-08	0.0	0.1	4.68186e-08	0.0	0.1	4.68186e-08	0.0	0.1	4.68186e-08	0.0	0.1
5.272038e-08	0.99999990569	0.1	5.272038e-08	0.0	0.1	5.272038e-08	0.0	0.1	5.272038e-08	0.0	0.1	5.272038e-08	0.0	0.1	5.272038e-08	0.0	0.1	5.272038e-08	0.0	0.1	5.272038e-08	0.0	0.1
5.954939e-08	1.0000000634500001	0.1	5.954939e-08	0.0	0.1	5.954939e-08	0.0	0.1	5.954939e-08	0.0	0.1	5.954939e-08	0.0	0.1	5.954939e-08	0.0	0.1	5.954939e-08	0.0	0.1	5.954939e-08	0.0	0.1
6.63784e-08	0.9999999187099999	0.1	6.63784e-08	0.0	0.1	6.63784e-08	0.0	0.1	6.63784e-08	0.0	0.1	6.63784e-08	0.0	0.1	6.63784e-08	0.0	0.1	6.63784e-08	0.0	0.1	6.63784e-08	0.0	0.1
7.404558e-08	1.00000002719	0.1	7.404558e-08	0.0	0.1	7.404558e-08	0.0	0.1	7.404558e-08	0.0	0.1	7.404558e-08	0.0	0.1	7.404558e-08	0.0	0.1	7.404558e-08	0.0	0.1	7.404558e-08	0.0	0.1
8.227153e-08	0.9999999596500001	0.1	8.227153e-08	0.0	0.1	8.227153e-08	0.0	0.1	8.227153e-08	0.0	0.1	8.227153e-08	0.0	0.1	8.227153e-08	0.0	0.1	8.227153e-08	0.0	0.1	8.227153e-08	0.0	0.1
9.121097e-08	1.00000001762	0.1	9.121097e-08	0.0	0.1	9.121097e-08	0.0	0.1	9.121097e-08	0.0	0.1	9.121097e-08	0.0	0.1	9.121097e-08	0.0	0.1	9.121097e-08	0.0	0.1	9.121097e-08	0.0	0.1
1.012206e-07	0.99999996697	0.1	1.012206e-07	0.0	0.1	1.012206e-07	0.0	0.1	1.012206e-07	0.0	0.1	1.012206e-07	0.0	0.1	1.012206e-07	0.0	0.1	1.012206e-07	0.0	0.1	1.012206e-07	0.0	0.1
1.121732e-07	0.9999999087	0.1	1.121732e-07	0.0	0.1	1.121732e-07	0.0	0.1	1.121732e-07	0.0	0.1	1.121732e-07	0.0	0.1	1.121732e-07	0.0	0.1	1.121732e-07	0.0	0.1	1.121732e-07	0.0	0.1
1.245402e-07	1.0000000091999999	0.1	1.245402e-07	0.0	0.1	1.245402e-07	0.0	0.1	1.245402e-07	0.0	0.1	1.245402e-07	0.0	0.1	1.245402e-07	0.0	0.1	1.245402e-07	0.0	0.1	1.245402e-07	0.0	0.1
1.388888e-07	1.00000008277	0.1	1.388888e-07	0.0	0.1	1.388888e-07	0.0	0.1	1.388888e-07	0.0	0.1	1.388888e-07	0.0	0.1	1.388888e-07	0.0	0.1	1.388888e-07	0.0	0.1	1.388888e-07	0.0	0.1
1.55215e-07	0.9999999240899999	0.1	1.55215e-07	0.0	0.1	1.55215e-07	0.0	0.1	1.55215e-07	0.0	0.1	1.55215e-07	0.0	0.1	1.55215e-07	0.0	0.1	1.55215e-07	0.0	0.1	1.55215e-07	0.0	0.1
1.737644e-07	1.00000002303	0.1	1.737644e-07	0.0	0.1	1.737644e-07	0.0	0.1	1.737644e-07	0.0	0.1	1.737644e-07	0.0	0.1	1.737644e-07	0.0	0.1	1.737644e-07	0.0	0.1	1.737644e-07	0.0	0.1
1.976518e-07	1.00000002335	0.1	1.976518e-07	0.0	0.1	1.976518e-07	0.0	0.1	1.976518e-07	0.0	0.1	1.976518e-07	0.0	0.1	1.976518e-07	0.0	0.1	1.976518e-07	0.0	0.1	1.976518e-07	0.0	0.1
2.270002e-07	1.00000008304	0.1	2.270002e-07	0.0	0.1	2.270002e-07	0.0	0.1	2.270002e-07	0.0	0.1	2.270002e-07	0.0	0.1	2.270002e-07	0.0	0.1	2.270002e-07	0.0	0.1	2.270002e-07	0.0	0.1
2.634022e-07	1.00000002064	0.1	2.634022e-07	0.0	0.1	2.634022e-07	0.0	0.1	2.634022e-07	0.0	0.1	2.634022e-07	0.0	0.1	2.634022e-07	0.0	0.1	2.634022e-07	0.0	0.1	2.634022e-07	0.0	0.1
3.134559e-07	1.00000001367	0.1	3.134559e-07	0.0	0.1	3.134559e-07	0.0	0.1	3.134559e-07	0.0	0.1	3.134559e-07	0.0	0.1	3.134559e-07	0.0	0.1	3.134559e-07	0.0	0.1	3.134559e-07	0.0	0.1
4.035524e-07	0.99999996317	0.1	4.035524e-07	0.0	0.1	4.035524e-07	0.0	0.1	4.035524e-07	0.0	0.1	4.035524e-07	0.0	0.1	4.035524e-07	0.0	0.1	4.035524e-07	0.0	0.1	4.035524e-07	0.0	0.1
5.637241e-07	0.9999999991199999	0.1	5.637241e-07	0.0	0.1	5.637241e-07	0.0	0.1	5.637241e-07	0.0	0.1	5.637241e-07	0.0	0.1	5.637241e-07	0.0	0.1	5.637241e-07	0.0	0.1	5.637241e-07	0.0	0.1
8.440245e-07	0.9999999049999999	0.1	8.440245e-07	0.0	0.1	8.440245e-07	0.0	0.1	8.440245e-07	0.0	0.1	8.440245e-07	0.0	0.1	8.440245e-07	0.0	0.1	8.440245e-07	0.0	0.1	8.440245e-07	0.0	0.1
1.404625e-06	0.9999999685500001	0.1	1.404625e-06	0.0	0.1	1.404625e-06	0.0	0.1	1.404625e-06	0.0	0.1	1.404625e-06	0.0	0.1	1.404625e-06	0.0	0.1	1.404625e-06	0.0	0.1	1.404625e-06	0.0	0.1
2.365134e-06	1.00000003457	0.1	2.365134e-06	0.0	0.1	2.365134e-06	0.0	0.1	2.365134e-06	0.0	0.1	2.365134e-06	0.0	0.1	2.365134e-06	0.0	0.1	2.365134e-06	0.0	0.1	2.365134e-06	0.0	0.1
3.964244e-06	0.9999999267400002	0.1	3.964244e-06	0.0	0.1	3.964244e-06	0.0	0.1	3.964244e-06	0.0	0.1	3.964244e-06	0.0	0.1	3.964244e-06	0.0	0.1	3.964244e-06	0.0	0.1	3.964244e-06	0.0	0.1
6.086014e-06	0.9999999705999999	0.1	6.086014e-06	0.0	0.1	6.086014e-06	0.0	0.1	6.086014e-06	0.0	0.1	6.086014e-06	0.0	0.1	6.086014e-06	0.0	0.1	6.086014e-06	0.0	0.1	6.086014e-06	0.0	0.1
9.515813e-06	1.00000006896	0.1	9.515813e-06	0.0	0.1	9.515813e-06	0.0	0.1	9.515813e-06	0.0	0.1	9.515813e-06	0.0	0.1	9.515813e-06	0.0	0.1	9.515813e-06	0.0	0.1	9.515813e-06	0.0	0.1
1.344439e-05	0.9999999427199999	0.1	1.344439e-05	0.0	0.1	1.344439e-05	0.0	0.1	1.344439e-05	0.0	0.1	1.344439e-05	0.0	0.1	1.344439e-05	0.0	0.1	1.344439e-05	0.0	0.1	1.344439e-05	0.0	0.1
1.806003e-05	0.9999999641399999	0.1	1.806003e-05	0.0	0.1	1.806003e-05	0.0	0.1	1.806003e-05	0.0	0.1	1.806003e-05	0.0	0.1	1.806003e-05	0.0	0.1	1.806003e-05	0.0	0.1	1.806003e-05	0.0	0.1
2.267567e-05	1.00000000105	0.1	2.267567e-05	0.0	0.1	2.267567e-05	0.0	0.1	2.267567e-05	0.0	0.1	2.267567e-05	0.0	0.1	2.267567e-05	0.0	0.1	2.267567e-05	0.0	0.1	2.267567e-05	0.0	0.1
2.729131e-05	0.9999999021100001	0.1	2.729131e-05	0.0	0.1	2.729131e-05	0.0	0.1	2.729131e-05	0.0	0.1	2.729131e-05	0.0	0.1	2.729131e-05	0.0	0.1	2.729131e-05	0.0	0.1	2.729131e-05	0.0	0.1
3.190695e-05	0.9999999872600001	0.1	3.190695e-05	0.0	0.1	3.190695e-05	0.0	0.1	3.190695e-05	0.0	0.1	3.190695e-05	0.0	0.1	3.190695e-05	0.0	0.1	3.190695e-05	0.0	0.1	3.190695e-05	0.0	0.1
3.65226e-05	1.0000000895899999	0.1	3.65226e-05	0.0	0.1	3.65226e-05	0.0	0.1	3.65226e-05	0.0	0.1	3.65226e-05	0.0	0.1	3.65226e-05	0.0	0.1	3.65226e-05	0.0	0.1	3.65226e-05	0.0	0.1
4.113824e-05	0.9999999891800001	0.1	4.113824e-05	0.0	0.1	4.113824e-05	0.0	0.1	4.113824e-05	0.0	0.1	4.113824e-05	0.0	0.1	4.113824e-05	0.0	0.1	4.113824e-05	0.0	0.1	4.113824e-05	0.0	0.1
4.575388e-05	0.9999999460400001	0.1	4.575388e-05	0.0	0.1	4.575388e-05	0.0	0.1	4.575388e-05	0.0	0.1	4.575388e-05	0.0	0.1	4.575388e-05	0.0	0.1	4.575388e-05	0.0	0.1	4.575388e-05	0.0	0.1
5.036952e-05	0.9999999469299999	0.1	5.036952e-05	0.0	0.1	5.036952e-05	0.0	0.1	5.036952e-05	0.0	0.1	5.036952e-05	0.0	0.1	5.036952e-05	0.0	0.1	5.036952e-05	0.0	0.1	5.036952e-05	0.0	0.1
5.498516e-05	0.9999999703300001	0.1	5.498516e-05	0.0	0.1	5.498516e-05	0.0	0.1	5.498516e-05	0.0	0.1	5.498516e-05	0.0	0.1	5.498516e-05	0.0	0.1	5.498516e-05	0.0	0.1	5.498516e-05	0.0	0.1
5.960081e-05	1.00000001633	0.1	5.960081e-05	0.0	0.1	5.960081e-05	0.0	0.1	5.960081e-05	0.0	0.1	5.960081e-05	0.0	0.1	5.960081e-05	0.0	0.1	5.960081e-05	0.0	0.1	5.960081e-05	0.0	0.1
6.421645e-05	0.9999999545700001	0.1	6.421645e-05	0.0	0.1	6.421645e-05	0.0	0.1	6.421645e-05	0.0	0.1	6.421645e-05	0.0	0.1	6.421645e-05	0.0	0.1	6.421645e-05	0.0	0.1	6.421645e-05	0.0	0.1
6.93903e-05	0.9999999768300001	0.1	6.93903e-05	0.0	0.1	6.93903e-05	0.0	0.1	6.93903e-05	0.0	0.1	6.93903e-05	0.0	0.1	6.93903e-05	0.0	0.1	6.93903e-05	0.0	0.1	6.93903e-05	0.0	0.1
7.493628e-05	0.99999994073	0.1	7.493628e-05	0.0	0.1	7.493628e-05	0.0	0.1	7.493628e-05	0.0	0.1	7.493628e-05	0.0	0.1	7.493628e-05	0.0	0.1	7.493628e-05	0.0	0.1	7.493628e-05	0.0	0.1
8.048227e-05	0.99999996692	0.1	8.048227e-05	0.0	0.1	8.048227e-05	0.0	0.1	8.048227e-05	0.0	0.1	8.048227e-05	0.0	0.1	8.048227e-05	0.0	0.1	8.048227e-05	0.0	0.1	8.048227e-05	0.0	0.1
8.602825e-05	0.99999997185	0.1	8.602825e-05	0.0	0.1	8.602825e-05	0.0	0.1	8.602825e-05	0.0	0.1	8.602825e-05	0.0	0.1	8.602825e-05	0.0	0.1	8.602825e-05	0.0	0.1	8.602825e-05	0.0	0.1
9.157424e-05	0.99999997056	0.1	9.157424e-05	0.0	0.1	9.157424e-05	0.0	0.1	9.157424e-05	0.0	0.1	9.157424e-05	0.0	0.1	9.157424e-05	0.0	0.1	9.157424e-05	0.0	0.1	9.157424e-05	0.0	0.1
9.712022e-05	0.9999999255800001	0.1	9.712022e-05	0.0	0.1	9.712022e-05	0.0	0.1	9.712022e-05	0.0	0.1	9.712022e-05	0.0	0.1	9.712022e-05	0.0	0.1	9.712022e-05	0.0	0.1	9.712022e-05	0.0	0.1
0.0001026662	0.99999995489	0.1	0.0001026662	0.0	0.1	0.0001026662	0.0	0.1	0.0001026662	0.0	0.1	0.0001026662	0.0	0.1	0.0001026662	0.0	0.1	0.0001026662	0.0	0.1	0.0001026662	0.0	0.1
0.0001082122	0.99999993983	0.1	0.0001082122	0.0	0.1	0.0001082122	0.0	0.1	0.0001082122	0.0	0.1	0.0001082122	0.0	0.1	0.0001082122	0.0	0.1	0.0001082122	0.0	0.1	0.0001082122	0.0	0.1
0.0001137582	0.99999998708	0.1	0.0001137582	0.0	0.1	0.0001137582	0.0	0.1	0.0001137582	0.0	0.1	0.0001137582	0.0	0.1	0.0001137582	0.0	0.1	0.0001137582	0.0	0.1	0.0001137582	0.0	0.1
0.0001197585	1.0000000308499999	0.1	0.0001197585	0.0	0.1	0.0001197585	0.0	0.1	0.0001197585	0.0	0.1	0.0001197585	0.0	0.1	0.0001197585	0.0	0.1	0.0001197585	0.0	0.1	0.0001197585	0.0	0.1
0.0001264403	0.99999998686	0.1	0.0001264403	0.0	0.1	0.0001264403	0.0	0.1	0.0001264403	0.0	0.1	0.0001264403	0.0	0.1	0.0001264403	0.0	0.1	0.0001264403	0.0	0.1	0.0001264403	0.0	0.1
0.000133122	1.00000005584	0.1	0.000133122	0.0	0.1	0.000133122	0.0	0.1	0.000133122	0.0	0.1	0.000133122	0.0	0.1	0.000133122	0.0	0.1	0.000133122	0.0	0.1	0.000133122	0.0	0.1
0.0001398038	0.99999991746	0.1	0.0001398038	0.0	0.1	0.0001398038	0.0	0.1	0.0001398038	0.0	0.1	0.0001398038	0.0	0.1	0.0001398038	0.0	0.1	0.0001398038	0.0	0.1	0.0001398038	0.0	0.1
0.0001464856	1.00000005069	0.1	0.0001464856	0.0	0.1	0.0001464856	0.0	0.1	0.0001464856	0.0	0.1	0.0001464856	0.0	0.1	0.0001464856	0.0	0.1	0.0001464856	0.0	0.1	0.0001464856	0.0	0.1
0.0001531674	1.00000000276	0.1	0.0001531674	0.0	0.1	0.0001531674	0.0	0.1	0.0001531674	0.0	0.1	0.0001531674	0.0	0.1	0.0001531674	0.0	0.1	0.0001531674	0.0	0.1	0.0001531674	0.0	0.1
0.0001598491	0.99999993815	0.1	0.0001598491	0.0	0.1	0.0001598491	0.0	0.1	0.0001598491	0.0	0.1	0.0001598491	0.0	0.1	0.0001598491	0.0	0.1	0.0001598491	0.0	0.1	0.0001598491	0.0	0.1
0.0001676257	1.0000000200399999	0.1	0.0001676257	0.0	0.1	0.0001676257	0.0	0.1	0.0001676257	0.0	0.1	0.0001676257	0.0	0.1	0.0001676257	0.0	0.1	0.0001676257	0.0	0.1	0.0001676257	0.0	0.1
0.000175676	0.99999997349	0.1	0.000175676	0.0	0.1	0.000175676	0.0	0.1	0.000175676	0.0	0.1	0.000175676	0.0	0.1	0.000175676	0.0	0.1	0.000175676	0.0	0.1	0.000175676	0.0	0.1
0.0001837262	1.00000002866	0.1	0.0001837262	0.0	0.1	0.0001837262	0.0	0.1	0.0001837262	0.0	0.1	0.0001837262	0.0	0.1	0.0001837262	0.0	0.1	0.0001837262	0.0	0.1	0.0001837262	0.0	0.1
0.0001917765	0.9999999160399999	0.1	0.0001917765	0.0	0.1	0.0001917765	0.0	0.1	0.0001917765	0.0	0.1	0.0001917765	0.0	0.1	0.0001917765	0.0	0.1	0.0001917765	0.0	0.1	0.0001917765	0.0	0.1
0.0001998267	0.9999999833400001	0.1	0.0001998267	0.0	0.1	0.0001998267	0.0	0.1	0.0001998267	0.0	0.1	0.0001998267	0.0	0.1	0.0001998267	0.0	0.1	0.0001998267	0.0	0.1	0.0001998267	0.0	0.1
0.0002088522	1.00000001559	0.1	0.0002088522	0.0	0.1	0.0002088522	0.0	0.1	0.0002088522	0.0	0.1	0.0002088522	0.0	0.1	0.0002088522	0.0	0.1	0.0002088522	0.0	0.1	0.0002088522	0.0	0.1
0.0002185278	0.9999999957100001	0.1	0.0002185278	0.0	0.1	0.0002185278	0.0	0.1	0.0002185278	0.0	0.1	0.0002185278	0.0	0.1	0.0002185278	0.0	0.1	0.0002185278	0.0	0.1	0.0002185278	0.0	0.1
0.0002282035	1.0000000179600002	0.1	0.0002282035	0.0	0.1	0.0002282035	0.0	0.1	0.0002282035	0.0	0.1	0.0002282035	0.0	0.1	0.0002282035	0.0	0.1	0.0002282035	0.0	0.1	0.0002282035	0.0	0.1
0.0002378791	0.9999999841	0.1	0.0002378791	0.0	0.1	0.0002378791	0.0	0.1	0.0002378791	0.0	0.1	0.0002378791	0.0	0.1	0.0002378791	0.0	0.1	0.0002378791	0.0	0.1	0.0002378791	0.0	0.1
0.0002479598	0.99999995282	0.1	0.0002479598	0.0	0.1	0.0002479598	0.0	0.1	0.0002479598	0.0	0.1	0.0002479598	0.0	0.1	0.0002479598	0.0	0.1	0.0002479598	0.0	0.1	0.0002479598	0.0	0.1
0.0002596611	1.00000005858	0.1	0.0002596611	0.0	0.1	0.0002596611	0.0	0.1	0.0002596611	0.0	0.1	0.0002596611	0.0	0.1	0.0002596611	0.0	0.1	0.0002596611	0.0	0.1	0.0002596611	0.0	0.1
0.0002713624	1.00000005236	0.1	0.0002713624	0.0	0.1	0.0002713624	0.0	0.1	0.0002713624	0.0	0.1	0.0002713624	0.0	0.1	0.0002713624	0.0	0.1	0.0002713624	0.0	0.1	0.0002713624	0.0	0.1
0.0002830637	0.99999997593	0.1	0.0002830637	0.0	0.1	0.0002830637	0.0	0.1	0.0002830637	0.0	0.1	0.0002830637	0.0	0.1	0.0002830637	0.0	0.1	0.0002830637	0.0	0.1	0.0002830637	0.0	0.1
0.0002961994	0.99999992529	0.1	0.0002961994	0.0	0.1	0.0002961994	0.0	0.1	0.0002961994	0.0	0.1	0.0002961994	0.0	0.1	0.0002961994	0.0	0.1	0.0002961994	0.0	0.1	0.0002961994	0.0	0.1
0.0003102912	0.99999999511	0.1	0.0003102912	0.0	0.1	0.0003102912	0.0	0.1	0.0003102912	0.0	0.1	0.0003102912	0.0	0.1	0.0003102912	0.0	0.1	0.0003102912	0.0	0.1	0.0003102912	0.0	0.1
0.000324383	0.99999993834	0.1	0.000324383	0.0	0.1	0.000324383	0.0	0.1	0.000324383	0.0	0.1	0.000324383	0.0	0.1	0.000324383	0.0	0.1	0.000324383	0.0	0.1	0.000324383	0.0	0.1
0.0003402365	1.00000004833	0.1	0.0003402365	0.0	0.1	0.0003402365	0.0	0.1	0.0003402365	0.0	0.1	0.0003402365	0.0	0.1	0.0003402365	0.0	0.1	0.0003402365	0.0	0.1	0.0003402365	0.0	0.1
0.0003572643	0.99999998805	0.1	0.0003572643	0.0	0.1	0.0003572643	0.0	0.1	0.0003572643	0.0	0.1	0.0003572643	0.0	0.1	0.0003572643	0.0	0.1	0.0003572643	0.0	0.1	0.0003572643	0.0	0.1
0.0003742922	0.9999999723299999	0.1	0.0003742922	0.0	0.1	0.0003742922	0.0	0.1	0.0003742922	0.0	0.1	0.0003742922	0.0	0.1	0.0003742922	0.0	0.1	0.0003742922	0.0	0.1	0.0003742922	0.0	0.1
0.0003949692	1.00000004735	0.1	0.0003949692	0.0	0.1	0.0003949692	0.0	0.1	0.0003949692	0.0	0.1	0.0003949692	0.0	0.1	0.0003949692	0.0	0.1	0.0003949692	0.0	0.1	0.0003949692	0.0	0.1
0.0004156462	0.99999997799	0.1	0.0004156462	0.0	0.1	0.0004156462	0.0	0.1	0.0004156462	0.0	0.1	0.0004156462	0.0	0.1	0.0004156462	0.0	0.1	0.0004156462	0.0	0.1	0.0004156462	0.0	0.1
0.0004406017	1.00000005087	0.1	0.0004406017	0.0	0.1	0.0004406017	0.0	0.1	0.0004406017	0.0	0.1	0.0004406017	0.0	0.1	0.0004406017	0.0	0.1	0.0004406017	0.0	0.1	0.0004406017	0.0	0.1
0.0004665985	1.00000002588	0.1	0.0004665985	0.0	0.1	0.0004665985	0.0	0.1	0.0004665985	0.0	0.1	0.0004665985	0.0	0.1	0.0004665985	0.0	0.1	0.0004665985	0.0	0.1	0.0004665985	0.0	0.1
