Batch	m_SP	12	N7a_L	N1b	N1c	N1a	N_2	N3	N4	N5	N6	Flvln	Nphln	Azln																					
1.913797e-11	1.00000003742	0.1	1.913797e-11	0.0	0.1	1.913797e-11	0.0	0.1	1.913797e-11	0.0	0.1	1.913797e-11	0.0	0.1	1.913797e-11	0.0	0.1	1.913797e-11	0.0	0.1	1.913797e-11	0.0	0.1	1.913797e-11	0.0	0.1	1.913797e-11	0.0	0.1	1.913797e-11	0.0	0.1	1.913797e-11	0.0	0.1
1.993668e-11	1.00000004636	0.1	1.993668e-11	0.0	0.1	1.993668e-11	0.0	0.1	1.993668e-11	0.0	0.1	1.993668e-11	0.0	0.1	1.993668e-11	0.0	0.1	1.993668e-11	0.0	0.1	1.993668e-11	0.0	0.1	1.993668e-11	0.0	0.1	1.993668e-11	0.0	0.1	1.993668e-11	0.0	0.1	1.993668e-11	0.0	0.1
2.073539e-11	1.00000003958	0.1	2.073539e-11	0.0	0.1	2.073539e-11	0.0	0.1	2.073539e-11	0.0	0.1	2.073539e-11	0.0	0.1	2.073539e-11	0.0	0.1	2.073539e-11	0.0	0.1	2.073539e-11	0.0	0.1	2.073539e-11	0.0	0.1	2.073539e-11	0.0	0.1	2.073539e-11	0.0	0.1	2.073539e-11	0.0	0.1
2.160206e-11	1.0000000175500001	0.1	2.160206e-11	0.0	0.1	2.160206e-11	0.0	0.1	2.160206e-11	0.0	0.1	2.160206e-11	0.0	0.1	2.160206e-11	0.0	0.1	2.160206e-11	0.0	0.1	2.160206e-11	0.0	0.1	2.160206e-11	0.0	0.1	2.160206e-11	0.0	0.1	2.160206e-11	0.0	0.1	2.160206e-11	0.0	0.1
2.257065e-11	0.99999995466	0.1	2.257065e-11	0.0	0.1	2.257065e-11	0.0	0.1	2.257065e-11	0.0	0.1	2.257065e-11	0.0	0.1	2.257065e-11	0.0	0.1	2.257065e-11	0.0	0.1	2.257065e-11	0.0	0.1	2.257065e-11	0.0	0.1	2.257065e-11	0.0	0.1	2.257065e-11	0.0	0.1	2.257065e-11	0.0	0.1
2.353925e-11	1.0000000335500001	0.1	2.353925e-11	0.0	0.1	2.353925e-11	0.0	0.1	2.353925e-11	0.0	0.1	2.353925e-11	0.0	0.1	2.353925e-11	0.0	0.1	2.353925e-11	0.0	0.1	2.353925e-11	0.0	0.1	2.353925e-11	0.0	0.1	2.353925e-11	0.0	0.1	2.353925e-11	0.0	0.1	2.353925e-11	0.0	0.1
2.470816e-11	1.00000001255	0.1	2.470816e-11	0.0	0.1	2.470816e-11	0.0	0.1	2.470816e-11	0.0	0.1	2.470816e-11	0.0	0.1	2.470816e-11	0.0	0.1	2.470816e-11	0.0	0.1	2.470816e-11	0.0	0.1	2.470816e-11	0.0	0.1	2.470816e-11	0.0	0.1	2.470816e-11	0.0	0.1	2.470816e-11	0.0	0.1
2.587707e-11	0.99999998106	0.1	2.587707e-11	0.0	0.1	2.587707e-11	0.0	0.1	2.587707e-11	0.0	0.1	2.587707e-11	0.0	0.1	2.587707e-11	0.0	0.1	2.587707e-11	0.0	0.1	2.587707e-11	0.0	0.1	2.587707e-11	0.0	0.1	2.587707e-11	0.0	0.1	2.587707e-11	0.0	0.1	2.587707e-11	0.0	0.1
2.704598e-11	1.0000000085	0.1	2.704598e-11	0.0	0.1	2.704598e-11	0.0	0.1	2.704598e-11	0.0	0.1	2.704598e-11	0.0	0.1	2.704598e-11	0.0	0.1	2.704598e-11	0.0	0.1	2.704598e-11	0.0	0.1	2.704598e-11	0.0	0.1	2.704598e-11	0.0	0.1	2.704598e-11	0.0	0.1	2.704598e-11	0.0	0.1
2.821489e-11	1.00000002662	0.1	2.821489e-11	0.0	0.1	2.821489e-11	0.0	0.1	2.821489e-11	0.0	0.1	2.821489e-11	0.0	0.1	2.821489e-11	0.0	0.1	2.821489e-11	0.0	0.1	2.821489e-11	0.0	0.1	2.821489e-11	0.0	0.1	2.821489e-11	0.0	0.1	2.821489e-11	0.0	0.1	2.821489e-11	0.0	0.1
2.93838e-11	1.00000002869	0.1	2.93838e-11	0.0	0.1	2.93838e-11	0.0	0.1	2.93838e-11	0.0	0.1	2.93838e-11	0.0	0.1	2.93838e-11	0.0	0.1	2.93838e-11	0.0	0.1	2.93838e-11	0.0	0.1	2.93838e-11	0.0	0.1	2.93838e-11	0.0	0.1	2.93838e-11	0.0	0.1	2.93838e-11	0.0	0.1
3.055272e-11	1.00000004405	0.1	3.055272e-11	0.0	0.1	3.055272e-11	0.0	0.1	3.055272e-11	0.0	0.1	3.055272e-11	0.0	0.1	3.055272e-11	0.0	0.1	3.055272e-11	0.0	0.1	3.055272e-11	0.0	0.1	3.055272e-11	0.0	0.1	3.055272e-11	0.0	0.1	3.055272e-11	0.0	0.1	3.055272e-11	0.0	0.1
3.172163e-11	1.00000004535	0.1	3.172163e-11	0.0	0.1	3.172163e-11	0.0	0.1	3.172163e-11	0.0	0.1	3.172163e-11	0.0	0.1	3.172163e-11	0.0	0.1	3.172163e-11	0.0	0.1	3.172163e-11	0.0	0.1	3.172163e-11	0.0	0.1	3.172163e-11	0.0	0.1	3.172163e-11	0.0	0.1	3.172163e-11	0.0	0.1
3.289054e-11	1.0000000371600002	0.1	3.289054e-11	0.0	0.1	3.289054e-11	0.0	0.1	3.289054e-11	0.0	0.1	3.289054e-11	0.0	0.1	3.289054e-11	0.0	0.1	3.289054e-11	0.0	0.1	3.289054e-11	0.0	0.1	3.289054e-11	0.0	0.1	3.289054e-11	0.0	0.1	3.289054e-11	0.0	0.1	3.289054e-11	0.0	0.1
3.405945e-11	1.0000000152	0.1	3.405945e-11	0.0	0.1	3.405945e-11	0.0	0.1	3.405945e-11	0.0	0.1	3.405945e-11	0.0	0.1	3.405945e-11	0.0	0.1	3.405945e-11	0.0	0.1	3.405945e-11	0.0	0.1	3.405945e-11	0.0	0.1	3.405945e-11	0.0	0.1	3.405945e-11	0.0	0.1	3.405945e-11	0.0	0.1
3.522836e-11	0.99999995598	0.1	3.522836e-11	0.0	0.1	3.522836e-11	0.0	0.1	3.522836e-11	0.0	0.1	3.522836e-11	0.0	0.1	3.522836e-11	0.0	0.1	3.522836e-11	0.0	0.1	3.522836e-11	0.0	0.1	3.522836e-11	0.0	0.1	3.522836e-11	0.0	0.1	3.522836e-11	0.0	0.1	3.522836e-11	0.0	0.1
3.639727e-11	1.00000002657	0.1	3.639727e-11	0.0	0.1	3.639727e-11	0.0	0.1	3.639727e-11	0.0	0.1	3.639727e-11	0.0	0.1	3.639727e-11	0.0	0.1	3.639727e-11	0.0	0.1	3.639727e-11	0.0	0.1	3.639727e-11	0.0	0.1	3.639727e-11	0.0	0.1	3.639727e-11	0.0	0.1	3.639727e-11	0.0	0.1
3.756618e-11	1.00000002446	0.1	3.756618e-11	0.0	0.1	3.756618e-11	0.0	0.1	3.756618e-11	0.0	0.1	3.756618e-11	0.0	0.1	3.756618e-11	0.0	0.1	3.756618e-11	0.0	0.1	3.756618e-11	0.0	0.1	3.756618e-11	0.0	0.1	3.756618e-11	0.0	0.1	3.756618e-11	0.0	0.1	3.756618e-11	0.0	0.1
3.87351e-11	0.99999999748	0.1	3.87351e-11	0.0	0.1	3.87351e-11	0.0	0.1	3.87351e-11	0.0	0.1	3.87351e-11	0.0	0.1	3.87351e-11	0.0	0.1	3.87351e-11	0.0	0.1	3.87351e-11	0.0	0.1	3.87351e-11	0.0	0.1	3.87351e-11	0.0	0.1	3.87351e-11	0.0	0.1	3.87351e-11	0.0	0.1
3.990401e-11	1.00000001374	0.1	3.990401e-11	0.0	0.1	3.990401e-11	0.0	0.1	3.990401e-11	0.0	0.1	3.990401e-11	0.0	0.1	3.990401e-11	0.0	0.1	3.990401e-11	0.0	0.1	3.990401e-11	0.0	0.1	3.990401e-11	0.0	0.1	3.990401e-11	0.0	0.1	3.990401e-11	0.0	0.1	3.990401e-11	0.0	0.1
4.107292e-11	0.9999999816	0.1	4.107292e-11	0.0	0.1	4.107292e-11	0.0	0.1	4.107292e-11	0.0	0.1	4.107292e-11	0.0	0.1	4.107292e-11	0.0	0.1	4.107292e-11	0.0	0.1	4.107292e-11	0.0	0.1	4.107292e-11	0.0	0.1	4.107292e-11	0.0	0.1	4.107292e-11	0.0	0.1	4.107292e-11	0.0	0.1
4.233562e-11	1.00000001424	0.1	4.233562e-11	0.0	0.1	4.233562e-11	0.0	0.1	4.233562e-11	0.0	0.1	4.233562e-11	0.0	0.1	4.233562e-11	0.0	0.1	4.233562e-11	0.0	0.1	4.233562e-11	0.0	0.1	4.233562e-11	0.0	0.1	4.233562e-11	0.0	0.1	4.233562e-11	0.0	0.1	4.233562e-11	0.0	0.1
4.3739e-11	1.00000002927	0.1	4.3739e-11	0.0	0.1	4.3739e-11	0.0	0.1	4.3739e-11	0.0	0.1	4.3739e-11	0.0	0.1	4.3739e-11	0.0	0.1	4.3739e-11	0.0	0.1	4.3739e-11	0.0	0.1	4.3739e-11	0.0	0.1	4.3739e-11	0.0	0.1	4.3739e-11	0.0	0.1	4.3739e-11	0.0	0.1
4.514238e-11	1.00000001113	0.1	4.514238e-11	0.0	0.1	4.514238e-11	0.0	0.1	4.514238e-11	0.0	0.1	4.514238e-11	0.0	0.1	4.514238e-11	0.0	0.1	4.514238e-11	0.0	0.1	4.514238e-11	0.0	0.1	4.514238e-11	0.0	0.1	4.514238e-11	0.0	0.1	4.514238e-11	0.0	0.1	4.514238e-11	0.0	0.1
4.654577e-11	0.99999998625	0.1	4.654577e-11	0.0	0.1	4.654577e-11	0.0	0.1	4.654577e-11	0.0	0.1	4.654577e-11	0.0	0.1	4.654577e-11	0.0	0.1	4.654577e-11	0.0	0.1	4.654577e-11	0.0	0.1	4.654577e-11	0.0	0.1	4.654577e-11	0.0	0.1	4.654577e-11	0.0	0.1	4.654577e-11	0.0	0.1
4.794915e-11	1.00000004626	0.1	4.794915e-11	0.0	0.1	4.794915e-11	0.0	0.1	4.794915e-11	0.0	0.1	4.794915e-11	0.0	0.1	4.794915e-11	0.0	0.1	4.794915e-11	0.0	0.1	4.794915e-11	0.0	0.1	4.794915e-11	0.0	0.1	4.794915e-11	0.0	0.1	4.794915e-11	0.0	0.1	4.794915e-11	0.0	0.1
4.935253e-11	1.00000003401	0.1	4.935253e-11	0.0	0.1	4.935253e-11	0.0	0.1	4.935253e-11	0.0	0.1	4.935253e-11	0.0	0.1	4.935253e-11	0.0	0.1	4.935253e-11	0.0	0.1	4.935253e-11	0.0	0.1	4.935253e-11	0.0	0.1	4.935253e-11	0.0	0.1	4.935253e-11	0.0	0.1	4.935253e-11	0.0	0.1
5.075591e-11	0.99999999552	0.1	5.075591e-11	0.0	0.1	5.075591e-11	0.0	0.1	5.075591e-11	0.0	0.1	5.075591e-11	0.0	0.1	5.075591e-11	0.0	0.1	5.075591e-11	0.0	0.1	5.075591e-11	0.0	0.1	5.075591e-11	0.0	0.1	5.075591e-11	0.0	0.1	5.075591e-11	0.0	0.1	5.075591e-11	0.0	0.1
5.215929e-11	0.9999999939299999	0.1	5.215929e-11	0.0	0.1	5.215929e-11	0.0	0.1	5.215929e-11	0.0	0.1	5.215929e-11	0.0	0.1	5.215929e-11	0.0	0.1	5.215929e-11	0.0	0.1	5.215929e-11	0.0	0.1	5.215929e-11	0.0	0.1	5.215929e-11	0.0	0.1	5.215929e-11	0.0	0.1	5.215929e-11	0.0	0.1
5.356268e-11	0.99999999153	0.1	5.356268e-11	0.0	0.1	5.356268e-11	0.0	0.1	5.356268e-11	0.0	0.1	5.356268e-11	0.0	0.1	5.356268e-11	0.0	0.1	5.356268e-11	0.0	0.1	5.356268e-11	0.0	0.1	5.356268e-11	0.0	0.1	5.356268e-11	0.0	0.1	5.356268e-11	0.0	0.1	5.356268e-11	0.0	0.1
5.496606e-11	0.9999999647100001	0.1	5.496606e-11	0.0	0.1	5.496606e-11	0.0	0.1	5.496606e-11	0.0	0.1	5.496606e-11	0.0	0.1	5.496606e-11	0.0	0.1	5.496606e-11	0.0	0.1	5.496606e-11	0.0	0.1	5.496606e-11	0.0	0.1	5.496606e-11	0.0	0.1	5.496606e-11	0.0	0.1	5.496606e-11	0.0	0.1
5.665281e-11	1.00000004567	0.1	5.665281e-11	0.0	0.1	5.665281e-11	0.0	0.1	5.665281e-11	0.0	0.1	5.665281e-11	0.0	0.1	5.665281e-11	0.0	0.1	5.665281e-11	0.0	0.1	5.665281e-11	0.0	0.1	5.665281e-11	0.0	0.1	5.665281e-11	0.0	0.1	5.665281e-11	0.0	0.1	5.665281e-11	0.0	0.1
5.833956e-11	1.00000000429	0.1	5.833956e-11	0.0	0.1	5.833956e-11	0.0	0.1	5.833956e-11	0.0	0.1	5.833956e-11	0.0	0.1	5.833956e-11	0.0	0.1	5.833956e-11	0.0	0.1	5.833956e-11	0.0	0.1	5.833956e-11	0.0	0.1	5.833956e-11	0.0	0.1	5.833956e-11	0.0	0.1	5.833956e-11	0.0	0.1
6.002632e-11	1.0000000359199999	0.1	6.002632e-11	0.0	0.1	6.002632e-11	0.0	0.1	6.002632e-11	0.0	0.1	6.002632e-11	0.0	0.1	6.002632e-11	0.0	0.1	6.002632e-11	0.0	0.1	6.002632e-11	0.0	0.1	6.002632e-11	0.0	0.1	6.002632e-11	0.0	0.1	6.002632e-11	0.0	0.1	6.002632e-11	0.0	0.1
6.171307e-11	1.0000000140399998	0.1	6.171307e-11	0.0	0.1	6.171307e-11	0.0	0.1	6.171307e-11	0.0	0.1	6.171307e-11	0.0	0.1	6.171307e-11	0.0	0.1	6.171307e-11	0.0	0.1	6.171307e-11	0.0	0.1	6.171307e-11	0.0	0.1	6.171307e-11	0.0	0.1	6.171307e-11	0.0	0.1	6.171307e-11	0.0	0.1
6.339982e-11	1.00000000822	0.1	6.339982e-11	0.0	0.1	6.339982e-11	0.0	0.1	6.339982e-11	0.0	0.1	6.339982e-11	0.0	0.1	6.339982e-11	0.0	0.1	6.339982e-11	0.0	0.1	6.339982e-11	0.0	0.1	6.339982e-11	0.0	0.1	6.339982e-11	0.0	0.1	6.339982e-11	0.0	0.1	6.339982e-11	0.0	0.1
6.508657e-11	1.0000000361	0.1	6.508657e-11	0.0	0.1	6.508657e-11	0.0	0.1	6.508657e-11	0.0	0.1	6.508657e-11	0.0	0.1	6.508657e-11	0.0	0.1	6.508657e-11	0.0	0.1	6.508657e-11	0.0	0.1	6.508657e-11	0.0	0.1	6.508657e-11	0.0	0.1	6.508657e-11	0.0	0.1	6.508657e-11	0.0	0.1
6.697753e-11	0.99999997767	0.1	6.697753e-11	0.0	0.1	6.697753e-11	0.0	0.1	6.697753e-11	0.0	0.1	6.697753e-11	0.0	0.1	6.697753e-11	0.0	0.1	6.697753e-11	0.0	0.1	6.697753e-11	0.0	0.1	6.697753e-11	0.0	0.1	6.697753e-11	0.0	0.1	6.697753e-11	0.0	0.1	6.697753e-11	0.0	0.1
6.900462e-11	0.99999995627	0.1	6.900462e-11	0.0	0.1	6.900462e-11	0.0	0.1	6.900462e-11	0.0	0.1	6.900462e-11	0.0	0.1	6.900462e-11	0.0	0.1	6.900462e-11	0.0	0.1	6.900462e-11	0.0	0.1	6.900462e-11	0.0	0.1	6.900462e-11	0.0	0.1	6.900462e-11	0.0	0.1	6.900462e-11	0.0	0.1
7.10317e-11	1.00000000719	0.1	7.10317e-11	0.0	0.1	7.10317e-11	0.0	0.1	7.10317e-11	0.0	0.1	7.10317e-11	0.0	0.1	7.10317e-11	0.0	0.1	7.10317e-11	0.0	0.1	7.10317e-11	0.0	0.1	7.10317e-11	0.0	0.1	7.10317e-11	0.0	0.1	7.10317e-11	0.0	0.1	7.10317e-11	0.0	0.1
