Batch	m_SP	6	R	W4_L	W3	P1	P2_L	P3	
1.863152000000e-09	9.869109307920e-06	1.000000000000e-01	1.863152000000e-09	8.582735200000e-08	1.000000000000e-01	1.863152000000e-09	3.778208000000e-11	1.000000000000e-01	1.863152000000e-09	2.340233000000e-08	1.000000000000e-01	1.863152000000e-09	1.964104430000e-08	1.000000000000e-01	1.863152000000e-09	1.883465000000e-09	1.000000000000e-01
5.139363000000e-09	9.643257602114e-06	1.000000000000e-01	5.139363000000e-09	2.340345770000e-07	1.000000000000e-01	5.139363000000e-09	1.030244000000e-10	1.000000000000e-01	5.139363000000e-09	6.381363000000e-08	1.000000000000e-01	5.139363000000e-09	5.355731700000e-08	1.000000000000e-01	5.139363000000e-09	5.135844000000e-09	1.000000000000e-01
1.053788000000e-08	9.282320319367e-06	1.000000000000e-01	1.053788000000e-08	4.708869300000e-07	1.000000000000e-01	1.053788000000e-08	2.072893000000e-10	1.000000000000e-01	1.053788000000e-08	1.283956000000e-07	1.000000000000e-01	1.053788000000e-08	1.077595380000e-07	1.000000000000e-01	1.053788000000e-08	1.033353000000e-08	1.000000000000e-01
1.953540000000e-08	8.710529409552e-06	1.000000000000e-01	1.953540000000e-08	8.461052500000e-07	1.000000000000e-01	1.953540000000e-08	3.724642000000e-10	1.000000000000e-01	1.953540000000e-08	2.307054000000e-07	1.000000000000e-01	1.953540000000e-08	1.936257750000e-07	1.000000000000e-01	1.953540000000e-08	1.856762000000e-08	1.000000000000e-01
3.718484000000e-08	7.689199955744e-06	1.000000000000e-01	3.718484000000e-08	1.516317330000e-06	1.000000000000e-01	3.718484000000e-08	6.674984000000e-10	1.000000000000e-01	3.718484000000e-08	4.134505000000e-07	1.000000000000e-01	3.718484000000e-08	3.469994770000e-07	1.000000000000e-01	3.718484000000e-08	3.327529000000e-08	1.000000000000e-01
6.028691000000e-08	6.531073851154e-06	1.000000000000e-01	6.028691000000e-08	2.276299030000e-06	1.000000000000e-01	6.028691000000e-08	1.002050000000e-09	1.000000000000e-01	6.028691000000e-08	6.206729000000e-07	1.000000000000e-01	6.028691000000e-08	5.209162600000e-07	1.000000000000e-01	6.028691000000e-08	4.995293000000e-08	1.000000000000e-01
8.702408000000e-08	5.406703281514e-06	1.000000000000e-01	8.702408000000e-08	3.014130200000e-06	1.000000000000e-01	8.702408000000e-08	1.326851000000e-09	1.000000000000e-01	8.702408000000e-08	8.218556000000e-07	1.000000000000e-01	8.702408000000e-08	6.897638500000e-07	1.000000000000e-01	8.702408000000e-08	6.614445000000e-08	1.000000000000e-01
1.193026000000e-07	4.304028351040e-06	1.000000000000e-01	1.193026000000e-07	3.737724900000e-06	1.000000000000e-01	1.193026000000e-07	1.645385000000e-09	1.000000000000e-01	1.193026000000e-07	1.019157000000e-06	1.000000000000e-01	1.193026000000e-07	8.553532100000e-07	1.000000000000e-01	1.193026000000e-07	8.202354000000e-08	1.000000000000e-01
1.598931000000e-07	3.230797260705e-06	1.000000000000e-01	1.598931000000e-07	4.441999200000e-06	1.000000000000e-01	1.598931000000e-07	1.955413000000e-09	1.000000000000e-01	1.598931000000e-07	1.211190000000e-06	1.000000000000e-01	1.598931000000e-07	1.016520590000e-06	1.000000000000e-01	1.598931000000e-07	9.747858000000e-08	1.000000000000e-01
2.004836000000e-07	2.425181442329e-06	1.000000000000e-01	2.004836000000e-07	4.970660700000e-06	1.000000000000e-01	2.004836000000e-07	2.188135000000e-09	1.000000000000e-01	2.004836000000e-07	1.355339000000e-06	1.000000000000e-01	2.004836000000e-07	1.137499950000e-06	1.000000000000e-01	2.004836000000e-07	1.090798000000e-07	1.000000000000e-01
2.410741000000e-07	1.820450697933e-06	1.000000000000e-01	2.410741000000e-07	5.367497300000e-06	1.000000000000e-01	2.410741000000e-07	2.362826000000e-09	1.000000000000e-01	2.410741000000e-07	1.463544000000e-06	1.000000000000e-01	2.410741000000e-07	1.228310550000e-06	1.000000000000e-01	2.410741000000e-07	1.177881000000e-07	1.000000000000e-01
2.816646000000e-07	1.366512235110e-06	1.000000000000e-01	2.816646000000e-07	5.665381100000e-06	1.000000000000e-01	2.816646000000e-07	2.493958000000e-09	1.000000000000e-01	2.816646000000e-07	1.544768000000e-06	1.000000000000e-01	2.816646000000e-07	1.296477550000e-06	1.000000000000e-01	2.816646000000e-07	1.243249000000e-07	1.000000000000e-01
3.222551000000e-07	1.025766562282e-06	1.000000000000e-01	3.222551000000e-07	5.888986400000e-06	1.000000000000e-01	3.222551000000e-07	2.592391000000e-09	1.000000000000e-01	3.222551000000e-07	1.605739000000e-06	1.000000000000e-01	3.222551000000e-07	1.347645090000e-06	1.000000000000e-01	3.222551000000e-07	1.292316000000e-07	1.000000000000e-01
3.628456000000e-07	7.699865360436e-07	1.000000000000e-01	3.628456000000e-07	6.056836100000e-06	1.000000000000e-01	3.628456000000e-07	2.666280000000e-09	1.000000000000e-01	3.628456000000e-07	1.651507000000e-06	1.000000000000e-01	3.628456000000e-07	1.386053830000e-06	1.000000000000e-01	3.628456000000e-07	1.329148000000e-07	1.000000000000e-01
