Batch	m_SP	5	P1	R	P2_L	P3	P4	
0.000000000000e+00	9.999900000000e-06	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.000000000000e-01	0.000000000000e+00	0.000000000000e+00	1.000000000000e-01
2.654617000000e-09	9.999897000030e-06	1.000000000000e-01	2.654617000000e-09	5.906011000000e-15	1.000000000000e-01	2.654617000000e-09	2.034003850000e-13	1.000000000000e-01	2.654617000000e-09	9.301888000000e-15	1.000000000000e-01	2.654617000000e-09	7.703641000000e-15	1.000000000000e-01
1.356972000000e-08	9.999891000090e-06	1.000000000000e-01	1.356972000000e-08	3.150947000000e-14	1.000000000000e-01	1.356972000000e-08	1.047036480000e-12	1.000000000000e-01	1.356972000000e-08	4.916975000000e-14	1.000000000000e-01	1.356972000000e-08	4.149567000000e-14	1.000000000000e-01
2.907926000000e-08	9.999888000120e-06	1.000000000000e-01	2.907926000000e-08	7.111116000000e-14	1.000000000000e-01	2.907926000000e-08	2.260621920000e-12	1.000000000000e-01	2.907926000000e-08	1.097757000000e-13	1.000000000000e-01	2.907926000000e-08	9.524875000000e-14	1.000000000000e-01
5.169665000000e-08	9.999885000150e-06	1.000000000000e-01	5.169665000000e-08	1.343166000000e-13	1.000000000000e-01	5.169665000000e-08	4.052968610000e-12	1.000000000000e-01	5.169665000000e-08	2.048569000000e-13	1.000000000000e-01	5.169665000000e-08	1.851782000000e-13	1.000000000000e-01
9.305304000000e-08	9.999881000190e-06	1.000000000000e-01	9.305304000000e-08	2.617698000000e-13	1.000000000000e-01	9.305304000000e-08	7.378293400000e-12	1.000000000000e-01	9.305304000000e-08	3.933098000000e-13	1.000000000000e-01	9.305304000000e-08	3.824339000000e-13	1.000000000000e-01
1.875819000000e-07	9.999871000290e-06	1.000000000000e-01	1.875819000000e-07	5.826883000000e-13	1.000000000000e-01	1.875819000000e-07	1.509837090000e-11	1.000000000000e-01	1.875819000000e-07	8.604238000000e-13	1.000000000000e-01	1.875819000000e-07	9.696493000000e-13	1.000000000000e-01
4.002719000000e-07	9.999848000520e-06	1.000000000000e-01	4.002719000000e-07	1.345629000000e-12	1.000000000000e-01	4.002719000000e-07	3.263408280000e-11	1.000000000000e-01	4.002719000000e-07	1.961691000000e-12	1.000000000000e-01	4.002719000000e-07	2.789112000000e-12	1.000000000000e-01
9.211420000000e-07	9.999794001060e-06	1.000000000000e-01	9.211420000000e-07	3.233825000000e-12	1.000000000000e-01	9.211420000000e-07	7.566115800000e-11	1.000000000000e-01	9.211420000000e-07	4.683132000000e-12	1.000000000000e-01	9.211420000000e-07	8.649060000000e-12	1.000000000000e-01
1.807179000000e-06	9.999702001980e-06	1.000000000000e-01	1.807179000000e-06	6.447764000000e-12	1.000000000000e-01	1.807179000000e-06	1.488634420000e-10	1.000000000000e-01	1.807179000000e-06	9.315067000000e-12	1.000000000000e-01	1.807179000000e-06	1.976206000000e-11	1.000000000000e-01
3.638270000000e-06	9.999511003890e-06	1.000000000000e-01	3.638270000000e-06	1.309009000000e-11	1.000000000000e-01	3.638270000000e-06	3.001434210000e-10	1.000000000000e-01	3.638270000000e-06	1.888790000000e-11	1.000000000000e-01	3.638270000000e-06	4.312908000000e-11	1.000000000000e-01
1.004709000000e-05	9.998843010570e-06	1.000000000000e-01	1.004709000000e-05	3.633942000000e-11	1.000000000000e-01	1.004709000000e-05	8.295827700000e-10	1.000000000000e-01	1.004709000000e-05	5.239284000000e-11	1.000000000000e-01	1.004709000000e-05	1.249837000000e-10	1.000000000000e-01
2.652691000000e-05	9.997125027750e-06	1.000000000000e-01	2.652691000000e-05	9.615620000000e-11	1.000000000000e-01	2.652691000000e-05	2.190513580000e-09	1.000000000000e-01	2.652691000000e-05	1.385642000000e-10	1.000000000000e-01	2.652691000000e-05	3.354423000000e-10	1.000000000000e-01
6.314874000000e-05	9.993313065870e-06	1.000000000000e-01	6.314874000000e-05	2.295466000000e-10	1.000000000000e-01	6.314874000000e-05	5.209965790000e-09	1.000000000000e-01	6.314874000000e-05	3.303307000000e-10	1.000000000000e-01	6.314874000000e-05	8.030083000000e-10	1.000000000000e-01
1.363924000000e-04	9.985723141770e-06	1.000000000000e-01	1.363924000000e-04	5.008601000000e-10	1.000000000000e-01	1.363924000000e-04	1.120793890000e-08	1.000000000000e-01	1.363924000000e-04	7.166820000000e-10	1.000000000000e-01	1.363924000000e-04	1.737683000000e-09	1.000000000000e-01
2.771407000000e-04	9.971382285180e-06	1.000000000000e-01	2.771407000000e-04	1.057900000000e-09	1.000000000000e-01	2.771407000000e-04	2.243277500000e-08	1.000000000000e-01	2.771407000000e-04	1.481051000000e-09	1.000000000000e-01	2.771407000000e-04	3.532406000000e-09	1.000000000000e-01
4.719530000000e-04	9.952430474700e-06	1.000000000000e-01	4.719530000000e-04	1.965847000000e-09	1.000000000000e-01	4.719530000000e-04	3.685912880000e-08	1.000000000000e-01	4.719530000000e-04	2.616245000000e-09	1.000000000000e-01	4.719530000000e-04	6.014498000000e-09	1.000000000000e-01
